NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.696017e-06,-2.017818e-06,-2.301191e-06,-2.59098e-06,-2.855168e-06,-3.116975e-06,-3.333642e-06,-3.554133e-06,-3.719821e-06,-3.871151e-06,-3.976229e-06,-4.036689e-06,-4.039012e-06,-3.972277e-06,-3.830985e-06,-3.613498e-06,-3.334661e-06,-3.021296e-06,-2.664395e-06,-2.317073e-06,-1.955628e-06,-1.564631e-06,-1.20239e-06,-7.679045e-07,-3.192552e-07,1.503834e-07,7.464922e-07,1.367273e-06,2.107067e-06,3.029714e-06,3.993739e-06,5.198087e-06,6.526217e-06,7.946883e-06,9.545483e-06,1.107676e-05,1.249217e-05,1.376574e-05,1.466007e-05,1.527707e-05,1.552416e-05,1.540939e-05,1.506513e-05,1.453033e-05,1.390755e-05,1.331226e-05,1.275254e-05,1.226382e-05,1.179379e-05,1.131841e-05,1.075016e-05,1.007046e-05,9.287029e-06,8.353005e-06,7.396753e-06,6.433386e-06,5.503051e-06,4.745863e-06,4.065097e-06,3.455735e-06,2.885574e-06,2.031993e-06,9.085334e-07,-7.402698e-07,-2.848553e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.917519e-06,-5.906294e-06,-7.00491e-06,-8.01672e-06,-9.061158e-06,-9.995128e-06,-1.092449e-05,-1.172348e-05,-1.248571e-05,-1.310641e-05,-1.365369e-05,-1.403628e-05,-1.429002e-05,-1.431453e-05,-1.412416e-05,-1.36469e-05,-1.293456e-05,-1.198137e-05,-1.090583e-05,-9.713135e-06,-8.50111e-06,-7.252222e-06,-5.965031e-06,-4.622905e-06,-3.196763e-06,-1.622494e-06,8.488488e-08,2.053863e-06,4.309685e-06,6.924927e-06,1.002514e-05,1.360153e-05,1.771684e-05,2.240127e-05,2.755543e-05,3.3058e-05,3.856658e-05,4.364816e-05,4.804395e-05,5.140212e-05,5.357263e-05,5.448363e-05,5.421816e-05,5.299823e-05,5.117344e-05,4.904387e-05,4.694717e-05,4.501843e-05,4.331556e-05,4.169919e-05,4.002308e-05,3.807271e-05,3.571646e-05,3.293084e-05,2.975154e-05,2.635301e-05,2.298287e-05,1.981557e-05,1.707585e-05,1.476826e-05,1.270723e-05,1.06038e-05,7.852704e-06,3.868061e-06,-1.789821e-06,-9.111784e-06,-1.714141e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.215092e-06,-1.108305e-05,-1.315474e-05,-1.502888e-05,-1.698632e-05,-1.872498e-05,-2.045545e-05,-2.194566e-05,-2.336739e-05,-2.45135e-05,-2.553572e-05,-2.62341e-05,-2.670039e-05,-2.672651e-05,-2.636402e-05,-2.544482e-05,-2.409751e-05,-2.230439e-05,-2.025653e-05,-1.802065e-05,-1.574113e-05,-1.336275e-05,-1.097796e-05,-8.434e-06,-5.743557e-06,-2.835173e-06,4.226114e-07,4.090456e-06,8.295544e-06,1.32573e-05,1.899828e-05,2.570068e-05,3.343775e-05,4.211251e-05,5.181352e-05,6.208197e-05,7.233321e-05,8.187292e-05,9.002945e-05,9.626705e-05,0.0001003351,0.0001019532,0.0001014567,9.914012e-05,9.569732e-05,9.169383e-05,8.776306e-05,8.412859e-05,8.093443e-05,7.789984e-05,7.475711e-05,7.107248e-05,6.669941e-05,6.142236e-05,5.549135e-05,4.91293e-05,4.276927e-05,3.687391e-05,3.174491e-05,2.735502e-05,2.358989e-05,1.953647e-05,1.439345e-05,6.921612e-06,-3.761646e-06,-1.743701e-05,-3.224182e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0149e-05,-1.286713e-05,-1.545772e-05,-1.833863e-05,-2.099625e-05,-2.372814e-05,-2.617408e-05,-2.860557e-05,-3.068973e-05,-3.268119e-05,-3.42992e-05,-3.572131e-05,-3.671653e-05,-3.736702e-05,-3.742259e-05,-3.690674e-05,-3.564839e-05,-3.376635e-05,-3.125461e-05,-2.843143e-05,-2.528819e-05,-2.210282e-05,-1.883153e-05,-1.543194e-05,-1.192531e-05,-8.178981e-06,-4.036054e-06,4.1416e-07,5.593293e-06,1.150235e-05,1.832746e-05,2.648073e-05,3.582032e-05,4.658987e-05,5.887504e-05,7.232071e-05,8.67292e-05,0.0001011333,0.0001143852,0.0001258907,0.0001346385,0.0001402795,0.0001426507,0.0001419054,0.0001386905,0.0001338882,0.0001282881,0.0001227811,0.0001177187,0.0001132471,0.0001090023,0.0001046058,9.949697e-05,9.330371e-05,8.602847e-05,7.768149e-05,6.878292e-05,5.99711e-05,5.165294e-05,4.448297e-05,3.845148e-05,3.300801e-05,2.754409e-05,2.03092e-05,9.891373e-06,-4.878319e-06,-2.400519e-05,-4.496356e-05,-6.205684e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.209262e-05,-1.543533e-05,-1.859104e-05,-2.208227e-05,-2.522384e-05,-2.852256e-05,-3.142787e-05,-3.432042e-05,-3.681612e-05,-3.91773e-05,-4.10825e-05,-4.277946e-05,-4.39162e-05,-4.467937e-05,-4.468201e-05,-4.405151e-05,-4.246013e-05,-4.017103e-05,-3.712618e-05,-3.36373e-05,-2.986948e-05,-2.600583e-05,-2.19634e-05,-1.798442e-05,-1.364248e-05,-9.131693e-06,-4.261673e-06,1.283673e-06,7.387205e-06,1.446688e-05,2.284585e-05,3.237789e-05,4.369178e-05,5.663402e-05,7.110226e-05,8.744089e-05,0.0001045518,0.0001216974,0.0001376876,0.0001512091,0.000161634,0.0001683751,0.0001709584,0.0001701017,0.0001661179,0.0001602879,0.0001535337,0.0001468969,0.0001407657,0.0001353837,0.0001302757,0.0001249764,0.0001187667,0.0001114483,0.0001025178,9.260361e-05,8.189689e-05,7.118251e-05,6.133872e-05,5.268846e-05,4.528955e-05,3.904911e-05,3.210852e-05,2.35678e-05,1.101544e-05,-6.864918e-06,-2.961996e-05,-5.425427e-05,-7.391494e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.044759e-05,-1.322093e-05,-1.683674e-05,-2.028001e-05,-2.412419e-05,-2.765655e-05,-3.125585e-05,-3.446327e-05,-3.764535e-05,-4.033832e-05,-4.291921e-05,-4.498742e-05,-4.678922e-05,-4.802737e-05,-4.879326e-05,-4.877811e-05,-4.798904e-05,-4.623543e-05,-4.364277e-05,-4.02191e-05,-3.641318e-05,-3.215294e-05,-2.786699e-05,-2.349737e-05,-1.889927e-05,-1.42566e-05,-9.259009e-06,-3.723535e-06,2.104916e-06,8.99552e-06,1.678393e-05,2.570668e-05,3.650925e-05,4.870797e-05,6.281922e-05,7.896795e-05,9.645251e-05,0.0001153074,0.000134085,0.0001512397,0.000166207,0.0001774358,0.0001845903,0.0001875208,0.0001862823,0.000181888,0.0001754227,0.0001679273,0.0001605917,0.000153862,0.0001479149,0.0001422657,0.0001364267,0.0001296602,0.000121411,0.0001118424,0.0001007628,8.901738e-05,7.741844e-05,6.638011e-05,5.692145e-05,4.897663e-05,4.16571e-05,3.454075e-05,2.492457e-05,1.13012e-05,-7.866938e-06,-3.257665e-05,-5.947945e-05,-8.127098e-05,-8.905333e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.077659e-05,-1.382331e-05,-1.793879e-05,-2.183381e-05,-2.61096e-05,-2.985787e-05,-3.377933e-05,-3.713903e-05,-4.046235e-05,-4.327621e-05,-4.589948e-05,-4.794582e-05,-4.973686e-05,-5.080779e-05,-5.143939e-05,-5.111604e-05,-5.005525e-05,-4.780535e-05,-4.475363e-05,-4.079843e-05,-3.630646e-05,-3.154055e-05,-2.666399e-05,-2.157376e-05,-1.668504e-05,-1.128667e-05,-5.795534e-06,5.933254e-08,6.800861e-06,1.402036e-05,2.242135e-05,3.237406e-05,4.344367e-05,5.673004e-05,7.178165e-05,8.844819e-05,0.0001074257,0.0001270114,0.0001465849,0.0001647737,0.0001798242,0.0001913113,0.0001984623,0.0002006744,0.0001990549,0.00019376,0.0001864397,0.0001781312,0.0001700403,0.0001625832,0.0001560546,0.0001498522,0.0001434169,0.0001358856,0.0001271205,0.000116332,0.0001045338,9.174657e-05,7.893134e-05,6.726509e-05,5.689762e-05,4.796379e-05,4.053232e-05,3.199339e-05,2.188541e-05,7.17184e-06,-1.336102e-05,-3.87039e-05,-6.529334e-05,-8.549057e-05,-9.165533e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.006883e-06,-1.119848e-05,-1.455769e-05,-1.937825e-05,-2.416074e-05,-2.938816e-05,-3.399384e-05,-3.843843e-05,-4.219455e-05,-4.577306e-05,-4.859307e-05,-5.118948e-05,-5.303355e-05,-5.445156e-05,-5.508e-05,-5.502033e-05,-5.392063e-05,-5.178198e-05,-4.842566e-05,-4.400034e-05,-3.855635e-05,-3.270407e-05,-2.630836e-05,-1.998819e-05,-1.368377e-05,-7.138245e-06,-7.528359e-07,6.001302e-06,1.331995e-05,2.076502e-05,2.951052e-05,3.914843e-05,4.994266e-05,6.298764e-05,7.732198e-05,9.376663e-05,0.0001124323,0.0001321689,0.0001533171,0.0001739212,0.0001921282,0.0002075946,0.0002183049,0.000224146,0.0002251312,0.0002212727,0.0002140401,0.0002046647,0.0001943752,0.0001845537,0.0001756428,0.0001677456,0.0001602285,0.0001524606,0.0001435744,0.000132809,0.0001206082,0.0001064831,9.170924e-05,7.71601e-05,6.32412e-05,5.123598e-05,4.103135e-05,3.126766e-05,2.20467e-05,9.795853e-06,-6.202938e-06,-2.707293e-05,-5.156832e-05,-7.559481e-05,-9.2683e-05,-9.644436e-05,-8.383043e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.072291e-06,-1.159601e-05,-1.699358e-05,-2.568239e-05,-3.465671e-05,-4.3703e-05,-5.105804e-05,-5.767837e-05,-6.265349e-05,-6.687143e-05,-6.978341e-05,-7.186817e-05,-7.262233e-05,-7.246841e-05,-7.074547e-05,-6.781994e-05,-6.296821e-05,-5.651711e-05,-4.790493e-05,-3.779644e-05,-2.621255e-05,-1.383069e-05,-1.215755e-06,1.129308e-05,2.373457e-05,3.545326e-05,4.748968e-05,5.923018e-05,7.111884e-05,8.397075e-05,9.717021e-05,0.0001117755,0.0001282459,0.0001458281,0.0001660486,0.0001880467,0.0002114467,0.0002370507,0.0002620395,0.0002853794,0.0003050498,0.0003186717,0.0003260501,0.0003265218,0.0003197923,0.0003080086,0.0002917888,0.0002737672,0.0002555201,0.000238604,0.000223411,0.0002099485,0.0001971187,0.0001837493,0.0001686074,0.0001513284,0.0001310211,0.0001091283,8.602791e-05,6.296559e-05,4.194393e-05,2.268602e-05,5.547592e-06,-9.940102e-06,-2.704683e-05,-4.601884e-05,-6.872736e-05,-9.383121e-05,-0.0001144574,-0.0001236937,-0.0001163054,-0.0001009649,-8.607161e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
