NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.766325e-08,2.116067e-08,1.27351e-08,3.15375e-08,5.635737e-09,2.008968e-08,-6.849487e-09,9.742494e-09,-1.615899e-08,2.961884e-09,-2.163165e-08,-7.880928e-11,-2.405411e-08,-1.653565e-09,-2.641055e-08,-3.584044e-09,-2.827142e-08,-4.140873e-09,-2.896501e-08,-5.082053e-09,-3.153554e-08,-8.03664e-09,-3.476853e-08,-1.04301e-08,-3.783855e-08,-1.466575e-08,-4.451274e-08,-2.236888e-08,-5.273645e-08,-2.994694e-08,-6.117961e-08,-3.986008e-08,-7.369461e-08,-5.339658e-08,-8.753671e-08,-6.631094e-08,-1.009575e-07,-8.0752e-08,-1.175297e-07,-9.801393e-08,-1.350778e-07,-1.147084e-07,-1.521355e-07,-1.320219e-07,-1.704443e-07,-1.497635e-07,-1.875588e-07,-1.649985e-07,-2.018031e-07,-1.773862e-07,-2.133259e-07,-1.875026e-07,-2.245398e-07,-2.011464e-07,-2.450057e-07,-2.308047e-07,-2.890861e-07,-2.907918e-07,-3.657594e-07,-3.731626e-07,-4.32675e-07,-3.819687e-07,-3.298292e-07,-1.141174e-07,9.193071e-08,3.166482e-07,2.569593e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.177692e-08,4.82405e-08,7.876316e-08,8.170647e-08,5.086767e-08,3.053193e-08,-6.711788e-10,-1.516304e-08,-3.716991e-08,-4.429648e-08,-5.959497e-08,-6.235767e-08,-7.360006e-08,-7.390405e-08,-8.298739e-08,-8.28768e-08,-9.182352e-08,-9.241739e-08,-1.012484e-07,-1.02025e-07,-1.109386e-07,-1.134292e-07,-1.24731e-07,-1.305573e-07,-1.443932e-07,-1.527199e-07,-1.687187e-07,-1.8054e-07,-2.004947e-07,-2.168895e-07,-2.403248e-07,-2.598254e-07,-2.856626e-07,-3.083933e-07,-3.373267e-07,-3.632795e-07,-3.941246e-07,-4.217621e-07,-4.538194e-07,-4.837048e-07,-5.178416e-07,-5.498929e-07,-5.846448e-07,-6.167289e-07,-6.500604e-07,-6.805303e-07,-7.106372e-07,-7.372144e-07,-7.615773e-07,-7.825154e-07,-8.008707e-07,-8.185394e-07,-8.37309e-07,-8.646629e-07,-9.049903e-07,-9.712583e-07,-1.064911e-06,-1.194709e-06,-1.342602e-06,-1.491584e-06,-1.57311e-06,-1.51183e-06,-1.17377e-06,-5.050555e-07,4.116928e-07,1.109286e-06,1.056372e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.457445e-07,9.780157e-08,1.490176e-07,1.518255e-07,7.484131e-08,2.912108e-08,-4.786417e-08,-8.14218e-08,-1.39301e-07,-1.573118e-07,-1.997063e-07,-2.07243e-07,-2.410507e-07,-2.453384e-07,-2.767653e-07,-2.806459e-07,-3.099151e-07,-3.130464e-07,-3.41999e-07,-3.480607e-07,-3.800415e-07,-3.897738e-07,-4.237613e-07,-4.37006e-07,-4.75873e-07,-4.97073e-07,-5.434846e-07,-5.714406e-07,-6.22164e-07,-6.553175e-07,-7.126062e-07,-7.547653e-07,-8.197873e-07,-8.675367e-07,-9.347594e-07,-9.847536e-07,-1.055147e-06,-1.110414e-06,-1.185075e-06,-1.243234e-06,-1.31834e-06,-1.377134e-06,-1.452604e-06,-1.511789e-06,-1.584457e-06,-1.638088e-06,-1.701539e-06,-1.74485e-06,-1.795712e-06,-1.825953e-06,-1.862632e-06,-1.883627e-06,-1.92029e-06,-1.960427e-06,-2.03987e-06,-2.154941e-06,-2.337943e-06,-2.578193e-06,-2.870861e-06,-3.148769e-06,-3.301708e-06,-3.141798e-06,-2.434677e-06,-1.048459e-06,8.010707e-07,2.205126e-06,2.089557e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.172429e-07,1.421894e-07,2.145288e-07,1.912653e-07,4.831112e-08,-5.810155e-08,-2.012355e-07,-2.822829e-07,-3.903223e-07,-4.432459e-07,-5.278779e-07,-5.656469e-07,-6.37397e-07,-6.671941e-07,-7.327058e-07,-7.617286e-07,-8.280623e-07,-8.601172e-07,-9.268645e-07,-9.594714e-07,-1.026663e-06,-1.064714e-06,-1.139923e-06,-1.188379e-06,-1.27105e-06,-1.325906e-06,-1.413963e-06,-1.47831e-06,-1.577665e-06,-1.654607e-06,-1.76255e-06,-1.84596e-06,-1.958191e-06,-2.048439e-06,-2.167329e-06,-2.263912e-06,-2.384399e-06,-2.480988e-06,-2.600045e-06,-2.698352e-06,-2.818738e-06,-2.91793e-06,-3.033887e-06,-3.12614e-06,-3.230733e-06,-3.310759e-06,-3.398123e-06,-3.458158e-06,-3.519704e-06,-3.553917e-06,-3.588947e-06,-3.604926e-06,-3.633579e-06,-3.671896e-06,-3.760937e-06,-3.913963e-06,-4.163196e-06,-4.506024e-06,-4.912698e-06,-5.295322e-06,-5.464088e-06,-5.145208e-06,-3.958503e-06,-1.736034e-06,1.166518e-06,3.329035e-06,3.164122e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.736828e-07,1.706195e-07,2.500896e-07,1.439269e-07,-9.913817e-08,-3.353385e-07,-5.733354e-07,-7.692137e-07,-9.494839e-07,-1.102039e-06,-1.241428e-06,-1.369726e-06,-1.489233e-06,-1.612245e-06,-1.726964e-06,-1.851418e-06,-1.962537e-06,-2.088275e-06,-2.199979e-06,-2.333996e-06,-2.451907e-06,-2.594227e-06,-2.715504e-06,-2.865618e-06,-2.995868e-06,-3.161435e-06,-3.303706e-06,-3.479827e-06,-3.626236e-06,-3.809452e-06,-3.96423e-06,-4.160594e-06,-4.323211e-06,-4.522876e-06,-4.680478e-06,-4.876144e-06,-5.030014e-06,-5.225806e-06,-5.375079e-06,-5.563415e-06,-5.698991e-06,-5.874972e-06,-5.995942e-06,-6.157012e-06,-6.253936e-06,-6.385503e-06,-6.444043e-06,-6.535993e-06,-6.548536e-06,-6.594013e-06,-6.556005e-06,-6.562852e-06,-6.504841e-06,-6.534275e-06,-6.547584e-06,-6.718081e-06,-6.930122e-06,-7.343593e-06,-7.755075e-06,-8.201515e-06,-8.242478e-06,-7.66328e-06,-5.786709e-06,-2.624244e-06,1.428094e-06,4.259095e-06,4.101827e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.324944e-07,1.970885e-07,1.962689e-07,-3.691279e-08,-5.405113e-07,-9.764437e-07,-1.472614e-06,-1.825816e-06,-2.224621e-06,-2.501376e-06,-2.844416e-06,-3.086658e-06,-3.405559e-06,-3.634042e-06,-3.945284e-06,-4.176053e-06,-4.494183e-06,-4.734488e-06,-5.057325e-06,-5.300327e-06,-5.625742e-06,-5.879014e-06,-6.219536e-06,-6.489805e-06,-6.840485e-06,-7.115899e-06,-7.469176e-06,-7.752989e-06,-8.117646e-06,-8.4125e-06,-8.779064e-06,-9.068887e-06,-9.42571e-06,-9.708758e-06,-1.005789e-05,-1.03297e-05,-1.065691e-05,-1.090079e-05,-1.11967e-05,-1.141318e-05,-1.168036e-05,-1.186446e-05,-1.208814e-05,-1.222162e-05,-1.238646e-05,-1.24578e-05,-1.255121e-05,-1.254383e-05,-1.2548e-05,-1.244992e-05,-1.236335e-05,-1.218811e-05,-1.204666e-05,-1.186633e-05,-1.178951e-05,-1.176847e-05,-1.193078e-05,-1.219022e-05,-1.255884e-05,-1.27781e-05,-1.256424e-05,-1.13192e-05,-8.502312e-06,-3.919472e-06,1.366971e-06,5.009349e-06,4.745328e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.472927e-07,1.638003e-07,4.053539e-08,-6.011479e-07,-1.552184e-06,-2.543838e-06,-3.464281e-06,-4.303896e-06,-5.044134e-06,-5.751489e-06,-6.386555e-06,-7.035997e-06,-7.632397e-06,-8.276294e-06,-8.871591e-06,-9.527304e-06,-1.012584e-05,-1.079323e-05,-1.1401e-05,-1.208952e-05,-1.271238e-05,-1.341723e-05,-1.404505e-05,-1.475985e-05,-1.539635e-05,-1.612738e-05,-1.676999e-05,-1.750061e-05,-1.812806e-05,-1.884527e-05,-1.945792e-05,-2.016447e-05,-2.07528e-05,-2.142263e-05,-2.19558e-05,-2.256817e-05,-2.304024e-05,-2.359347e-05,-2.399371e-05,-2.446569e-05,-2.477034e-05,-2.514534e-05,-2.534565e-05,-2.561152e-05,-2.568326e-05,-2.580737e-05,-2.571965e-05,-2.56795e-05,-2.541495e-05,-2.519505e-05,-2.474344e-05,-2.435675e-05,-2.377259e-05,-2.332806e-05,-2.277283e-05,-2.247634e-05,-2.21646e-05,-2.216904e-05,-2.204441e-05,-2.186734e-05,-2.074236e-05,-1.829287e-05,-1.337453e-05,-6.491191e-06,9.752288e-07,5.424055e-06,5.291308e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.737014e-07,-4.03131e-07,1.184239e-07,-4.801053e-07,-1.931836e-06,-4.128475e-06,-6.237532e-06,-8.356954e-06,-1.011535e-05,-1.186948e-05,-1.335307e-05,-1.492522e-05,-1.63056e-05,-1.78229e-05,-1.918429e-05,-2.070497e-05,-2.209118e-05,-2.364687e-05,-2.507069e-05,-2.665434e-05,-2.809864e-05,-2.969965e-05,-3.116863e-05,-3.279773e-05,-3.429025e-05,-3.592476e-05,-3.740509e-05,-3.901559e-05,-4.047196e-05,-4.205585e-05,-4.347516e-05,-4.499879e-05,-4.633567e-05,-4.77601e-05,-4.899093e-05,-5.029793e-05,-5.139306e-05,-5.253697e-05,-5.344724e-05,-5.439198e-05,-5.509833e-05,-5.582854e-05,-5.630278e-05,-5.677386e-05,-5.696521e-05,-5.713131e-05,-5.700037e-05,-5.682153e-05,-5.632321e-05,-5.57552e-05,-5.485848e-05,-5.389368e-05,-5.262396e-05,-5.133764e-05,-4.984533e-05,-4.848322e-05,-4.70965e-05,-4.599346e-05,-4.490614e-05,-4.388177e-05,-4.221166e-05,-3.927614e-05,-3.363084e-05,-2.446835e-05,-1.214587e-05,-5.691506e-07,5.827106e-06,5.53794e-06,2.81519e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.357413e-07,-3.994045e-07,-1.361077e-07,-1.758015e-06,-5.53835e-06,-1.051589e-05,-1.556978e-05,-2.023721e-05,-2.448941e-05,-2.836016e-05,-3.204398e-05,-3.552784e-05,-3.900933e-05,-4.239285e-05,-4.587594e-05,-4.929519e-05,-5.285062e-05,-5.633262e-05,-5.996318e-05,-6.350994e-05,-6.721674e-05,-7.082104e-05,-7.457782e-05,-7.820225e-05,-8.197216e-05,-8.558952e-05,-8.93433e-05,-9.290728e-05,-9.657612e-05,-0.0001000122,-0.0001035347,-0.0001068006,-0.0001101339,-0.0001131632,-0.000116212,-0.0001189011,-0.0001215774,-0.000123862,-0.0001261084,-0.0001279185,-0.0001296493,-0.0001308987,-0.0001320399,-0.0001326636,-0.0001331409,-0.0001330433,-0.0001327483,-0.0001318276,-0.0001306758,-0.0001288627,-0.0001267975,-0.0001240612,-0.0001211165,-0.000117602,-0.000114066,-0.0001102083,-0.0001066298,-0.0001029799,-9.967622e-05,-9.588308e-05,-9.11784e-05,-8.344498e-05,-7.091126e-05,-5.126344e-05,-2.661133e-05,-4.430776e-06,5.90651e-06,6.000728e-06,2.830826e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
