NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.503713e-11,-7.990381e-11,-7.50665e-11,-1.004628e-10,-1.127025e-10,-1.425271e-10,-1.535346e-10,-1.779533e-10,-1.83984e-10,-2.023704e-10,-2.034787e-10,-2.160534e-10,-2.122187e-10,-2.188818e-10,-2.09902e-10,-2.105677e-10,-1.963566e-10,-1.909551e-10,-1.713504e-10,-1.598183e-10,-1.34925e-10,-1.176527e-10,-8.796196e-11,-6.54394e-11,-3.138346e-11,-4.235124e-12,3.325831e-11,6.378446e-11,1.034283e-10,1.361845e-10,1.769734e-10,2.107994e-10,2.512764e-10,2.844529e-10,3.229101e-10,3.538993e-10,3.889172e-10,4.161598e-10,4.459343e-10,4.674918e-10,4.901737e-10,5.044316e-10,5.185896e-10,5.241811e-10,5.284299e-10,5.24035e-10,5.171294e-10,5.016279e-10,4.824753e-10,4.548479e-10,4.224657e-10,3.819969e-10,3.361307e-10,2.836646e-10,2.268635e-10,1.67515e-10,1.077171e-10,5.170131e-11,-1.057562e-12,-4.877296e-11,-1.020364e-10,-1.702311e-10,-2.726583e-10,-4.101942e-10,-5.596089e-10,-6.935946e-10,-6.84448e-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.733746e-10,-1.992309e-09,-3.986749e-10,-2.250781e-09,-1.035987e-09,-2.842493e-09,-1.707742e-09,-3.340485e-09,-2.217422e-09,-3.673289e-09,-2.549369e-09,-3.842028e-09,-2.716517e-09,-3.853479e-09,-2.712554e-09,-3.689773e-09,-2.527712e-09,-3.357482e-09,-2.176802e-09,-2.858155e-09,-1.644647e-09,-2.177713e-09,-9.432639e-10,-1.353844e-09,-1.10838e-10,-4.000132e-10,8.567085e-10,6.744068e-10,1.913215e-09,1.80102e-09,3.003897e-09,2.958485e-09,4.120249e-09,4.115624e-09,5.194642e-09,5.193726e-09,6.170397e-09,6.164578e-09,7.019726e-09,6.975809e-09,7.667927e-09,7.558382e-09,8.069633e-09,7.884006e-09,8.190426e-09,7.90641e-09,7.982161e-09,7.589803e-09,7.416713e-09,6.904632e-09,6.457744e-09,5.823425e-09,5.09591e-09,4.36298e-09,3.37676e-09,2.629301e-09,1.49514e-09,9.185635e-10,-2.254509e-10,-5.449983e-10,-1.860096e-09,-2.328006e-09,-4.570254e-09,-5.859854e-09,-9.046093e-09,-9.950552e-09,-1.112166e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.934475e-09,-4.39934e-09,-6.586037e-09,-5.995568e-09,-9.278596e-09,-9.150531e-09,-1.219966e-08,-1.177436e-08,-1.433309e-08,-1.35696e-08,-1.566692e-08,-1.457773e-08,-1.621983e-08,-1.479343e-08,-1.597803e-08,-1.420628e-08,-1.492743e-08,-1.279408e-08,-1.304605e-08,-1.055578e-08,-1.036044e-08,-7.534103e-09,-6.912163e-09,-3.770998e-09,-2.766088e-09,6.225986e-10,1.928216e-09,5.489037e-09,7.028099e-09,1.069161e-08,1.237331e-08,1.60273e-08,1.773538e-08,2.127506e-08,2.291431e-08,2.623604e-08,2.768493e-08,3.065122e-08,3.177803e-08,3.426619e-08,3.495856e-08,3.684986e-08,3.699295e-08,3.817497e-08,3.767814e-08,3.806225e-08,3.684625e-08,3.634115e-08,3.433053e-08,3.285771e-08,2.999845e-08,2.749746e-08,2.378162e-08,2.029887e-08,1.593111e-08,1.181869e-08,7.389839e-09,3.349348e-09,-3.888887e-10,-4.037955e-09,-7.591948e-09,-1.29779e-08,-1.972713e-08,-3.021278e-08,-3.958841e-08,-5.004298e-08,-4.760455e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.122484e-08,-1.78466e-08,-1.361762e-08,-2.221665e-08,-2.194393e-08,-3.112877e-08,-3.077363e-08,-3.845511e-08,-3.721233e-08,-4.333666e-08,-4.122959e-08,-4.591487e-08,-4.296732e-08,-4.624136e-08,-4.238547e-08,-4.421806e-08,-3.941816e-08,-3.984574e-08,-3.41066e-08,-3.313478e-08,-2.642666e-08,-2.409799e-08,-1.652316e-08,-1.301021e-08,-4.711739e-09,-1.425825e-10,8.754709e-09,1.416592e-08,2.337577e-08,2.931477e-08,3.858182e-08,4.482941e-08,5.391589e-08,6.014763e-08,6.866743e-08,7.45075e-08,8.214324e-08,8.730132e-08,9.371785e-08,9.780315e-08,1.025869e-07,1.052474e-07,1.081036e-07,1.090868e-07,1.097325e-07,1.087677e-07,1.069318e-07,1.038088e-07,9.926763e-08,9.379253e-08,8.632725e-08,7.838599e-08,6.795519e-08,5.776098e-08,4.485191e-08,3.347217e-08,1.970866e-08,9.338207e-09,-3.251334e-09,-1.163029e-08,-2.480128e-08,-3.702443e-08,-6.043679e-08,-8.526937e-08,-1.169312e-07,-1.385828e-07,-1.395303e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.380176e-08,-2.902858e-08,-3.85052e-08,-3.984183e-08,-5.690857e-08,-6.077477e-08,-7.63304e-08,-7.763569e-08,-9.003803e-08,-8.87151e-08,-9.827322e-08,-9.455596e-08,-1.013839e-07,-9.527597e-08,-9.935713e-08,-9.082121e-08,-9.212093e-08,-8.110889e-08,-7.961943e-08,-6.617549e-08,-6.200264e-08,-4.625673e-08,-3.955982e-08,-2.171633e-08,-1.280377e-08,6.721275e-09,1.737185e-08,3.810088e-08,5.001501e-08,7.143848e-08,8.402122e-08,1.054602e-07,1.18016e-07,1.387988e-07,1.506707e-07,1.700942e-07,1.805135e-07,1.977485e-07,2.059038e-07,2.201625e-07,2.253046e-07,2.358312e-07,2.372509e-07,2.433731e-07,2.404983e-07,2.416617e-07,2.339847e-07,2.296497e-07,2.167073e-07,2.064127e-07,1.878596e-07,1.712803e-07,1.47094e-07,1.245975e-07,9.60609e-08,6.992283e-08,4.074519e-08,1.545441e-08,-9.750912e-09,-3.228321e-08,-5.696819e-08,-8.989441e-08,-1.342777e-07,-1.953809e-07,-2.510186e-07,-3.056984e-07,-2.912806e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.938791e-08,-6.310098e-08,-5.979592e-08,-8.436499e-08,-9.732991e-08,-1.250818e-07,-1.358359e-07,-1.568808e-07,-1.62248e-07,-1.76858e-07,-1.775662e-07,-1.865337e-07,-1.82927e-07,-1.864502e-07,-1.78429e-07,-1.764669e-07,-1.639646e-07,-1.566075e-07,-1.39658e-07,-1.269834e-07,-1.056341e-07,-8.789534e-08,-6.25672e-08,-4.038032e-08,-1.168427e-08,1.429252e-08,4.564619e-08,7.447282e-08,1.07375e-07,1.378642e-07,1.712212e-07,2.023013e-07,2.349694e-07,2.652939e-07,2.957952e-07,3.23895e-07,3.508661e-07,3.753966e-07,3.97387e-07,4.167784e-07,4.32202e-07,4.45031e-07,4.526483e-07,4.578092e-07,4.565134e-07,4.529507e-07,4.417263e-07,4.285609e-07,4.065568e-07,3.830236e-07,3.495055e-07,3.151624e-07,2.701028e-07,2.25862e-07,1.715292e-07,1.218199e-07,6.501342e-08,1.852967e-08,-3.253118e-08,-7.227052e-08,-1.247703e-07,-1.814658e-07,-2.713135e-07,-3.714841e-07,-4.743496e-07,-5.480586e-07,-5.317346e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.40476e-08,-8.610392e-08,-1.126947e-07,-1.284649e-07,-1.826444e-07,-2.055427e-07,-2.523282e-07,-2.630683e-07,-2.973197e-07,-2.97252e-07,-3.213594e-07,-3.12354e-07,-3.273401e-07,-3.098699e-07,-3.158972e-07,-2.900214e-07,-2.871002e-07,-2.528435e-07,-2.410839e-07,-1.987121e-07,-1.785181e-07,-1.285582e-07,-1.005895e-07,-4.390207e-08,-9.302936e-09,5.267577e-08,9.231672e-08,1.579455e-07,2.009409e-07,2.683956e-07,3.127149e-07,3.797652e-07,4.231426e-07,4.875452e-07,5.277363e-07,5.871161e-07,6.216038e-07,6.733114e-07,6.994904e-07,7.409691e-07,7.563877e-07,7.852235e-07,7.876619e-07,8.017994e-07,7.894902e-07,7.87241e-07,7.586441e-07,7.384406e-07,6.922202e-07,6.527862e-07,5.880167e-07,5.286095e-07,4.455167e-07,3.677048e-07,2.706811e-07,1.820572e-07,8.303149e-08,-2.158765e-09,-8.917016e-08,-1.658794e-07,-2.529763e-07,-3.615345e-07,-5.034962e-07,-6.729003e-07,-7.992253e-07,-9.016696e-07,-8.347465e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.225486e-07,-1.193804e-07,-1.451465e-07,-1.574029e-07,-2.28103e-07,-2.930819e-07,-3.722249e-07,-4.217725e-07,-4.729874e-07,-4.989093e-07,-5.271538e-07,-5.35547e-07,-5.458494e-07,-5.394459e-07,-5.334147e-07,-5.127077e-07,-4.907409e-07,-4.559431e-07,-4.185176e-07,-3.700075e-07,-3.176859e-07,-2.560764e-07,-1.899695e-07,-1.16762e-07,-3.882761e-08,4.390267e-08,1.313297e-07,2.210329e-07,3.14915e-07,4.082301e-07,5.050325e-07,5.985294e-07,6.947506e-07,7.847457e-07,8.763248e-07,9.58547e-07,1.04122e-06,1.111572e-06,1.181215e-06,1.235395e-06,1.287529e-06,1.321142e-06,1.351777e-06,1.36134e-06,1.367377e-06,1.349972e-06,1.328683e-06,1.281784e-06,1.230944e-06,1.152552e-06,1.070435e-06,9.591419e-07,8.451149e-07,7.017076e-07,5.591988e-07,3.91234e-07,2.335451e-07,6.075477e-08,-8.825012e-08,-2.441248e-07,-3.774863e-07,-5.388211e-07,-7.201605e-07,-9.628967e-07,-1.195218e-06,-1.331215e-06,-1.367229e-06,-1.237942e-06,-1.078389e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.459913e-07,-1.861544e-07,-1.852263e-07,-2.650796e-07,-3.649326e-07,-5.431546e-07,-6.553564e-07,-7.906635e-07,-8.424591e-07,-9.240931e-07,-9.308433e-07,-9.753521e-07,-9.495068e-07,-9.640494e-07,-9.097542e-07,-8.963792e-07,-8.150292e-07,-7.74673e-07,-6.673021e-07,-6.011018e-07,-4.693032e-07,-3.79166e-07,-2.25345e-07,-1.141338e-07,5.817358e-08,1.862394e-07,3.720766e-07,5.116754e-07,7.054579e-07,8.507978e-07,1.046348e-06,1.190843e-06,1.381155e-06,1.51773e-06,1.695713e-06,1.817244e-06,1.975518e-06,2.07442e-06,2.205187e-06,2.273801e-06,2.369557e-06,2.400742e-06,2.454697e-06,2.442404e-06,2.449167e-06,2.388836e-06,2.344216e-06,2.232161e-06,2.132657e-06,1.966111e-06,1.809388e-06,1.587134e-06,1.372973e-06,1.097766e-06,8.331655e-07,5.198432e-07,2.285241e-07,-8.826751e-08,-3.669859e-07,-6.520925e-07,-9.112924e-07,-1.205988e-06,-1.551312e-06,-1.950407e-06,-2.284688e-06,-2.277894e-06,-2.074656e-06,-1.70704e-06,-1.496728e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
