1.679823e-10,6.885729e-11,8.290672e-11,1.077746e-10,8.20978e-11,8.49236e-12,6.814566e-11,3.263336e-12,8.714412e-11,7.788672e-11,4.661186e-11,2.332063e-10,1.802846e-10,9.956396e-11,1.569878e-10,1.879864e-10,1.349672e-11,1.494729e-10,2.070567e-10,4.100324e-11,1.645898e-10,1.44473e-11,5.053679e-11,1.036449e-10,6.282394e-11,2.821908e-10,2.52576e-10,8.286873e-11,2.557846e-10,2.546025e-10,1.620731e-10,1.683659e-10,2.115726e-10,2.478142e-10,4.753509e-11,2.96715e-10,1.783658e-10,2.307328e-10,1.068388e-10,6.370632e-12,1.609364e-10,7.27535e-11,2.991418e-11,4.154907e-11,1.303056e-10,7.174505e-11,3.181006e-10,2.668825e-10,2.624517e-10,1.115083e-10,1.8257e-11,4.10272e-11,7.171872e-12,4.526227e-10,5.014479e-11,1.351132e-10,2.415321e-10,1.032166e-10,2.246352e-10,5.119218e-11,9.503232e-11,1.275508e-10,5.000145e-11,1.980573e-10,1.59861e-10,8.069771e-11,1.175689e-10,1.425285e-10,1.045842e-10,7.455216e-11,1.86904e-10,6.971664e-11,3.748248e-11,2.574197e-10,2.586097e-10,1.206734e-10,6.014794e-11,6.948619e-11,1.647689e-10,2.747264e-11,5.642978e-11,2.47199e-10,2.295506e-10,1.256037e-10,5.327948e-11,1.143863e-10,7.992806e-11,2.281427e-10,1.649565e-10,2.462149e-10,2.527762e-10,1.618306e-10,3.073569e-10,4.703629e-11,1.248902e-10,2.180822e-10,2.165833e-10,1.800951e-10,1.443417e-10,2.291549e-10,2.626661e-10,2.830124e-10,1.396916e-10,1.747938e-10,9.259442e-11,8.140508e-11,3.156723e-10,8.290262e-11
9.751427e-07,9.712038e-07,9.870699e-07,9.733551e-07,9.790291e-07,9.551934e-07,9.437939e-07,9.028889e-07,8.999944e-07,8.566296e-07,8.467645e-07,8.085473e-07,7.995818e-07,7.705934e-07,7.67822e-07,7.488898e-07,7.547421e-07,7.464586e-07,7.724641e-07,8.073122e-07,8.951371e-07,9.677294e-07,1.058103e-06,1.099953e-06,1.154668e-06,1.164245e-06,1.195962e-06,1.189307e-06,1.210339e-06,1.196151e-06,1.212084e-06,1.194247e-06,1.207476e-06,1.187803e-06,1.199301e-06,1.178462e-06,1.188945e-06,1.16751e-06,1.17727e-06,1.155515e-06,1.16482e-06,1.142872e-06,1.151424e-06,1.129401e-06,1.137429e-06,1.115206e-06,1.122557e-06,1.100113e-06,1.10694e-06,1.084166e-06,1.090331e-06,1.067317e-06,1.072851e-06,1.049784e-06,1.054781e-06,1.03174e-06,1.036613e-06,1.013697e-06,1.018456e-06,9.958605e-07,1.000859e-06,9.784574e-07,9.836729e-07,9.618162e-07,9.672555e-07,9.457574e-07,9.515462e-07,9.30656e-07,9.366823e-07,9.161978e-07,9.226864e-07,9.025478e-07,9.092436e-07,8.895162e-07,8.965412e-07,8.770659e-07,8.842051e-07,8.649507e-07,8.717194e-07,8.521703e-07,8.580475e-07,8.368522e-07,8.396577e-07,8.140495e-07,8.088474e-07,7.712717e-07,7.483992e-07,6.896341e-07,6.474211e-07,5.857563e-07,5.667659e-07,5.470446e-07,5.62457e-07,5.620025e-07,5.899288e-07,6.011617e-07,6.391166e-07,6.584699e-07,7.04038e-07,7.107303e-07,7.751052e-07,7.986533e-07,8.54263e-07,8.590532e-07,8.960877e-07,9.089742e-07,9.437741e-07,9.491459e-07
3.631327e-06,3.672421e-06,3.651563e-06,3.651599e-06,3.591651e-06,3.555961e-06,3.478918e-06,3.434111e-06,3.308521e-06,3.248746e-06,3.130543e-06,3.068584e-06,2.969582e-06,2.924013e-06,2.856246e-06,2.841787e-06,2.809554e-06,2.832752e-06,2.878901e-06,3.08055e-06,3.367306e-06,3.740455e-06,4.023232e-06,4.280699e-06,4.412831e-06,4.543318e-06,4.580025e-06,4.645705e-06,4.638367e-06,4.674265e-06,4.646233e-06,4.667443e-06,4.628712e-06,4.641799e-06,4.597032e-06,4.605182e-06,4.557018e-06,4.56193e-06,4.51172e-06,4.51447e-06,4.463077e-06,4.464039e-06,4.411662e-06,4.41104e-06,4.357768e-06,4.355233e-06,4.300846e-06,4.296244e-06,4.240516e-06,4.233726e-06,4.176648e-06,4.167855e-06,4.109605e-06,4.09932e-06,4.040429e-06,4.029233e-06,3.970337e-06,3.959067e-06,3.900595e-06,3.889787e-06,3.832399e-06,3.82258e-06,3.766527e-06,3.757795e-06,3.703302e-06,3.695957e-06,3.643037e-06,3.637058e-06,3.585785e-06,3.581092e-06,3.531332e-06,3.527849e-06,3.479651e-06,3.477207e-06,3.430136e-06,3.428472e-06,3.382043e-06,3.380208e-06,3.333304e-06,3.329392e-06,3.279006e-06,3.268064e-06,3.206203e-06,3.175359e-06,3.082437e-06,3.002529e-06,2.840197e-06,2.673349e-06,2.434367e-06,2.252899e-06,2.111195e-06,2.096357e-06,2.092578e-06,2.151785e-06,2.195897e-06,2.297922e-06,2.38108e-06,2.513988e-06,2.616581e-06,2.797927e-06,2.874331e-06,3.022095e-06,3.107566e-06,3.271624e-06,3.364466e-06,3.478228e-06,3.532781e-06,3.612501e-06
7.405469e-06,7.421903e-06,7.475963e-06,7.41454e-06,7.390498e-06,7.25323e-06,7.137735e-06,6.916296e-06,6.799053e-06,6.554064e-06,6.411023e-06,6.188166e-06,6.0657e-06,5.896934e-06,5.828734e-06,5.73078e-06,5.731421e-06,5.71619e-06,5.892515e-06,6.281593e-06,7.033437e-06,7.805816e-06,8.571743e-06,9.063892e-06,9.485108e-06,9.675371e-06,9.87684e-06,9.914221e-06,1.001385e-05,9.981769e-06,1.003352e-05,9.967553e-06,9.994549e-06,9.910346e-06,9.922849e-06,9.828408e-06,9.832206e-06,9.731902e-06,9.730071e-06,9.626422e-06,9.62069e-06,9.515024e-06,9.506088e-06,9.398686e-06,9.386354e-06,9.276929e-06,9.260756e-06,9.148725e-06,9.128235e-06,9.013144e-06,8.988322e-06,8.870511e-06,8.841982e-06,8.722112e-06,8.69111e-06,8.570594e-06,8.538652e-06,8.418595e-06,8.387272e-06,8.269033e-06,8.239395e-06,8.123873e-06,8.096548e-06,7.984085e-06,7.959641e-06,7.850566e-06,7.828867e-06,7.72319e-06,7.704428e-06,7.601958e-06,7.585799e-06,7.486341e-06,7.472423e-06,7.375463e-06,7.36319e-06,7.267882e-06,7.256054e-06,7.160525e-06,7.146058e-06,7.045904e-06,7.021734e-06,6.905753e-06,6.853463e-06,6.692636e-06,6.566765e-06,6.293991e-06,6.006315e-06,5.535699e-06,5.069916e-06,4.570144e-06,4.322274e-06,4.205777e-06,4.269912e-06,4.316543e-06,4.479252e-06,4.614645e-06,4.854299e-06,5.051835e-06,5.34265e-06,5.5208e-06,5.8765e-06,6.105118e-06,6.425718e-06,6.584415e-06,6.828287e-06,6.980189e-06,7.182598e-06,7.273221e-06
1.142968e-05,1.153666e-05,1.150275e-05,1.148285e-05,1.13262e-05,1.119272e-05,1.096389e-05,1.078023e-05,1.043028e-05,1.020203e-05,9.861947e-06,9.635299e-06,9.34977e-06,9.181525e-06,8.991378e-06,8.923181e-06,8.844248e-06,8.906404e-06,9.143254e-06,9.978105e-06,1.130598e-05,1.292359e-05,1.425871e-05,1.535065e-05,1.601142e-05,1.652808e-05,1.676286e-05,1.69887e-05,1.702726e-05,1.712089e-05,1.706806e-05,1.709737e-05,1.699807e-05,1.699234e-05,1.686717e-05,1.684119e-05,1.670157e-05,1.666353e-05,1.651572e-05,1.647058e-05,1.631852e-05,1.626843e-05,1.611358e-05,1.605928e-05,1.590166e-05,1.584236e-05,1.568109e-05,1.5616e-05,1.544996e-05,1.537828e-05,1.52072e-05,1.512929e-05,1.495399e-05,1.487135e-05,1.469354e-05,1.460859e-05,1.44308e-05,1.4346e-05,1.417052e-05,1.408804e-05,1.391664e-05,1.383806e-05,1.367165e-05,1.359775e-05,1.343692e-05,1.336808e-05,1.32127e-05,1.314865e-05,1.299863e-05,1.293897e-05,1.279364e-05,1.273767e-05,1.259638e-05,1.254309e-05,1.240434e-05,1.235192e-05,1.221336e-05,1.21579e-05,1.201397e-05,1.194715e-05,1.178464e-05,1.168488e-05,1.146963e-05,1.128239e-05,1.092941e-05,1.052889e-05,9.874272e-06,9.099178e-06,8.112968e-06,7.276707e-06,6.705764e-06,6.583305e-06,6.58796e-06,6.749476e-06,6.912309e-06,7.209517e-06,7.493954e-06,7.888276e-06,8.23792e-06,8.745805e-06,9.051769e-06,9.493099e-06,9.809311e-06,1.026866e-05,1.057887e-05,1.091058e-05,1.111237e-05,1.133953e-05
1.517778e-05,1.522338e-05,1.531733e-05,1.520227e-05,1.513577e-05,1.486594e-05,1.46218e-05,1.419034e-05,1.392599e-05,1.344541e-05,1.313515e-05,1.269517e-05,1.243013e-05,1.20976e-05,1.194541e-05,1.175671e-05,1.174763e-05,1.175294e-05,1.227312e-05,1.363175e-05,1.616514e-05,1.892874e-05,2.151469e-05,2.330002e-05,2.467209e-05,2.541146e-05,2.60206e-05,2.623518e-05,2.649414e-05,2.647168e-05,2.656772e-05,2.643115e-05,2.644436e-05,2.624705e-05,2.621365e-05,2.598283e-05,2.592308e-05,2.567417e-05,2.559935e-05,2.534194e-05,2.525904e-05,2.499801e-05,2.490985e-05,2.464705e-05,2.455399e-05,2.428836e-05,2.418876e-05,2.391882e-05,2.381096e-05,2.353487e-05,2.341811e-05,2.313606e-05,2.301153e-05,2.272533e-05,2.259603e-05,2.230901e-05,2.217884e-05,2.189449e-05,2.176722e-05,2.148874e-05,2.136708e-05,2.10965e-05,2.098204e-05,2.07201e-05,2.061342e-05,2.03602e-05,2.026089e-05,2.00157e-05,1.992304e-05,1.968481e-05,1.959727e-05,1.936462e-05,1.928068e-05,1.905138e-05,1.896815e-05,1.873885e-05,1.865168e-05,1.841575e-05,1.831447e-05,1.805707e-05,1.791839e-05,1.760214e-05,1.736598e-05,1.689634e-05,1.641463e-05,1.557356e-05,1.456024e-05,1.30686e-05,1.147238e-05,9.882697e-06,9.000986e-06,8.652434e-06,8.752002e-06,8.859724e-06,9.180578e-06,9.470913e-06,9.949603e-06,1.036744e-05,1.094916e-05,1.134687e-05,1.204194e-05,1.252332e-05,1.315502e-05,1.35108e-05,1.40006e-05,1.432612e-05,1.47249e-05,1.492321e-05
1.807393e-05,1.82391e-05,1.819124e-05,1.8156e-05,1.791398e-05,1.769888e-05,1.733943e-05,1.704156e-05,1.649601e-05,1.612782e-05,1.55956e-05,1.52316e-05,1.478467e-05,1.451418e-05,1.421766e-05,1.41059e-05,1.398843e-05,1.413746e-05,1.489761e-05,1.749372e-05,2.19279e-05,2.718101e-05,3.162192e-05,3.507022e-05,3.728193e-05,3.884791e-05,3.968411e-05,4.031244e-05,4.052076e-05,4.072642e-05,4.064397e-05,4.064569e-05,4.041686e-05,4.030963e-05,4.000001e-05,3.983228e-05,3.947931e-05,3.927855e-05,3.890408e-05,3.868798e-05,3.830607e-05,3.808402e-05,3.770117e-05,3.747723e-05,3.709533e-05,3.686838e-05,3.648503e-05,3.625257e-05,3.58646e-05,3.56234e-05,3.522893e-05,3.497884e-05,3.457874e-05,3.432222e-05,3.392023e-05,3.366245e-05,3.326391e-05,3.301041e-05,3.262028e-05,3.237572e-05,3.19978e-05,3.176498e-05,3.140067e-05,3.118053e-05,3.083004e-05,3.062181e-05,3.028364e-05,3.008559e-05,2.975783e-05,2.956744e-05,2.924699e-05,2.906116e-05,2.874465e-05,2.855889e-05,2.824095e-05,2.804873e-05,2.772097e-05,2.750989e-05,2.715456e-05,2.689847e-05,2.647494e-05,2.610855e-05,2.55134e-05,2.48724e-05,2.384999e-05,2.255658e-05,2.061358e-05,1.818365e-05,1.523217e-05,1.261858e-05,1.091933e-05,1.044862e-05,1.042002e-05,1.066845e-05,1.093032e-05,1.139589e-05,1.185001e-05,1.246918e-05,1.302697e-05,1.381943e-05,1.431438e-05,1.500792e-05,1.551614e-05,1.623254e-05,1.672662e-05,1.72465e-05,1.757093e-05,1.792578e-05
2.022544e-05,2.028484e-05,2.041228e-05,2.025767e-05,2.017138e-05,1.981062e-05,1.948601e-05,1.890703e-05,1.855856e-05,1.791462e-05,1.750341e-05,1.691445e-05,1.656294e-05,1.611786e-05,1.591627e-05,1.56636e-05,1.565918e-05,1.578293e-05,1.733373e-05,2.208646e-05,3.084174e-05,4.053767e-05,4.91308e-05,5.525194e-05,5.962493e-05,6.221826e-05,6.403883e-05,6.489248e-05,6.555221e-05,6.562301e-05,6.574434e-05,6.543769e-05,6.528659e-05,6.477894e-05,6.447653e-05,6.385905e-05,6.347483e-05,6.280064e-05,6.237612e-05,6.16809e-05,6.124387e-05,6.054785e-05,6.011231e-05,5.942598e-05,5.899697e-05,5.83202e-05,5.789455e-05,5.722353e-05,5.679575e-05,5.612434e-05,5.569052e-05,5.501693e-05,5.457753e-05,5.390415e-05,5.346461e-05,5.279832e-05,5.236667e-05,5.171514e-05,5.129888e-05,5.066838e-05,5.027292e-05,4.966656e-05,4.929329e-05,4.871094e-05,4.835896e-05,4.779814e-05,4.746358e-05,4.69199e-05,4.659832e-05,4.606632e-05,4.575106e-05,4.522409e-05,4.490808e-05,4.43773e-05,4.404962e-05,4.350274e-05,4.314733e-05,4.256142e-05,4.214522e-05,4.147298e-05,4.09223e-05,4.00464e-05,3.917445e-05,3.780032e-05,3.614712e-05,3.359653e-05,3.027236e-05,2.567223e-05,2.051266e-05,1.559e-05,1.267458e-05,1.161936e-05,1.166593e-05,1.180342e-05,1.223238e-05,1.261811e-05,1.32576e-05,1.381323e-05,1.459041e-05,1.51147e-05,1.604724e-05,1.668706e-05,1.753353e-05,1.800253e-05,1.865597e-05,1.908793e-05,1.962134e-05,1.988408e-05
2.147749e-05,2.167991e-05,2.161405e-05,2.15776e-05,2.128056e-05,2.103032e-05,2.059907e-05,2.025786e-05,1.959522e-05,1.916919e-05,1.852673e-05,1.810293e-05,1.756408e-05,1.724948e-05,1.689062e-05,1.676466e-05,1.663351e-05,1.70742e-05,1.99378e-05,3.007381e-05,4.766254e-05,6.734471e-05,8.384084e-05,9.612022e-05,0.0001042141,0.0001095882,0.0001127096,0.0001147072,0.0001155733,0.0001160492,0.0001158663,0.0001156042,0.0001148883,0.0001142297,0.0001132175,0.0001123399,0.0001111695,0.0001101779,0.0001089342,0.0001079011,0.0001066436,0.0001056121,0.0001043732,0.0001033674,0.0001021612,0.0001011838,0.0001000075,9.905264e-05,9.789655e-05,9.695262e-05,9.580791e-05,9.487038e-05,9.373552e-05,9.280672e-05,9.168863e-05,9.077935e-05,8.968954e-05,8.881185e-05,8.776146e-05,8.692468e-05,8.59205e-05,8.512861e-05,8.417069e-05,8.34214e-05,8.250557e-05,8.179223e-05,8.090932e-05,8.022198e-05,7.936163e-05,7.868808e-05,7.78363e-05,7.716229e-05,7.630426e-05,7.56114e-05,7.47251e-05,7.398839e-05,7.304231e-05,7.221654e-05,7.11472e-05,7.014095e-05,6.880803e-05,6.739744e-05,6.544639e-05,6.307119e-05,5.962922e-05,5.499664e-05,4.836341e-05,3.978374e-05,2.960293e-05,2.033012e-05,1.446281e-05,1.261741e-05,1.23894e-05,1.26806e-05,1.298509e-05,1.354525e-05,1.407888e-05,1.482178e-05,1.547726e-05,1.643913e-05,1.700683e-05,1.783814e-05,1.842724e-05,1.929614e-05,1.987907e-05,2.050451e-05,2.088168e-05,2.131013e-05
2.232076e-05,2.23775e-05,2.253131e-05,2.235243e-05,2.227077e-05,2.186406e-05,2.151079e-05,2.085203e-05,2.048707e-05,1.975797e-05,1.931719e-05,1.865278e-05,1.827482e-05,1.777266e-05,1.755875e-05,1.72718e-05,1.730506e-05,1.801909e-05,2.461242e-05,4.70654e-05,8.533095e-05,0.0001261209,0.0001604686,0.0001850832,0.0002018839,0.0002123234,0.0002190029,0.0002225847,0.0002246835,0.0002251654,0.0002251197,0.0002240861,0.0002229398,0.0002210851,0.0002193202,0.0002170097,0.0002149113,0.0002123658,0.0002101125,0.0002074878,0.0002052074,0.0002026001,0.0002003658,0.0001978337,0.0001956801,0.0001932349,0.0001911602,0.0001887934,0.0001867796,0.0001844678,0.0001824961,0.0001802281,0.0001782929,0.0001760693,0.0001741812,0.000172019,0.0001701979,0.0001681165,0.0001663807,0.0001643948,0.0001627547,0.0001608678,0.0001593205,0.0001575246,0.0001560587,0.0001543371,0.0001529314,0.0001512614,0.0001498925,0.000148247,0.000146884,0.0001452322,0.0001438428,0.0001421457,0.0001406832,0.0001388885,0.0001372871,0.0001353027,0.0001334329,0.000131075,0.0001286547,0.000125476,0.000121797,0.0001166807,0.0001099964,0.0001003429,8.718691e-05,6.944712e-05,4.881375e-05,2.934536e-05,1.736228e-05,1.324979e-05,1.288986e-05,1.301073e-05,1.349331e-05,1.391048e-05,1.46262e-05,1.523042e-05,1.610001e-05,1.665061e-05,1.771028e-05,1.840692e-05,1.936377e-05,1.985566e-05,2.058337e-05,2.104948e-05,2.165059e-05,2.193125e-05
