6.186663e-05,5.186715e-05,4.399572e-05,3.316135e-05,2.181408e-05,1.66156e-05,7.57789e-06,1.009151e-05,3.82069e-05,0.0001994523,0.0005721294,0.0004266677,0.0003645444,0.0003035185,0.0002925695,0.0002830904,0.0003020315,0.0003001976,0.0003372399,0.0003289708,0.0003786271,0.0003608524,0.0004205022,0.0003934488,0.0004596778,0.0004236013,0.0004923236,0.0004477907,0.0005147448,0.0004621315,0.0005231525,0.000463519,0.0005156513,0.00045109,0.000492059,0.0004249096,0.0004525175,0.0003853112,0.0003974613,0.000333638,0.0003303637,0.0002804904,0.0002761959,0.0002563189,0.0002724969,0.0002840413,0.0003337926,0.0002943208,0.0007320341,0.001939161,0.003912751,0.001542189,0.0002719775,0.0001713514,6.100113e-05,9.890516e-05,4.11296e-05,7.497246e-05,6.447575e-05,6.647076e-05
8.175122e-05,6.358196e-05,5.830564e-05,4.189845e-05,2.903251e-05,2.303555e-05,1.245498e-05,1.529983e-05,2.422411e-05,0.0004689547,0.0008533914,0.0006222329,0.0005544196,0.0004695458,0.0004675892,0.0004522626,0.0004854749,0.0004885545,0.0005392444,0.0005422117,0.0006014691,0.0005999414,0.0006639551,0.0006576832,0.0007218457,0.0007099542,0.0007690904,0.0007509972,0.0008000496,0.0007747795,0.0008090229,0.0007764655,0.0007932254,0.0007546859,0.0007527182,0.0007095765,0.0006883373,0.0006414551,0.0006020073,0.000551949,0.0005028471,0.0004564351,0.0004334463,0.0004057329,0.0004302254,0.0004563392,0.0004972256,0.0004677915,0.001056982,0.002591014,0.005877833,0.003576817,0.0002287964,0.0002334441,8.964539e-05,0.0001542535,4.054438e-05,0.0001085188,8.552959e-05,8.507424e-05
9.615057e-05,8.214411e-05,6.890031e-05,5.389532e-05,3.366263e-05,3.078023e-05,1.493103e-05,1.726936e-05,4.807261e-05,0.0008639256,0.001138843,0.0008662372,0.0007840605,0.000682132,0.0006883688,0.0006732933,0.0007183183,0.0007390011,0.0007945309,0.0008286948,0.000881202,0.0009227317,0.000967539,0.001014801,0.001046737,0.001096356,0.001109998,0.001158805,0.001149395,0.001193654,0.001157067,0.00119404,0.001129194,0.00115803,0.001066343,0.001086098,0.0009705859,0.0009787915,0.0008463367,0.0008386775,0.0007109953,0.0006881248,0.0006272715,0.0006029482,0.0006215909,0.0006702816,0.0006825775,0.0006747876,0.001392708,0.00336354,0.007824347,0.006607415,0.0004093224,0.0002263001,0.0001088652,0.0001992404,3.863235e-05,0.0001444233,9.519347e-05,0.0001120995
0.0001111784,9.023291e-05,7.854759e-05,5.772948e-05,3.898827e-05,2.524001e-05,5.639594e-06,4.479586e-05,0.0002012509,0.001353935,0.001425439,0.001159594,0.001044886,0.0009474989,0.0009474711,0.0009531956,0.0009959184,0.001057115,0.001101879,0.001191092,0.00122011,0.001328158,0.001337004,0.001459592,0.00144337,0.001573175,0.001526887,0.001657096,0.001577047,0.001700369,0.001583669,0.001694037,0.001541669,0.001635639,0.001452167,0.001526517,0.001318743,0.001368148,0.001148405,0.001165716,0.0009669825,0.0009531191,0.0008559671,0.0008321578,0.0008370292,0.0008907517,0.000889136,0.0008701956,0.001666066,0.004297341,0.009572223,0.01054439,0.001684707,0.0002687066,0.0001232763,0.0001585972,7.791125e-05,0.0001381965,0.0001196691,0.0001192075
0.0001173434,0.0001116278,8.236552e-05,6.877083e-05,4.234408e-05,2.688843e-05,1.533176e-05,5.741523e-05,0.0004874731,0.001830371,0.001727003,0.001489555,0.001338834,0.001257517,0.001248431,0.001281438,0.001327323,0.001428149,0.001475104,0.001610457,0.001635586,0.001793536,0.001792162,0.001966126,0.001932884,0.002111862,0.002041227,0.002215256,0.002103868,0.002263019,0.002108379,0.002244227,0.002048077,0.002155962,0.001924532,0.002001212,0.001742998,0.00178357,0.001512788,0.001513281,0.001267418,0.001240684,0.001107199,0.001090351,0.00106152,0.001115725,0.001095412,0.00106989,0.001901459,0.005290145,0.01114146,0.01458211,0.004304425,0.000442687,0.0002503177,0.0001186515,0.000134471,0.0001500841,0.0001296537,0.000144457
0.0001406428,0.0001255889,9.848992e-05,7.694509e-05,5.362124e-05,2.576891e-05,2.657866e-05,3.588234e-05,0.0009094392,0.002228069,0.00205649,0.001837653,0.001667519,0.001601051,0.001590955,0.001650142,0.00171187,0.001844584,0.001913418,0.00207811,0.00212687,0.002308154,0.00233231,0.002521129,0.002514699,0.002696263,0.002652558,0.002814143,0.002729509,0.002859704,0.002731194,0.002820646,0.002649051,0.002693634,0.002484776,0.002484225,0.002245712,0.002199672,0.001943398,0.001857918,0.001618723,0.001530322,0.001390163,0.001359345,0.001305368,0.001333854,0.001303642,0.001277981,0.002139256,0.006233434,0.01251986,0.01822007,0.00837013,0.0002812404,0.0003602712,9.577642e-05,0.0001870583,0.0001547335,0.0001684922,0.0001624064
0.0001573068,0.0001528528,0.0001067577,8.948645e-05,5.823242e-05,2.89479e-05,3.542773e-05,6.959368e-05,0.00143677,0.002592969,0.002393811,0.002203532,0.002020261,0.001972959,0.001968391,0.002053251,0.002145427,0.002298159,0.002413643,0.002583,0.00269116,0.00285796,0.002954421,0.003107433,0.003185253,0.003306464,0.003356748,0.003431529,0.003449088,0.003466499,0.003446519,0.003398743,0.003338437,0.003224713,0.00312608,0.002953548,0.002819316,0.002598508,0.002431803,0.002188957,0.002010456,0.001822518,0.001689599,0.001652293,0.001547098,0.001573393,0.001494177,0.001552409,0.00234859,0.007157058,0.01351928,0.02160368,0.01384707,0.0002856136,0.0004941997,4.912089e-05,0.0002854702,0.0001845561,0.0002039453,0.0001968524
0.0002123045,0.0001729779,0.0001405923,0.0001006292,8.148533e-05,1.599824e-05,4.21514e-05,0.0001129063,0.002040451,0.002926748,0.0027429,0.002573151,0.002391111,0.00236226,0.002374956,0.002481642,0.002621867,0.002778466,0.002968704,0.003112553,0.003320425,0.003428032,0.003649056,0.003707672,0.003933387,0.003923099,0.004141114,0.004046771,0.004248461,0.00406208,0.004239058,0.003957612,0.004100619,0.003729671,0.003833236,0.003391641,0.003450102,0.002965242,0.002967803,0.002494592,0.00243924,0.002106594,0.002011962,0.001958368,0.001795549,0.001851744,0.001669835,0.001926542,0.002602831,0.007965218,0.01421914,0.02437695,0.02040304,0.001160417,0.0005942091,6.667516e-05,0.0004298968,0.0001647956,0.0003025995,0.0002199259
0.0002173052,0.0001904303,0.0001442752,0.0001091874,7.676171e-05,3.745516e-05,3.007357e-05,0.0002685267,0.002648733,0.003234677,0.003105258,0.002931652,0.002781045,0.002749302,0.00281504,0.002915838,0.003142065,0.003268972,0.00357088,0.003656035,0.00399628,0.004015399,0.004385674,0.00432744,0.004715698,0.004561093,0.004949924,0.004684811,0.005060443,0.0046812,0.00503125,0.004541236,0.004849771,0.004260842,0.004514769,0.003856612,0.004044187,0.003358817,0.00346096,0.002823892,0.002829186,0.002398834,0.002314984,0.002245216,0.002040438,0.002131005,0.001833776,0.002300381,0.003138547,0.008382733,0.01500619,0.02577681,0.02737236,0.003925093,0.0003360075,0.0002047861,0.0003754067,0.0002439322,0.0002890413,0.0002492591
0.0002594455,0.0001845146,0.0001749331,0.0001112474,8.894918e-05,4.904264e-05,3.4607e-05,0.0006420026,0.003130828,0.003524561,0.003480546,0.003267135,0.003180498,0.003134328,0.003261873,0.003376204,0.003656062,0.003807601,0.004149825,0.004265395,0.004632312,0.004683057,0.005065444,0.005037223,0.00542404,0.005295373,0.005669573,0.005422748,0.00576997,0.005400215,0.005710005,0.005221951,0.005478731,0.004883274,0.005073867,0.004401954,0.004519282,0.003815068,0.003848901,0.003186633,0.00314511,0.002674579,0.00259833,0.002459838,0.002328743,0.002339875,0.002148798,0.002617728,0.003960248,0.008544698,0.01575029,0.02598093,0.0322484,0.009832177,0.0006169102,0.0005510123,0.000281098,0.0003087335,0.0003272369,0.0002572239
0.0002730586,0.0002170326,0.0001805978,0.0001265594,9.056014e-05,5.107865e-05,0.0001001401,0.001233045,0.003456487,0.003860625,0.003816834,0.00361893,0.003543928,0.003556269,0.003668588,0.003900717,0.004113866,0.004428488,0.004654396,0.004969631,0.005178227,0.005454255,0.005640885,0.005853444,0.006014793,0.006134754,0.006261703,0.006262174,0.006345784,0.006214015,0.006251964,0.005988302,0.005972379,0.005580518,0.005504244,0.005009016,0.004876923,0.004317401,0.004137654,0.003578248,0.003389981,0.002960074,0.002846895,0.002672826,0.002631694,0.002583737,0.002606131,0.0030758,0.004818249,0.008855243,0.01609189,0.02568416,0.0341773,0.01804389,0.000277685,0.0007099509,0.0003195966,0.000410342,0.000335821,0.0003127537
0.0003244111,0.0002382186,0.0002135678,0.0001414944,0.0001023976,5.021836e-05,0.0001581081,0.001977242,0.00380051,0.004216193,0.004126185,0.003975901,0.003876344,0.004011635,0.004039057,0.004481504,0.004518182,0.005117983,0.00508695,0.005749177,0.005636815,0.006303677,0.006116722,0.006745694,0.006495249,0.007044226,0.006736116,0.00716477,0.006800871,0.007083056,0.006673192,0.006800118,0.006349011,0.006313611,0.005826849,0.005642422,0.005141031,0.00483531,0.004354191,0.003974258,0.003594874,0.003237391,0.003098033,0.002869179,0.002995737,0.002843229,0.003233929,0.003631474,0.005775,0.009255894,0.01630386,0.02486281,0.03481392,0.02716696,0.001009289,0.001011157,0.000258028,0.0005452302,0.0004096985,0.0003713022
0.0003174109,0.0003122389,0.0001972662,0.0001846189,7.677163e-05,7.491861e-05,0.0001273825,0.002907478,0.004174683,0.004621771,0.004367197,0.004369746,0.004151089,0.004522264,0.004359152,0.005118788,0.004870195,0.005855972,0.005464941,0.006565267,0.006040152,0.007176372,0.006538039,0.00764644,0.00692033,0.007947552,0.00715449,0.008049303,0.007200676,0.007925813,0.007040879,0.007580693,0.006673426,0.007012531,0.006100766,0.006243773,0.005361821,0.005327091,0.004533253,0.004358002,0.0037702,0.003529545,0.003325751,0.003123403,0.003352326,0.003232244,0.003884474,0.004407593,0.00666619,0.009944506,0.01627265,0.02417586,0.03411851,0.03576818,0.002970717,0.00102333,0.0002938289,0.0007380637,0.0003923224,0.0004885122
0.0003938734,0.0002761204,0.0002445218,0.0001776487,0.0001209925,5.113005e-05,0.0004010117,0.003953307,0.004560634,0.005059693,0.004536254,0.004802202,0.004370398,0.005065631,0.004653644,0.005749579,0.005230498,0.006541461,0.005885647,0.007284541,0.006516936,0.007912567,0.007058805,0.008378098,0.007464459,0.008655678,0.007704268,0.008719434,0.007739551,0.008543739,0.007551389,0.00813222,0.007139042,0.007485414,0.006511927,0.006632414,0.005711988,0.005631314,0.004823499,0.004599992,0.004017241,0.003766962,0.003555845,0.003464042,0.003638487,0.003864503,0.004396893,0.005530995,0.007305338,0.01107867,0.01590367,0.02403106,0.03206529,0.04172974,0.008323606,0.0004429516,0.0008960343,0.00046727,0.0006113176,0.0004137764
0.000461056,0.0003158602,0.0002775285,0.0001806129,0.0001278749,0.0001788823,0.001290603,0.004866584,0.004884664,0.005480061,0.004628806,0.005222667,0.004574839,0.005529447,0.005024503,0.006216229,0.005745694,0.006995047,0.006518323,0.007723408,0.007240393,0.008335661,0.007843695,0.008781651,0.008278769,0.009032142,0.008516539,0.009063051,0.008525108,0.008850684,0.008286939,0.008394137,0.007803129,0.007701043,0.007092743,0.006807496,0.006200228,0.005780067,0.005214371,0.004762757,0.00431681,0.004026518,0.003794139,0.003929706,0.003922066,0.004657149,0.004924127,0.006725216,0.008004723,0.0121933,0.01578571,0.02379493,0.02992815,0.04207383,0.01761862,0.0003310124,0.001519423,0.0005831149,0.0007746938,0.0004689262
0.0005452219,0.0002887702,0.0003522816,0.0001653765,0.0001823971,0.0001114805,0.002780362,0.005409488,0.00524366,0.005689141,0.004862366,0.005470569,0.004994765,0.005791859,0.005649263,0.00645668,0.006516225,0.007214917,0.007387509,0.007934056,0.008169221,0.008543464,0.00879848,0.008989783,0.009229914,0.009236137,0.009433603,0.009256963,0.009386606,0.009031798,0.009074929,0.008554965,0.008501006,0.007841975,0.007693951,0.006935867,0.006703323,0.005912542,0.005626195,0.004936018,0.004664102,0.004304702,0.004147533,0.004377424,0.004422465,0.005335626,0.005756105,0.007634689,0.009101695,0.01285468,0.01637622,0.02291809,0.02881288,0.0379721,0.02796855,0.003033375,0.001255565,0.0005607661,0.0009248381,0.0004932078
0.0001778292,0.0005508667,0.0001380122,0.0003169614,8.724733e-05,0.0006232348,0.004317824,0.005624171,0.005613584,0.005672782,0.005328495,0.00555056,0.005647141,0.005942137,0.006409914,0.006657128,0.007318109,0.007466141,0.008195926,0.008237845,0.008959914,0.008895083,0.009552854,0.009381449,0.009932856,0.009655856,0.01006941,0.009691575,0.009944486,0.009472409,0.009548011,0.008992978,0.008883283,0.008272042,0.007985613,0.007359688,0.006915064,0.006339483,0.005786602,0.005381584,0.004843288,0.004785434,0.004483201,0.004902577,0.005072626,0.005949499,0.006818885,0.008340735,0.01044407,0.01325552,0.01733061,0.02189668,0.02819744,0.03323464,0.03554964,0.01051673,0.0002604566,0.001944442,0.0002714057,0.0009726429
0.0004336131,0.0004274182,0.0003331022,0.0003251813,0.0002104024,0.001770944,0.005258052,0.005368011,0.006006121,0.005401134,0.005901641,0.005543086,0.006287443,0.006161831,0.00703137,0.007040793,0.007897093,0.007967514,0.008730945,0.008822415,0.009450945,0.009533877,0.009999539,0.01004979,0.01033392,0.0103321,0.01042304,0.01035624,0.01024967,0.01011041,0.009807356,0.009593188,0.009102559,0.008823682,0.008174498,0.007856737,0.007098659,0.006784276,0.006014534,0.005784241,0.005200759,0.005173783,0.005069658,0.005335931,0.005927127,0.006520467,0.007929861,0.009064118,0.01164689,0.0137895,0.01804934,0.02134289,0.02729924,0.03011257,0.03576699,0.0230746,0.003394854,0.0009263741,0.0008842099,0.000809151
0.0007591487,5.614681e-05,0.000448678,0.0002740764,0.0006666193,0.002745458,0.005294849,0.005323077,0.006021025,0.005593904,0.006149084,0.006006396,0.006638412,0.006770627,0.007421403,0.0077097,0.008308642,0.008653278,0.009160597,0.009499572,0.009895013,0.01018423,0.01045379,0.01065956,0.01079381,0.01088996,0.01088391,0.01085242,0.01070763,0.01053775,0.01026176,0.009948604,0.009557147,0.009107317,0.008635604,0.008074254,0.007582505,0.006958765,0.006549937,0.005967094,0.005816601,0.005460783,0.005770073,0.005843241,0.006696745,0.007315539,0.008761433,0.01010095,0.01239668,0.0147587,0.01819771,0.02158049,0.02580221,0.02892325,0.03199348,0.02970852,0.01515227,0.003459058,0.00251132,0.000267194
0.001143706,0.0007431182,0.000409906,0.0005864931,0.001730241,0.003499902,0.005193507,0.005590566,0.006041772,0.006089632,0.006424673,0.006626718,0.007056352,0.007418097,0.007908282,0.008343542,0.008828355,0.009262181,0.009694376,0.01007978,0.01042912,0.01073345,0.01097723,0.01117607,0.01129729,0.01137257,0.01135964,0.01130029,0.01114893,0.01095145,0.01066468,0.01033285,0.009922418,0.009471678,0.008967166,0.008434568,0.00789295,0.007346865,0.006868686,0.006433211,0.006189635,0.006057702,0.006250518,0.006591371,0.007321798,0.00820326,0.00952531,0.01106064,0.01314506,0.01552196,0.01848926,0.02158297,0.02492052,0.02754587,0.02947395,0.02847323,0.02211265,0.01365746,0.005993656,0.002136164
0.003557471,0.002330751,0.00182262,0.001884252,0.002934894,0.004336148,0.005499117,0.006059736,0.006436762,0.006664443,0.006955842,0.007257209,0.007642493,0.008049549,0.008501461,0.008952459,0.009408358,0.009842098,0.01025361,0.01062854,0.01096294,0.0112494,0.01148224,0.01165778,0.0117708,0.01181888,0.01179973,0.01171063,0.01155453,0.01132654,0.01103696,0.01067698,0.01026729,0.009794743,0.009295496,0.008752715,0.008223932,0.007689852,0.007236788,0.006847284,0.006638741,0.006588986,0.00681259,0.007258032,0.008001362,0.008990813,0.01028989,0.01189167,0.01384547,0.01615062,0.018755,0.02154889,0.02421522,0.02642044,0.02753145,0.0268093,0.02292894,0.01736288,0.01123856,0.005911598
0.006138986,0.004407327,0.003443205,0.003329451,0.004088462,0.005182748,0.006136843,0.006694534,0.007066098,0.007335549,0.007621427,0.007931656,0.008298494,0.008694472,0.009123275,0.009555604,0.009989103,0.01040254,0.01079311,0.01114768,0.01146174,0.01172847,0.01194082,0.0120978,0.01218962,0.01222107,0.01217983,0.01207688,0.01189782,0.01166008,0.01134749,0.01098435,0.01055366,0.01008793,0.009572284,0.009050244,0.008514024,0.008020879,0.007576536,0.007252236,0.007070975,0.007100223,0.007360957,0.007876931,0.008657007,0.009689288,0.01100577,0.01258408,0.01447672,0.01661198,0.01899469,0.02139759,0.02368242,0.02535495,0.02613369,0.02517851,0.02242074,0.01840772,0.01351719,0.009213307
0.007960399,0.005975653,0.004872724,0.004561708,0.005061626,0.005947412,0.006764923,0.007335064,0.007716286,0.008009785,0.008291806,0.008599246,0.008942388,0.009320114,0.009718584,0.0101277,0.0105315,0.01092116,0.01128487,0.01161555,0.0119057,0.0121482,0.01233964,0.01247191,0.01254602,0.01255237,0.01249711,0.01236913,0.01218053,0.01191867,0.01160244,0.01121786,0.0107919,0.0103104,0.009810998,0.009282653,0.008777784,0.008293343,0.00789904,0.007603295,0.007485776,0.007557322,0.007875828,0.008433959,0.009247497,0.0103086,0.01161331,0.01317457,0.01496185,0.0169749,0.01909349,0.0212351,0.02309755,0.02448293,0.02488393,0.02405776,0.02161929,0.0181656,0.01447192,0.0107359
0.00885033,0.006968287,0.005744984,0.00535303,0.005698927,0.006452649,0.007220373,0.007802729,0.008227322,0.008557256,0.008861347,0.009170641,0.009507493,0.009865233,0.01024363,0.01062519,0.01100478,0.01136622,0.01170499,0.01200902,0.01227412,0.01249229,0.01265876,0.01276959,0.01281906,0.01280763,0.01272859,0.01258743,0.01237665,0.01210751,0.01177202,0.01138804,0.01094791,0.01047774,0.009972468,0.009469542,0.008970905,0.008528891,0.008156713,0.007919371,0.007837604,0.007969211,0.008323358,0.008921948,0.00975814,0.01082425,0.01212119,0.01362366,0.0153343,0.01717796,0.01911318,0.02094938,0.02255951,0.02359161,0.0238665,0.02294421,0.02094877,0.01806962,0.01462753,0.01152541
0.009480399,0.007562575,0.006367949,0.005884008,0.006112083,0.006745803,0.007457383,0.008065679,0.008538937,0.008921796,0.009261636,0.009594926,0.00993536,0.01029078,0.01065359,0.01101929,0.01137561,0.01171566,0.01202933,0.01230973,0.01255035,0.012744,0.01288796,0.01297431,0.01300438,0.0129694,0.01287525,0.01271249,0.01249223,0.01220471,0.01186704,0.01146971,0.01103699,0.01056114,0.01007577,0.009578185,0.009114587,0.00869195,0.008369955,0.008165658,0.008140536,0.008308484,0.008705603,0.009328176,0.0101765,0.01124209,0.01250358,0.0139585,0.01555556,0.01727328,0.01898764,0.02062081,0.02193009,0.02278847,0.02285211,0.02206532,0.02022055,0.01764422,0.0148337,0.01189877
