0.0001033754,0.0001242609,0.0001007836,0.0001284447,3.5385e-05,5.050136e-06,6.652387e-05,0.0001158707,0.0001558164,0.0001442168,0.0007650681,0.0006773825,0.0004822352,0.0003641462,0.0003338285,0.0003398837,0.0003451625,0.0003478019,0.0003334867,0.0003178073,0.0002908678,0.0002689731,0.0002405625,0.000217604,0.0001903228,0.0001666828,0.0001423129,0.0001201722,0.0001061294,9.568997e-05,0.0001068027,0.0001188641,0.0001500193,0.0001751149,0.0002124729,0.0002417651,0.000278852,0.0003073626,0.0003404213,0.0003644963,0.0003899677,0.0004050513,0.0004175601,0.000416899,0.0004089139,0.00038533,0.000352104,0.0003030577,0.0002324317,0.0001251265,6.328978e-05,1.217682e-05,0.0001023821,6.992992e-05,4.93638e-05,8.2031e-06,1.119479e-05,4.294122e-05,6.620447e-05,9.442096e-05
0.0001426694,0.0001382821,0.0001626864,7.745459e-05,8.320388e-05,4.075949e-06,9.114031e-05,0.000131836,0.0001902103,0.0005364287,0.00132344,0.001066588,0.0007565465,0.0005711904,0.0005320687,0.0005408759,0.0005538955,0.0005573528,0.0005380189,0.0005127195,0.0004710013,0.0004363754,0.0003900524,0.0003548891,0.0003086697,0.0002737785,0.0002310057,0.0002000306,0.0001734298,0.0001619022,0.0001769499,0.0001990178,0.0002491218,0.0002894793,0.0003519024,0.0003973432,0.0004607177,0.0005036782,0.0005613791,0.0005960679,0.0006419941,0.0006609773,0.000686319,0.0006785728,0.00067161,0.0006258122,0.0005807706,0.0004940586,0.0003995319,0.0002266223,3.190132e-05,6.665309e-05,9.820076e-05,0.0001027833,4.198577e-05,2.71939e-05,2.740714e-05,5.185941e-05,8.775391e-05,0.0001056172
0.0001479937,0.0001909323,0.0001438561,0.0001968809,5.604927e-05,3.594587e-06,0.0001098685,0.0001724176,0.0001558175,0.001263347,0.002075678,0.001541192,0.001127135,0.0008054799,0.0008096241,0.0007710974,0.0008456003,0.0008006559,0.0008247125,0.0007397599,0.0007262203,0.0006304976,0.0006046681,0.0005127151,0.000480969,0.0003962505,0.0003615309,0.0002946276,0.0002694161,0.0002538826,0.0002661265,0.0003223282,0.0003705411,0.0004615305,0.0005248873,0.0006236157,0.0006893318,0.0007821886,0.0008414413,0.0009187765,0.0009628346,0.001012865,0.001029049,0.001034824,0.001007084,0.0009515914,0.0008745572,0.0007534196,0.0006198974,0.000373333,0.0001123557,0.0001585389,9.427097e-05,0.000126087,6.127257e-05,1.646873e-05,1.864856e-05,6.297552e-05,9.559405e-05,0.0001424854
0.0002026174,0.0002015661,0.0002324137,0.0001240284,0.0001091142,1.475999e-05,0.0001257889,0.000239492,0.0001128758,0.002478079,0.002976372,0.002158433,0.001530631,0.001116299,0.001116328,0.001075657,0.001175085,0.001119614,0.001151419,0.001037475,0.001017687,0.0008866742,0.0008492713,0.0007228336,0.0006765247,0.000561045,0.0005101896,0.0004229771,0.0003858276,0.000375178,0.0003902991,0.0004783875,0.0005429614,0.0006771697,0.0007630214,0.0009067521,0.0009957929,0.001130262,0.001209695,0.001321301,0.001378423,0.001450584,0.001467572,0.001477068,0.001432446,0.001356971,0.001244978,0.001079892,0.0008971133,0.0005720709,0.0002613605,0.0002464696,7.532317e-05,0.0001746641,4.211017e-05,4.620824e-05,4.320581e-05,7.157593e-05,0.0001254812,0.0001505358
0.0002028121,0.000270519,0.000203006,0.0002783285,9.357341e-05,1.257238e-05,0.0001178821,0.0003175563,0.0007275909,0.004037259,0.004103967,0.002842643,0.002002688,0.001452825,0.00148662,0.00141582,0.001572364,0.001478922,0.001543205,0.001373025,0.001367206,0.001175069,0.001143249,0.0009587494,0.0009121841,0.0007463989,0.0006909425,0.0005724626,0.0005320848,0.0005301796,0.0005514935,0.0006853411,0.000764274,0.0009587356,0.001063245,0.001268935,0.001376727,0.001568,0.001662196,0.001820501,0.001883861,0.001987119,0.001995894,0.002014578,0.001941197,0.001848732,0.001685424,0.001478849,0.001221759,0.0008316318,0.0004270601,0.0002371243,3.876399e-05,0.0001485945,8.591756e-05,1.925147e-05,2.491705e-05,8.865297e-05,0.0001289961,0.0002000131
0.0002674148,0.0002849356,0.0003179123,0.0001862928,0.0001482955,2.936814e-05,0.000159324,0.0002733308,0.002043773,0.006018502,0.005342943,0.003646307,0.00243979,0.001881902,0.001844321,0.001853236,0.001969408,0.00193077,0.001936101,0.001790525,0.001716027,0.001533758,0.00143442,0.001252821,0.001143874,0.0009778088,0.0008722871,0.0007587646,0.0007008771,0.000719695,0.0007714362,0.0009333261,0.001068539,0.001293318,0.001460617,0.001696659,0.001863771,0.002081538,0.002225111,0.002401947,0.002498618,0.00260744,0.002626411,0.002632759,0.002539422,0.002414847,0.002196439,0.001942012,0.001588303,0.001148728,0.0005936927,9.015866e-05,0.0001267794,0.0001122227,9.294586e-05,3.892521e-05,4.097156e-05,0.0001112649,0.0001572484,0.0002133548
0.0002760408,0.0003569436,0.0002954354,0.0003664679,0.0001750767,6.508239e-05,0.0001085609,0.000287976,0.004440719,0.008450768,0.006658657,0.004475287,0.002862983,0.002344225,0.002230642,0.002337988,0.002402219,0.002424049,0.002358538,0.002238996,0.002088318,0.001914682,0.001744461,0.001561724,0.001391411,0.001220192,0.001073511,0.0009634859,0.000909529,0.0009518464,0.001055801,0.001247476,0.001453507,0.001709194,0.001950006,0.002214877,0.002449857,0.002689352,0.002889372,0.003075789,0.003211949,0.003312515,0.003348125,0.003323587,0.003219074,0.003038981,0.002777196,0.002443599,0.002008462,0.001481431,0.0008039924,9.096296e-05,0.0003008957,6.168129e-05,0.0001615624,1.329033e-05,2.239779e-05,0.0001230561,0.0001677151,0.0002637118
0.0003931878,0.0003328366,0.0004944243,0.000194861,0.0003029411,8.873644e-05,0.0001401529,6.790276e-05,0.008051059,0.01138709,0.007847767,0.005358993,0.00315612,0.002918675,0.002562294,0.002941121,0.002790657,0.003013748,0.002732674,0.00276168,0.00241289,0.002352642,0.002012209,0.001912409,0.001608303,0.001492366,0.00127316,0.001196356,0.001171906,0.001224798,0.001439159,0.001618237,0.0019569,0.00219434,0.002563951,0.002810187,0.003158482,0.003376429,0.0036675,0.003825344,0.004024626,0.004084911,0.00415073,0.004071435,0.003960801,0.003711088,0.003402026,0.002982994,0.002453519,0.001841778,0.001025974,0.0002942492,0.0005533727,8.562236e-05,0.000151274,4.672306e-05,6.580337e-05,0.0001271965,0.0002301082,0.0002453466
0.0003857667,0.0004400603,0.0004403494,0.0004696122,0.0003052881,8.875762e-05,0.0003734898,0.001111954,0.01329938,0.01417437,0.009101712,0.005951478,0.003540153,0.003402307,0.003010587,0.003501589,0.003263068,0.003556813,0.003155675,0.003234217,0.002765136,0.00274315,0.002295914,0.002221683,0.001839765,0.001739201,0.001507026,0.001444491,0.001504319,0.001566631,0.00191379,0.002086025,0.002563022,0.00278337,0.003285082,0.003504728,0.003971455,0.004150092,0.004540507,0.004642782,0.004917686,0.004902942,0.005017599,0.004843598,0.004753991,0.004391338,0.004071055,0.003518676,0.00294111,0.002188686,0.001300956,0.0004683029,0.000797728,7.912784e-05,0.0002505757,2.162799e-05,3.4669e-05,0.0001439105,0.0002319211,0.0003159828
0.0004910829,0.0004583422,0.0006360994,0.0003317183,0.0003461453,0.0001300892,0.0007114591,0.004591134,0.01891827,0.0167088,0.01009949,0.00631643,0.003927154,0.003873246,0.00351935,0.004056698,0.003766569,0.004064357,0.003580455,0.003655718,0.003106165,0.003080074,0.002565227,0.002483824,0.002067436,0.001966284,0.001772915,0.001735387,0.00190899,0.002011138,0.00247597,0.002680048,0.003258677,0.003500938,0.004088266,0.00431793,0.004850774,0.005024428,0.005457839,0.005537763,0.005829804,0.005774504,0.005880191,0.005650096,0.005527712,0.005096321,0.00471794,0.004080118,0.003418398,0.002570126,0.001592745,0.0006689932,0.0009243572,0.0001098718,0.0001536773,5.556538e-05,8.009237e-05,0.0001674081,0.0002823811,0.0003196837
0.0004784649,0.0005941306,0.0005595769,0.0007207825,0.000365631,9.802142e-05,0.0004024517,0.0107372,0.0247037,0.01841408,0.01084923,0.006296679,0.004483446,0.004211167,0.004210887,0.004479356,0.004385117,0.004417439,0.004070478,0.003924027,0.003485465,0.003281439,0.002857185,0.00264583,0.002319028,0.002167921,0.002087251,0.002110095,0.002380539,0.002601383,0.003106277,0.003429595,0.004016841,0.004360453,0.0049407,0.005246448,0.0057593,0.005980124,0.006380488,0.006477494,0.006723817,0.006657138,0.006708261,0.006443507,0.00626426,0.005778887,0.00534412,0.004628441,0.003914212,0.002960956,0.00196143,0.0008990446,0.0008849188,0.0003723004,7.905658e-05,4.264775e-05,7.931365e-05,0.0001559449,0.0002986889,0.00039466
0.0005549308,0.0006828978,0.0007382323,0.0006443869,0.0002859374,0.0005482449,0.0002981075,0.02045541,0.03053875,0.01896338,0.0112016,0.006035779,0.005154958,0.00451346,0.004998771,0.004818512,0.005027534,0.004651063,0.004545518,0.004072949,0.003834663,0.00338546,0.003117833,0.002762941,0.002563748,0.002425447,0.00244409,0.002630123,0.002921414,0.003349779,0.003802922,0.00432152,0.004823579,0.005335751,0.005813539,0.006256544,0.006653913,0.006980421,0.007253657,0.007427461,0.007537514,0.007525221,0.007436743,0.007213986,0.006899365,0.006452323,0.005889355,0.00520951,0.004372974,0.003452785,0.002344778,0.001307873,0.001041148,0.0006984901,0.0001130954,0.0001620187,0.0001376289,0.0002077561,0.0003266151,0.0004344745
0.0004046787,0.0009966408,0.0004670309,0.001402758,0.0001627552,0.0004078586,0.001565628,0.03342109,0.03527759,0.01813388,0.01125409,0.005577005,0.006063818,0.004686295,0.005951581,0.004951411,0.005751966,0.004657412,0.005064352,0.004021282,0.004206833,0.00335213,0.003390445,0.002863177,0.00282873,0.002824418,0.002835113,0.003361143,0.003483544,0.004294095,0.004495207,0.005373415,0.005595866,0.006426018,0.006618005,0.007331401,0.007446237,0.007996422,0.007996315,0.008351513,0.008204508,0.008339761,0.008021101,0.007922397,0.007416766,0.007077467,0.006372301,0.005781161,0.004856734,0.003992699,0.002863864,0.001821597,0.001337601,0.001202556,7.452309e-05,9.81568e-05,7.462374e-05,0.0002610458,0.0002555079,0.000629511
0.0006903895,0.0008396308,0.001075752,0.0007392347,0.0009702635,0.0008374235,0.008677733,0.0487244,0.03543256,0.01741113,0.01000851,0.006054149,0.006359108,0.005442552,0.006358438,0.005424785,0.005992942,0.004881353,0.005188498,0.00412234,0.004280309,0.003447751,0.0034848,0.003114345,0.003074384,0.003372228,0.003328718,0.004176688,0.004162048,0.005270406,0.005257525,0.006424043,0.006371093,0.007487974,0.007353128,0.008354963,0.008101606,0.008946529,0.008547212,0.009209024,0.008643165,0.009105349,0.00836337,0.008620386,0.007703084,0.007751916,0.006661211,0.006484478,0.005214419,0.004765721,0.003366614,0.002639682,0.001850614,0.00146427,0.0001685073,0.0001550204,0.0001653755,0.0002757424,0.0003807704,0.0005239266
0.0008513159,0.0007389919,0.001323513,0.001039547,0.002061904,0.001618236,0.02693638,0.05762287,0.03162754,0.01624369,0.008394972,0.00710865,0.00630621,0.00654479,0.006288635,0.006129526,0.00575961,0.005296139,0.004908786,0.004381286,0.004066293,0.003664034,0.003487143,0.003432021,0.003464429,0.003877208,0.004084606,0.004832934,0.005103721,0.006003259,0.006242875,0.00716905,0.00731535,0.008193686,0.008202971,0.008984739,0.008826917,0.009481586,0.009139601,0.009650155,0.009115512,0.009475078,0.008752201,0.008963802,0.008066162,0.00813169,0.007070026,0.006973363,0.005746773,0.005438896,0.004099305,0.003571479,0.002573657,0.001832801,0.0006441196,0.0003494136,6.101935e-05,0.0001982646,0.0004872045,0.0004685422
0.001247368,0.0005308401,0.002075342,0.0003067175,0.001980242,0.004272091,0.05321106,0.05669532,0.02557763,0.01457093,0.007267274,0.00830334,0.006168366,0.007661235,0.005927124,0.006858724,0.005230695,0.005771794,0.004418152,0.00470825,0.003814069,0.003921898,0.003695918,0.003714367,0.004194356,0.004225203,0.005144757,0.005218127,0.006283232,0.006374796,0.007410077,0.007481672,0.008393379,0.008412454,0.009150035,0.009092487,0.009628538,0.009480488,0.009804926,0.009562809,0.009675925,0.009344493,0.009257796,0.00885071,0.008580628,0.008110227,0.007663417,0.007129696,0.006492535,0.005887617,0.005075306,0.004522981,0.003755705,0.003512961,0.001712436,5.454414e-05,0.0002014077,0.0002589998,0.0006810349,0.0002905241
0.0003523435,0.001778416,0.0003231281,0.004129938,0.001369733,0.02209235,0.07877269,0.04457731,0.02180866,0.0108547,0.008722482,0.007697182,0.007494966,0.007193121,0.00662148,0.006332197,0.005541479,0.005307861,0.004572342,0.004417931,0.004004162,0.003928565,0.0040847,0.004067871,0.004796997,0.004783673,0.005868783,0.005796523,0.007035313,0.006856321,0.008124934,0.007804453,0.009031642,0.00854882,0.009697144,0.009041172,0.0100926,0.009262006,0.01021384,0.009215965,0.01007474,0.0089233,0.009704039,0.008419404,0.009138931,0.00773995,0.008404058,0.006902321,0.007502111,0.005927327,0.006505068,0.005077963,0.005977212,0.00514192,0.005736304,0.0009637953,0.0002756305,0.0002828701,0.0003267851,0.0009430458
0.0006026782,0.001727804,0.001383188,0.001168216,0.00696738,0.06145645,0.07537793,0.03177337,0.01735063,0.009418488,0.009534757,0.007622004,0.008205102,0.006815892,0.006977497,0.005797815,0.005727541,0.004837943,0.004705317,0.004214224,0.004163675,0.004157886,0.004299185,0.004696281,0.005018882,0.005608165,0.006028883,0.006638805,0.007081559,0.007614146,0.008027216,0.008429386,0.008781839,0.009028791,0.009306415,0.00938943,0.009589395,0.00951051,0.009639402,0.009408602,0.009479322,0.009111888,0.009142807,0.00865727,0.008667887,0.008080057,0.008084442,0.007403754,0.007420498,0.006686783,0.006845733,0.006311312,0.007193862,0.00757434,0.009854075,0.006422415,0.0003563049,0.0008310745,0.0002849379,0.0009490816
0.001504428,0.0003058845,0.00497762,0.009475034,0.04220662,0.07778377,0.05041318,0.02400444,0.01267453,0.01067284,0.0087483,0.0087094,0.007507529,0.007312127,0.006295645,0.005988353,0.005200777,0.004918939,0.004447493,0.004325946,0.004243079,0.004377347,0.004630845,0.004989683,0.005413427,0.005893405,0.006339956,0.006852531,0.007233995,0.007723732,0.007993475,0.008429137,0.008565424,0.008933741,0.008930594,0.009229961,0.009090728,0.009326864,0.009061012,0.009245096,0.008866644,0.009013702,0.00853994,0.008666504,0.008115957,0.008237368,0.007628069,0.00776101,0.007129024,0.007345613,0.006857239,0.007502691,0.007752934,0.009931412,0.0118068,0.01373883,0.006557721,0.00184247,0.0007673077,5.209244e-05
0.002850299,0.005626605,0.01444124,0.03788242,0.05933903,0.05646689,0.03245062,0.01725006,0.01233695,0.01025903,0.009314207,0.008332894,0.007680396,0.006837888,0.006277889,0.005574838,0.005151029,0.0046774,0.004462051,0.004317149,0.004354638,0.00454571,0.004782529,0.005191342,0.005519126,0.006010737,0.006342307,0.006826746,0.007110755,0.007538526,0.007748723,0.008095399,0.008221495,0.00847844,0.008520504,0.0086887,0.008652784,0.008738288,0.008633847,0.008646335,0.008486007,0.008438257,0.008237064,0.008143496,0.007918254,0.007794979,0.007566595,0.007439253,0.007257874,0.007218856,0.007276798,0.007667768,0.008587425,0.01033955,0.01331655,0.01548476,0.01374164,0.006873768,0.00114623,0.001132354
0.008714772,0.01539151,0.02853477,0.04286279,0.0470089,0.03624188,0.02179173,0.01527268,0.011827,0.01045774,0.009086009,0.008308991,0.007335178,0.006700692,0.005947804,0.005444388,0.00492648,0.004613922,0.004386098,0.004321985,0.004390907,0.004553964,0.004828036,0.00512474,0.005484354,0.005824128,0.006184511,0.006509566,0.006823803,0.007103466,0.007348895,0.007569226,0.007737217,0.007894523,0.007984784,0.008081582,0.008098359,0.008140349,0.008090253,0.008085624,0.007977951,0.007937939,0.007784704,0.007723245,0.007539401,0.007474932,0.007283061,0.007250255,0.007106485,0.007210107,0.007293642,0.007850409,0.008636682,0.01036796,0.01243325,0.01469435,0.01356359,0.008207039,0.002859867,0.003960316
0.01354487,0.02099278,0.02910603,0.03513955,0.03222355,0.02448027,0.01831089,0.01402294,0.01184474,0.01012103,0.009047359,0.007969174,0.007207872,0.006402514,0.005820117,0.005236336,0.00483994,0.004507133,0.004333941,0.004273649,0.00432016,0.004481195,0.004678325,0.004960899,0.005224527,0.00554328,0.005813565,0.006116381,0.006359661,0.006619403,0.00681913,0.007023221,0.007172671,0.007316755,0.007414911,0.007499462,0.007548736,0.007577016,0.00758195,0.007559646,0.007527577,0.00746382,0.007405559,0.007313372,0.00724402,0.007142895,0.00708775,0.00701631,0.00703516,0.00709351,0.007345946,0.007776084,0.008597973,0.009766455,0.01131752,0.01217971,0.01116505,0.007340303,0.004576156,0.007963925
0.01512074,0.019975,0.02450337,0.02556961,0.02394047,0.02035378,0.01623653,0.01360705,0.01138532,0.01001772,0.00874237,0.007862565,0.006967349,0.006315603,0.005656393,0.005184446,0.004748159,0.004470544,0.004273455,0.00420014,0.00422448,0.00431898,0.004495942,0.004689642,0.004940014,0.005171595,0.00543791,0.005667768,0.005916358,0.00612248,0.006335392,0.006506363,0.006674566,0.006805059,0.006924692,0.007013215,0.007083909,0.007131763,0.007155846,0.007167081,0.007150265,0.007132732,0.007085075,0.007051284,0.006988541,0.006958444,0.00690819,0.006921118,0.006943118,0.007088851,0.007313977,0.007769162,0.008391051,0.009292651,0.01008372,0.01044368,0.009183197,0.006965185,0.00694155,0.01028648
0.01405531,0.01747318,0.01982498,0.02130606,0.02008194,0.01761498,0.01531245,0.01283854,0.0112,0.009701815,0.008675054,0.007676183,0.006946091,0.006215279,0.005673172,0.005149917,0.004779571,0.004462512,0.004271917,0.004160952,0.004140173,0.00420155,0.00430783,0.004480309,0.00465866,0.004883406,0.005089281,0.00532495,0.005529358,0.005750642,0.005936192,0.006128146,0.006284594,0.006438529,0.006560136,0.006671594,0.006756139,0.006824131,0.006872557,0.006899633,0.00691674,0.006909902,0.006905243,0.006877066,0.006866572,0.006838148,0.006849706,0.006860939,0.006950234,0.007079975,0.007350378,0.007718163,0.008271253,0.008860441,0.009397075,0.00930492,0.008503454,0.007477981,0.008108582,0.01078169
