5.541225e-11,1.616902e-10,6.243175e-10,7.676943e-11,2.144645e-10,4.207632e-10,2.110444e-11,3.332371e-10,5.424656e-10,3.592427e-10,2.333416e-10,5.036217e-10,5.586727e-10,2.320723e-10,1.087304e-10,4.743795e-10,2.047632e-10,1.047771e-10,6.197283e-11,5.139721e-10,1.498714e-11,3.78136e-10,3.407538e-10,9.508939e-11,2.903167e-10,5.694974e-10,7.641695e-10,4.376862e-10,4.420381e-10,3.364483e-10,1.731157e-10,3.353577e-10,2.268835e-10,2.367448e-11,6.108642e-10,4.563663e-10,3.107332e-10,5.230752e-10,4.476231e-10,4.625072e-11,5.84908e-11,2.999423e-10,2.404542e-10,3.42246e-10,8.349478e-10,7.0649e-11,2.548422e-10,4.742379e-10,3.590072e-11,2.79125e-10,1.988757e-10,2.877584e-10,3.951588e-10,4.921247e-11,1.15684e-10,5.164534e-10,1.407835e-10,3.624211e-10,6.614642e-10,2.026264e-10,2.413026e-10,3.802912e-10,1.259978e-10,6.677788e-10,4.62974e-10,1.068604e-10,2.697081e-10,4.69046e-10,9.449229e-11,3.250068e-10,9.10279e-10,8.810296e-12,1.521863e-10,2.112165e-10,2.9631e-10,2.415376e-10,5.620266e-10,5.6227e-11,1.800766e-10,1.380557e-10,5.399051e-10,7.565659e-12,4.117421e-10,1.151502e-10,2.398965e-10,9.912703e-10,5.404363e-10,1.7469e-10,9.155528e-11,4.233222e-10,4.41863e-12,3.409959e-10,1.862926e-11,2.273238e-10,3.156556e-10,2.443026e-10
1.143027e-06,1.151945e-06,1.138529e-06,1.131305e-06,1.100783e-06,1.078211e-06,1.055207e-06,1.039607e-06,9.946126e-07,9.649291e-07,9.274074e-07,9.059321e-07,8.796031e-07,8.730601e-07,8.597092e-07,8.645846e-07,8.796456e-07,9.550771e-07,1.067884e-06,1.208551e-06,1.309852e-06,1.39933e-06,1.444099e-06,1.49122e-06,1.505343e-06,1.532396e-06,1.533014e-06,1.551427e-06,1.546814e-06,1.561534e-06,1.553733e-06,1.565642e-06,1.555268e-06,1.565411e-06,1.554545e-06,1.564128e-06,1.552313e-06,1.560951e-06,1.54858e-06,1.556544e-06,1.543967e-06,1.552338e-06,1.539966e-06,1.547628e-06,1.535014e-06,1.542947e-06,1.530591e-06,1.538522e-06,1.526431e-06,1.534028e-06,1.521995e-06,1.529246e-06,1.517333e-06,1.524619e-06,1.512731e-06,1.519463e-06,1.507598e-06,1.514005e-06,1.501998e-06,1.507838e-06,1.495915e-06,1.501457e-06,1.488831e-06,1.494107e-06,1.481268e-06,1.485995e-06,1.472895e-06,1.476842e-06,1.463354e-06,1.466596e-06,1.452602e-06,1.453923e-06,1.436177e-06,1.429718e-06,1.397885e-06,1.364984e-06,1.290024e-06,1.194101e-06,1.050652e-06,9.201659e-07,8.2797e-07,8.104895e-07,8.091154e-07,8.276447e-07,8.384666e-07,8.670295e-07,8.895938e-07,9.30925e-07,9.707031e-07,1.032716e-06,9.76973e-07,1.066512e-06,1.084412e-06,1.110603e-06,1.120667e-06,1.142619e-06
4.109117e-06,4.109093e-06,4.125776e-06,4.080909e-06,4.05566e-06,3.969991e-06,3.869388e-06,3.724982e-06,3.635948e-06,3.510551e-06,3.420449e-06,3.313055e-06,3.253584e-06,3.18451e-06,3.172488e-06,3.160258e-06,3.249771e-06,3.494076e-06,3.981218e-06,4.485959e-06,4.958993e-06,5.253805e-06,5.499354e-06,5.613825e-06,5.739239e-06,5.775753e-06,5.851297e-06,5.853215e-06,5.903863e-06,5.887302e-06,5.925147e-06,5.900188e-06,5.931142e-06,5.900095e-06,5.924963e-06,5.889162e-06,5.911036e-06,5.873898e-06,5.894224e-06,5.855878e-06,5.874429e-06,5.835351e-06,5.853258e-06,5.815045e-06,5.833364e-06,5.795765e-06,5.813318e-06,5.775626e-06,5.793383e-06,5.756595e-06,5.774225e-06,5.737507e-06,5.754191e-06,5.717261e-06,5.73292e-06,5.696183e-06,5.710808e-06,5.67323e-06,5.686324e-06,5.647952e-06,5.659293e-06,5.620137e-06,5.629714e-06,5.589133e-06,5.596485e-06,5.554788e-06,5.559868e-06,5.516717e-06,5.519664e-06,5.474607e-06,5.472931e-06,5.420657e-06,5.403712e-06,5.32175e-06,5.246118e-06,5.059966e-06,4.808544e-06,4.368961e-06,3.83732e-06,3.26776e-06,2.941331e-06,2.827965e-06,2.854211e-06,2.878734e-06,2.962286e-06,3.029828e-06,3.143381e-06,3.226172e-06,3.335008e-06,3.397037e-06,3.6858e-06,3.681945e-06,3.813055e-06,3.898322e-06,4.003349e-06,4.045999e-06
8.320447e-06,8.35876e-06,8.31355e-06,8.245863e-06,8.090717e-06,7.922892e-06,7.741033e-06,7.555922e-06,7.288169e-06,7.05524e-06,6.819061e-06,6.638054e-06,6.475451e-06,6.389904e-06,6.322905e-06,6.336912e-06,6.508761e-06,7.160929e-06,8.286287e-06,9.584219e-06,1.063333e-05,1.142879e-05,1.192904e-05,1.230088e-05,1.251001e-05,1.269099e-05,1.27747e-05,1.287353e-05,1.290228e-05,1.296199e-05,1.295978e-05,1.299399e-05,1.297167e-05,1.299128e-05,1.295898e-05,1.297061e-05,1.293073e-05,1.293529e-05,1.289012e-05,1.289117e-05,1.284557e-05,1.28465e-05,1.280015e-05,1.279983e-05,1.275341e-05,1.27534e-05,1.270906e-05,1.271031e-05,1.266672e-05,1.266724e-05,1.262325e-05,1.262346e-05,1.257981e-05,1.257915e-05,1.25345e-05,1.253147e-05,1.248477e-05,1.247889e-05,1.243045e-05,1.242174e-05,1.23701e-05,1.235719e-05,1.23021e-05,1.22848e-05,1.222593e-05,1.220389e-05,1.214096e-05,1.211373e-05,1.204621e-05,1.201231e-05,1.193543e-05,1.188358e-05,1.177178e-05,1.164848e-05,1.140223e-05,1.103481e-05,1.038393e-05,9.428962e-06,8.134333e-06,6.865745e-06,6.049154e-06,5.836065e-06,5.84671e-06,5.946668e-06,6.061724e-06,6.241045e-06,6.431826e-06,6.680094e-06,6.941364e-06,7.25872e-06,7.248249e-06,7.639795e-06,7.825164e-06,8.009184e-06,8.137906e-06,8.267484e-06
1.237978e-05,1.239101e-05,1.241797e-05,1.228942e-05,1.218311e-05,1.19271e-05,1.163056e-05,1.122562e-05,1.093251e-05,1.056048e-05,1.027359e-05,9.960774e-06,9.769404e-06,9.576449e-06,9.5285e-06,9.514001e-06,9.883542e-06,1.106443e-05,1.335955e-05,1.584817e-05,1.80454e-05,1.951374e-05,2.06106e-05,2.122256e-05,2.174363e-05,2.198304e-05,2.226331e-05,2.233883e-05,2.250318e-05,2.249461e-05,2.259828e-05,2.254591e-05,2.261503e-05,2.253377e-05,2.257755e-05,2.247644e-05,2.250538e-05,2.239583e-05,2.241777e-05,2.230303e-05,2.231906e-05,2.220177e-05,2.221698e-05,2.210283e-05,2.211982e-05,2.200825e-05,2.202538e-05,2.191573e-05,2.193381e-05,2.182748e-05,2.184598e-05,2.174028e-05,2.17564e-05,2.164952e-05,2.16623e-05,2.155403e-05,2.156259e-05,2.145059e-05,2.145237e-05,2.133505e-05,2.132934e-05,2.120596e-05,2.119152e-05,2.106076e-05,2.103585e-05,2.089674e-05,2.086166e-05,2.071389e-05,2.066737e-05,2.050792e-05,2.044049e-05,2.024695e-05,2.010906e-05,1.978052e-05,1.938198e-05,1.858641e-05,1.74063e-05,1.548334e-05,1.30612e-05,1.055429e-05,9.050204e-06,8.569377e-06,8.619438e-06,8.707288e-06,8.943623e-06,9.15962e-06,9.490298e-06,9.762873e-06,1.010179e-05,1.034177e-05,1.104251e-05,1.114671e-05,1.151811e-05,1.177875e-05,1.207059e-05,1.221185e-05
1.61464e-05,1.621587e-05,1.613827e-05,1.600371e-05,1.571632e-05,1.538987e-05,1.503399e-05,1.466061e-05,1.415304e-05,1.36976e-05,1.324662e-05,1.289018e-05,1.25803e-05,1.240733e-05,1.228436e-05,1.233462e-05,1.295753e-05,1.536773e-05,1.977955e-05,2.476437e-05,2.882643e-05,3.178631e-05,3.371301e-05,3.504473e-05,3.586739e-05,3.647969e-05,3.683198e-05,3.713264e-05,3.72723e-05,3.741982e-05,3.744223e-05,3.749731e-05,3.744651e-05,3.744583e-05,3.735405e-05,3.732056e-05,3.720075e-05,3.71436e-05,3.700641e-05,3.693899e-05,3.679829e-05,3.672959e-05,3.658911e-05,3.652071e-05,3.638299e-05,3.631904e-05,3.618867e-05,3.61308e-05,3.600528e-05,3.594943e-05,3.582574e-05,3.577073e-05,3.564847e-05,3.559163e-05,3.546628e-05,3.540305e-05,3.527107e-05,3.519919e-05,3.505888e-05,3.497569e-05,3.482318e-05,3.47248e-05,3.455735e-05,3.444184e-05,3.42578e-05,3.412377e-05,3.392151e-05,3.376706e-05,3.35447e-05,3.336409e-05,3.310514e-05,3.285788e-05,3.24718e-05,3.197255e-05,3.111182e-05,2.975562e-05,2.747414e-05,2.405951e-05,1.952078e-05,1.501736e-05,1.21601e-05,1.135359e-05,1.133912e-05,1.152452e-05,1.17545e-05,1.209707e-05,1.24727e-05,1.29438e-05,1.344588e-05,1.40358e-05,1.409231e-05,1.480105e-05,1.517204e-05,1.552727e-05,1.578782e-05,1.603372e-05
1.851703e-05,1.853493e-05,1.857348e-05,1.838196e-05,1.82208e-05,1.783868e-05,1.739506e-05,1.67909e-05,1.635012e-05,1.579441e-05,1.536397e-05,1.489713e-05,1.460997e-05,1.432193e-05,1.425067e-05,1.429769e-05,1.553164e-05,2.019406e-05,2.920834e-05,3.892464e-05,4.703496e-05,5.259104e-05,5.647035e-05,5.883335e-05,6.057346e-05,6.155504e-05,6.239605e-05,6.277099e-05,6.318663e-05,6.325198e-05,6.343902e-05,6.333345e-05,6.338545e-05,6.316983e-05,6.313097e-05,6.284285e-05,6.274883e-05,6.242394e-05,6.230157e-05,6.195727e-05,6.182068e-05,6.147104e-05,6.13353e-05,6.099603e-05,6.087059e-05,6.054408e-05,6.042882e-05,6.011483e-05,6.001022e-05,5.970994e-05,5.961294e-05,5.931938e-05,5.922213e-05,5.892829e-05,5.882542e-05,5.852724e-05,5.841276e-05,5.810234e-05,5.796848e-05,5.763925e-05,5.748044e-05,5.712733e-05,5.693788e-05,5.655484e-05,5.632946e-05,5.591277e-05,5.564888e-05,5.519652e-05,5.489032e-05,5.439072e-05,5.400991e-05,5.338654e-05,5.276233e-05,5.167174e-05,5.015627e-05,4.746893e-05,4.329187e-05,3.675693e-05,2.834268e-05,1.979883e-05,1.454141e-05,1.292142e-05,1.289538e-05,1.302578e-05,1.337864e-05,1.370288e-05,1.41961e-05,1.460534e-05,1.511167e-05,1.547338e-05,1.651534e-05,1.667617e-05,1.722961e-05,1.762047e-05,1.805504e-05,1.82675e-05
2.044528e-05,2.053592e-05,2.043257e-05,2.026378e-05,1.989248e-05,1.947872e-05,1.90292e-05,1.856419e-05,1.791552e-05,1.73394e-05,1.676425e-05,1.631456e-05,1.59189e-05,1.570474e-05,1.555161e-05,1.577238e-05,1.82975e-05,2.899851e-05,4.835038e-05,6.891189e-05,8.529888e-05,9.688628e-05,0.0001045016,0.0001095657,0.0001128118,0.0001150422,0.0001164352,0.0001174245,0.0001179571,0.0001183203,0.0001183778,0.0001183718,0.0001181359,0.0001178992,0.0001174841,0.0001171031,0.0001165714,0.0001161002,0.000115502,0.0001149884,0.000114371,0.0001138516,0.0001132387,0.0001127324,0.0001121401,0.0001116609,0.0001111025,0.0001106553,0.0001101266,0.000109704,0.0001091961,0.0001087895,0.0001082948,0.0001078922,0.0001073951,0.0001069812,0.0001064671,0.0001060286,0.0001054859,0.0001050093,0.0001044228,0.0001038937,0.0001032503,0.0001026571,0.0001019476,0.0001012824,0.0001004996,9.97559e-05,9.889127e-05,9.804613e-05,9.703718e-05,9.593926e-05,9.445048e-05,9.241542e-05,8.915985e-05,8.394348e-05,7.540076e-05,6.250591e-05,4.549049e-05,2.847765e-05,1.77466e-05,1.460869e-05,1.436857e-05,1.459914e-05,1.488556e-05,1.532243e-05,1.579609e-05,1.639848e-05,1.703872e-05,1.780039e-05,1.782573e-05,1.875313e-05,1.921814e-05,1.966855e-05,1.999307e-05,2.030749e-05
2.106157e-05,2.107792e-05,2.113107e-05,2.09109e-05,2.074022e-05,2.030582e-05,1.979751e-05,1.909528e-05,1.860306e-05,1.796878e-05,1.748449e-05,1.694942e-05,1.662711e-05,1.629194e-05,1.622483e-05,1.665191e-05,2.273313e-05,4.834922e-05,9.273613e-05,0.0001379703,0.0001739183,0.0001987061,0.00021535,0.0002259653,0.000233179,0.0002376964,0.000240917,0.0002427344,0.0002440594,0.0002444867,0.0002447656,0.000244391,0.0002440308,0.0002431406,0.0002423648,0.0002411389,0.0002401012,0.0002386845,0.000237505,0.0002359925,0.0002347576,0.0002332245,0.0002319997,0.0002305087,0.0002293378,0.0002279131,0.0002268124,0.0002254616,0.0002244313,0.0002231523,0.0002221783,0.0002209464,0.0002200022,0.0002187888,0.0002178448,0.0002166235,0.0002156497,0.0002143864,0.0002133497,0.0002120122,0.0002108815,0.0002094412,0.0002081873,0.0002066156,0.0002052139,0.0002034914,0.0002019271,0.0002000421,0.0001982975,0.0001962012,0.0001941429,0.0001915162,0.0001884359,0.0001838316,0.0001769991,0.0001656382,0.0001475004,0.0001195922,8.287504e-05,4.558469e-05,2.223068e-05,1.523331e-05,1.466723e-05,1.479688e-05,1.520604e-05,1.557018e-05,1.61358e-05,1.659145e-05,1.716e-05,1.754744e-05,1.881554e-05,1.894428e-05,1.958268e-05,2.002703e-05,2.053176e-05,2.076895e-05
2.18745e-05,2.197762e-05,2.185491e-05,2.167763e-05,2.126298e-05,2.081877e-05,2.034066e-05,1.986114e-05,1.915243e-05,1.853656e-05,1.791135e-05,1.74338e-05,1.700221e-05,1.678532e-05,1.664194e-05,1.788721e-05,3.454905e-05,0.0001008809,0.0002070032,0.0003115556,0.0003919618,0.0004473881,0.0004838822,0.0005078146,0.0005234951,0.0005339379,0.0005407265,0.0005451239,0.0005476487,0.0005488967,0.000549018,0.0005483959,0.0005470184,0.0005451954,0.0005428626,0.0005402655,0.0005373171,0.0005342545,0.0005309596,0.0005276682,0.0005242546,0.0005209212,0.0005175318,0.0005142832,0.0005110161,0.0005079226,0.0005048369,0.0005019251,0.0004990148,0.0004962673,0.0004934979,0.0004908664,0.0004881892,0.0004856117,0.000482953,0.0004803585,0.0004776454,0.0004749589,0.0004721211,0.0004692689,0.0004662289,0.0004631374,0.0004598256,0.0004564304,0.0004527928,0.0004490491,0.0004450507,0.0004409318,0.0004365388,0.0004319489,0.0004268879,0.0004211546,0.0004139114,0.0004039136,0.0003885686,0.000363858,0.0003236287,0.0002616187,0.0001775859,9.007814e-05,3.365561e-05,1.700611e-05,1.541588e-05,1.563156e-05,1.592689e-05,1.640153e-05,1.690429e-05,1.756257e-05,1.82591e-05,1.910895e-05,1.902676e-05,2.009013e-05,2.057697e-05,2.10601e-05,2.139466e-05,2.173808e-05
