0.0001792279,0.0002309673,0.0001639711,0.0001128445,5.702277e-05,0.0001428572,0.0002172965,0.0008532027,0.002460659,0.001691545,0.001066709,0.0008686472,0.000864898,0.0009122419,0.0008879664,0.000862872,0.0007702005,0.0007084113,0.0006060876,0.0005375901,0.0004431431,0.0003708779,0.0003108532,0.0002743932,0.0003193268,0.0003697216,0.0004909211,0.0005827085,0.0007178055,0.0008148782,0.0009372791,0.001018359,0.00110739,0.001148565,0.001176695,0.001140591,0.001071794,0.0009319906,0.0007539367,0.00045971,3.770074e-05,0.0001137247,0.0001196081,9.12647e-05,2.297296e-05,5.31545e-05,9.354194e-05,0.0001576779
0.0002553502,0.0002129898,0.0002437573,0.000112662,3.465262e-05,0.0001393598,0.0002656592,0.002214256,0.003862697,0.002419893,0.001585883,0.001240722,0.001303096,0.001321129,0.001340022,0.001258656,0.001166033,0.001038423,0.0009197214,0.000791304,0.0006737399,0.0005536505,0.0004772491,0.000435471,0.000497654,0.0005977715,0.0007611165,0.0009208866,0.00110493,0.001268539,0.001434799,0.00156958,0.001686716,0.001756695,0.001784023,0.001734428,0.001624341,0.001416681,0.001164612,0.0007304704,0.0002047583,0.000259606,8.209924e-05,0.0001503449,1.602602e-05,2.868575e-05,0.0001472053,0.0001635496
0.000234604,0.0003857464,0.0002084158,0.000235166,0.0001509098,0.0001845581,0.0001068212,0.004474798,0.005701879,0.003149545,0.002271165,0.001591373,0.001903389,0.001733477,0.001946045,0.00166221,0.00169411,0.001374303,0.001338974,0.001050184,0.0009813869,0.0007535219,0.0006945692,0.0006632556,0.00072051,0.0009405743,0.001097015,0.001401774,0.001586369,0.001884087,0.002051015,0.002292786,0.002399158,0.002534091,0.002525402,0.002479695,0.002297882,0.00202041,0.001667751,0.00107528,0.0004738931,0.0004590639,9.291717e-05,0.0001717885,2.366998e-05,8.790243e-05,0.0001199652,0.0002564809
0.0003479801,0.0003379109,0.0003398321,0.0002001807,3.371553e-05,0.0003657503,0.0006651293,0.008064922,0.00758515,0.004066884,0.002872356,0.00208325,0.002500032,0.002278417,0.002560852,0.002171564,0.002229913,0.001791131,0.001762225,0.001370854,0.001292549,0.001007589,0.0009416015,0.0009627992,0.001034932,0.001380864,0.001562525,0.002007422,0.002217433,0.002644804,0.002825059,0.003170997,0.003264204,0.003463185,0.003400818,0.003361944,0.003076918,0.002738794,0.002233169,0.001507212,0.0007504294,0.0006073979,6.718538e-05,0.0002481679,1.771512e-05,4.595063e-05,0.000200611,0.0002464625
0.0003265177,0.000552553,0.0003275762,0.0003180682,9.153075e-05,0.0005258202,0.003067226,0.01216075,0.009580474,0.004897301,0.003480453,0.002607026,0.003165126,0.002867647,0.003221462,0.002706509,0.002788722,0.002222465,0.00219485,0.001704015,0.001609687,0.001296463,0.001232748,0.001351493,0.001463512,0.001946755,0.002180526,0.002756855,0.003017373,0.003552931,0.003769349,0.00418575,0.004285683,0.004506196,0.004407472,0.004330605,0.003958811,0.003520264,0.002862682,0.001990352,0.001024846,0.0005642317,0.0001091152,0.0001845268,3.71145e-05,0.0001319029,0.0001586707,0.0003599765
0.0004646062,0.0004875107,0.0005122545,0.0002823694,5.812763e-05,0.0003127477,0.007437228,0.01702086,0.01105793,0.005812774,0.003841539,0.003358115,0.003715957,0.003632175,0.003762093,0.003350028,0.003232478,0.002720738,0.002530929,0.002081044,0.001875703,0.001638089,0.001592657,0.001832293,0.002065457,0.002634027,0.002998984,0.003641212,0.004011323,0.004592165,0.004881088,0.005312352,0.005433742,0.005632093,0.005495667,0.005356085,0.00488699,0.004346737,0.003512929,0.002525316,0.001287745,0.0003741411,0.0004093209,9.515698e-05,8.315317e-05,0.0001137873,0.0002413059,0.0003543001
0.0004811073,0.0007085616,0.0006133285,0.0003072337,0.0001314856,0.0004345565,0.01498715,0.02243406,0.01173104,0.0066629,0.004053986,0.004266687,0.004211735,0.004473341,0.004209104,0.004000178,0.003580067,0.003193891,0.002795284,0.002434026,0.002142919,0.002021158,0.00208817,0.002441145,0.002855518,0.003480996,0.004003674,0.004680484,0.005164778,0.005756204,0.006109508,0.006517672,0.00664754,0.006786949,0.006607528,0.006373337,0.00582546,0.005154519,0.004199857,0.003056488,0.00166518,0.0005348329,0.0007727834,6.214954e-05,0.0001554525,0.0002376428,0.0001942497,0.0004643603
0.0008655952,0.0003557956,0.001216692,0.0001618534,0.0006645183,0.0003379697,0.02573893,0.02766501,0.01105736,0.007753512,0.00389317,0.005612546,0.004374507,0.005593752,0.004299198,0.004819118,0.003626662,0.003760698,0.002876833,0.002834354,0.002459862,0.002448207,0.002857115,0.003103453,0.003953828,0.004377303,0.005279829,0.005751021,0.006517624,0.006916914,0.007452684,0.007677102,0.007892252,0.00786519,0.007687743,0.007315304,0.006710329,0.005939728,0.004865358,0.003668953,0.002109141,0.0009601194,0.001279454,7.066139e-05,0.0001704038,0.0001266721,0.0004286433,0.0002855685
0.0007720762,0.0008249328,0.00110665,0.0005111671,0.0007466566,0.004570048,0.04070834,0.02876848,0.01074465,0.007843466,0.004460854,0.006506162,0.004868521,0.006322631,0.004505908,0.005325844,0.00371643,0.004106558,0.003047091,0.00313284,0.00302366,0.002935961,0.003899124,0.003869167,0.005290997,0.005315354,0.00676109,0.006768423,0.008024578,0.007923053,0.008895134,0.008588407,0.009196987,0.008637367,0.008817302,0.007951013,0.00768277,0.006490189,0.005709481,0.004208633,0.002825591,0.001563578,0.001909167,0.0002634328,0.0002166334,0.0003234913,0.0003108732,0.0004823561
0.0008619031,0.0008683034,0.001163804,0.001302536,0.001809061,0.02001629,0.05070272,0.02568073,0.01075055,0.007218118,0.00580975,0.006731454,0.00582343,0.006349931,0.005031365,0.005233466,0.004029268,0.004042358,0.003394955,0.003343686,0.00368858,0.003701169,0.00488766,0.004991144,0.006465698,0.006545071,0.007999348,0.007965598,0.009221243,0.008996656,0.009976117,0.009478665,0.01013014,0.009343425,0.009615657,0.008534697,0.008429241,0.007053956,0.006509677,0.004876417,0.003742555,0.002342263,0.002016227,0.0007406157,0.0002268768,0.0001593215,0.0004653602,0.0004914327
0.0003558394,0.002016147,0.0004850795,0.002744258,0.0003201848,0.045001,0.05225813,0.01939522,0.01141595,0.006122142,0.007914917,0.006132991,0.007279153,0.005545971,0.005965297,0.004528738,0.004604267,0.003801008,0.003805981,0.003950276,0.004163209,0.005058713,0.005491213,0.006614584,0.007128766,0.008156842,0.008629502,0.00941882,0.009748307,0.01022047,0.01036043,0.01046071,0.01038954,0.01013119,0.009820411,0.009240637,0.008709892,0.007814965,0.007030562,0.00583561,0.004683947,0.003450834,0.002591028,0.001400384,0.000609635,0.00041787,0.0001729825,0.001010193
0.001008293,0.0009620846,0.002344531,0.0004232085,0.008124638,0.07761423,0.04211365,0.01555463,0.0102834,0.00695406,0.008571451,0.006374084,0.007639541,0.005292812,0.006164095,0.004321865,0.004772699,0.004166779,0.004076899,0.005072539,0.004570317,0.006615689,0.005890779,0.008285607,0.007389952,0.009763357,0.008671631,0.01086594,0.009537943,0.01148312,0.009912429,0.0115736,0.009776806,0.01117986,0.009163222,0.01035788,0.008167708,0.009147654,0.006810576,0.007540614,0.005146048,0.005733181,0.004162512,0.004268862,0.0002385715,0.0003137698,0.0004166857,0.0006723412
0.001857118,0.0007774864,0.00340347,0.001711046,0.04270815,0.08394323,0.02590413,0.01511713,0.008041061,0.009397049,0.007402243,0.007762416,0.006410161,0.006034911,0.005190294,0.004747279,0.004423129,0.004518988,0.004608816,0.005475519,0.00566688,0.007014414,0.007052937,0.008591243,0.008355774,0.009909996,0.00934641,0.01083457,0.009913493,0.01131014,0.01003935,0.01133839,0.009754647,0.01098781,0.009120663,0.01033865,0.008234763,0.009449419,0.007144555,0.008376778,0.006017258,0.007713957,0.00604425,0.009809276,0.00268033,0.0003250262,0.0009457485,0.0001003328
0.000697894,0.00162164,0.001912325,0.03804373,0.0740708,0.05452052,0.01892109,0.01208654,0.009509044,0.008982069,0.007993011,0.00723963,0.006414787,0.005631844,0.005119499,0.004674582,0.004647866,0.004807962,0.005221391,0.005855094,0.006425983,0.007229663,0.007743673,0.008523669,0.008874788,0.00953213,0.009676958,0.01017227,0.01010018,0.0104339,0.01015733,0.01034722,0.009898592,0.009980942,0.009390991,0.009414222,0.008712934,0.008715166,0.007927649,0.008012944,0.007321192,0.008196832,0.008706009,0.01316934,0.01195664,0.004361675,0.0006276389,0.000788441
0.003696599,0.005820555,0.02198905,0.066512,0.06339179,0.03020241,0.01566918,0.01124847,0.01020154,0.008672178,0.008025795,0.006797407,0.006215708,0.005352836,0.005009129,0.004726586,0.004775971,0.005105544,0.005468474,0.006122979,0.006584369,0.00729067,0.007703432,0.008321528,0.008614916,0.009085049,0.009233529,0.009540025,0.009543905,0.009696647,0.009570804,0.009590609,0.009360885,0.009278923,0.008973503,0.008828084,0.008477175,0.008312454,0.00796627,0.00791788,0.007845187,0.008609841,0.01008101,0.0140379,0.01758878,0.01241357,0.002073594,0.0009543265
0.01054844,0.01977433,0.03888816,0.05283021,0.03721009,0.02037913,0.01441169,0.01137364,0.01002256,0.008559573,0.007629459,0.006578516,0.005874465,0.005232842,0.004868656,0.004749713,0.004804119,0.0051333,0.005470184,0.005992343,0.006414053,0.006936112,0.007323475,0.007753139,0.008053357,0.008355288,0.008551304,0.008718516,0.008812787,0.008853275,0.008858017,0.008786441,0.008721391,0.008560058,0.008451286,0.008230409,0.00811311,0.007878753,0.00782697,0.007724548,0.008027207,0.008632579,0.01027147,0.01300003,0.01523029,0.01282599,0.004794919,0.004396074
0.01588553,0.0241337,0.03293347,0.03367723,0.02530726,0.01782468,0.01368312,0.01133564,0.009670032,0.008370889,0.007299698,0.006385196,0.005669455,0.00511315,0.004790949,0.004655158,0.004726938,0.004937251,0.005247489,0.005618051,0.005995416,0.006385039,0.0067315,0.007069974,0.007343035,0.007600787,0.007785775,0.007953373,0.008049089,0.008128095,0.008141626,0.008139705,0.008085751,0.008019099,0.007921863,0.007817466,0.007716186,0.007622732,0.007603844,0.007661491,0.00798595,0.008604839,0.009864336,0.01143104,0.01257614,0.01003027,0.00615721,0.008874909
0.01599289,0.02119884,0.02463164,0.02446243,0.02052717,0.01623188,0.01326374,0.01100201,0.009466753,0.008163931,0.007160651,0.006279204,0.005606604,0.005077493,0.004743341,0.004582042,0.004577495,0.004715083,0.004929649,0.005221614,0.00552328,0.005852626,0.006156683,0.006459277,0.006722905,0.006967838,0.007170647,0.007343601,0.007477266,0.007574207,0.007639062,0.007664122,0.007669395,0.007637194,0.007603523,0.007542892,0.007508609,0.007474466,0.007523775,0.007650848,0.007990595,0.008562723,0.009463495,0.01037555,0.01048028,0.009030282,0.008029571,0.01113585
0.01452992,0.01767695,0.02017215,0.02039085,0.01827603,0.01531853,0.01267005,0.01082318,0.009298561,0.008142244,0.007140209,0.006341891,0.005670439,0.005163195,0.00480148,0.004589935,0.004525219,0.004572422,0.004726001,0.004935846,0.005199219,0.005476053,0.005766756,0.006047583,0.006316607,0.006564694,0.006784363,0.006978807,0.007134162,0.007265314,0.007352083,0.007420161,0.007445252,0.007462752,0.007446659,0.007442155,0.007425888,0.007454832,0.007522214,0.007703162,0.008018038,0.008530109,0.009184603,0.009755217,0.009749472,0.008896128,0.008932551,0.01106101
0.01320748,0.01591493,0.01760145,0.01783416,0.0163901,0.01425825,0.0123579,0.0106167,0.009314113,0.008176118,0.007275338,0.006483173,0.005853851,0.005334931,0.004958265,0.004708141,0.004583462,0.004580193,0.004665667,0.004837764,0.005053174,0.005313505,0.005582313,0.005862915,0.006131116,0.006387612,0.006620626,0.006825654,0.007003069,0.007142545,0.007256311,0.007328591,0.007383763,0.00740173,0.007418724,0.00741364,0.007434489,0.007464931,0.007568666,0.007740987,0.008050514,0.008472743,0.008973634,0.009321629,0.009253765,0.008874725,0.009053943,0.01076494
0.0124574,0.01433351,0.015844,0.01612108,0.01523932,0.0136847,0.01194112,0.01056236,0.009302178,0.008301875,0.007405547,0.006676347,0.006039326,0.005535774,0.005137866,0.004864019,0.004708413,0.004661216,0.004719874,0.004852474,0.005055067,0.005292045,0.005560264,0.005832774,0.006105829,0.006364356,0.006601673,0.006814372,0.006991613,0.007141601,0.007249109,0.007333597,0.007376999,0.007409367,0.007411612,0.007424686,0.007431562,0.007483824,0.007572773,0.007755048,0.00802057,0.008387562,0.008767482,0.009030453,0.008999732,0.008804953,0.009162685,0.01040426
0.01180214,0.01353169,0.01456789,0.01482204,0.0141519,0.01294895,0.01172042,0.01040602,0.009336402,0.00834622,0.007530909,0.00679458,0.006190008,0.005673747,0.005277479,0.00498892,0.004815755,0.004757205,0.004793839,0.004922841,0.005109503,0.005349461,0.005609849,0.005886778,0.006157612,0.006417336,0.006655094,0.006862934,0.007041601,0.007179604,0.00728892,0.007354936,0.007400965,0.007410422,0.00741749,0.007406525,0.007421597,0.007451037,0.007546735,0.007698498,0.007944333,0.008243319,0.008553063,0.008745384,0.008773007,0.008774522,0.009132973,0.01027813
0.01144524,0.01264009,0.01362959,0.01387696,0.01345208,0.01254916,0.01134364,0.01029687,0.009246958,0.008364028,0.007542357,0.006852366,0.006237003,0.005738058,0.005334526,0.005047765,0.004874836,0.00481193,0.004856125,0.004980914,0.005178404,0.005416025,0.005685367,0.005961189,0.006235396,0.006494045,0.00672778,0.006933878,0.007100536,0.007235961,0.007325689,0.007388483,0.007408611,0.007414898,0.007392055,0.007379002,0.007363138,0.00739105,0.007454414,0.007595825,0.007796509,0.008058649,0.008315546,0.008508584,0.008589721,0.008705641,0.00918014,0.01007825
0.01104966,0.0122166,0.01289448,0.01310273,0.01273266,0.01195095,0.01109195,0.01005461,0.009147946,0.008262108,0.007502623,0.006802173,0.00621468,0.005709923,0.005319485,0.005037447,0.00487254,0.004824788,0.00487608,0.005019983,0.005223479,0.005477129,0.005750608,0.006035377,0.006311641,0.006570789,0.006804438,0.007002297,0.007166785,0.007285348,0.007370735,0.007408627,0.007422187,0.007396705,0.007365434,0.007316002,0.007290347,0.007279885,0.007329978,0.007429869,0.007605604,0.007822065,0.008053561,0.008241751,0.008407654,0.008640445,0.009106046,0.01000713
0.01082981,0.01163715,0.01230663,0.0124836,0.01221518,0.01161061,0.01069479,0.00984842,0.008939517,0.008136579,0.007367416,0.006705048,0.00611053,0.005625525,0.005238704,0.004971174,0.004823351,0.004790331,0.004866455,0.005024313,0.005251038,0.005515506,0.005804868,0.006096885,0.006379864,0.006642918,0.006873881,0.007072431,0.007224787,0.007340596,0.007404475,0.007435655,0.00741866,0.007382134,0.007312465,0.007247805,0.007178563,0.007149137,0.007153744,0.007229813,0.007362098,0.00755421,0.007768686,0.00798639,0.008202881,0.008519642,0.009078165,0.009827076
0.01050851,0.01134766,0.01180926,0.01194401,0.01168295,0.01108459,0.01041606,0.009545646,0.008744684,0.007932449,0.007213522,0.006542492,0.00597294,0.005487667,0.005117772,0.004864128,0.004734193,0.004727392,0.004823082,0.005009539,0.00525356,0.005540539,0.005843026,0.006148235,0.006440185,0.006706624,0.006942533,0.007134585,0.007287622,0.007386839,0.007446401,0.007450732,0.007423487,0.007350073,0.007263649,0.00715357,0.007061427,0.006981888,0.006958996,0.006987018,0.007091866,0.007253409,0.007463228,0.007701038,0.007996894,0.008390527,0.008932528,0.009721606
0.01031618,0.01090607,0.01137095,0.01147878,0.01125126,0.01078727,0.010028,0.009299215,0.008484349,0.007737519,0.007008874,0.006369255,0.005795388,0.005328074,0.004965939,0.004729548,0.004622472,0.004637099,0.004763474,0.004971851,0.005243484,0.00554881,0.005870287,0.006189424,0.00649053,0.006766537,0.007001705,0.007198754,0.00734088,0.007439752,0.007477769,0.007475174,0.007415281,0.007327078,0.007197165,0.007063806,0.006919769,0.006809913,0.006733486,0.006729783,0.006794053,0.006938113,0.007148204,0.007420861,0.007758298,0.008210349,0.008829361,0.009510174
0.01001227,0.01065735,0.01099326,0.01106335,0.010845,0.01032804,0.009759767,0.008993337,0.008261755,0.007503574,0.006815115,0.006168365,0.005614295,0.005148157,0.004800618,0.004579731,0.004491766,0.004534598,0.004684385,0.004922731,0.005216466,0.005545108,0.005884877,0.006218131,0.006533468,0.006814226,0.007059377,0.007251632,0.0073988,0.007482736,0.007519452,0.007490887,0.00742149,0.007295427,0.007146056,0.006963352,0.006789621,0.006623344,0.006511199,0.006456801,0.006492726,0.006616086,0.006829951,0.007130005,0.007531845,0.008038622,0.008632369,0.009364314
0.009832143,0.01030254,0.01063544,0.01069487,0.01046987,0.01008038,0.009414017,0.008756831,0.008008167,0.007301473,0.006604646,0.005981834,0.005424076,0.004970096,0.004628905,0.004421131,0.004353647,0.004416525,0.004594293,0.004855402,0.005174213,0.005523787,0.005881098,0.006232351,0.00655703,0.006852611,0.007098887,0.007302191,0.007441738,0.00753158,0.007550817,0.007520829,0.007422457,0.007284888,0.007093581,0.006886851,0.006659098,0.006457126,0.006287261,0.006195709,0.006192655,0.006300665,0.006522398,0.006854985,0.007291276,0.007833946,0.008492885,0.009138954
0.009550217,0.01007381,0.01034207,0.01036506,0.0101718,0.009696118,0.009184791,0.008490427,0.007806837,0.007090996,0.006424952,0.005796483,0.005250718,0.00479522,0.004459835,0.004260631,0.004204147,0.004286739,0.004482753,0.004766227,0.005105435,0.005473069,0.005850182,0.006213341,0.006556558,0.006857883,0.007120889,0.007323506,0.007476855,0.00755857,0.007586522,0.007539075,0.007441028,0.007273874,0.007070279,0.00681922,0.006563052,0.006303628,0.006092366,0.00594553,0.005908036,0.005995953,0.006220294,0.006578912,0.007063402,0.007652178,0.008281328,0.008979751
0.009369791,0.009783826,0.01003322,0.01006969,0.00984049,0.009500495,0.008902047,0.008294027,0.007598896,0.006923398,0.006253161,0.005640235,0.005089549,0.00463499,0.004296396,0.004095334,0.004043809,0.004132622,0.004341447,0.004639059,0.004992077,0.005377452,0.005765537,0.006148089,0.006498829,0.00682041,0.007087471,0.007310377,0.007463743,0.007564079,0.007586461,0.007552902,0.007440643,0.007277753,0.007046671,0.006783546,0.006481898,0.006188669,0.005916471,0.005721357,0.005632907,0.005691026,0.005913483,0.006293317,0.006807975,0.007415881,0.008106415,0.008741146
0.00905455,0.009512298,0.009764715,0.009768943,0.009610275,0.009172888,0.008704958,0.008075572,0.007433574,0.00675885,0.006112203,0.00549766,0.004949187,0.00448632,0.004135868,0.003923735,0.003860231,0.003944248,0.004152623,0.004452574,0.004815208,0.005205201,0.005608945,0.005996167,0.006366716,0.006692813,0.006982997,0.00721021,0.007388995,0.007492692,0.007540654,0.007507337,0.007416686,0.007246377,0.00702574,0.006739954,0.006426921,0.006087223,0.005772748,0.005510387,0.005362303,0.00537101,0.005566402,0.00594962,0.006487918,0.007142882,0.007812778,0.008506486
0.008728876,0.009158489,0.00938454,0.009444557,0.009238077,0.008956068,0.008436117,0.007880661,0.007247755,0.006609251,0.005971943,0.005368506,0.00481802,0.004343626,0.003975912,0.003736587,0.003648319,0.003709157,0.003899896,0.004192716,0.00454648,0.004941928,0.00534161,0.00574263,0.006112475,0.006459006,0.006751899,0.007005542,0.007190579,0.007325699,0.007382711,0.007383399,0.007301782,0.007162775,0.006944752,0.006677278,0.006348646,0.005997604,0.005634103,0.005315412,0.005087236,0.005017682,0.005156722,0.005512918,0.00605941,0.006712724,0.007443256,0.008108895
0.008176737,0.008639732,0.00894881,0.008994354,0.008914356,0.008555905,0.008153443,0.007615846,0.007035859,0.006424947,0.0058143,0.005226845,0.004677629,0.004197729,0.003803995,0.003533675,0.003402601,0.003422803,0.003581009,0.00384342,0.004184332,0.004560133,0.004961112,0.005349845,0.00573114,0.006072027,0.006385384,0.006640555,0.006854848,0.00699918,0.00709352,0.007110494,0.007071757,0.006952814,0.006776825,0.006524678,0.006223314,0.005865566,0.005489403,0.005116484,0.004810741,0.004639837,0.004676833,0.004962665,0.005465558,0.006141555,0.006856608,0.007581144
