2.376594e-05,2.398706e-05,2.366518e-05,2.349353e-05,2.293902e-05,2.277556e-05,2.1645e-05,2.110088e-05,1.990431e-05,1.942861e-05,1.867888e-05,1.848601e-05,2.736978e-05,0.0004643951,0.001993148,0.003335964,0.004201939,0.004748153,0.005097279,0.005324876,0.005475156,0.005573766,0.005635934,0.005671496,0.005686814,0.005686584,0.005674141,0.005652044,0.005622416,0.005586972,0.005547061,0.005504093,0.005458923,0.005412872,0.005366406,0.005320469,0.005275206,0.005231274,0.005188636,0.005147677,0.00510797,0.005069733,0.00503234,0.00499603,0.00496001,0.004924408,0.004888376,0.004852068,0.004814682,0.004776343,0.004736185,0.004694376,0.004650122,0.004603733,0.00455454,0.004503059,0.004448924,0.004392884,0.00433428,0.004272324,0.004201947,0.004112496,0.003980012,0.00376012,0.003375138,0.002709217,0.001630347,0.0003867513,2.664913e-05,1.681823e-05,1.693302e-05,1.786678e-05,1.824818e-05,2.057848e-05,2.098706e-05,1.985371e-05,2.148944e-05,2.265322e-05,2.30669e-05,2.36785e-05
2.473037e-05,2.467042e-05,2.47639e-05,2.421997e-05,2.372586e-05,2.238757e-05,2.197172e-05,2.06765e-05,2.040184e-05,1.916964e-05,1.932046e-05,1.78663e-05,6.866626e-05,0.001506666,0.003861439,0.005479809,0.006532059,0.007218478,0.007678103,0.007986504,0.008197866,0.008337527,0.008428287,0.008478871,0.008501624,0.008499524,0.008481049,0.008446378,0.00840198,0.008347074,0.008287032,0.008220919,0.008153044,0.008082169,0.008012098,0.007941277,0.00787314,0.007805504,0.007741206,0.007677898,0.007617932,0.007558931,0.007502618,0.007446499,0.007392139,0.007337102,0.007282886,0.007226972,0.007170686,0.007111696,0.007051234,0.00698717,0.006920622,0.006849704,0.00677573,0.006697271,0.006616027,0.006531084,0.00644388,0.006351861,0.006251035,0.006126689,0.005952293,0.005673729,0.005204771,0.004412786,0.003126372,0.001226714,6.317971e-05,1.624653e-05,1.839403e-05,1.81608e-05,1.944586e-05,1.864545e-05,1.995181e-05,2.304819e-05,2.283365e-05,2.311107e-05,2.391831e-05,2.423728e-05
2.390451e-05,2.389745e-05,2.378154e-05,2.34033e-05,2.305077e-05,2.272012e-05,2.177113e-05,2.098631e-05,2.003995e-05,1.916831e-05,1.894772e-05,1.893346e-05,0.0002902012,0.003235649,0.005969375,0.007803212,0.009043256,0.009875793,0.01045178,0.01084664,0.01112237,0.01130672,0.01142695,0.01149444,0.01152388,0.01152059,0.01149394,0.01144625,0.01138418,0.01130902,0.01122555,0.0111349,0.01104042,0.01094331,0.01084591,0.01074893,0.01065389,0.01056106,0.01047131,0.01038459,0.01030081,0.01021985,0.01014091,0.01006404,0.009987938,0.009912684,0.009836685,0.0097602,0.009681483,0.009600984,0.009516632,0.009429207,0.009336515,0.00923986,0.009137101,0.009030258,0.008917619,0.008802159,0.008681802,0.008557831,0.008421599,0.008260168,0.008038519,0.007698819,0.007141564,0.006227608,0.004783718,0.002601376,0.000241227,1.623108e-05,1.800506e-05,1.706289e-05,1.871195e-05,2.033047e-05,2.139679e-05,1.944987e-05,2.164988e-05,2.248701e-05,2.322746e-05,2.35644e-05
2.495429e-05,2.466884e-05,2.497365e-05,2.425254e-05,2.388669e-05,2.236243e-05,2.203489e-05,2.063606e-05,2.035743e-05,1.925177e-05,1.86567e-05,2.471421e-05,0.001183991,0.005217495,0.008231473,0.01029009,0.011723,0.01270758,0.01340497,0.01389011,0.01423394,0.01446459,0.01461656,0.01470077,0.01473782,0.01473169,0.01469699,0.0146339,0.01455354,0.01445484,0.01434673,0.01422815,0.01410595,0.01397886,0.0138526,0.01372548,0.01360236,0.01348072,0.01336424,0.01325026,0.01314135,0.01303498,0.01293247,0.01283133,0.01273233,0.01263328,0.01253456,0.01243416,0.01233189,0.0122263,0.01211674,0.01200243,0.0118822,0.01175607,0.0116228,0.01148367,0.01133764,0.01118757,0.01103161,0.01087134,0.01069664,0.01049339,0.01022061,0.009815491,0.009166562,0.008129769,0.006525674,0.004147472,0.0009407764,2.33756e-05,1.836638e-05,1.774172e-05,1.98564e-05,1.816537e-05,2.015468e-05,2.301007e-05,2.314167e-05,2.298903e-05,2.415952e-05,2.418248e-05
2.386858e-05,2.405494e-05,2.37297e-05,2.356974e-05,2.29473e-05,2.29657e-05,2.155466e-05,2.134405e-05,1.94816e-05,2.012577e-05,1.681432e-05,4.785507e-05,0.002914186,0.00735649,0.01062592,0.0129237,0.01454493,0.01569085,0.01650816,0.01708988,0.01750045,0.01778183,0.01796356,0.01806728,0.01810924,0.01810191,0.01805576,0.0179778,0.01787533,0.01775324,0.01761656,0.01746955,0.01731526,0.01715757,0.01699839,0.01684056,0.01668503,0.01653361,0.01638634,0.01624446,0.01610667,0.01597394,0.01584389,0.01571765,0.01559218,0.01546857,0.01534336,0.01521789,0.01508844,0.01495669,0.01481835,0.01467569,0.0145241,0.01436689,0.01419929,0.01402599,0.01384246,0.01365545,0.01345945,0.01325997,0.01304168,0.01279303,0.01246338,0.01198995,0.01124491,0.01008845,0.008322929,0.005767783,0.002270556,4.485369e-05,1.409436e-05,1.841112e-05,1.795843e-05,2.085706e-05,2.124543e-05,1.949534e-05,2.148714e-05,2.262773e-05,2.316577e-05,2.37096e-05
2.477657e-05,2.509822e-05,2.484086e-05,2.468639e-05,2.370744e-05,2.275372e-05,2.166124e-05,2.113352e-05,1.954199e-05,2.05831e-05,1.637548e-05,0.0001275012,0.004860459,0.009647096,0.01315089,0.01569302,0.01749969,0.01880777,0.01974539,0.02042446,0.02090292,0.02123465,0.02144687,0.02156898,0.02161627,0.0216058,0.02154808,0.0214527,0.02132769,0.02117907,0.02101305,0.0208343,0.02064732,0.02045546,0.02026246,0.02007004,0.01988153,0.01969671,0.019518,0.01934421,0.01917673,0.01901393,0.01885596,0.01870069,0.01854803,0.01839565,0.01824351,0.01808899,0.01793171,0.01776935,0.01760136,0.01742593,0.01724227,0.01704919,0.01684619,0.01663354,0.01641137,0.01618192,0.01594418,0.015699,0.01543455,0.01513306,0.01474379,0.01419539,0.013355,0.01207924,0.0101598,0.007445436,0.003736206,0.0001100177,1.21472e-05,2.064207e-05,1.812748e-05,1.915458e-05,1.923241e-05,2.384587e-05,2.272346e-05,2.350449e-05,2.388229e-05,2.463078e-05
2.366056e-05,2.445826e-05,2.357779e-05,2.391251e-05,2.279307e-05,2.32938e-05,2.134248e-05,2.164432e-05,1.910136e-05,2.044891e-05,1.774948e-05,0.0006377798,0.006897418,0.01205705,0.01579383,0.01857077,0.02055989,0.02202731,0.02308252,0.02385762,0.02440145,0.02478393,0.02502468,0.02516545,0.02521542,0.02520183,0.02512994,0.02501714,0.02486654,0.02469112,0.02449261,0.02428181,0.02405874,0.02383232,0.02360223,0.02337495,0.02314994,0.02293104,0.02271743,0.02251133,0.02231094,0.02211721,0.02192763,0.02174248,0.02155928,0.02137735,0.02119451,0.02100949,0.0208207,0.02062644,0.02042525,0.02021517,0.0199954,0.0197644,0.01952222,0.01926793,0.01900288,0.01872769,0.01844361,0.01814846,0.01783252,0.01747212,0.0170177,0.01638902,0.01545381,0.01406109,0.01200287,0.009137857,0.005213082,0.000481574,1.258958e-05,2.059819e-05,1.631694e-05,2.211929e-05,2.049776e-05,2.00751e-05,2.091786e-05,2.316274e-05,2.283334e-05,2.416662e-05
2.489387e-05,2.532063e-05,2.504843e-05,2.484603e-05,2.397317e-05,2.268918e-05,2.197205e-05,2.06472e-05,2.03605e-05,1.814539e-05,3.189051e-05,0.002325996,0.009115112,0.01456853,0.01855334,0.02154079,0.02371225,0.0253242,0.02649711,0.02735977,0.02797025,0.02839676,0.02866699,0.0288215,0.02887581,0.02885499,0.02876995,0.0286356,0.02846054,0.02825459,0.02802455,0.02777795,0.02751978,0.0272552,0.02698877,0.02672284,0.0264621,0.02620568,0.02595771,0.0257154,0.02548213,0.02525384,0.02503296,0.02481399,0.02459982,0.02438392,0.02417009,0.02395052,0.02372949,0.02349861,0.02326295,0.02301369,0.02275679,0.02248294,0.02219988,0.02189851,0.0215888,0.02126216,0.02092903,0.02057651,0.02020492,0.01977679,0.01925341,0.01853671,0.0175099,0.0160012,0.01382665,0.01081665,0.006740998,0.001668315,2.723475e-05,1.879952e-05,1.834577e-05,1.905304e-05,1.897604e-05,2.420376e-05,2.269183e-05,2.374632e-05,2.390516e-05,2.487137e-05
2.410882e-05,2.436455e-05,2.405676e-05,2.373578e-05,2.332926e-05,2.29007e-05,2.209829e-05,2.057938e-05,2.088288e-05,1.667188e-05,5.285195e-05,0.004521426,0.01150315,0.01716963,0.02140347,0.02457568,0.02692054,0.02866285,0.02994595,0.03088764,0.03155933,0.03202551,0.03232157,0.03248744,0.03254307,0.03251392,0.03241315,0.03225682,0.03205486,0.03181856,0.03155481,0.03127273,0.03097693,0.0306748,0.03036981,0.03006619,0.02976692,0.02947334,0.02918813,0.02891033,0.02864132,0.02837847,0.0281225,0.02786968,0.02762089,0.02737097,0.02712166,0.02686671,0.0266088,0.02634064,0.02606575,0.02577606,0.02547663,0.02515861,0.0248292,0.02447917,0.02411867,0.0237382,0.02334889,0.02293521,0.02249908,0.02199787,0.02139658,0.02058857,0.01946857,0.01785181,0.01558018,0.01244476,0.008282202,0.003162823,4.572829e-05,1.405564e-05,1.878437e-05,2.091615e-05,2.147075e-05,1.941053e-05,2.137551e-05,2.289901e-05,2.32665e-05,2.403907e-05
2.557973e-05,2.515703e-05,2.576494e-05,2.466688e-05,2.473979e-05,2.222767e-05,2.28678e-05,1.952768e-05,2.256427e-05,1.612235e-05,8.565776e-05,0.006645444,0.0140285,0.01986333,0.02432886,0.02765836,0.03016184,0.03201539,0.03339892,0.03440551,0.03513248,0.03562988,0.03595013,0.036121,0.03617679,0.03613401,0.0360188,0.03583748,0.03560983,0.03533963,0.03504326,0.03472382,0.0343927,0.03405078,0.03370849,0.0333646,0.03302886,0.03269622,0.03237495,0.03205872,0.03175442,0.03145448,0.03116386,0.03087391,0.03058989,0.03030222,0.03001663,0.02972242,0.02942609,0.02911638,0.02880031,0.02846576,0.0281212,0.02775438,0.02737578,0.02697253,0.02655729,0.0261172,0.02566649,0.02518515,0.02467763,0.02409481,0.02340706,0.02250288,0.02129,0.01957596,0.01722455,0.01399368,0.009791302,0.004540897,7.197606e-05,1.032397e-05,2.189717e-05,1.679328e-05,2.021304e-05,2.344332e-05,2.361033e-05,2.326603e-05,2.462344e-05,2.460448e-05
2.481186e-05,2.421972e-05,2.471555e-05,2.358754e-05,2.393694e-05,2.262955e-05,2.276021e-05,1.985782e-05,2.22522e-05,1.656728e-05,0.0002190302,0.008777966,0.01664604,0.02263551,0.02729669,0.03076055,0.03339332,0.03533779,0.03680244,0.03786408,0.03863534,0.03915555,0.03948984,0.03966264,0.03971467,0.03965889,0.03952375,0.03931674,0.03906072,0.03875957,0.03842949,0.03807369,0.0377046,0.03732552,0.03694519,0.03656416,0.03618928,0.03581939,0.03545985,0.03510762,0.03476536,0.03442927,0.03410035,0.03377415,0.03345086,0.03312551,0.03279874,0.03246517,0.03212509,0.03177292,0.03140933,0.03102909,0.03063356,0.03021668,0.02978158,0.02932274,0.0288457,0.02834435,0.02782319,0.02726957,0.02667833,0.02600977,0.02522504,0.02422396,0.0229128,0.02111474,0.01869922,0.01541753,0.01120364,0.005810203,0.0001597996,7.151574e-06,2.213118e-05,1.901755e-05,2.305531e-05,1.826596e-05,2.225108e-05,2.234816e-05,2.402532e-05,2.375769e-05
2.616969e-05,2.529943e-05,2.632075e-05,2.491942e-05,2.516849e-05,2.237659e-05,2.292851e-05,1.960594e-05,2.160961e-05,1.822513e-05,0.001194381,0.01109927,0.01933989,0.02548169,0.03028656,0.03385468,0.03658492,0.03859908,0.04012343,0.04122096,0.04202133,0.04255573,0.04289952,0.04306706,0.04311002,0.04303487,0.0428814,0.04264772,0.04236438,0.04202899,0.04166619,0.0412746,0.0408714,0.04045438,0.04003787,0.03961841,0.03920801,0.03880027,0.03840454,0.0380141,0.03763528,0.03726102,0.03689446,0.03652871,0.03616595,0.03579937,0.0354304,0.03505257,0.03466696,0.03426771,0.03385496,0.03342329,0.03297328,0.03250067,0.03200637,0.03148686,0.03094309,0.03037293,0.02977542,0.02914238,0.02846051,0.02769677,0.026806,0.02570431,0.02429549,0.02242741,0.01996226,0.01667262,0.01247302,0.007031296,0.0007146444,1.234039e-05,2.31216e-05,1.538066e-05,2.09733e-05,2.301725e-05,2.437816e-05,2.299738e-05,2.525216e-05,2.456916e-05
2.496217e-05,2.482585e-05,2.47896e-05,2.429971e-05,2.371128e-05,2.362304e-05,2.176637e-05,2.181184e-05,1.780197e-05,4.335718e-05,0.003858028,0.01370797,0.02208289,0.02837796,0.0332587,0.03690641,0.03968674,0.0417482,0.04330073,0.04442239,0.0452327,0.04577249,0.04611045,0.04626999,0.04629662,0.04620371,0.0460248,0.04576546,0.04545143,0.04508657,0.0446899,0.0442657,0.04382633,0.04337592,0.04292298,0.04246979,0.04202201,0.04157978,0.04114619,0.04072068,0.04030284,0.03989191,0.03948435,0.03907986,0.03867343,0.03826517,0.03784912,0.03742622,0.0369896,0.03654119,0.03607292,0.03558776,0.0350774,0.03454627,0.03398575,0.03340176,0.03278446,0.0321416,0.03145935,0.0307408,0.02995824,0.02909382,0.02808896,0.0268858,0.02537857,0.02345437,0.0209542,0.0177004,0.01354031,0.008209425,0.002121881,2.984522e-05,1.806858e-05,2.058452e-05,2.264092e-05,1.849223e-05,2.209223e-05,2.269866e-05,2.410883e-05,2.422917e-05
2.599872e-05,2.640434e-05,2.61719e-05,2.622472e-05,2.47087e-05,2.386708e-05,2.132647e-05,2.252521e-05,1.666254e-05,7.187582e-05,0.006689646,0.01652278,0.02488866,0.03129506,0.03619395,0.03988086,0.04266734,0.04474366,0.04629675,0.0474223,0.0482262,0.04875727,0.04907972,0.04922299,0.0492292,0.04911385,0.04890869,0.04862149,0.04827847,0.04788331,0.04745576,0.04699914,0.0465278,0.04604431,0.04555887,0.04507162,0.04459051,0.0441133,0.04364501,0.0431824,0.04272739,0.04227702,0.04182991,0.04138257,0.04093244,0.04047699,0.04001345,0.03953974,0.03905087,0.03854635,0.03802048,0.03747477,0.03690244,0.03630515,0.03567595,0.03501882,0.0343256,0.03360141,0.03283113,0.0320166,0.03112915,0.03015489,0.02903602,0.02772701,0.02612787,0.02415211,0.0216408,0.01845358,0.01437905,0.00926801,0.003504047,4.93917e-05,1.491062e-05,1.852385e-05,1.881598e-05,2.467808e-05,2.366161e-05,2.405732e-05,2.48931e-05,2.557441e-05
2.480293e-05,2.591427e-05,2.468041e-05,2.541544e-05,2.335863e-05,2.502784e-05,2.068093e-05,2.477039e-05,1.811529e-05,0.000105783,0.009178842,0.01943438,0.02774461,0.03419498,0.03904732,0.04272052,0.04547074,0.04753359,0.04905533,0.05016198,0.05093583,0.05145004,0.05174558,0.05186751,0.05184303,0.05170333,0.05146858,0.05115641,0.05078185,0.05035941,0.04990006,0.04941618,0.04891267,0.04840076,0.04788275,0.04736644,0.04685124,0.04634197,0.04583738,0.04534058,0.04484686,0.0443575,0.04386625,0.0433757,0.04287815,0.04237536,0.04185827,0.04133044,0.04078346,0.04022091,0.03963257,0.03902212,0.03838063,0.03771342,0.03701046,0.03627717,0.03550113,0.03468981,0.03382543,0.03291084,0.03191485,0.03082654,0.02959213,0.02817878,0.02649712,0.02448073,0.02197674,0.01887533,0.01493804,0.01010956,0.004534777,6.641712e-05,9.887603e-06,2.450302e-05,2.076955e-05,1.984358e-05,2.105377e-05,2.380827e-05,2.367397e-05,2.528597e-05
