NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.840724e-10,7.945382e-11,-4.065643e-11,2.404718e-11,-1.994355e-10,5.815426e-12,-1.467273e-10,-1.322219e-10,-3.689733e-11,1.12651e-10,-2.209808e-10,2.965191e-10,1.698344e-10,1.715231e-10,-1.305513e-10,-6.717371e-11,1.301281e-10,8.803713e-11,9.186356e-12,-2.370323e-10,1.770828e-10,1.205731e-10,2.029678e-10,1.736902e-10,1.794656e-11,2.269606e-11,1.163859e-10,-9.330294e-11,1.32801e-10,3.23983e-10,-2.741378e-11,-9.888586e-11,-1.840175e-10,-1.393048e-11,1.083083e-10,-7.716933e-11,-1.116583e-10,-1.533326e-10,-1.909581e-11,-4.48886e-11,-2.003983e-10,5.46279e-11,-1.406295e-10,2.566665e-10,7.862467e-11,9.363214e-11,-1.475636e-10,-4.889065e-11,2.591168e-10,1.796468e-10,4.14648e-11,-1.046542e-10,1.820029e-10,3.666564e-11,1.261117e-10,3.532136e-10,3.41864e-12,5.905251e-11,8.19579e-11,-1.149765e-10,-9.37233e-11,2.18082e-10,2.181764e-11,6.987474e-11,-5.356945e-11,2.094982e-10,2.935686e-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.105051e-06,-2.199122e-06,-2.552036e-06,-2.963576e-06,-3.378494e-06,-3.594916e-06,-3.742137e-06,-3.746187e-06,-3.757134e-06,-3.683618e-06,-3.648463e-06,-3.546625e-06,-3.490801e-06,-3.37301e-06,-3.30169e-06,-3.169222e-06,-3.083598e-06,-2.940269e-06,-2.84713e-06,-2.70035e-06,-2.605677e-06,-2.459222e-06,-2.365568e-06,-2.222408e-06,-2.134093e-06,-1.998604e-06,-1.918001e-06,-1.790732e-06,-1.718353e-06,-1.600345e-06,-1.537795e-06,-1.431209e-06,-1.380056e-06,-1.285093e-06,-1.245287e-06,-1.162408e-06,-1.135069e-06,-1.065568e-06,-1.051225e-06,-9.950843e-07,-9.936648e-07,-9.508713e-07,-9.626436e-07,-9.337458e-07,-9.588605e-07,-9.433172e-07,-9.809499e-07,-9.786017e-07,-1.02835e-06,-1.038637e-06,-1.099947e-06,-1.12183e-06,-1.193288e-06,-1.225114e-06,-1.304429e-06,-1.343016e-06,-1.425028e-06,-1.461896e-06,-1.531945e-06,-1.543648e-06,-1.565903e-06,-1.501323e-06,-1.414375e-06,-1.232703e-06,-1.082639e-06,-9.770315e-07,-1.037637e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.934457e-06,-8.511141e-06,-9.676185e-06,-1.155333e-05,-1.302311e-05,-1.416674e-05,-1.456186e-05,-1.482518e-05,-1.465607e-05,-1.459464e-05,-1.424518e-05,-1.406989e-05,-1.363531e-05,-1.338424e-05,-1.288293e-05,-1.257307e-05,-1.202472e-05,-1.167586e-05,-1.109767e-05,-1.072697e-05,-1.013816e-05,-9.766577e-06,-9.187422e-06,-8.830784e-06,-8.271049e-06,-7.936272e-06,-7.403071e-06,-7.098564e-06,-6.600251e-06,-6.33188e-06,-5.871499e-06,-5.641664e-06,-5.222592e-06,-5.035508e-06,-4.662307e-06,-4.521404e-06,-4.195572e-06,-4.101567e-06,-3.824247e-06,-3.77907e-06,-3.55213e-06,-3.556667e-06,-3.380085e-06,-3.433362e-06,-3.306117e-06,-3.407485e-06,-3.328757e-06,-3.476469e-06,-3.443872e-06,-3.634692e-06,-3.644518e-06,-3.874602e-06,-3.922619e-06,-4.18556e-06,-4.262534e-06,-4.544436e-06,-4.629236e-06,-4.895609e-06,-4.932436e-06,-5.091753e-06,-4.935802e-06,-4.777152e-06,-4.17769e-06,-3.53611e-06,-2.695377e-06,-2.350832e-06,-2.346143e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5639e-05,-1.667957e-05,-1.971434e-05,-2.388465e-05,-2.773642e-05,-3.024464e-05,-3.162747e-05,-3.210233e-05,-3.215251e-05,-3.18426e-05,-3.143022e-05,-3.08304e-05,-3.020874e-05,-2.944282e-05,-2.867259e-05,-2.777393e-05,-2.688652e-05,-2.589441e-05,-2.493801e-05,-2.390429e-05,-2.292528e-05,-2.188656e-05,-2.091622e-05,-1.990201e-05,-1.896948e-05,-1.800624e-05,-1.713119e-05,-1.623171e-05,-1.54241e-05,-1.45988e-05,-1.387107e-05,-1.313272e-05,-1.249469e-05,-1.184962e-05,-1.130629e-05,-1.076011e-05,-1.031784e-05,-9.876962e-06,-9.540326e-06,-9.206839e-06,-8.976756e-06,-8.751768e-06,-8.629557e-06,-8.513779e-06,-8.498355e-06,-8.48932e-06,-8.576842e-06,-8.670056e-06,-8.855797e-06,-9.046168e-06,-9.323277e-06,-9.601941e-06,-9.959038e-06,-1.031203e-05,-1.073013e-05,-1.112981e-05,-1.156358e-05,-1.193402e-05,-1.225606e-05,-1.238945e-05,-1.227281e-05,-1.169513e-05,-1.057142e-05,-8.908e-06,-7.227191e-06,-6.267939e-06,-6.467617e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.385352e-05,-2.608074e-05,-3.152962e-05,-4.002521e-05,-4.741909e-05,-5.296763e-05,-5.566036e-05,-5.722494e-05,-5.726209e-05,-5.722842e-05,-5.632627e-05,-5.569596e-05,-5.436783e-05,-5.339273e-05,-5.177391e-05,-5.054999e-05,-4.872863e-05,-4.733779e-05,-4.538705e-05,-4.390135e-05,-4.189469e-05,-4.038793e-05,-3.839501e-05,-3.692405e-05,-3.498641e-05,-3.358522e-05,-3.173426e-05,-3.043356e-05,-2.869877e-05,-2.752229e-05,-2.592034e-05,-2.488245e-05,-2.342852e-05,-2.254559e-05,-2.125584e-05,-2.054034e-05,-1.942277e-05,-1.888061e-05,-1.79411e-05,-1.757854e-05,-1.682273e-05,-1.664248e-05,-1.606997e-05,-1.606956e-05,-1.567691e-05,-1.585198e-05,-1.563392e-05,-1.59767e-05,-1.592279e-05,-1.64208e-05,-1.651718e-05,-1.715438e-05,-1.738289e-05,-1.813533e-05,-1.846172e-05,-1.927703e-05,-1.961903e-05,-2.036023e-05,-2.048759e-05,-2.076956e-05,-2.006732e-05,-1.898624e-05,-1.636806e-05,-1.321008e-05,-9.571171e-06,-7.761029e-06,-7.603212e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.05765e-05,-3.405259e-05,-4.457725e-05,-6.004489e-05,-7.473664e-05,-8.512478e-05,-9.133269e-05,-9.440151e-05,-9.561129e-05,-9.559598e-05,-9.492646e-05,-9.371707e-05,-9.221613e-05,-9.037992e-05,-8.836066e-05,-8.608538e-05,-8.369351e-05,-8.111649e-05,-7.849169e-05,-7.575289e-05,-7.302057e-05,-7.022439e-05,-6.747773e-05,-6.471013e-05,-6.202944e-05,-5.936449e-05,-5.680972e-05,-5.429177e-05,-5.190119e-05,-4.956755e-05,-4.737905e-05,-4.526718e-05,-4.331164e-05,-4.144452e-05,-3.974167e-05,-3.813835e-05,-3.670688e-05,-3.538498e-05,-3.423787e-05,-3.320478e-05,-3.234626e-05,-3.160486e-05,-3.103634e-05,-3.05861e-05,-3.030264e-05,-3.013413e-05,-3.01228e-05,-3.022096e-05,-3.046473e-05,-3.081073e-05,-3.128671e-05,-3.185338e-05,-3.252869e-05,-3.327579e-05,-3.409587e-05,-3.494171e-05,-3.577144e-05,-3.648334e-05,-3.691997e-05,-3.682146e-05,-3.577718e-05,-3.326334e-05,-2.879612e-05,-2.259101e-05,-1.630255e-05,-1.259e-05,-1.238856e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.605003e-05,-4.271192e-05,-6.186231e-05,-9.185995e-05,-0.0001200105,-0.0001412077,-0.0001536098,-0.0001609151,-0.0001636798,-0.0001649293,-0.0001639792,-0.0001628514,-0.0001602644,-0.0001579091,-0.000154348,-0.0001511942,-0.0001469857,-0.0001432977,-0.0001386623,-0.0001346449,-0.0001297774,-0.0001256165,-0.000120693,-0.0001165397,-0.0001116818,-0.0001076432,-0.0001029488,-9.911631e-05,-9.467224e-05,-9.111947e-05,-8.698468e-05,-8.376508e-05,-7.999055e-05,-7.715305e-05,-7.378506e-05,-7.136722e-05,-6.843317e-05,-6.645726e-05,-6.397641e-05,-6.24588e-05,-6.044425e-05,-5.939084e-05,-5.784051e-05,-5.724338e-05,-5.614479e-05,-5.59871e-05,-5.531933e-05,-5.557371e-05,-5.530313e-05,-5.593062e-05,-5.601451e-05,-5.696783e-05,-5.735274e-05,-5.856497e-05,-5.915841e-05,-6.048692e-05,-6.105551e-05,-6.209458e-05,-6.192867e-05,-6.14615e-05,-5.857662e-05,-5.364203e-05,-4.443654e-05,-3.266092e-05,-2.017576e-05,-1.307904e-05,-1.154416e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.950549e-05,-5.173344e-05,-9.103247e-05,-0.0001513947,-0.0002101376,-0.0002535033,-0.0002809382,-0.0002964244,-0.0003042788,-0.0003072974,-0.0003073764,-0.0003054117,-0.0003020992,-0.0002976742,-0.0002924412,-0.0002864602,-0.0002799469,-0.0002729155,-0.0002655591,-0.0002578827,-0.0002500414,-0.0002420291,-0.0002339893,-0.0002259042,-0.0002179077,-0.0002099769,-0.0002022192,-0.0001946048,-0.0001872342,-0.0001800734,-0.0001732179,-0.0001666335,-0.0001603988,-0.000154477,-0.0001489398,-0.000143749,-0.0001389697,-0.000134564,-0.0001305831,-0.0001269884,-0.0001238224,-0.0001210463,-0.0001186935,-0.0001167258,-0.0001151629,-0.000113967,-0.0001131468,-0.0001126668,-0.0001125253,-0.0001126902,-0.0001131469,-0.0001138666,-0.0001148183,-0.0001159697,-0.0001172506,-0.00011858,-0.0001197613,-0.0001205055,-0.0001202247,-0.00011803,-0.0001124208,-0.0001014847,-8.343327e-05,-5.901419e-05,-3.44464e-05,-1.93928e-05,-1.608992e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.293473e-05,-4.303583e-05,-6.96783e-05,-0.0001548818,-0.000288397,-0.0004171258,-0.0005134013,-0.0005738434,-0.0006096318,-0.0006276206,-0.0006362571,-0.0006372597,-0.0006349653,-0.0006285451,-0.0006208746,-0.0006103193,-0.0005993416,-0.0005861103,-0.0005729198,-0.0005578835,-0.0005432548,-0.0005271112,-0.0005116835,-0.0004950424,-0.0004793602,-0.0004626946,-0.0004471972,-0.0004309055,-0.000415954,-0.000400378,-0.0003862738,-0.0003716722,-0.0003586557,-0.0003452459,-0.0003335113,-0.0003214726,-0.0003111701,-0.0003006209,-0.0002918507,-0.0002828711,-0.0002756924,-0.0002683245,-0.0002627537,-0.0002569862,-0.0002529905,-0.0002487679,-0.000246269,-0.0002434938,-0.0002423717,-0.0002409026,-0.0002409991,-0.0002406636,-0.000241791,-0.0002423812,-0.0002442914,-0.000245472,-0.0002476462,-0.0002485424,-0.0002494123,-0.0002472051,-0.0002418474,-0.0002283761,-0.0002044165,-0.0001642699,-0.0001109462,-5.620758e-05,-2.285982e-05,-1.364536e-05,-1.659604e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.293209e-05,-4.71147e-05,-0.0001092344,-0.0003153462,-0.0006299849,-0.0009275276,-0.001143974,-0.001280939,-0.00136069,-0.001403261,-0.001422826,-0.001427551,-0.001422622,-0.001410646,-0.001393644,-0.001372371,-0.001347926,-0.001320584,-0.001291115,-0.001259659,-0.001226911,-0.001192878,-0.001158213,-0.001122896,-0.001087499,-0.001051975,-0.001016868,-0.0009820487,-0.0009480286,-0.0009146607,-0.0008824044,-0.0008510953,-0.0008211765,-0.0007924298,-0.0007652771,-0.0007394812,-0.0007154288,-0.000692863,-0.0006721544,-0.0006530042,-0.0006357646,-0.0006201125,-0.0006063731,-0.0005941965,-0.0005838893,-0.0005750623,-0.0005680036,-0.0005622947,-0.0005582071,-0.0005552969,-0.0005538284,-0.0005533306,-0.0005540604,-0.0005555104,-0.0005578984,-0.0005605798,-0.0005635285,-0.0005655774,-0.0005657217,-0.0005610443,-0.0005477019,-0.0005184582,-0.0004641644,-0.0003748815,-0.0002516823,-0.0001233958,-4.194322e-05,-1.930548e-05,-2.081176e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.42415e-05,-5.799163e-05,-0.0002215478,-0.0007505981,-0.00150251,-0.002158938,-0.002615022,-0.002896004,-0.003059923,-0.003146404,-0.003187382,-0.003196096,-0.003185956,-0.003159186,-0.003122936,-0.003075816,-0.003023142,-0.002962588,-0.002898706,-0.002828903,-0.002757554,-0.002681835,-0.002606037,-0.002527304,-0.002449699,-0.002370317,-0.002293149,-0.002215148,-0.002140234,-0.002065335,-0.001994214,-0.001923769,-0.001857709,-0.001792844,-0.001732825,-0.001674438,-0.001621222,-0.001569929,-0.001524044,-0.001480255,-0.001441989,-0.0014059,-0.001375323,-0.001346873,-0.001323816,-0.001302711,-0.001286759,-0.001272481,-0.001263007,-0.00125483,-0.001251034,-0.001248092,-0.001249044,-0.001250332,-0.001254885,-0.001258914,-0.001264823,-0.001267825,-0.001268307,-0.001257999,-0.001231456,-0.001171458,-0.001060525,-0.0008718345,-0.0005994069,-0.000291701,-8.146311e-05,-1.887466e-05,-1.663788e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.378553e-05,-8.74273e-05,-0.0005515623,-0.001891776,-0.003464241,-0.004666369,-0.005447149,-0.005918615,-0.006190871,-0.006335966,-0.006401869,-0.006413789,-0.006389448,-0.006336662,-0.006263361,-0.006171509,-0.006066151,-0.005947739,-0.005820055,-0.005683116,-0.00554043,-0.005391513,-0.005239732,-0.005084538,-0.004928899,-0.004772178,-0.004617226,-0.00446307,-0.004312432,-0.004164274,-0.004021042,-0.003881627,-0.003748388,-0.003619998,-0.003498713,-0.003383135,-0.003275329,-0.003173817,-0.003080574,-0.002993959,-0.002915847,-0.002844507,-0.00278166,-0.002725472,-0.002677558,-0.002635931,-0.002602105,-0.002573985,-0.002552979,-0.002536908,-0.002527127,-0.002521385,-0.002520998,-0.002523639,-0.002530502,-0.002538848,-0.002549052,-0.002556667,-0.002558719,-0.002544863,-0.002502479,-0.002405961,-0.002220911,-0.001897429,-0.001395043,-0.0007488216,-0.0002141804,-3.497122e-05,-2.133561e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
