NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.305001e-11,-2.91034e-12,1.533116e-12,-1.514914e-12,3.559475e-12,-6.863181e-12,-6.29258e-12,-1.896312e-12,-8.029804e-12,-1.220028e-11,-1.257434e-11,1.094614e-12,-4.364718e-12,-1.535128e-12,6.453794e-12,1.425032e-11,7.282637e-12,1.410641e-12,-2.078365e-12,6.167814e-12,-1.590064e-11,1.240178e-11,-9.347956e-12,1.062922e-11,-2.389458e-12,8.303486e-12,4.620003e-12,-8.983508e-12,2.503737e-11,1.047173e-11,-1.552344e-12,-8.424332e-12,-2.069939e-11,1.252136e-12,-3.516272e-12,1.699255e-12,-8.235784e-12,-4.54766e-12,1.036106e-11,-1.061277e-12,-3.411739e-12,1.32891e-12,-4.898737e-12,1.019912e-11,7.478146e-12,-2.913726e-13,-1.649516e-11,1.085003e-12,-1.623721e-12,1.860737e-11,-9.273622e-13,1.457419e-11,1.042315e-11,1.328187e-11,1.934462e-11,4.616079e-12,-1.63999e-11,-8.492407e-12,1.161639e-11,1.331162e-11,1.891301e-11,1.399836e-11,-6.320119e-12,-3.164274e-12,1.525762e-12,1.788211e-11,1.253713e-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.114764e-09,-1.267323e-09,-7.2676e-09,-1.060604e-09,-3.70402e-09,1.352951e-09,9.109956e-10,2.914025e-09,3.077603e-09,3.631218e-09,4.43106e-09,3.82408e-09,4.900056e-09,3.41731e-09,4.973435e-09,3.082758e-09,5.097285e-09,2.73924e-09,4.96715e-09,2.173003e-09,4.656989e-09,1.630711e-09,4.368852e-09,1.097444e-09,3.931677e-09,4.044523e-10,3.373579e-09,-2.996666e-10,2.811074e-09,-1.032427e-09,2.14413e-09,-1.815299e-09,1.486356e-09,-2.52925e-09,8.618093e-10,-3.223178e-09,2.810594e-10,-3.794794e-09,-1.583011e-10,-4.223148e-09,-4.909965e-10,-4.527958e-09,-6.43343e-10,-4.601391e-09,-6.203388e-10,-4.51125e-09,-4.380724e-10,-4.230456e-09,-1.015563e-10,-3.803171e-09,3.350196e-10,-3.2317e-09,8.59922e-10,-2.589073e-09,1.369623e-09,-1.909246e-09,1.818425e-09,-1.234567e-09,2.103513e-09,-6.551181e-10,2.1627e-09,-8.230583e-11,1.999141e-09,2.204457e-10,1.143805e-09,2.044486e-09,2.42473e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.341166e-08,-4.937905e-08,-7.057439e-08,-6.024005e-08,-1.865271e-08,3.924821e-09,2.694329e-08,3.993807e-08,4.900588e-08,5.609918e-08,5.73447e-08,6.212221e-08,5.945938e-08,6.353357e-08,5.810545e-08,6.178712e-08,5.443941e-08,5.821915e-08,4.98095e-08,5.378887e-08,4.423332e-08,4.807719e-08,3.740272e-08,4.110782e-08,2.962106e-08,3.321438e-08,2.087801e-08,2.423492e-08,1.120866e-08,1.453037e-08,1.144239e-09,4.583224e-09,-8.997134e-09,-5.266396e-09,-1.866836e-08,-1.430402e-08,-2.723925e-08,-2.208236e-08,-3.426937e-08,-2.802211e-08,-3.915665e-08,-3.166307e-08,-4.164545e-08,-3.285803e-08,-4.154166e-08,-3.141713e-08,-3.882716e-08,-2.757456e-08,-3.383619e-08,-2.167637e-08,-2.698525e-08,-1.433227e-08,-1.896385e-08,-6.219341e-09,-1.040973e-08,1.885842e-09,-2.221274e-09,8.980033e-09,4.706584e-09,1.413215e-08,9.372908e-09,1.632178e-08,1.131396e-08,1.585086e-08,1.251816e-08,2.417906e-08,5.079712e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.627958e-07,-2.144002e-07,-3.665613e-07,-2.629195e-07,-1.23506e-07,2.267053e-08,1.129591e-07,1.872143e-07,2.268817e-07,2.612105e-07,2.757475e-07,2.88068e-07,2.898107e-07,2.900014e-07,2.855991e-07,2.798343e-07,2.72532e-07,2.622475e-07,2.528507e-07,2.388241e-07,2.275114e-07,2.105763e-07,1.974305e-07,1.77204e-07,1.619001e-07,1.384745e-07,1.211725e-07,9.530632e-08,7.661588e-08,4.8841e-08,2.942422e-08,8.401003e-10,-1.808842e-08,-4.616946e-08,-6.344748e-08,-8.977603e-08,-1.040687e-07,-1.271262e-07,-1.370959e-07,-1.557921e-07,-1.605103e-07,-1.738453e-07,-1.724862e-07,-1.798335e-07,-1.721763e-07,-1.735659e-07,-1.59864e-07,-1.556365e-07,-1.366934e-07,-1.278423e-07,-1.049814e-07,-9.276428e-08,-6.762296e-08,-5.366394e-08,-2.824559e-08,-1.421316e-08,9.313009e-09,2.14625e-08,4.028389e-08,4.855908e-08,6.029766e-08,6.424752e-08,6.739979e-08,6.634098e-08,6.30867e-08,1.176356e-07,2.27054e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.046246e-06,-6.490847e-07,-1.059804e-06,-8.32184e-07,-3.69067e-07,2.397342e-08,3.125246e-07,5.214086e-07,6.429397e-07,7.448051e-07,7.795469e-07,8.276945e-07,8.190345e-07,8.405574e-07,8.070257e-07,8.153481e-07,7.672022e-07,7.673385e-07,7.101809e-07,7.041824e-07,6.380479e-07,6.259373e-07,5.510485e-07,5.320462e-07,4.492778e-07,4.23686e-07,3.331295e-07,3.017072e-07,2.051554e-07,1.698463e-07,7.015613e-08,3.371735e-08,-6.620225e-08,-1.005802e-07,-1.967798e-07,-2.251374e-07,-3.137486e-07,-3.324808e-07,-4.097655e-07,-4.154668e-07,-4.781328e-07,-4.681538e-07,-5.142006e-07,-4.871052e-07,-5.153274e-07,-4.708885e-07,-4.818353e-07,-4.215792e-07,-4.172534e-07,-3.440129e-07,-3.276768e-07,-2.455997e-07,-2.215752e-07,-1.355499e-07,-1.085656e-07,-2.417343e-08,9.754467e-11,7.635857e-08,9.172477e-08,1.532322e-07,1.543166e-07,1.974375e-07,1.822407e-07,2.037694e-07,1.800215e-07,3.307792e-07,6.52067e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.19956e-06,-1.451911e-06,-2.474632e-06,-1.962741e-06,-9.911197e-07,-4.952112e-08,6.000139e-07,1.093101e-06,1.37387e-06,1.605558e-06,1.700261e-06,1.797552e-06,1.800357e-06,1.828249e-06,1.782658e-06,1.776369e-06,1.704738e-06,1.675007e-06,1.586525e-06,1.538211e-06,1.433499e-06,1.369208e-06,1.24887e-06,1.166611e-06,1.030549e-06,9.307732e-07,7.794947e-07,6.653291e-07,5.025866e-07,3.77637e-07,2.084556e-07,7.905344e-08,-8.963136e-08,-2.159209e-07,-3.762059e-07,-4.912811e-07,-6.348422e-07,-7.299786e-07,-8.484153e-07,-9.164e-07,-1.003134e-06,-1.037821e-06,-1.087899e-06,-1.085548e-06,-1.096715e-06,-1.05689e-06,-1.030233e-06,-9.55383e-07,-8.952496e-07,-7.912627e-07,-7.049913e-07,-5.800164e-07,-4.77098e-07,-3.413003e-07,-2.328909e-07,-9.734935e-08,3.986625e-09,1.265262e-07,2.061599e-07,3.035215e-07,3.503432e-07,4.190246e-07,4.254789e-07,4.498595e-07,4.090891e-07,7.18637e-07,1.385734e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.922731e-06,-2.884631e-06,-4.969389e-06,-4.219724e-06,-2.279435e-06,-4.440641e-07,8.977165e-07,1.881314e-06,2.454859e-06,2.921917e-06,3.1073e-06,3.321103e-06,3.318912e-06,3.40788e-06,3.304114e-06,3.331883e-06,3.171e-06,3.159419e-06,2.962873e-06,2.921408e-06,2.690448e-06,2.621381e-06,2.356958e-06,2.256796e-06,1.960765e-06,1.830401e-06,1.503045e-06,1.346162e-06,9.941235e-07,8.17798e-07,4.514843e-07,2.667839e-07,-1.020513e-07,-2.821544e-07,-6.382344e-07,-7.981354e-07,-1.125881e-06,-1.250347e-06,-1.534425e-06,-1.609621e-06,-1.83674e-06,-1.851193e-06,-2.012269e-06,-1.959052e-06,-2.048734e-06,-1.926115e-06,-1.945568e-06,-1.758059e-06,-1.714337e-06,-1.472088e-06,-1.377442e-06,-1.095533e-06,-9.665146e-07,-6.634447e-07,-5.188664e-07,-2.154909e-07,-7.735336e-08,2.026563e-07,3.113119e-07,5.47379e-07,6.120429e-07,7.98975e-07,8.064005e-07,8.941641e-07,7.864196e-07,1.303717e-06,2.490814e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.085502e-06,-5.325518e-06,-9.573059e-06,-8.629803e-06,-5.226542e-06,-1.705018e-06,8.719918e-07,2.764318e-06,3.880045e-06,4.756218e-06,5.151222e-06,5.540234e-06,5.597889e-06,5.748636e-06,5.631938e-06,5.666529e-06,5.455769e-06,5.414622e-06,5.144776e-06,5.045466e-06,4.719878e-06,4.569556e-06,4.19041e-06,3.982928e-06,3.550509e-06,3.286396e-06,2.800978e-06,2.487724e-06,1.959812e-06,1.607664e-06,1.052304e-06,6.795652e-07,1.170332e-07,-2.53899e-07,-7.991806e-07,-1.143293e-06,-1.645492e-06,-1.935921e-06,-2.36843e-06,-2.581675e-06,-2.92237e-06,-3.038024e-06,-3.269843e-06,-3.274283e-06,-3.38727e-06,-3.276173e-06,-3.270446e-06,-3.048548e-06,-2.934001e-06,-2.616248e-06,-2.411836e-06,-2.020632e-06,-1.752314e-06,-1.316652e-06,-1.015519e-06,-5.67779e-07,-2.688756e-07,1.5562e-07,4.174435e-07,7.94577e-07,1.008221e-06,1.345949e-06,1.481636e-06,1.628339e-06,1.427631e-06,2.129085e-06,3.940805e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.680778e-05,8.594255e-06,-9.999922e-06,-1.872827e-05,-1.824899e-05,-1.201605e-05,-5.319681e-06,-2.301734e-07,3.422024e-06,5.615305e-06,7.296387e-06,8.089466e-06,8.873913e-06,9.035448e-06,9.400185e-06,9.239388e-06,9.401549e-06,9.06581e-06,9.101343e-06,8.658048e-06,8.599833e-06,8.057481e-06,7.9151e-06,7.277108e-06,7.040369e-06,6.308881e-06,5.977727e-06,5.150889e-06,4.732783e-06,3.825198e-06,3.335639e-06,2.371688e-06,1.837951e-06,8.472979e-07,3.028001e-07,-6.750864e-07,-1.189325e-06,-2.112346e-06,-2.553967e-06,-3.378973e-06,-3.708275e-06,-4.396294e-06,-4.577883e-06,-5.098763e-06,-5.107639e-06,-5.440234e-06,-5.264174e-06,-5.403186e-06,-5.045284e-06,-5.000548e-06,-4.478998e-06,-4.274452e-06,-3.620831e-06,-3.292555e-06,-2.549144e-06,-2.140848e-06,-1.356569e-06,-9.183114e-07,-1.434699e-07,2.865921e-07,1.036359e-06,1.480407e-06,2.251141e-06,2.654841e-06,3.033987e-06,2.57472e-06,3.270166e-06,5.756608e-06,8.53481e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.281443e-05,1.090323e-05,-2.013619e-05,-3.967532e-05,-4.090049e-05,-2.873114e-05,-1.491776e-05,-4.36472e-06,3.083049e-06,7.632211e-06,1.099473e-05,1.275456e-05,1.433687e-05,1.48874e-05,1.565597e-05,1.561116e-05,1.598787e-05,1.562827e-05,1.576396e-05,1.521274e-05,1.517213e-05,1.445049e-05,1.425565e-05,1.337118e-05,1.300484e-05,1.195508e-05,1.14124e-05,1.019041e-05,9.481104e-06,8.105751e-06,7.248484e-06,5.752027e-06,4.787166e-06,3.215946e-06,2.196572e-06,6.115719e-07,-3.984076e-07,-1.929088e-06,-2.857792e-06,-4.26014e-06,-5.038993e-06,-6.245214e-06,-6.809634e-06,-7.761138e-06,-8.059713e-06,-8.711449e-06,-8.71237e-06,-9.042095e-06,-8.735235e-06,-8.744081e-06,-8.144469e-06,-7.856978e-06,-7.000829e-06,-6.46181e-06,-5.40579e-06,-4.676107e-06,-3.488384e-06,-2.63533e-06,-1.376772e-06,-4.267085e-07,9.395493e-07,2.122454e-06,3.781864e-06,5.116906e-06,5.993952e-06,5.026484e-06,4.994966e-06,7.922651e-06,1.167661e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
