NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.939468e-11,-4.680751e-12,-1.010813e-10,2.543747e-11,-2.949476e-11,-8.394009e-12,-2.095974e-11,3.780256e-11,2.462084e-11,2.680326e-11,1.103714e-11,1.986966e-11,-1.29047e-11,5.155919e-11,-3.597305e-11,1.841842e-12,-1.048749e-11,-3.204309e-11,2.760406e-11,7.051454e-12,1.044065e-11,5.439854e-12,-2.893986e-11,1.745006e-11,-1.224466e-11,2.192986e-12,4.916679e-11,1.9787e-11,2.323724e-11,1.624403e-11,-2.212338e-12,3.533071e-11,-1.287188e-11,8.188394e-11,-7.733931e-12,-1.5312e-11,1.968427e-12,-3.142724e-11,1.584078e-11,-1.507563e-11,-6.926827e-11,-5.118224e-11,5.461081e-11,-4.078694e-11,-7.243533e-11,-6.615616e-12,7.150432e-11,3.072112e-11,2.68254e-11,9.024191e-12,-3.697439e-11,7.931585e-12,-2.063652e-11,-1.07165e-10,-9.315816e-11,1.133136e-11,1.956419e-12,-8.624121e-12,8.832463e-12,4.199337e-11,3.46614e-11,7.286171e-12,-4.369623e-11,2.294308e-11,-3.875186e-11,7.242649e-11,-1.84175e-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.306295e-06,2.83675e-06,3.508551e-06,5.576829e-06,6.19014e-06,7.190101e-06,6.849306e-06,7.189284e-06,6.516487e-06,6.671742e-06,5.946689e-06,6.070246e-06,5.37169e-06,5.501302e-06,4.832961e-06,4.949762e-06,4.277653e-06,4.360093e-06,3.676319e-06,3.72393e-06,3.023485e-06,3.025482e-06,2.293977e-06,2.247201e-06,1.491271e-06,1.405995e-06,6.337738e-07,5.164787e-07,-2.663021e-07,-4.05112e-07,-1.18604e-06,-1.335241e-06,-2.104164e-06,-2.25232e-06,-2.997289e-06,-3.132415e-06,-3.843795e-06,-3.958639e-06,-4.628132e-06,-4.712117e-06,-5.328836e-06,-5.373824e-06,-5.932422e-06,-5.934608e-06,-6.42937e-06,-6.382075e-06,-6.806843e-06,-6.70726e-06,-7.059793e-06,-6.905785e-06,-7.181124e-06,-6.968093e-06,-7.160822e-06,-6.883885e-06,-6.984661e-06,-6.632325e-06,-6.624615e-06,-6.181648e-06,-6.04816e-06,-5.49732e-06,-5.213764e-06,-4.529991e-06,-4.072041e-06,-3.25848e-06,-2.764336e-06,-2.535447e-06,-4.421461e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.877549e-05,9.99596e-06,1.564064e-05,2.033646e-05,2.565949e-05,2.66324e-05,2.817944e-05,2.673127e-05,2.68049e-05,2.476742e-05,2.456369e-05,2.256274e-05,2.23582e-05,2.043412e-05,2.021179e-05,1.832675e-05,1.805124e-05,1.615439e-05,1.576542e-05,1.378146e-05,1.323839e-05,1.115351e-05,1.045729e-05,8.272724e-06,7.425551e-06,5.142601e-06,4.16946e-06,1.826618e-06,7.67569e-07,-1.597324e-06,-2.70374e-06,-5.053495e-06,-6.163468e-06,-8.455354e-06,-9.531273e-06,-1.172763e-05,-1.27281e-05,-1.478777e-05,-1.567516e-05,-1.756759e-05,-1.831676e-05,-2.001423e-05,-2.059479e-05,-2.20678e-05,-2.245806e-05,-2.369029e-05,-2.387736e-05,-2.485232e-05,-2.482113e-05,-2.552361e-05,-2.526353e-05,-2.567776e-05,-2.516949e-05,-2.526387e-05,-2.447458e-05,-2.420516e-05,-2.308588e-05,-2.238641e-05,-2.087e-05,-1.96536e-05,-1.765381e-05,-1.581077e-05,-1.324297e-05,-1.076166e-05,-8.18387e-06,-7.731166e-06,-1.41884e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.401505e-05,2.067384e-05,2.856366e-05,4.218297e-05,4.985557e-05,5.559168e-05,5.562384e-05,5.61296e-05,5.325471e-05,5.231403e-05,4.889917e-05,4.780202e-05,4.448222e-05,4.346388e-05,4.026072e-05,3.921602e-05,3.595374e-05,3.474686e-05,3.134132e-05,2.990838e-05,2.630262e-05,2.458192e-05,2.071017e-05,1.868648e-05,1.457803e-05,1.229631e-05,8.005977e-06,5.524933e-06,1.109487e-06,-1.4943e-06,-5.948892e-06,-8.595964e-06,-1.300909e-05,-1.561391e-05,-1.990139e-05,-2.237948e-05,-2.646393e-05,-2.874842e-05,-3.25613e-05,-3.457861e-05,-3.804879e-05,-3.9738e-05,-4.281485e-05,-4.413257e-05,-4.677005e-05,-4.767029e-05,-4.982732e-05,-5.028107e-05,-5.193233e-05,-5.191391e-05,-5.302509e-05,-5.249798e-05,-5.302545e-05,-5.193842e-05,-5.180969e-05,-5.007105e-05,-4.916651e-05,-4.664577e-05,-4.481968e-05,-4.134634e-05,-3.838502e-05,-3.370872e-05,-2.938151e-05,-2.349453e-05,-1.896915e-05,-1.743156e-05,-3.085624e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.54785e-05,3.076352e-05,4.815661e-05,6.585908e-05,8.332583e-05,8.907171e-05,9.381765e-05,9.093913e-05,9.041463e-05,8.517643e-05,8.354161e-05,7.820327e-05,7.6526e-05,7.13682e-05,6.967195e-05,6.459904e-05,6.275598e-05,5.760536e-05,5.544053e-05,5.000374e-05,4.739371e-05,4.161064e-05,3.852983e-05,3.239148e-05,2.884788e-05,2.236577e-05,1.843258e-05,1.17153e-05,7.505491e-06,6.672443e-07,-3.699564e-06,-1.054349e-05,-1.493501e-05,-2.165262e-05,-2.59488e-05,-3.241913e-05,-3.649134e-05,-4.258883e-05,-4.631874e-05,-5.193985e-05,-5.523727e-05,-6.028804e-05,-6.30549e-05,-6.744104e-05,-6.960076e-05,-7.325831e-05,-7.475635e-05,-7.762546e-05,-7.840637e-05,-8.043063e-05,-8.044636e-05,-8.156425e-05,-8.074188e-05,-8.084755e-05,-7.90705e-05,-7.801192e-05,-7.510254e-05,-7.264725e-05,-6.834976e-05,-6.415839e-05,-5.808045e-05,-5.164667e-05,-4.333817e-05,-3.458886e-05,-2.610054e-05,-2.40009e-05,-4.340223e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.658437e-05,4.129329e-05,6.107327e-05,9.330372e-05,0.0001149931,0.0001302034,0.000133407,0.0001351741,0.0001304152,0.0001280343,0.000121464,0.000118428,0.0001118435,0.0001088954,0.0001024881,9.949927e-05,9.29669e-05,8.967851e-05,8.284095e-05,7.909643e-05,7.181712e-05,6.747796e-05,5.961518e-05,5.463388e-05,4.62252e-05,4.067025e-05,3.181299e-05,2.579631e-05,1.660187e-05,1.027281e-05,9.104711e-07,-5.572231e-06,-1.493733e-05,-2.139767e-05,-3.059179e-05,-3.685334e-05,-4.570953e-05,-5.16228e-05,-5.99874e-05,-6.538964e-05,-7.310443e-05,-7.785347e-05,-8.479253e-05,-8.877435e-05,-9.481984e-05,-9.791716e-05,-0.0001029609,-0.0001050859,-0.0001090465,-0.0001101161,-0.0001128956,-0.000112805,-0.0001142834,-0.0001128926,-0.0001128868,-0.0001099669,-0.0001081823,-0.0001033878,-9.940589e-05,-9.21906e-05,-8.527445e-05,-7.470196e-05,-6.39313e-05,-4.986537e-05,-3.845927e-05,-3.402346e-05,-5.957429e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.27002e-05,4.863683e-05,8.397669e-05,0.0001253553,0.0001662756,0.0001855901,0.0001989274,0.0001975783,0.0001976747,0.0001896118,0.0001862891,0.0001771906,0.0001733771,0.0001643739,0.0001604683,0.0001515818,0.0001474481,0.000138435,0.0001337845,0.0001242861,0.0001188823,0.0001087539,0.0001025039,9.168522e-05,8.45643e-05,7.304262e-05,6.514104e-05,5.30681e-05,4.454958e-05,3.209826e-05,2.315025e-05,1.050467e-05,1.342521e-06,-1.127693e-05,-2.044671e-05,-3.282712e-05,-4.177541e-05,-5.368867e-05,-6.219318e-05,-7.343433e-05,-8.130645e-05,-9.167765e-05,-9.871009e-05,-0.0001080065,-0.0001140179,-0.0001220746,-0.0001269126,-0.0001335679,-0.0001370765,-0.0001421711,-0.0001442011,-0.0001475627,-0.0001479217,-0.0001493017,-0.0001477153,-0.0001467673,-0.0001428178,-0.0001389812,-0.0001319687,-0.0001242384,-0.0001128159,-9.937718e-05,-8.174558e-05,-6.219085e-05,-4.362446e-05,-3.682042e-05,-6.47935e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.340753e-05,5.819745e-05,0.0001052463,0.000181193,0.000243366,0.0002876567,0.000306238,0.0003153271,0.0003113353,0.0003077642,0.0002973917,0.0002909337,0.0002795524,0.0002728018,0.0002614986,0.0002546734,0.0002431915,0.000235962,0.0002240111,0.0002160703,0.0002033565,0.0001944007,0.0001806151,0.0001704739,0.0001555793,0.0001442699,0.0001283443,0.0001159826,9.915412e-05,8.593369e-05,6.843633e-05,5.458539e-05,3.666903e-05,2.246386e-05,4.411136e-06,-9.85043e-06,-2.774231e-05,-4.17768e-05,-5.920738e-05,-7.269141e-05,-8.93345e-05,-0.0001019539,-0.0001175081,-0.0001289694,-0.000143129,-0.0001531208,-0.0001655828,-0.0001738251,-0.000184315,-0.0001905267,-0.0001987398,-0.0002026002,-0.0002081885,-0.0002093091,-0.0002118073,-0.0002096209,-0.0002083021,-0.0002018758,-0.0001954727,-0.0001829587,-0.000168768,-0.0001465064,-0.0001207006,-8.773892e-05,-5.945914e-05,-4.521871e-05,-7.510596e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0002213454,9.344035e-05,6.981527e-05,0.000164304,0.0002959028,0.0004266483,0.0005071666,0.0005572326,0.0005708509,0.000576304,0.0005649203,0.0005568936,0.0005395671,0.0005286422,0.0005105007,0.0004990981,0.0004810679,0.0004693538,0.0004511594,0.000438645,0.0004195944,0.0004057125,0.0003853424,0.000369695,0.000347676,0.0003300224,0.0003061599,0.0002864901,0.000260897,0.0002393699,0.0002122506,0.0001891214,0.0001607468,0.0001363572,0.0001071038,8.183497e-05,5.211946e-05,2.643746e-05,-3.2519e-06,-2.883953e-05,-5.799197e-05,-8.297425e-05,-0.0001110443,-0.0001348419,-0.0001612338,-0.0001832647,-0.0002074026,-0.0002270974,-0.0002483897,-0.000265157,-0.0002829972,-0.000296235,-0.0003099762,-0.0003189968,-0.0003278473,-0.0003317833,-0.0003346924,-0.0003322402,-0.0003274076,-0.0003160478,-0.0002996222,-0.0002736695,-0.0002377039,-0.0001885838,-0.0001301627,-7.526312e-05,-4.678505e-05,-7.265214e-05,-0.0001557972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0002263244,8.774974e-05,0.0001007463,0.0002879865,0.0005823526,0.0008497121,0.001034814,0.001132625,0.001177325,0.001182891,0.001174382,0.001151395,0.00112893,0.001099647,0.001074791,0.001044866,0.001019882,0.0009897115,0.0009642139,0.0009331077,0.0009061263,0.0008730617,0.0008435316,0.0008074394,0.0007745338,0.0007348603,0.0006981725,0.0006547165,0.0006142009,0.0005670072,0.0005228728,0.0004722799,0.0004249078,0.0003713979,0.000321372,0.0002655917,0.0002136437,0.0001563933,0.0001033635,4.556891e-05,-7.526801e-06,-6.479528e-05,-0.0001168471,-0.0001724433,-0.0002222675,-0.0002749535,-0.0003212699,-0.0003697527,-0.0004112729,-0.0004542547,-0.0004896467,-0.0005257454,-0.0005535719,-0.0005812824,-0.0005999148,-0.0006174191,-0.0006247124,-0.000629314,-0.0006216278,-0.0006080793,-0.0005773376,-0.0005332924,-0.0004618595,-0.0003669221,-0.0002447047,-0.0001305892,-6.258753e-05,-7.971266e-05,-0.000163852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
