0.0001020414,8.284297e-05,6.13493e-05,4.853183e-05,1.18654e-05,3.229873e-05,4.256764e-05,0.0006430757,0.001327737,0.0009205845,0.0008261489,0.000751694,0.0007798653,0.0007885003,0.0008920165,0.0008863271,0.001037134,0.0009923765,0.001179155,0.001094319,0.00130187,0.001176442,0.00138526,0.001221042,0.001408924,0.001212623,0.001361488,0.001146517,0.001246537,0.001028555,0.001068783,0.000868661,0.0008469351,0.000709523,0.0006936188,0.0006547008,0.0007316611,0.0007955636,0.0008555798,0.002985996,0.009260892,0.00487805,0.0003245789,0.0003163211,4.183018e-05,0.0001511013,9.795027e-05,0.0001150032
0.0001424913,9.874753e-05,8.468972e-05,5.423655e-05,1.197612e-05,4.411734e-05,5.819984e-05,0.00117815,0.001762909,0.001289708,0.001195953,0.001102272,0.001159875,0.001183874,0.001321906,0.001352399,0.001522615,0.001530191,0.001714891,0.001697837,0.00187622,0.001830066,0.001977492,0.001901032,0.001991382,0.001888429,0.0019038,0.001784582,0.001723366,0.001597852,0.001462707,0.001339394,0.001166842,0.001062267,0.001008203,0.0009462311,0.001013692,0.001152446,0.001295636,0.003655846,0.01231682,0.009227907,0.0002137587,0.0004109602,8.770075e-05,0.0002318203,0.0001395615,0.000151742
0.0001687905,0.0001496713,9.947347e-05,8.965231e-05,1.138984e-05,4.524873e-05,0.0001231826,0.001869943,0.002193124,0.001720491,0.001624474,0.001522466,0.001612764,0.001670686,0.001832519,0.00193572,0.00209152,0.002208135,0.002333544,0.00245996,0.002529323,0.002654332,0.002639366,0.002756024,0.002630594,0.002736177,0.002487045,0.002583486,0.00222565,0.002310214,0.001872593,0.00193046,0.001512115,0.001509745,0.001376248,0.001307776,0.001337507,0.001518171,0.001803352,0.004324602,0.01500427,0.01502523,0.001075333,0.0004183551,0.0001735159,0.000365002,0.0001624404,0.00023445
0.0001880342,0.0001456919,0.000112985,7.53027e-05,3.07448e-05,5.735969e-05,0.0003612494,0.002606527,0.002614157,0.002211624,0.002086827,0.002017397,0.002115262,0.002251289,0.002409355,0.002623971,0.00274285,0.002994253,0.003048115,0.003328124,0.003288609,0.003575313,0.003413033,0.003692096,0.003381983,0.003645996,0.003178331,0.003421513,0.002828288,0.003037741,0.002371459,0.002518341,0.001922762,0.001956028,0.001755394,0.001659391,0.00166189,0.001712386,0.002171362,0.005320962,0.01661451,0.02165683,0.003891806,0.0004214354,0.0001400008,0.0002583194,0.00018534,0.0002177718
0.0001769772,0.0001889696,0.0001039651,0.0001041931,4.185899e-05,5.912165e-05,0.0008323691,0.003200936,0.003040698,0.002733823,0.002579404,0.002551838,0.002686256,0.002865077,0.003091573,0.00333419,0.00352736,0.003789439,0.003916224,0.004190139,0.00421423,0.004474306,0.004355412,0.004590511,0.004294585,0.004505398,0.004016432,0.004197258,0.003555387,0.003697376,0.002959365,0.003048245,0.002365766,0.002379528,0.002090096,0.00202215,0.001929199,0.001879637,0.002468509,0.006404078,0.01737912,0.0267439,0.009647836,0.0006355796,0.0003816479,0.0002415398,0.000207954,0.0002741356
0.0002340489,0.0001935102,0.0001404261,9.912483e-05,5.347281e-05,8.700223e-05,0.001528614,0.003582632,0.00352625,0.003226225,0.003130343,0.003074373,0.003348277,0.003464398,0.003892681,0.004015875,0.004453448,0.004538696,0.004940339,0.004987829,0.005301501,0.005291969,0.005457262,0.005391318,0.00535658,0.005256242,0.004988842,0.004858587,0.004396912,0.004242771,0.003636482,0.00347955,0.002862723,0.002741965,0.002434547,0.002372216,0.002218439,0.002142032,0.002893394,0.007378956,0.01765179,0.02955294,0.01781741,0.0002102694,0.0005381564,0.0002270186,0.0002966536,0.0002802637
0.0002556654,0.0002508043,0.0001321431,0.00014378,5.818947e-05,0.0001733176,0.002368149,0.00391891,0.004029766,0.003686323,0.003710808,0.003580522,0.004077332,0.004039583,0.004785682,0.004651662,0.005489609,0.005221064,0.006081328,0.005699001,0.006502233,0.00600765,0.0066636,0.006078854,0.006507491,0.005889551,0.006032956,0.005405691,0.005292097,0.004685296,0.004345196,0.003839898,0.003362003,0.00309072,0.002742024,0.002792845,0.002477603,0.002713123,0.003400223,0.0084065,0.0173823,0.0313253,0.02733707,0.0006896792,0.00081219,0.0002203447,0.0004210393,0.0003728015
0.0004241342,0.0002389955,0.000228468,8.873308e-05,9.946892e-05,0.0001787323,0.003386997,0.00422361,0.004582453,0.004058524,0.004335248,0.004034384,0.004875544,0.004560282,0.005761585,0.005213158,0.00661572,0.005812786,0.007306904,0.00630542,0.007774681,0.006602529,0.007934194,0.006633164,0.007709037,0.006387818,0.007116459,0.005816494,0.006229555,0.004994496,0.005095958,0.004093043,0.003904432,0.003375519,0.00309743,0.003224198,0.002829355,0.003509486,0.004166937,0.009378806,0.01717121,0.03175234,0.03682832,0.001888989,0.001178783,0.0002326727,0.0007280022,0.0003616821
0.0003596155,0.0002879743,0.0001881039,0.0001670798,6.043876e-05,0.0002487402,0.004554851,0.004562231,0.005164292,0.004336174,0.005011309,0.004416051,0.005732801,0.00502294,0.006765712,0.00573668,0.007726534,0.00639414,0.008467328,0.006930083,0.008928237,0.007238206,0.009046606,0.007242647,0.008726185,0.006952275,0.007996114,0.006303405,0.006961929,0.005379957,0.005657608,0.004409201,0.0043093,0.003666653,0.00345369,0.003577507,0.003428154,0.004201848,0.005540323,0.009852611,0.01784858,0.03015574,0.04480702,0.005998366,0.0004998914,0.0005305111,0.0005846925,0.0004894812
0.0004578466,0.0002619935,0.0002742215,0.0001242639,0.0001988802,0.001158311,0.005652291,0.004857327,0.005781942,0.004498218,0.005664879,0.004811138,0.006429749,0.005639082,0.007474039,0.006534568,0.008430914,0.00733286,0.009154611,0.007949142,0.009569252,0.008279749,0.009630095,0.008241203,0.009243504,0.007854117,0.008428859,0.007070961,0.007315439,0.005973344,0.005950072,0.004816629,0.004622537,0.003897981,0.003967303,0.003768843,0.0044191,0.004752797,0.007274127,0.01029603,0.01878101,0.02799105,0.04606903,0.0155906,0.0008245382,0.001143164,0.0006428573,0.0005316595
0.0003219068,0.0004426099,0.000147712,0.0002908039,0.0002966216,0.002791475,0.006398767,0.005306175,0.006190171,0.004920406,0.006052239,0.005588539,0.006745901,0.006698411,0.007722675,0.007799755,0.008633556,0.008720047,0.009344723,0.00936438,0.0097419,0.009662105,0.009780168,0.009523869,0.009390876,0.008974219,0.008564719,0.008008374,0.007438652,0.006705482,0.006094245,0.005339969,0.004868661,0.004285901,0.004435323,0.004263596,0.005258656,0.005815945,0.008509902,0.01160049,0.0187945,0.02723974,0.04086987,0.02763194,0.001094341,0.001547375,0.000529278,0.0008608288
0.0006838175,0.0002411432,0.0003433091,0.0001314939,0.0002423584,0.004810341,0.006794181,0.005881408,0.006409845,0.005736106,0.006284858,0.006687787,0.00693724,0.007953304,0.007891675,0.009137263,0.008814292,0.01007378,0.009552911,0.01067508,0.009971827,0.01087879,0.01002202,0.01061288,0.009645222,0.009897787,0.008831984,0.008748303,0.00771649,0.00726334,0.00641892,0.005727114,0.005315986,0.004637705,0.005065536,0.004899239,0.006141077,0.007111683,0.00957757,0.01320621,0.0186603,0.02696053,0.03510231,0.03885585,0.00482605,0.000790415,0.001478267,0.0004430797
0.0008162836,0.0002617183,0.0004406982,0.0001986266,0.001521614,0.006413163,0.006316733,0.006709156,0.006002054,0.006752701,0.006243637,0.00767089,0.007219196,0.008849346,0.008415088,0.009940211,0.009516005,0.01078361,0.01036358,0.01128832,0.01084458,0.01137778,0.01091049,0.0110058,0.0105137,0.01018136,0.009666481,0.008932373,0.008483119,0.007403306,0.007111101,0.005922122,0.005934523,0.005158555,0.005614,0.005996329,0.006762869,0.008820731,0.01029567,0.01505245,0.01835386,0.0270738,0.03055151,0.04175049,0.0164844,0.001202398,0.00177311,0.0006929514
0.0003080229,0.0004181555,0.0003572529,0.0006194215,0.00255794,0.006621963,0.00580171,0.006874082,0.006054272,0.007152256,0.006865385,0.008088184,0.008137038,0.009258687,0.009452462,0.01035443,0.01057801,0.01121015,0.01138957,0.01172355,0.01179604,0.01181936,0.01174863,0.01145695,0.01122183,0.01064211,0.01023585,0.009425879,0.008897048,0.007974986,0.007402606,0.006640153,0.006198362,0.006094231,0.006064468,0.007092511,0.007660429,0.01002348,0.01160207,0.01593027,0.01917664,0.02591334,0.02929367,0.03648811,0.02724001,0.01438661,0.001394541,0.0009434923
0.001663113,0.0005458,0.0009853371,0.001839955,0.003719451,0.006242298,0.006248989,0.006876342,0.006882741,0.007513768,0.007839661,0.008606225,0.009095926,0.009858912,0.01034864,0.01100387,0.01139929,0.01188523,0.01212849,0.01240264,0.0124505,0.01248398,0.01231508,0.01209406,0.01170513,0.01124339,0.010653,0.00999453,0.009274896,0.008525652,0.007818332,0.007207498,0.006793735,0.00672686,0.006994109,0.00782975,0.008966133,0.01086971,0.0131187,0.01647932,0.0201588,0.02487625,0.02861151,0.03205706,0.02991045,0.02515165,0.009319334,0.001735341
0.004263848,0.002868985,0.002707587,0.003543798,0.005057879,0.006650059,0.007011708,0.007519464,0.007748866,0.008291208,0.008724725,0.009399406,0.009941733,0.01062386,0.01114186,0.01172936,0.01213702,0.01256562,0.01280803,0.0130324,0.01306953,0.0130607,0.01287111,0.01261754,0.01220266,0.01171912,0.01110675,0.01044259,0.009711846,0.008982314,0.008300224,0.007741775,0.007418255,0.007418474,0.007836407,0.008703108,0.01002145,0.0118623,0.0142144,0.01721324,0.0206593,0.02440228,0.02762113,0.02958488,0.02847407,0.02583841,0.01606063,0.007354947
0.00745288,0.005261358,0.004680906,0.00510736,0.006321211,0.007472366,0.008005232,0.008407461,0.008734105,0.009178125,0.009649643,0.0102243,0.01078076,0.01137415,0.01189763,0.01240799,0.01281628,0.01317651,0.0134146,0.01357819,0.01360767,0.01354431,0.01334605,0.01304574,0.01262379,0.01210506,0.01149437,0.01081274,0.01010039,0.009382133,0.008749087,0.008244588,0.008008085,0.0080929,0.00860494,0.009545174,0.01092652,0.01277576,0.01506531,0.01785137,0.02090766,0.02408098,0.0265956,0.02799267,0.02705549,0.02433973,0.01805152,0.01133405
0.009202002,0.006966159,0.006011591,0.006287839,0.007236358,0.008232371,0.008831311,0.009265554,0.009618031,0.01003315,0.01048532,0.01100233,0.01152693,0.01205873,0.01255158,0.01300435,0.01338386,0.01369164,0.01390204,0.01401868,0.01402162,0.01391914,0.01369557,0.01336732,0.01292412,0.0123927,0.01177006,0.01109939,0.01039126,0.009717398,0.0091157,0.008695506,0.008520456,0.00870492,0.009278771,0.01028214,0.01169354,0.01351452,0.01572782,0.01827363,0.02102244,0.02364225,0.02573322,0.02657068,0.02575168,0.02313674,0.01824172,0.01308003
0.01024281,0.007841373,0.006802737,0.006846669,0.007694056,0.008628377,0.009334327,0.00983405,0.01026263,0.01068691,0.01114114,0.01162604,0.01211954,0.01260821,0.01306065,0.01346994,0.01380836,0.01407457,0.01424598,0.01432447,0.01429348,0.01415735,0.01390865,0.01355379,0.01309793,0.01255119,0.0119345,0.01126569,0.01059047,0.009943643,0.009408006,0.009043675,0.008958469,0.009205823,0.009848581,0.01088206,0.01229842,0.0140767,0.01616539,0.01851175,0.02091627,0.02316952,0.02477454,0.02541914,0.02455446,0.02213918,0.01816009,0.01370934
0.01082806,0.008563361,0.00733413,0.007279447,0.007923266,0.00879565,0.009534913,0.01013094,0.01062399,0.01109553,0.01156446,0.01204351,0.01251906,0.0129762,0.01339827,0.01376744,0.01407157,0.01429666,0.01443401,0.01447473,0.014413,0.01424712,0.01397372,0.0136016,0.01313116,0.01258435,0.01196826,0.01132357,0.01067042,0.01007823,0.009590692,0.00930742,0.00928463,0.009606555,0.01028814,0.01134181,0.01274008,0.01444429,0.01641258,0.01852934,0.02066952,0.02252869,0.02386616,0.02418804,0.02337801,0.02123087,0.0178553,0.01414155
0.01128761,0.00905377,0.007855835,0.007592803,0.008104839,0.008872602,0.009621347,0.01024715,0.01079744,0.01129986,0.01178733,0.0122651,0.01272613,0.01316238,0.01355372,0.01389342,0.01416143,0.01435446,0.01445633,0.01446688,0.01437542,0.01418479,0.01389265,0.01350514,0.01303147,0.01248339,0.01188524,0.01125855,0.01065059,0.01010051,0.009685376,0.009462677,0.009517933,0.009888322,0.0106077,0.01165996,0.01301883,0.01464402,0.01645887,0.01838405,0.02023082,0.02182996,0.02282599,0.02306834,0.02220933,0.02027662,0.01742903,0.01415512
0.01139864,0.009426779,0.008214658,0.007936222,0.008282109,0.008953407,0.009651298,0.01029285,0.01085461,0.01137417,0.0118634,0.01233216,0.0127767,0.01318573,0.01355076,0.01385575,0.01409389,0.01425167,0.01432472,0.01430445,0.01418914,0.01397727,0.01366987,0.01327556,0.0127996,0.01226378,0.01168092,0.01109105,0.01052028,0.01003396,0.009676675,0.009532213,0.009644284,0.01006862,0.01080493,0.0118457,0.01315476,0.01467681,0.01635444,0.01806308,0.01968927,0.02098771,0.02181293,0.02182955,0.02103614,0.01930824,0.01681435,0.0140481
0.0113899,0.009538828,0.008464602,0.0081128,0.008407108,0.008991024,0.009655882,0.01027325,0.01083924,0.01135268,0.01183231,0.01228286,0.01270019,0.01308129,0.01341032,0.01368394,0.01388504,0.0140126,0.01405271,0.01400734,0.01386778,0.01363929,0.01332115,0.01292244,0.0124535,0.01192971,0.01137618,0.0108186,0.01030295,0.009870137,0.009587883,0.009504925,0.009683171,0.01014201,0.01089267,0.01190927,0.01315392,0.0145778,0.01609666,0.01762893,0.01901004,0.02011607,0.02069058,0.02067818,0.01984299,0.01827802,0.01612112,0.0136474
0.0111247,0.009538393,0.008522185,0.008232301,0.008448844,0.008980116,0.009593236,0.01019834,0.01074612,0.0112488,0.01170894,0.01213324,0.01252136,0.01286517,0.0131606,0.01339423,0.01356257,0.01365367,0.01366609,0.01359229,0.01343365,0.01318931,0.01286385,0.01246608,0.01200535,0.01150318,0.0109769,0.0104652,0.009997636,0.009633261,0.009412967,0.009402095,0.009628833,0.01012394,0.01087434,0.01185923,0.01303744,0.01434823,0.01573108,0.01707014,0.01827165,0.01914531,0.01960949,0.01942928,0.01866616,0.01723974,0.01531186,0.01319511
0.01080459,0.009344426,0.008486086,0.008187387,0.008408681,0.008888987,0.009474923,0.01004651,0.01058083,0.01106183,0.01149869,0.01189462,0.0122471,0.01255665,0.01281095,0.01300985,0.0131388,0.01319937,0.01317937,0.01308325,0.01290354,0.0126482,0.01231731,0.01192313,0.01147629,0.01099566,0.01050591,0.01003581,0.009628013,0.00932214,0.009173715,0.009219347,0.009498144,0.01001353,0.01076017,0.0117061,0.01280852,0.01401703,0.01525099,0.01643705,0.01743959,0.0181724,0.01845,0.0182721,0.01747024,0.01617091,0.01447146,0.01256036
0.01031491,0.0090876,0.00830394,0.008090127,0.008276911,0.008734087,0.009278435,0.009831269,0.01033765,0.0107974,0.01120703,0.01157088,0.01189042,0.0121601,0.01237943,0.01253762,0.0126344,0.01265948,0.01261442,0.01249259,0.01229842,0.01203141,0.01169963,0.01131163,0.01088064,0.0104272,0.009972428,0.009552228,0.009197468,0.008958428,0.008869084,0.008975236,0.009289891,0.009823848,0.01055528,0.0114562,0.0124847,0.01358197,0.0146914,0.01571322,0.01657435,0.01713041,0.01734109,0.01703775,0.01631499,0.01510873,0.01357424,0.01192131
0.009816712,0.00870021,0.00806461,0.007866865,0.00808053,0.008504592,0.009026664,0.00954356,0.01002841,0.01045938,0.01084028,0.01117282,0.01145548,0.01169111,0.01187036,0.01199589,0.01205556,0.0120536,0.0119794,0.01183996,0.01162877,0.01135664,0.01102396,0.01064623,0.01023376,0.009808617,0.009393929,0.009020276,0.008724804,0.008543255,0.008516729,0.008668594,0.009018005,0.009556404,0.01026805,0.01111905,0.01206724,0.0130653,0.01404226,0.01493647,0.01564072,0.01609691,0.01617122,0.01589335,0.01513608,0.0140422,0.01267058,0.01117543
0.009207479,0.008286193,0.007722504,0.007608337,0.007805653,0.008220432,0.008706843,0.009201548,0.009653389,0.01005757,0.01040763,0.01070648,0.01095644,0.01115382,0.01130076,0.01138871,0.01142027,0.01138664,0.01129232,0.01113135,0.01091132,0.0106318,0.01030441,0.009937068,0.00954675,0.009152269,0.008777769,0.008454685,0.008213126,0.008092118,0.008116517,0.008313117,0.008682408,0.009220988,0.009903011,0.01069884,0.01156943,0.01246276,0.01332941,0.01408821,0.01468388,0.01500946,0.01504921,0.01468058,0.01401212,0.01298249,0.01174664,0.01044315
0.008611355,0.007785208,0.007349847,0.007259514,0.00748821,0.00787679,0.008342672,0.008800706,0.009226565,0.009598174,0.009917015,0.01018387,0.01039793,0.01056345,0.01067332,0.01073237,0.01073056,0.01067453,0.01055501,0.01038156,0.01014848,0.009869552,0.009545222,0.009194283,0.008826117,0.008465644,0.00813312,0.007859358,0.007673566,0.007605092,0.007679167,0.0079068,0.008291412,0.008817429,0.009464724,0.01020139,0.01099022,0.01178968,0.01254166,0.01319614,0.01367187,0.01392953,0.01387444,0.01354878,0.01285263,0.01193539,0.01082049,0.009652637
0.007943032,0.007277017,0.006906415,0.006888117,0.007107533,0.007491863,0.007925116,0.008358642,0.008749028,0.009090866,0.009377006,0.009609764,0.0097919,0.009921068,0.01000119,0.01002552,0.009999143,0.009914634,0.009779208,0.009587645,0.009350837,0.009068321,0.008755377,0.00841889,0.008079313,0.007752708,0.007465003,0.007240891,0.007107256,0.007089363,0.007202076,0.007455478,0.007841699,0.00834941,0.008953483,0.009627276,0.01033706,0.01104073,0.01169687,0.01224331,0.01263792,0.01280456,0.01273891,0.01235351,0.01175674,0.01088539,0.009897474,0.008873926
0.007292296,0.006711843,0.00644746,0.006454889,0.006701377,0.007061499,0.007473828,0.007870555,0.008231895,0.008538515,0.008791376,0.008990931,0.009137117,0.009234942,0.009279232,0.009276505,0.009218806,0.009114958,0.008957186,0.008757745,0.008511886,0.008236317,0.007931389,0.007618819,0.00730617,0.0070201,0.006775895,0.00660222,0.006517523,0.006542713,0.00668762,0.006953804,0.007334639,0.007813035,0.008369871,0.008978035,0.009608271,0.01022576,0.0107867,0.01125047,0.01155895,0.01168304,0.01155953,0.01122933,0.01061479,0.009863148,0.008966646,0.008072615
0.006599623,0.006146193,0.005940444,0.00600375,0.006243758,0.006598904,0.006979151,0.007347911,0.007671028,0.007944087,0.008160837,0.008323785,0.00843608,0.008496776,0.008511183,0.008474669,0.008394484,0.008264909,0.008095825,0.007883172,0.007640839,0.007368297,0.007083855,0.006792561,0.00651702,0.006268736,0.006072899,0.005944805,0.005905464,0.00596566,0.006131771,0.006401972,0.006765551,0.007209511,0.007712956,0.008255417,0.008809404,0.009344219,0.009825396,0.01020888,0.01046032,0.01052957,0.01041278,0.01005286,0.009545226,0.008827645,0.008059207,0.00727195
0.005918342,0.005546198,0.005422293,0.005510515,0.00576668,0.006096094,0.006451073,0.006780386,0.00706872,0.007301405,0.007479994,0.007605503,0.007679199,0.00770688,0.007685826,0.007624061,0.007516174,0.007372814,0.007188215,0.006976757,0.006734547,0.006480172,0.006213168,0.005956382,0.005714043,0.005511857,0.005357767,0.005275473,0.005271446,0.005358508,0.005534943,0.00579791,0.006137354,0.006539071,0.006988539,0.007464519,0.007947003,0.008407219,0.00881549,0.009137253,0.009334733,0.009381338,0.009240978,0.008941545,0.008429312,0.007837744,0.007137198,0.006480149
0.005223611,0.004943516,0.004871915,0.00499461,0.005242665,0.005558728,0.005877178,0.006170406,0.006414472,0.006606783,0.006743643,0.006828872,0.006866564,0.006858028,0.006809817,0.006720015,0.00659728,0.006438049,0.00625381,0.006041605,0.005816542,0.005577509,0.005343453,0.005116401,0.004918186,0.004753923,0.004645075,0.004596629,0.004623067,0.004723972,0.004901323,0.00514804,0.005455359,0.005812896,0.006205315,0.006619481,0.007033566,0.007428108,0.007773519,0.008042125,0.008202408,0.00822641,0.008102267,0.007802035,0.007395541,0.006831302,0.006259608,0.005676316
0.004530908,0.004327966,0.004308593,0.004449793,0.004694688,0.004978088,0.005260748,0.00550806,0.005709098,0.005855595,0.005950877,0.005997641,0.005999475,0.00596291,0.005888189,0.005783752,0.005646893,0.005488449,0.00530458,0.005109391,0.00489938,0.004692207,0.004485783,0.004300909,0.004137443,0.004017002,0.003939933,0.003923737,0.003965796,0.004073896,0.004241038,0.004464698,0.004736131,0.005045749,0.005384721,0.005737207,0.006091897,0.006424783,0.006718816,0.00694271,0.007076026,0.007089506,0.006970786,0.006726306,0.006330884,0.005889441,0.005366963,0.004912014
0.003856538,0.003707977,0.003729898,0.00387775,0.004106221,0.00436048,0.004598774,0.004800858,0.004953828,0.005057818,0.00511289,0.005125009,0.005099084,0.005038927,0.004950915,0.004835641,0.004700969,0.00454531,0.004378939,0.004199645,0.004020615,0.003839903,0.003673711,0.003520948,0.003399463,0.003308574,0.003264381,0.00326448,0.003318618,0.003421114,0.00357342,0.003768329,0.004000838,0.004264502,0.004549054,0.004847843,0.005143735,0.005426801,0.005671144,0.005862743,0.005970567,0.005984773,0.005881787,0.005660881,0.005357287,0.004942355,0.004540649,0.004132038
