0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.607334e-08,7.970694e-08,7.30134e-08,6.703433e-08,6.064944e-08,6.567325e-08,6.405824e-08,5.009996e-08,4.473101e-08,4.355354e-08,3.489167e-08,3.933346e-08,3.27898e-08,3.794883e-08,3.173253e-08,3.688098e-08,3.006975e-08,3.778883e-08,3.73001e-08,8.844489e-08,1.510062e-07,2.394709e-07,3.038807e-07,3.654808e-07,3.978696e-07,4.32924e-07,4.466742e-07,4.695692e-07,4.75652e-07,4.938636e-07,4.970263e-07,5.135298e-07,5.156e-07,5.315345e-07,5.332327e-07,5.490521e-07,5.506782e-07,5.66574e-07,5.682562e-07,5.84303e-07,5.86095e-07,6.023037e-07,6.042187e-07,6.205677e-07,6.225862e-07,6.390358e-07,6.41119e-07,6.576103e-07,6.597115e-07,6.7617e-07,6.782338e-07,6.945816e-07,6.965412e-07,7.126994e-07,7.144861e-07,7.303697e-07,7.319185e-07,7.474389e-07,7.486844e-07,7.637593e-07,7.646346e-07,7.791864e-07,7.796313e-07,7.935816e-07,7.935423e-07,8.068148e-07,8.062377e-07,8.187582e-07,8.175858e-07,8.292722e-07,8.274378e-07,8.381853e-07,8.355943e-07,8.452602e-07,8.417692e-07,8.501486e-07,8.455447e-07,8.523354e-07,8.462715e-07,8.509456e-07,8.426492e-07,8.438379e-07,8.30891e-07,8.240867e-07,7.985061e-07,7.70151e-07,7.116054e-07,6.374287e-07,5.330394e-07,4.41691e-07,3.651853e-07,3.479807e-07,3.357258e-07,3.359529e-07,3.279033e-07,3.222942e-07,3.28229e-07,2.999739e-07,3.357026e-07,2.328385e-07,2.997614e-07,1.658386e-07,2.705288e-07,2.093116e-07,1.49773e-07,1.22203e-07,1.045168e-07,9.533918e-08
3.599617e-07,3.205444e-07,2.878063e-07,2.593029e-07,2.35372e-07,2.148611e-07,1.974341e-07,1.828426e-07,1.70046e-07,1.588172e-07,1.504127e-07,1.420774e-07,1.374641e-07,1.321086e-07,1.311783e-07,1.278091e-07,1.290216e-07,1.287068e-07,1.667761e-07,3.232053e-07,6.199182e-07,9.444886e-07,1.233356e-06,1.447415e-06,1.607493e-06,1.71587e-06,1.801488e-06,1.861186e-06,1.916196e-06,1.956946e-06,2.000361e-06,2.034009e-06,2.073158e-06,2.104261e-06,2.142014e-06,2.172413e-06,2.20996e-06,2.240434e-06,2.278283e-06,2.309158e-06,2.347495e-06,2.378863e-06,2.417701e-06,2.449519e-06,2.48876e-06,2.520894e-06,2.560364e-06,2.592619e-06,2.632094e-06,2.664231e-06,2.70345e-06,2.735199e-06,2.773879e-06,2.804954e-06,2.842797e-06,2.872903e-06,2.909608e-06,2.938453e-06,2.973723e-06,3.001018e-06,3.034565e-06,3.060036e-06,3.091586e-06,3.114972e-06,3.144264e-06,3.165318e-06,3.192099e-06,3.210569e-06,3.234572e-06,3.250181e-06,3.271088e-06,3.283477e-06,3.300853e-06,3.309507e-06,3.322719e-06,3.326881e-06,3.335004e-06,3.333542e-06,3.335106e-06,3.325991e-06,3.317852e-06,3.295724e-06,3.268167e-06,3.215223e-06,3.136345e-06,2.998825e-06,2.787681e-06,2.468589e-06,2.067419e-06,1.662557e-06,1.401996e-06,1.306721e-06,1.294436e-06,1.27947e-06,1.25636e-06,1.214091e-06,1.162483e-06,1.099281e-06,1.026486e-06,9.563914e-07,8.722385e-07,8.013735e-07,7.146611e-07,6.422928e-07,5.768861e-07,5.127605e-07,4.563015e-07,4.040352e-07
7.13857e-07,6.384153e-07,5.753958e-07,5.216169e-07,4.766553e-07,4.390917e-07,4.054623e-07,3.708714e-07,3.447642e-07,3.227375e-07,3.00981e-07,2.882212e-07,2.770725e-07,2.691285e-07,2.650299e-07,2.601712e-07,2.595808e-07,2.633049e-07,3.486469e-07,7.240814e-07,1.400809e-06,2.149346e-06,2.807686e-06,3.301511e-06,3.663079e-06,3.913361e-06,4.103377e-06,4.241388e-06,4.360726e-06,4.454842e-06,4.547218e-06,4.62468e-06,4.70695e-06,4.778242e-06,4.857023e-06,4.926379e-06,5.004423e-06,5.073652e-06,5.152142e-06,5.222003e-06,5.301394e-06,5.372108e-06,5.452459e-06,5.523942e-06,5.605054e-06,5.677021e-06,5.75853e-06,5.830553e-06,5.911979e-06,5.983528e-06,6.064313e-06,6.134799e-06,6.214326e-06,6.28312e-06,6.360749e-06,6.427203e-06,6.502285e-06,6.565747e-06,6.637641e-06,6.69748e-06,6.765562e-06,6.821174e-06,6.884852e-06,6.935657e-06,6.99437e-06,7.039816e-06,7.093015e-06,7.132546e-06,7.179648e-06,7.212635e-06,7.252937e-06,7.278561e-06,7.311087e-06,7.328164e-06,7.351475e-06,7.358255e-06,7.37023e-06,7.36409e-06,7.361369e-06,7.337633e-06,7.313011e-06,7.259364e-06,7.190562e-06,7.066081e-06,6.879808e-06,6.560851e-06,6.070962e-06,5.334511e-06,4.410018e-06,3.482283e-06,2.87286e-06,2.654026e-06,2.620597e-06,2.588795e-06,2.545811e-06,2.460258e-06,2.381237e-06,2.235743e-06,2.148585e-06,1.916076e-06,1.838819e-06,1.572837e-06,1.528122e-06,1.336829e-06,1.16796e-06,1.021627e-06,9.051006e-07,8.007249e-07
1.131561e-06,1.008165e-06,9.045307e-07,8.153376e-07,7.395819e-07,6.754685e-07,6.203251e-07,5.748898e-07,5.342676e-07,4.994992e-07,4.725938e-07,4.471159e-07,4.319369e-07,4.160579e-07,4.122276e-07,4.027906e-07,4.056846e-07,4.10081e-07,5.862353e-07,1.29913e-06,2.582417e-06,3.983532e-06,5.215102e-06,6.132887e-06,6.80639e-06,7.266859e-06,7.61799e-06,7.867285e-06,8.085096e-06,8.25136e-06,8.417788e-06,8.552094e-06,8.698755e-06,8.820796e-06,8.960113e-06,9.07787e-06,9.215034e-06,9.331939e-06,9.469206e-06,9.586727e-06,9.724982e-06,9.843603e-06,9.982989e-06,1.010261e-05,1.024281e-05,1.036296e-05,1.050335e-05,1.062331e-05,1.076304e-05,1.088189e-05,1.101999e-05,1.113673e-05,1.12721e-05,1.138563e-05,1.151717e-05,1.162636e-05,1.175291e-05,1.185665e-05,1.197709e-05,1.207428e-05,1.21875e-05,1.227709e-05,1.238206e-05,1.246305e-05,1.255877e-05,1.263019e-05,1.271569e-05,1.277658e-05,1.28508e-05,1.290004e-05,1.296171e-05,1.299781e-05,1.304511e-05,1.306588e-05,1.309611e-05,1.309829e-05,1.310745e-05,1.308614e-05,1.30679e-05,1.301435e-05,1.295523e-05,1.284648e-05,1.27048e-05,1.246436e-05,1.210289e-05,1.149932e-05,1.056945e-05,9.184771e-06,7.437339e-06,5.684299e-06,4.544059e-06,4.129959e-06,4.071578e-06,4.024687e-06,3.950538e-06,3.818918e-06,3.655198e-06,3.457742e-06,3.227545e-06,3.008364e-06,2.742659e-06,2.520841e-06,2.247064e-06,2.020591e-06,1.813931e-06,1.613207e-06,1.434664e-06,1.271022e-06
1.482322e-06,1.318907e-06,1.190269e-06,1.072718e-06,9.80193e-07,8.955969e-07,8.272497e-07,7.59181e-07,7.089351e-07,6.598064e-07,6.239567e-07,5.89209e-07,5.734078e-07,5.484395e-07,5.487581e-07,5.298762e-07,5.394629e-07,5.460099e-07,8.802506e-07,2.163623e-06,4.405836e-06,6.840352e-06,8.979867e-06,1.056609e-05,1.172931e-05,1.251612e-05,1.311586e-05,1.353293e-05,1.38989e-05,1.416958e-05,1.444458e-05,1.46579e-05,1.489709e-05,1.508741e-05,1.531251e-05,1.549379e-05,1.571392e-05,1.589222e-05,1.611138e-05,1.628934e-05,1.650918e-05,1.668772e-05,1.690858e-05,1.708764e-05,1.730907e-05,1.748795e-05,1.770899e-05,1.788654e-05,1.810586e-05,1.828066e-05,1.84967e-05,1.866712e-05,1.887816e-05,1.904246e-05,1.92467e-05,1.94031e-05,1.959871e-05,1.974541e-05,1.99306e-05,2.006584e-05,2.023887e-05,2.036098e-05,2.052017e-05,2.062755e-05,2.077132e-05,2.086243e-05,2.09892e-05,2.106245e-05,2.117052e-05,2.122408e-05,2.131131e-05,2.134266e-05,2.140595e-05,2.141132e-05,2.144599e-05,2.14197e-05,2.141877e-05,2.135224e-05,2.13047e-05,2.118272e-05,2.106515e-05,2.084781e-05,2.058777e-05,2.014195e-05,1.95005e-05,1.842286e-05,1.679204e-05,1.435309e-05,1.129947e-05,8.227209e-06,6.222909e-06,5.487399e-06,5.386867e-06,5.31206e-06,5.228791e-06,5.044697e-06,4.865175e-06,4.575701e-06,4.34295e-06,3.950616e-06,3.703127e-06,3.276214e-06,3.055656e-06,2.701532e-06,2.399593e-06,2.109903e-06,1.879005e-06,1.65806e-06
1.788119e-06,1.594709e-06,1.428844e-06,1.289176e-06,1.167907e-06,1.06773e-06,9.794909e-07,9.089844e-07,8.435572e-07,7.90154e-07,7.461256e-07,7.079417e-07,6.818768e-07,6.595275e-07,6.507531e-07,6.391775e-07,6.414132e-07,6.766223e-07,1.299306e-06,3.600918e-06,7.487884e-06,1.172471e-05,1.539761e-05,1.81486e-05,2.012285e-05,2.148458e-05,2.247902e-05,2.319744e-05,2.378369e-05,2.424601e-05,2.467162e-05,2.503224e-05,2.539286e-05,2.571145e-05,2.604484e-05,2.634576e-05,2.666785e-05,2.69617e-05,2.727959e-05,2.75711e-05,2.788777e-05,2.817867e-05,2.849489e-05,2.878525e-05,2.910045e-05,2.938922e-05,2.970193e-05,2.998734e-05,3.02955e-05,3.05753e-05,3.087646e-05,3.114806e-05,3.143951e-05,3.170017e-05,3.197909e-05,3.222595e-05,3.248944e-05,3.271968e-05,3.296493e-05,3.317576e-05,3.340001e-05,3.358877e-05,3.378941e-05,3.395356e-05,3.412806e-05,3.426516e-05,3.441104e-05,3.451853e-05,3.463305e-05,3.470791e-05,3.478751e-05,3.482551e-05,3.486496e-05,3.485962e-05,3.485087e-05,3.479231e-05,3.472325e-05,3.459661e-05,3.444814e-05,3.422712e-05,3.395881e-05,3.357446e-05,3.306112e-05,3.228316e-05,3.111103e-05,2.924057e-05,2.635516e-05,2.212504e-05,1.676578e-05,1.141944e-05,7.902255e-06,6.635996e-06,6.443813e-06,6.367722e-06,6.246099e-06,6.041743e-06,5.778562e-06,5.470192e-06,5.102189e-06,4.759512e-06,4.335842e-06,3.988466e-06,3.551987e-06,3.197271e-06,2.867622e-06,2.552988e-06,2.267752e-06,2.011154e-06
1.981657e-06,1.759032e-06,1.589965e-06,1.429255e-06,1.30751e-06,1.191066e-06,1.101776e-06,1.010237e-06,9.459764e-07,8.776352e-07,8.346792e-07,7.83581e-07,7.674217e-07,7.286617e-07,7.351148e-07,7.03784e-07,7.252033e-07,7.854948e-07,2.041344e-06,6.267865e-06,1.329123e-05,2.090792e-05,2.75164e-05,3.243281e-05,3.596675e-05,3.83728e-05,4.013758e-05,4.138086e-05,4.24071e-05,4.318499e-05,4.391842e-05,4.45089e-05,4.512185e-05,4.56325e-05,4.619314e-05,4.666796e-05,4.720518e-05,4.76635e-05,4.819027e-05,4.86408e-05,4.916271e-05,4.960883e-05,5.012752e-05,5.056959e-05,5.108427e-05,5.15207e-05,5.202903e-05,5.245697e-05,5.295555e-05,5.337129e-05,5.385606e-05,5.425534e-05,5.472179e-05,5.510005e-05,5.554348e-05,5.589601e-05,5.631166e-05,5.663377e-05,5.701693e-05,5.730405e-05,5.765015e-05,5.789788e-05,5.820259e-05,5.840674e-05,5.866589e-05,5.882239e-05,5.903183e-05,5.913642e-05,5.92915e-05,5.933901e-05,5.943358e-05,5.941662e-05,5.944141e-05,5.934844e-05,5.928901e-05,5.910227e-05,5.893682e-05,5.862954e-05,5.832373e-05,5.78487e-05,5.733004e-05,5.656371e-05,5.560759e-05,5.413623e-05,5.199835e-05,4.856275e-05,4.333938e-05,3.564412e-05,2.594645e-05,1.623523e-05,9.847766e-06,7.529222e-06,7.19557e-06,7.07828e-06,6.973043e-06,6.720892e-06,6.480856e-06,6.093145e-06,5.770793e-06,5.269099e-06,4.915997e-06,4.379261e-06,4.049603e-06,3.584977e-06,3.199567e-06,2.813552e-06,2.511546e-06,2.212373e-06
2.12282e-06,1.896236e-06,1.695483e-06,1.532156e-06,1.385312e-06,1.268599e-06,1.161757e-06,1.080461e-06,1.000397e-06,9.398014e-07,8.846072e-07,8.430126e-07,8.080866e-07,7.86497e-07,7.709617e-07,7.633235e-07,7.640218e-07,9.68935e-07,3.539603e-06,1.178183e-05,2.525136e-05,3.990315e-05,5.246938e-05,6.187545e-05,6.852457e-05,7.312051e-05,7.638544e-05,7.875913e-05,8.061004e-05,8.209199e-05,8.337834e-05,8.449832e-05,8.554859e-05,8.651186e-05,8.745626e-05,8.834703e-05,8.9241e-05,9.009642e-05,9.096508e-05,9.180208e-05,9.265645e-05,9.348177e-05,9.432535e-05,9.513998e-05,9.597168e-05,9.67729e-05,9.758869e-05,9.837143e-05,9.916529e-05,9.992284e-05,0.0001006875,0.0001014122,0.0001021397,0.0001028232,0.000103505,0.000104139,0.0001047666,0.0001053425,0.0001059076,0.0001064171,0.0001069115,0.0001073468,0.0001077627,0.0001081162,0.0001084463,0.0001087106,0.0001089474,0.0001091148,0.0001092498,0.0001093108,0.0001093327,0.0001092734,0.0001091647,0.0001089631,0.0001086964,0.0001083186,0.0001078523,0.0001072472,0.0001065162,0.0001055943,0.0001044615,0.0001029892,0.0001010293,9.82216e-05,9.401879e-05,8.747273e-05,7.737747e-05,6.265668e-05,4.390754e-05,2.518967e-05,1.278911e-05,8.365441e-06,7.684675e-06,7.575763e-06,7.422772e-06,7.186722e-06,6.865747e-06,6.50641e-06,6.06115e-06,5.661483e-06,5.150731e-06,4.744678e-06,4.218656e-06,3.803581e-06,3.406499e-06,3.037697e-06,2.693356e-06,2.39246e-06
2.188431e-06,1.938255e-06,1.75586e-06,1.574876e-06,1.443723e-06,1.311899e-06,1.216254e-06,1.112716e-06,1.045147e-06,9.663426e-07,9.235069e-07,8.622916e-07,8.500796e-07,8.01176e-07,8.152277e-07,7.73462e-07,8.136308e-07,1.305103e-06,6.921e-06,2.406555e-05,5.194702e-05,8.198628e-05,0.0001075696,0.000126539,0.0001399346,0.0001491198,0.0001556779,0.0001603852,0.000164096,0.0001670036,0.0001695728,0.0001717435,0.0001738303,0.0001756768,0.0001775436,0.0001792359,0.0001809949,0.0001826085,0.000184311,0.0001858807,0.0001875495,0.0001890894,0.000190732,0.0001922446,0.000193859,0.0001953393,0.000196918,0.000198356,0.0001998871,0.0002012699,0.0002027393,0.0002040518,0.0002054435,0.0002066695,0.000207967,0.00020909,0.0002102766,0.00021128,0.0002123393,0.0002132069,0.0002141229,0.0002148393,0.0002155968,0.0002161473,0.0002167318,0.000217102,0.0002174988,0.0002176735,0.000217866,0.0002178263,0.0002177917,0.0002175095,0.0002172125,0.0002166435,0.0002160285,0.000215104,0.000214087,0.0002127045,0.0002111554,0.0002091377,0.0002067868,0.000203674,0.0001996811,0.0001939143,0.0001854502,0.0001721878,0.0001518047,0.000121781,8.327861e-05,4.44194e-05,1.858684e-05,9.362832e-06,7.999026e-06,7.808585e-06,7.699916e-06,7.413304e-06,7.15544e-06,6.719451e-06,6.367336e-06,5.8116e-06,5.421848e-06,4.831422e-06,4.463865e-06,3.946235e-06,3.530899e-06,3.099791e-06,2.773187e-06,2.437697e-06
