8.817358e-05,7.89975e-05,0.0001250334,0.0002028573,0.0002153448,0.0003183402,0.0003929229,0.0004068919,0.0003681558,0.0003020439,0.0002173707,0.0001072392,2.106702e-05,6.892172e-05,0.0005543675,0.00109218,0.001523635,0.00181823,0.002062816,0.002268128,0.002486813,0.00270017,0.002931804,0.003153771,0.00338225,0.003592432,0.003800324,0.003986098,0.004165889,0.004323078,0.004472839,0.00460019,0.004718986,0.004815436,0.004901921,0.004965734,0.005017834,0.005046715,0.005062176,0.005053823,0.00503052,0.004983014,0.004919421,0.004831689,0.004727078,0.004598785,0.004453267,0.00428511,0.004100076,0.003894201,0.003672587,0.003432797,0.003179229,0.002911184,0.002632486,0.002344568,0.002050844,0.001755311,0.00146121,0.00117573,0.0009020925,0.0006514681,0.0004303773,0.0002660459,0.0002004854,0.0002100992,0.0001878939,7.472625e-05,6.186886e-05,0.0001320439,0.0002055761,0.0002597444,0.000301902,0.0003137948,0.000314191,0.000334741,0.0003125276,0.0002660325,0.0002121134,0.000144964
8.966526e-05,7.373634e-05,0.0001490989,0.0002296323,0.0003699466,0.0003833865,0.0003766372,0.0003747171,0.0003558734,0.0003038278,0.000209,0.0001085894,1.58368e-05,0.0003265965,0.001175938,0.001910692,0.002473879,0.002873778,0.003199602,0.003492093,0.00379092,0.004099934,0.004420919,0.004744955,0.005064375,0.005373348,0.005665239,0.005939955,0.006192496,0.006426124,0.006635904,0.006826378,0.006991833,0.007137291,0.007256205,0.007354059,0.007423535,0.007470435,0.007486872,0.007479179,0.007439394,0.007374376,0.007276088,0.007151873,0.00699383,0.006809925,0.006592396,0.006349786,0.00607467,0.005776385,0.005447997,0.005099571,0.004724641,0.004334237,0.003922736,0.0035025,0.003069073,0.002636589,0.00220229,0.001782507,0.001376163,0.001001716,0.0006623247,0.0003896205,0.0002464434,0.0002679409,0.0003022595,0.0001754931,6.803217e-05,0.0001372449,0.0002087565,0.0002680368,0.0003015765,0.0003352689,0.0003468982,0.0003071072,0.0002809055,0.0002521891,0.0002049198,0.0001526445
8.927671e-05,7.936517e-05,0.0001236344,0.00020438,0.0002124847,0.0003222234,0.000400797,0.0004170522,0.0003766124,0.0003090635,0.0002228963,0.0001022584,7.032477e-05,0.0008319864,0.001986555,0.002891425,0.003600983,0.004092134,0.004513604,0.004877509,0.005268633,0.005656988,0.006078724,0.006489366,0.006911149,0.007304986,0.007692541,0.008043621,0.00838047,0.008678903,0.008959841,0.009202251,0.009424805,0.009608605,0.009769833,0.009891404,0.009987143,0.01004182,0.01006735,0.01005035,0.01000123,0.009908549,0.00978153,0.009610754,0.009404225,0.009154586,0.008868727,0.008541503,0.008178915,0.007778179,0.007344497,0.006877531,0.00638167,0.005859352,0.005314467,0.004752827,0.004178185,0.003600356,0.003023278,0.002461355,0.001918136,0.001412108,0.0009467286,0.0005521497,0.0002824763,0.0002757325,0.0003752427,0.000297966,9.900714e-05,0.0001307733,0.0002106216,0.0002631225,0.0003067006,0.0003163546,0.0003172289,0.0003394452,0.000317921,0.000269622,0.0002157951,0.0001467236
9.15781e-05,7.311002e-05,0.0001502588,0.0002334486,0.0003807256,0.0003932743,0.0003865564,0.0003833925,0.0003677057,0.0003096631,0.0002197132,9.811279e-05,0.0002687706,0.001555318,0.002944129,0.004067151,0.004883094,0.00549613,0.005979666,0.006439827,0.006892922,0.007380548,0.007874984,0.008389686,0.008888965,0.009383898,0.009845152,0.01028782,0.01068936,0.01106673,0.01140104,0.01170853,0.01197195,0.01220597,0.01239436,0.01255029,0.01265842,0.01273042,0.01275197,0.01273376,0.01266303,0.0125497,0.01238252,0.01217075,0.01190494,0.0115938,0.01122977,0.01082094,0.01036189,0.009860398,0.009313509,0.008728549,0.008105097,0.007450211,0.006766782,0.006061958,0.005342667,0.004616443,0.003895099,0.00318651,0.002506953,0.001862865,0.001274477,0.0007511293,0.0003478107,0.0002586387,0.0004085536,0.000425287,0.0002117842,0.0001334057,0.0002176546,0.0002715186,0.0003087897,0.0003397153,0.000354384,0.0003097098,0.0002854278,0.0002551704,0.0002091488,0.0001553802
9.185833e-05,7.748095e-05,0.0001246109,0.0002053629,0.0002169502,0.0003280883,0.0004169749,0.0004280697,0.0003955002,0.0003144258,0.0002396102,9.272848e-05,0.0007295352,0.002497466,0.00411841,0.005452503,0.006377547,0.007096392,0.007648745,0.008187384,0.008709763,0.009277652,0.009851861,0.01045097,0.01103464,0.01161167,0.01215421,0.01267075,0.01314501,0.01358459,0.01398046,0.01433708,0.01464951,0.0149185,0.01514209,0.01531771,0.01544577,0.0155208,0.01554561,0.01551254,0.01542701,0.01527963,0.01507851,0.01481294,0.01449375,0.01410895,0.01367209,0.01317014,0.01261972,0.01200697,0.01135175,0.01063927,0.009892914,0.009097249,0.008279934,0.007425146,0.006565759,0.005685815,0.004824477,0.003965118,0.003152776,0.002367391,0.00165908,0.001005416,0.000476748,0.0002116757,0.0003875518,0.0005172673,0.0003489427,0.0001240811,0.0002232098,0.0002666455,0.0003162244,0.0003201538,0.0003244096,0.0003453118,0.0003257584,0.0002747276,0.0002215429,0.0001498814
9.435452e-05,7.005114e-05,0.0001540885,0.000235582,0.0003956008,0.000404126,0.0004060779,0.0003961371,0.0003893824,0.000318842,0.0002351902,0.0001198699,0.00135796,0.003680405,0.005512515,0.007069121,0.00807093,0.008903774,0.009497652,0.01012624,0.01069306,0.01135085,0.01197935,0.01267116,0.01331489,0.01398182,0.01458232,0.01518002,0.01570546,0.01621476,0.0166522,0.01706512,0.01740764,0.0177185,0.0179594,0.01816117,0.0182922,0.01837628,0.0183882,0.01834569,0.01823001,0.01805372,0.01780439,0.01748975,0.01710375,0.01664972,0.01612803,0.0155375,0.01488506,0.01416551,0.01339288,0.01255779,0.01168148,0.01075025,0.009793924,0.008794789,0.007792466,0.006764835,0.005762604,0.004758247,0.003813821,0.002892225,0.002066785,0.001288731,0.000654007,0.0001890759,0.0003450195,0.0005899778,0.0004491828,0.0001416404,0.000231854,0.0002788829,0.0003182927,0.0003480133,0.0003634187,0.0003167122,0.0002919485,0.0002622383,0.0002145914,0.0001610286
9.443179e-05,7.430678e-05,0.000126877,0.0002076172,0.0002267065,0.0003409227,0.000438469,0.0004500372,0.0004157418,0.0003374758,0.0002440804,0.0003091228,0.002314091,0.005097288,0.00722232,0.008913998,0.01003277,0.01091497,0.01158538,0.01225312,0.0128945,0.0135987,0.01430651,0.01505004,0.01577294,0.01649136,0.01716662,0.01781113,0.01840211,0.01894934,0.0194409,0.01988164,0.02026564,0.02059207,0.02085993,0.02106363,0.02120597,0.02127689,0.02128282,0.02121068,0.02107066,0.02084724,0.02055425,0.02017457,0.01972576,0.01918916,0.01858576,0.01789575,0.01714412,0.0163103,0.01542305,0.014461,0.01345704,0.01238982,0.01129696,0.0101572,0.009013746,0.007845931,0.006703554,0.005565624,0.004487561,0.003444538,0.002497037,0.001614369,0.0008704865,0.0002536307,0.0002803014,0.0005958339,0.0005367971,0.0002395935,0.0002354626,0.0002806065,0.0003236306,0.0003326192,0.0003311389,0.0003579915,0.0003331895,0.0002855263,0.0002274461,0.0001574016
9.698539e-05,6.931568e-05,0.0001548079,0.0002431475,0.0004081481,0.0004278048,0.0004246527,0.0004317094,0.0004019427,0.0003612946,0.0002255378,0.0008939293,0.003645485,0.006791344,0.009230503,0.01100997,0.01222941,0.01313611,0.01386999,0.01456957,0.01527324,0.01601983,0.01678946,0.01758157,0.01836397,0.01913141,0.01985906,0.02054776,0.02118211,0.02176664,0.02229062,0.0227588,0.02316234,0.02350497,0.02377845,0.0239852,0.02411751,0.02417671,0.02415583,0.02405592,0.02387125,0.02360329,0.02324759,0.02280629,0.02227661,0.0216618,0.02096065,0.02017746,0.01931256,0.01837216,0.0173584,0.01627956,0.01513927,0.01394836,0.01271278,0.0114469,0.01015917,0.008868002,0.007584284,0.00633065,0.005118622,0.00397276,0.002902926,0.001935707,0.001083645,0.0003861345,0.0002290954,0.0005758255,0.0006587183,0.0004783015,0.0002360902,0.0003014728,0.0003230076,0.0003673416,0.000370406,0.0003323456,0.000298862,0.0002757421,0.0002211011,0.0001708892
9.864836e-05,7.505252e-05,0.0001229917,0.0002192555,0.0002335572,0.0003721171,0.0004568153,0.000498604,0.000426146,0.000393021,0.0002294959,0.001630261,0.005405155,0.008814441,0.0115909,0.01336761,0.01469941,0.01556883,0.01638752,0.01707458,0.01786289,0.01861399,0.01946366,0.02026651,0.02112033,0.02189907,0.022688,0.02338528,0.0240697,0.02465767,0.02521943,0.02568354,0.02611109,0.02644017,0.02672269,0.02690444,0.02702908,0.02705001,0.02700404,0.02685184,0.02662403,0.02628889,0.02587174,0.02534889,0.02474044,0.02403062,0.02323445,0.02234443,0.02137051,0.02031409,0.01917995,0.01797897,0.01671024,0.015395,0.01402677,0.01263878,0.0112184,0.009812081,0.008399332,0.007041451,0.005706973,0.004472126,0.003289655,0.002254123,0.001301443,0.0005556297,0.0001845534,0.0005198187,0.0007635891,0.0005950518,0.0002235516,0.0003080965,0.0003298486,0.0003537886,0.0003397237,0.0003766242,0.0003435631,0.0003002954,0.0002372433,0.0001673857
0.0001045185,7.166092e-05,0.0001484487,0.0002596494,0.0004175238,0.0004675312,0.0004460396,0.0004888686,0.0004201295,0.000411724,0.0002218753,0.002573624,0.007522208,0.01123381,0.01423926,0.01600426,0.01736947,0.01821296,0.01906599,0.01976255,0.02059548,0.02137255,0.02226369,0.02309232,0.0239766,0.02477628,0.02558667,0.02630032,0.02699562,0.0275921,0.02815384,0.02861906,0.0290355,0.02935439,0.02961148,0.02977033,0.02985556,0.02984001,0.02973852,0.02953475,0.02923577,0.02883481,0.02833128,0.02772842,0.02701967,0.02621769,0.02530929,0.02431653,0.02322108,0.02205504,0.02079371,0.01947897,0.01808021,0.01665144,0.01515554,0.01365858,0.01211588,0.01060784,0.009081816,0.007633069,0.006196358,0.004882876,0.003611256,0.00251418,0.00148988,0.0007026027,0.0002044428,0.0004946563,0.0008430238,0.0006311309,0.0002074292,0.0003289614,0.0003365385,0.0003876358,0.00038619,0.0003487882,0.0003148825,0.0002894774,0.0002359293,0.0001802436
0.0001108566,7.75187e-05,0.0001141074,0.0002369985,0.0002444677,0.0004138342,0.0004906912,0.0005525217,0.0004725328,0.0004135118,0.000349669,0.004061705,0.01006692,0.01407775,0.01720485,0.01890888,0.0202559,0.02104826,0.02192261,0.02261861,0.02349606,0.02428295,0.02521089,0.02604473,0.0269552,0.02775215,0.02857414,0.02927523,0.02997308,0.03055187,0.03110647,0.03154336,0.03193944,0.03222067,0.03244546,0.03255467,0.03259164,0.03251265,0.0323486,0.03206858,0.03169221,0.03120191,0.03060787,0.02990485,0.0290939,0.02818233,0.02716314,0.02605561,0.02484374,0.02355961,0.02217946,0.02074861,0.01923421,0.01769431,0.01608807,0.01448859,0.01284589,0.01124788,0.009632966,0.008106174,0.006592408,0.005214688,0.003880474,0.002735069,0.001666629,0.0008514415,0.0002974527,0.0004829657,0.0008791081,0.00064947,0.0002357583,0.000332204,0.0003557901,0.000367902,0.0003649691,0.0003908071,0.0003677817,0.0003118723,0.0002589017,0.0001752009
0.0001196793,7.064852e-05,0.0001444458,0.0002719448,0.0004423433,0.0005023177,0.0005066413,0.0005238998,0.0005199226,0.0003859025,0.001063753,0.006451956,0.01297333,0.01738849,0.02036999,0.02206543,0.02324207,0.02405857,0.02485806,0.0256215,0.02646525,0.02732105,0.02821844,0.02909909,0.02996582,0.03078836,0.03156042,0.03227407,0.0329144,0.03349103,0.0339812,0.03440522,0.03473011,0.03498337,0.0351259,0.03519203,0.03513687,0.03499959,0.03473167,0.03437845,0.03388867,0.0333124,0.03259641,0.03179662,0.03085904,0.02984375,0.02869562,0.02747931,0.02614074,0.02474867,0.02324879,0.02171318,0.02008872,0.01845212,0.01675132,0.01506625,0.01334585,0.01167342,0.009999526,0.008409604,0.006855066,0.005423055,0.004067513,0.002878561,0.001816117,0.0009782036,0.0004585636,0.0005622322,0.0008976829,0.0007927319,0.0004633573,0.0003489155,0.000375596,0.0003971726,0.0004216888,0.0003599456,0.0003461013,0.0003011692,0.0002620242,0.0001896314
0.0001262639,6.984435e-05,0.0001182945,0.0002379408,0.000286803,0.0004364068,0.0005847354,0.0005645421,0.0006217925,0.0003889538,0.002682142,0.00966879,0.01638952,0.02108152,0.02376969,0.02538805,0.02635084,0.02717236,0.02789661,0.02871967,0.02953639,0.03044214,0.03130768,0.03220915,0.03302976,0.03384781,0.03456199,0.03525292,0.03582874,0.03636964,0.03678868,0.03716322,0.03740847,0.03759859,0.03765187,0.03764028,0.03748515,0.03725626,0.03687864,0.03642138,0.03581383,0.03512408,0.03428577,0.03336636,0.03230481,0.03116748,0.0298984,0.02856246,0.02711002,0.02560458,0.02400251,0.02236452,0.02065395,0.01892918,0.01716154,0.0154049,0.01363863,0.01191085,0.01021127,0.008579851,0.007017897,0.005555066,0.004210468,0.003002991,0.001978259,0.001150633,0.0006794331,0.0007004403,0.0009169094,0.0009914936,0.0007929686,0.0003412656,0.0004032504,0.0003757191,0.0004060883,0.0004053398,0.0004019195,0.0003276326,0.0002860738,0.0001896536
0.0001328384,6.454704e-05,0.0001553563,0.0002656303,0.0004974494,0.0005222929,0.0006230762,0.0005373777,0.0006782959,0.0003974993,0.004221438,0.01350788,0.02029175,0.02505821,0.02728545,0.02878155,0.02947192,0.03031748,0.03094229,0.03185228,0.03261597,0.03358583,0.03438405,0.0353123,0.03604867,0.03686334,0.03747876,0.03814399,0.03861512,0.03911649,0.03942498,0.0397439,0.03986994,0.03999027,0.0399166,0.03982079,0.03952949,0.03920301,0.03868274,0.03811787,0.03736373,0.03655988,0.03557553,0.03454021,0.03333711,0.03208638,0.03068563,0.02924469,0.02767495,0.02607635,0.02437567,0.02266167,0.02087627,0.01909475,0.01727698,0.01548371,0.01369353,0.01194854,0.01024782,0.008613065,0.007069076,0.005614091,0.004306599,0.003119863,0.002158254,0.001383336,0.0009673135,0.0009246465,0.001011704,0.001200513,0.0009023652,0.0003312894,0.0004204568,0.0004146387,0.0004621729,0.0003820576,0.0003787953,0.0003259042,0.0002869391,0.0002130091
0.0001349897,6.309641e-05,0.0001344956,0.0002233248,0.0003526217,0.0004590099,0.0007162545,0.0005998178,0.0007409302,0.0004481228,0.006218736,0.01795482,0.02469118,0.02920584,0.03087844,0.0321355,0.03259607,0.03343373,0.03401086,0.03496608,0.03570912,0.03669975,0.03745718,0.03835908,0.03902369,0.03977828,0.04030989,0.04089772,0.04127386,0.0416807,0.04188558,0.04209814,0.04211216,0.04211181,0.04191646,0.04168859,0.04126798,0.04079942,0.04014467,0.03943355,0.03854517,0.03759415,0.03647812,0.0353016,0.03397808,0.03259833,0.03109051,0.02953523,0.02787887,0.02618898,0.0244264,0.02264483,0.02082282,0.01900162,0.01717594,0.01537029,0.01359659,0.01186198,0.0101984,0.00859282,0.007100164,0.005687947,0.004441488,0.003313482,0.002421451,0.001720389,0.001314527,0.001199676,0.00116487,0.001346579,0.0008860357,0.000293853,0.0004355916,0.0004118746,0.0004365752,0.0004451362,0.000426622,0.0003665915,0.0003045733,0.000225901
