0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.57119e-06,-2.973621e-06,-2.279964e-06,-1.816283e-06,-1.299171e-06,-9.432221e-07,-5.35046e-07,-2.722242e-07,1.327191e-09,2.406092e-07,5.184364e-07,7.26146e-07,9.671807e-07,1.201252e-06,1.328727e-06,1.541352e-06,1.630137e-06,1.991278e-06,2.386958e-06,3.09358e-06,3.89598e-06,4.941567e-06,5.921707e-06,6.933376e-06,7.870273e-06,8.809234e-06,9.61922e-06,1.038791e-05,1.093724e-05,1.144845e-05,1.167433e-05,1.181697e-05,1.166288e-05,1.133295e-05,1.065969e-05,9.788737e-06,8.505886e-06,7.086809e-06,5.30259e-06,3.46771e-06,1.385317e-06,-6.638633e-07,-2.892899e-06,-5.04561e-06,-7.332239e-06,-9.516772e-06,-1.180887e-05,-1.390959e-05,-1.612828e-05,-1.805925e-05,-2.001512e-05,-2.165059e-05,-2.308425e-05,-2.404477e-05,-2.463933e-05,-2.450189e-05,-2.3983e-05,-2.269172e-05,-2.105355e-05,-1.883011e-05,-1.637864e-05,-1.3529e-05,-1.066081e-05,-7.533618e-06,-4.563889e-06,-1.47498e-06,1.320536e-06,4.086524e-06,6.422194e-06,8.613401e-06,1.029343e-05,1.181211e-05,1.28342e-05,1.375838e-05,1.426181e-05,1.473493e-05,1.485288e-05,1.49941e-05,1.477288e-05,1.462962e-05,1.412073e-05,1.371328e-05,1.301996e-05,1.241249e-05,1.152613e-05,1.073905e-05,9.520879e-06,8.442133e-06,6.964113e-06,5.85733e-06,4.730993e-06,3.823066e-06,2.408574e-06,8.835877e-07,-1.182092e-06,-2.924173e-06,-4.866625e-06,-6.168042e-06,-7.487736e-06,-7.923336e-06,-8.855388e-06,-8.459301e-06,-8.037497e-06,-7.8307e-06,-6.74493e-06,-6.165207e-06,-5.128036e-06,-4.455012e-06
-1.287182e-05,-1.043884e-05,-8.198316e-06,-6.345457e-06,-4.692532e-06,-3.334823e-06,-2.091476e-06,-9.855935e-07,-4.33746e-08,8.430356e-07,1.740028e-06,2.563533e-06,3.416886e-06,4.149214e-06,4.821136e-06,5.374417e-06,5.973653e-06,6.809561e-06,8.46866e-06,1.108144e-05,1.409835e-05,1.727976e-05,2.066642e-05,2.413109e-05,2.756597e-05,3.083899e-05,3.383899e-05,3.647025e-05,3.863464e-05,4.028669e-05,4.134264e-05,4.173779e-05,4.138157e-05,4.016977e-05,3.799525e-05,3.480468e-05,3.056745e-05,2.538303e-05,1.93727e-05,1.273827e-05,5.639369e-06,-1.764756e-06,-9.394445e-06,-1.717428e-05,-2.505412e-05,-3.295969e-05,-4.08402e-05,-4.857347e-05,-5.611288e-05,-6.330495e-05,-7.001333e-05,-7.603195e-05,-8.105017e-05,-8.470184e-05,-8.66621e-05,-8.662645e-05,-8.454239e-05,-8.042219e-05,-7.446675e-05,-6.69315e-05,-5.813569e-05,-4.83884e-05,-3.8039e-05,-2.734083e-05,-1.658852e-05,-5.999641e-06,4.146424e-06,1.36214e-05,2.216353e-05,2.962127e-05,3.587578e-05,4.095796e-05,4.4918e-05,4.790532e-05,5.00339e-05,5.144958e-05,5.222096e-05,5.243291e-05,5.207402e-05,5.121206e-05,4.98556e-05,4.809285e-05,4.598559e-05,4.356931e-05,4.078912e-05,3.760677e-05,3.384095e-05,2.957732e-05,2.505466e-05,2.072487e-05,1.695886e-05,1.334557e-05,8.809445e-06,2.877828e-06,-3.909119e-06,-1.066279e-05,-1.690226e-05,-2.216209e-05,-2.624078e-05,-2.882526e-05,-3.026379e-05,-3.035252e-05,-2.888502e-05,-2.719017e-05,-2.443454e-05,-2.166219e-05,-1.85526e-05,-1.56883e-05
-2.41582e-05,-1.944926e-05,-1.538754e-05,-1.17427e-05,-8.675903e-06,-5.984978e-06,-3.759539e-06,-1.889441e-06,-4.475105e-08,1.658647e-06,3.239381e-06,4.877728e-06,6.337681e-06,7.824968e-06,8.942831e-06,1.007986e-05,1.109252e-05,1.280253e-05,1.582344e-05,2.064482e-05,2.624298e-05,3.236411e-05,3.875176e-05,4.524545e-05,5.163881e-05,5.774888e-05,6.33322e-05,6.822414e-05,7.22488e-05,7.531347e-05,7.724218e-05,7.797132e-05,7.725017e-05,7.49605e-05,7.085755e-05,6.485568e-05,5.689693e-05,4.718063e-05,3.590128e-05,2.348158e-05,1.017687e-05,-3.671514e-06,-1.796773e-05,-3.249515e-05,-4.72473e-05,-6.201409e-05,-7.672756e-05,-9.117799e-05,-0.0001052547,-0.0001186412,-0.0001311967,-0.0001423552,-0.0001517117,-0.0001584799,-0.0001620691,-0.0001619449,-0.0001580035,-0.0001502051,-0.0001390571,-0.0001248847,-0.0001084191,-9.014672e-05,-7.078337e-05,-5.074444e-05,-3.065219e-05,-1.082303e-05,8.121384e-06,2.585533e-05,4.17927e-05,5.574461e-05,6.739759e-05,7.690211e-05,8.425748e-05,8.984585e-05,9.37695e-05,9.641595e-05,9.780955e-05,9.819095e-05,9.748064e-05,9.586827e-05,9.326801e-05,9.001056e-05,8.599627e-05,8.149321e-05,7.628095e-05,7.029802e-05,6.325491e-05,5.527303e-05,4.668679e-05,3.867528e-05,3.163977e-05,2.491646e-05,1.644987e-05,5.335785e-06,-7.287601e-06,-1.994703e-05,-3.158132e-05,-4.143922e-05,-4.906787e-05,-5.426048e-05,-5.656229e-05,-5.616038e-05,-5.46587e-05,-5.041982e-05,-4.580909e-05,-4.020534e-05,-3.473795e-05,-2.918765e-05
-3.356722e-05,-2.729661e-05,-2.137307e-05,-1.661468e-05,-1.226639e-05,-8.780417e-06,-5.473677e-06,-2.53198e-06,-9.226704e-08,2.204178e-06,4.593317e-06,6.701788e-06,8.980438e-06,1.086124e-05,1.264222e-05,1.406838e-05,1.564027e-05,1.781232e-05,2.214963e-05,2.89973e-05,3.689315e-05,4.522009e-05,5.409053e-05,6.317819e-05,7.217144e-05,8.073945e-05,8.857164e-05,9.545258e-05,0.0001010734,0.000105386,0.0001081022,0.00010911,0.0001081372,0.0001049367,9.919783e-05,9.083161e-05,7.968834e-05,6.611037e-05,5.033574e-05,3.296733e-05,1.43546e-05,-5.018385e-06,-2.50059e-05,-4.535496e-05,-6.598172e-05,-8.66418e-05,-0.0001072708,-0.0001274507,-0.0001471803,-0.0001659414,-0.0001834605,-0.0001991603,-0.0002122391,-0.0002217166,-0.0002268075,-0.0002266077,-0.000221113,-0.0002102424,-0.0001946086,-0.000174826,-0.0001517786,-0.0001262173,-9.913302e-05,-7.109875e-05,-4.297692e-05,-1.524838e-05,1.127377e-05,3.60738e-05,5.838645e-05,7.789933e-05,9.421718e-05,0.0001075098,0.0001178192,0.0001256267,0.0001311444,0.0001348374,0.0001368002,0.0001373519,0.0001363486,0.0001340949,0.000130491,0.0001258665,0.0001203134,0.0001139818,0.0001066449,9.833708e-05,8.8401e-05,7.727414e-05,6.541473e-05,5.411777e-05,4.426508e-05,3.485896e-05,2.294867e-05,7.500299e-06,-1.031929e-05,-2.789926e-05,-4.427568e-05,-5.793789e-05,-6.864477e-05,-7.515578e-05,-7.922721e-05,-7.949521e-05,-7.522012e-05,-7.125241e-05,-6.374867e-05,-5.672013e-05,-4.841327e-05,-4.104381e-05
-4.049567e-05,-3.239495e-05,-2.57788e-05,-1.94819e-05,-1.444099e-05,-9.801151e-06,-6.228805e-06,-3.174627e-06,-4.417571e-08,2.851104e-06,5.39109e-06,8.232926e-06,1.057642e-05,1.310728e-05,1.495991e-05,1.685238e-05,1.857148e-05,2.135714e-05,2.644457e-05,3.450427e-05,4.394192e-05,5.418035e-05,6.495157e-05,7.584207e-05,8.66021e-05,9.681235e-05,0.000106179,0.0001142828,0.0001210427,0.0001260366,0.0001292637,0.0001303594,0.000129105,0.0001251528,0.0001182491,0.0001080435,9.471863e-05,7.82834e-05,5.940128e-05,3.846453e-05,1.620205e-05,-7.102436e-06,-3.100407e-05,-5.54055e-05,-8.005146e-05,-0.0001048319,-0.0001293483,-0.0001536211,-0.000177011,-0.000199459,-0.0002203315,-0.0002389435,-0.000254459,-0.0002657181,-0.000271476,-0.000271246,-0.0002643609,-0.000251252,-0.0002323667,-0.0002085691,-0.0001808188,-0.0001502165,-0.0001176248,-8.412087e-05,-5.034389e-05,-1.721821e-05,1.459907e-05,4.418825e-05,7.094466e-05,9.417319e-05,0.000113739,0.0001294978,0.0001418586,0.000151051,0.0001576522,0.0001619187,0.0001642869,0.0001647371,0.0001636152,0.0001607114,0.000156417,0.0001508003,0.0001440935,0.0001363941,0.0001277232,0.0001174586,0.0001058044,9.220433e-05,7.797925e-05,6.448e-05,5.284076e-05,4.149486e-05,2.754357e-05,8.741166e-06,-1.211052e-05,-3.35133e-05,-5.268032e-05,-6.941165e-05,-8.192247e-05,-9.124311e-05,-9.408251e-05,-9.358433e-05,-9.194355e-05,-8.373766e-05,-7.682427e-05,-6.688979e-05,-5.820969e-05,-4.861537e-05
-4.337315e-05,-3.546354e-05,-2.760666e-05,-2.165078e-05,-1.593917e-05,-1.157996e-05,-7.146195e-06,-3.204418e-06,-9.827863e-08,2.824876e-06,6.038026e-06,8.659838e-06,1.17407e-05,1.409794e-05,1.647397e-05,1.827484e-05,2.032943e-05,2.310137e-05,2.872966e-05,3.771748e-05,4.807886e-05,5.906137e-05,7.082309e-05,8.289069e-05,9.475296e-05,0.0001060073,0.000116204,0.0001251555,0.0001323355,0.000137864,0.0001411968,0.0001423353,0.000140838,0.0001364478,0.0001286839,0.0001175572,0.0001027001,8.476856e-05,6.388009e-05,4.101526e-05,1.646512e-05,-8.96514e-06,-3.523927e-05,-6.188597e-05,-8.891279e-05,-0.000115875,-0.0001428595,-0.0001690734,-0.0001948185,-0.0002191237,-0.0002418396,-0.000262114,-0.0002789259,-0.0002909378,-0.0002972888,-0.0002965347,-0.0002890138,-0.0002743437,-0.0002535541,-0.0002273169,-0.0001969154,-0.0001631873,-0.000127622,-9.074154e-05,-5.390375e-05,-1.75133e-05,1.715858e-05,4.964328e-05,7.873593e-05,0.000104241,0.0001254298,0.0001427513,0.0001560378,0.0001661497,0.0001731503,0.0001778609,0.0001801935,0.0001808107,0.0001792374,0.000176192,0.0001712364,0.0001650497,0.0001575759,0.0001491544,0.000139278,0.0001283311,0.0001150073,0.0001004354,8.4828e-05,7.015152e-05,5.73351e-05,4.525281e-05,2.96826e-05,9.77084e-06,-1.356334e-05,-3.620319e-05,-5.76385e-05,-7.516744e-05,-8.919295e-05,-9.703721e-05,-0.0001031265,-0.0001035717,-9.691137e-05,-9.293855e-05,-8.243627e-05,-7.386831e-05,-6.26326e-05,-5.336772e-05
-4.586568e-05,-3.642733e-05,-2.91808e-05,-2.17937e-05,-1.61941e-05,-1.075122e-05,-6.908036e-06,-3.627437e-06,-1.344508e-08,3.324347e-06,6.044064e-06,9.401943e-06,1.188723e-05,1.485182e-05,1.685415e-05,1.903683e-05,2.093281e-05,2.407241e-05,2.981144e-05,3.897298e-05,5.009316e-05,6.250672e-05,7.561607e-05,8.868456e-05,0.0001014352,0.0001133026,0.0001240495,0.0001331008,0.0001405816,0.0001457895,0.0001489957,0.0001495952,0.0001474879,0.0001421884,0.0001335262,0.0001209294,0.0001048661,8.50796e-05,6.263961e-05,3.776061e-05,1.155022e-05,-1.588293e-05,-4.378747e-05,-7.224191e-05,-0.0001007727,-0.0001294292,-0.0001575126,-0.0001853853,-0.000211894,-0.000237374,-0.000260787,-0.0002814839,-0.0002984428,-0.0003104167,-0.0003157745,-0.0003143656,-0.0003050227,-0.0002887011,-0.0002656607,-0.0002371374,-0.0002040886,-0.000168002,-0.0001296097,-9.045949e-05,-5.096336e-05,-1.248956e-05,2.449723e-05,5.86538e-05,8.957192e-05,0.0001161637,0.0001385845,0.0001563712,0.000170327,0.000180413,0.000187616,0.0001919477,0.0001942246,0.0001940927,0.0001923563,0.0001883342,0.0001829094,0.0001758029,0.0001675331,0.0001579863,0.0001474761,0.0001348344,0.0001209844,0.0001046667,8.813883e-05,7.259601e-05,5.95827e-05,4.675203e-05,3.122586e-05,9.742883e-06,-1.356639e-05,-3.800154e-05,-5.937995e-05,-7.8538e-05,-9.245086e-05,-0.0001037656,-0.0001058197,-0.0001051462,-0.0001047059,-9.385906e-05,-8.704784e-05,-7.508807e-05,-6.587869e-05,-5.465222e-05
-4.525223e-05,-3.729817e-05,-2.878769e-05,-2.287547e-05,-1.677374e-05,-1.24564e-05,-7.583941e-06,-3.266803e-06,-9.466395e-08,2.878037e-06,6.426114e-06,8.999988e-06,1.242847e-05,1.47787e-05,1.737385e-05,1.91848e-05,2.135859e-05,2.414952e-05,3.00725e-05,4.014203e-05,5.244928e-05,6.654401e-05,8.213294e-05,9.785503e-05,0.0001125944,0.0001258873,0.0001372198,0.0001466236,0.0001534243,0.0001581022,0.0001598765,0.0001590201,0.0001549524,0.0001475179,0.0001360912,0.000120891,0.0001013028,7.840811e-05,5.213757e-05,2.39378e-05,-6.026066e-06,-3.65489e-05,-6.776121e-05,-9.890428e-05,-0.0001301305,-0.0001607524,-0.0001910989,-0.0002199384,-0.0002480202,-0.0002738303,-0.0002974657,-0.0003177926,-0.0003336893,-0.0003435822,-0.0003467971,-0.0003414646,-0.0003285853,-0.0003074953,-0.0002798115,-0.0002462025,-0.0002083714,-0.0001670982,-0.0001243477,-8.039054e-05,-3.707097e-05,5.472023e-06,4.551259e-05,8.280935e-05,0.0001157223,0.0001443421,0.0001675794,0.000186289,0.0002000148,0.0002100859,0.0002163222,0.0002199809,0.0002207092,0.0002196138,0.0002157914,0.0002104967,0.0002028219,0.0001938647,0.0001832982,0.0001716706,0.0001581108,0.0001435435,0.0001260889,0.0001081377,8.984204e-05,7.372216e-05,6.005439e-05,4.764308e-05,3.116988e-05,1.043085e-05,-1.442692e-05,-3.796821e-05,-6.077881e-05,-7.890699e-05,-9.384922e-05,-0.0001011794,-0.0001088151,-0.0001094224,-0.0001007298,-9.833885e-05,-8.61356e-05,-7.797414e-05,-6.547221e-05,-5.619745e-05
-4.689022e-05,-3.691511e-05,-2.980669e-05,-2.193975e-05,-1.63467e-05,-1.055132e-05,-6.87595e-06,-3.758193e-06,1.716366e-08,3.504648e-06,6.083046e-06,9.697644e-06,1.202066e-05,1.519424e-05,1.710107e-05,1.939595e-05,2.122866e-05,2.442539e-05,3.039665e-05,4.12552e-05,5.905054e-05,8.353282e-05,0.0001103884,0.0001357398,0.0001577592,0.0001755165,0.0001889593,0.0001977961,0.0002026396,0.0002028913,0.0001992915,0.0001912624,0.0001788981,0.0001617201,0.0001396395,0.0001119943,7.966098e-05,4.244203e-05,2.15995e-06,-4.067809e-05,-8.420736e-05,-0.0001281167,-0.0001711262,-0.0002132715,-0.000253768,-0.0002926983,-0.0003290264,-0.0003633729,-0.0003940029,-0.0004214796,-0.0004441681,-0.0004611443,-0.0004709724,-0.0004721348,-0.0004627272,-0.0004432763,-0.0004127141,-0.0003731946,-0.0003255194,-0.0002718829,-0.0002137863,-0.0001534645,-9.181475e-05,-3.10074e-05,2.860642e-05,8.509471e-05,0.0001379979,0.000185403,0.0002269562,0.0002611462,0.0002884688,0.0003083025,0.000322062,0.0003296993,0.0003328822,0.0003316241,0.0003273423,0.0003194911,0.0003094669,0.0002961673,0.000281045,0.000263462,0.0002442002,0.0002228017,0.0001998148,0.0001735878,0.0001465354,0.0001181375,9.353442e-05,7.42792e-05,6.064031e-05,4.763719e-05,3.215071e-05,9.890391e-06,-1.364389e-05,-3.891882e-05,-6.041984e-05,-8.029286e-05,-9.423721e-05,-0.0001067586,-0.0001074286,-0.0001065537,-0.0001078734,-9.483076e-05,-8.909014e-05,-7.59721e-05,-6.730387e-05,-5.537662e-05
