3.453353e-10,2.798788e-10,3.479143e-10,1.192345e-10,3.982939e-11,7.780709e-10,3.346028e-10,1.682853e-10,1.831606e-10,1.4817e-10,3.243449e-10,2.803024e-10,7.981029e-11,1.009485e-10,4.762602e-10,6.582918e-10,5.187838e-11,1.120319e-09,2.819323e-10,3.269006e-10,9.303371e-11,2.32304e-10,4.189788e-10,2.728813e-10,2.970698e-10,1.223284e-10,2.202223e-10,1.430273e-10,5.714484e-10,3.987018e-10,2.041378e-11,1.162365e-10,3.551446e-10,3.059454e-10,7.815371e-11,1.157174e-10,6.029178e-11,3.207504e-10,1.934051e-10,1.357118e-10,2.430562e-11,5.449325e-10,2.193062e-10,2.575463e-10,1.800382e-10,2.45201e-11,3.915824e-10,1.426635e-10,9.07548e-10,8.571783e-11,1.697082e-10,2.181676e-11,3.48319e-10,1.755688e-10,1.670885e-10,7.677242e-10,5.672705e-10,6.052705e-10,4.520558e-10,8.028258e-10,7.332315e-11,7.925071e-10,3.404928e-10,2.973151e-10,1.000182e-10,4.097999e-10,8.790849e-11,2.287217e-10,1.187747e-09,1.032504e-09,1.255894e-10,2.168367e-11,9.558412e-11,9.789324e-11,4.65427e-10,3.841643e-10,8.075515e-11,4.843004e-10,2.54286e-10,4.295002e-10,8.027278e-10,2.041275e-10,1.936886e-11,5.662348e-11,1.901924e-10,3.297774e-10,6.101894e-10,2.749993e-10,1.154726e-09,1.326716e-10,2.435944e-10,3.143936e-10,5.222717e-10,8.041264e-10,4.695327e-11,1.686323e-11
3.368786e-06,3.728979e-06,6.220428e-06,1.010594e-05,1.265823e-05,1.404528e-05,1.0462e-05,1.869222e-05,2.10881e-05,1.705972e-05,1.563954e-05,1.283501e-05,9.804281e-06,5.719966e-06,2.336875e-06,5.384845e-07,1.239794e-06,1.445846e-06,1.032499e-06,1.048719e-06,7.61889e-07,8.486024e-07,7.23349e-07,7.972059e-07,8.1783e-07,8.560421e-07,9.971559e-07,1.012645e-06,1.229802e-06,1.234674e-06,1.481597e-06,1.469553e-06,1.714634e-06,1.689401e-06,1.928878e-06,1.89573e-06,2.120861e-06,2.071681e-06,2.275457e-06,2.213591e-06,2.40059e-06,2.329236e-06,2.495369e-06,2.407665e-06,2.549312e-06,2.448977e-06,2.570997e-06,2.461195e-06,2.560722e-06,2.437776e-06,2.513038e-06,2.381143e-06,2.435938e-06,2.29727e-06,2.330161e-06,2.185134e-06,2.196438e-06,2.049926e-06,2.04262e-06,1.900332e-06,1.875452e-06,1.743602e-06,1.704054e-06,1.592579e-06,1.54414e-06,1.464489e-06,1.411911e-06,1.376884e-06,1.327718e-06,1.34508e-06,1.30428e-06,1.368545e-06,1.333488e-06,1.422491e-06,1.378022e-06,1.455525e-06,1.375822e-06,1.40387e-06,1.267423e-06,1.256011e-06,1.310889e-06,2.256805e-06,4.256162e-06,6.995199e-06,9.566993e-06,1.172567e-05,1.335213e-05,1.432876e-05,1.521088e-05,1.443794e-05,1.556619e-05,1.385257e-05,1.178451e-05,9.793549e-06,7.752028e-06,5.303581e-06
1.696985e-05,1.266869e-05,1.733401e-05,2.564682e-05,3.71198e-05,4.946528e-05,6.874814e-05,6.062911e-05,5.887602e-05,6.385074e-05,5.796254e-05,4.924681e-05,3.635212e-05,2.27147e-05,8.662664e-06,1.392295e-06,4.570194e-06,4.105983e-06,3.76191e-06,2.7617e-06,2.715572e-06,2.424503e-06,2.651437e-06,2.876253e-06,3.130202e-06,3.658906e-06,3.920878e-06,4.623524e-06,4.873753e-06,5.626996e-06,5.845098e-06,6.592878e-06,6.775086e-06,7.480966e-06,7.606571e-06,8.249281e-06,8.324216e-06,8.910082e-06,8.939771e-06,9.457027e-06,9.423048e-06,9.861104e-06,9.769793e-06,1.013855e-05,9.994879e-06,1.028732e-05,1.008058e-05,1.029203e-05,1.002993e-05,1.016979e-05,9.858624e-06,9.923764e-06,9.559336e-06,9.550123e-06,9.142545e-06,9.066874e-06,8.624523e-06,8.485122e-06,8.015621e-06,7.820532e-06,7.342246e-06,7.105109e-06,6.639766e-06,6.374782e-06,5.952004e-06,5.682605e-06,5.342974e-06,5.099099e-06,4.88662e-06,4.699897e-06,4.647009e-06,4.534108e-06,4.622446e-06,4.550777e-06,4.688143e-06,4.568177e-06,4.611621e-06,4.326838e-06,4.152303e-06,3.760952e-06,4.253356e-06,7.453488e-06,1.511381e-05,2.506351e-05,3.47706e-05,4.270731e-05,4.865132e-05,5.289542e-05,5.447065e-05,5.648082e-05,5.210305e-05,5.0602e-05,4.727785e-05,4.147337e-05,3.374368e-05,2.547072e-05
2.810741e-05,2.527241e-05,4.087367e-05,6.482264e-05,8.542494e-05,0.0001014306,0.0001005257,0.0001308533,0.0001401057,0.0001261924,0.0001152271,9.589442e-05,7.224819e-05,4.334412e-05,1.722299e-05,3.220303e-06,9.098734e-06,9.577217e-06,7.401615e-06,6.521809e-06,5.187408e-06,5.177959e-06,5.01851e-06,5.425461e-06,6.075937e-06,6.635217e-06,7.77614e-06,8.414131e-06,9.790996e-06,1.043655e-05,1.184947e-05,1.241315e-05,1.375004e-05,1.421699e-05,1.546097e-05,1.583798e-05,1.696365e-05,1.721847e-05,1.820133e-05,1.833912e-05,1.918871e-05,1.921545e-05,1.991831e-05,1.981096e-05,2.035554e-05,2.012403e-05,2.052321e-05,2.017711e-05,2.042556e-05,1.995394e-05,2.004939e-05,1.946703e-05,1.942299e-05,1.874272e-05,1.856073e-05,1.778621e-05,1.747481e-05,1.663063e-05,1.621056e-05,1.532598e-05,1.481773e-05,1.392943e-05,1.336632e-05,1.253323e-05,1.196329e-05,1.125946e-05,1.074411e-05,1.026233e-05,9.875944e-06,9.698839e-06,9.49274e-06,9.62775e-06,9.573388e-06,9.893485e-06,9.839529e-06,1.009193e-05,9.796524e-06,9.692418e-06,8.945719e-06,8.562604e-06,9.187489e-06,1.591037e-05,3.083689e-05,5.085364e-05,6.993971e-05,8.579293e-05,9.771011e-05,0.0001054013,0.0001105558,0.0001087208,0.0001102554,0.0001014748,8.96745e-05,7.625086e-05,6.107945e-05,4.363537e-05
4.921036e-05,3.756394e-05,5.372379e-05,8.092022e-05,0.0001148221,0.0001494136,0.0001956556,0.0001850776,0.0001835236,0.0001914546,0.000174011,0.0001472488,0.0001091273,6.765476e-05,2.600597e-05,4.18598e-06,1.36818e-05,1.253822e-05,1.077783e-05,7.749141e-06,7.038526e-06,6.446196e-06,7.161139e-06,8.388616e-06,9.51923e-06,1.152514e-05,1.279513e-05,1.511643e-05,1.6368e-05,1.870267e-05,1.983607e-05,2.205811e-05,2.304331e-05,2.508448e-05,2.587437e-05,2.769989e-05,2.830786e-05,2.993192e-05,3.036675e-05,3.17649e-05,3.198442e-05,3.313525e-05,3.315046e-05,3.406946e-05,3.388916e-05,3.456242e-05,3.416085e-05,3.458011e-05,3.397453e-05,3.415816e-05,3.336216e-05,3.330697e-05,3.23136e-05,3.202365e-05,3.08562e-05,3.035198e-05,2.903341e-05,2.832794e-05,2.688209e-05,2.60047e-05,2.448279e-05,2.347824e-05,2.194452e-05,2.086825e-05,1.941304e-05,1.835108e-05,1.710622e-05,1.617413e-05,1.529985e-05,1.46324e-05,1.427109e-05,1.394987e-05,1.407997e-05,1.399581e-05,1.432542e-05,1.414547e-05,1.419082e-05,1.347711e-05,1.280053e-05,1.167948e-05,1.300117e-05,2.269588e-05,4.559769e-05,7.553595e-05,0.0001046113,0.0001284588,0.0001463309,0.0001588514,0.0001641786,0.0001684904,0.0001583714,0.0001521596,0.0001406499,0.0001226736,9.952571e-05,7.438687e-05
5.531396e-05,4.882217e-05,7.845922e-05,0.0001240273,0.0001644038,0.0001966669,0.0002001875,0.0002528398,0.000269165,0.0002453331,0.0002239061,0.0001866165,0.0001403919,8.445798e-05,3.342694e-05,6.163808e-06,1.759295e-05,1.788635e-05,1.305581e-05,1.023716e-05,7.296325e-06,7.212169e-06,8.409046e-06,1.010695e-05,1.30778e-05,1.511981e-05,1.856236e-05,2.064549e-05,2.415601e-05,2.612058e-05,2.944901e-05,3.114062e-05,3.416617e-05,3.557961e-05,3.831621e-05,3.947877e-05,4.190685e-05,4.276883e-05,4.485847e-05,4.54304e-05,4.719846e-05,4.748981e-05,4.891413e-05,4.888027e-05,4.99401e-05,4.959485e-05,5.030838e-05,4.966483e-05,5.002279e-05,4.906036e-05,4.905959e-05,4.780163e-05,4.746444e-05,4.593137e-05,4.526241e-05,4.346041e-05,4.247695e-05,4.044952e-05,3.919234e-05,3.699305e-05,3.550705e-05,3.320607e-05,3.156316e-05,2.927541e-05,2.758228e-05,2.546941e-05,2.387822e-05,2.21749e-05,2.090181e-05,1.989014e-05,1.915007e-05,1.899493e-05,1.881086e-05,1.929944e-05,1.931524e-05,1.982156e-05,1.939152e-05,1.914069e-05,1.765498e-05,1.668185e-05,1.778346e-05,3.072913e-05,5.977976e-05,9.8657e-05,0.0001357759,0.0001665647,0.0001897043,0.0002047484,0.0002144879,0.0002117157,0.000213313,0.0001970369,0.0001748125,0.0001489814,0.0001194791,8.570868e-05
7.348794e-05,5.614002e-05,8.044388e-05,0.0001212787,0.0001719702,0.0002235757,0.0002919519,0.0002771376,0.0002749784,0.0002863951,0.0002603486,0.0002202587,0.0001632591,0.0001011279,3.876769e-05,6.317508e-06,2.029838e-05,1.755147e-05,1.299966e-05,6.492698e-06,5.134586e-06,8.611831e-06,1.194093e-05,1.72928e-05,2.076398e-05,2.624654e-05,2.973305e-05,3.510439e-05,3.83488e-05,4.335253e-05,4.62156e-05,5.077183e-05,5.323087e-05,5.730337e-05,5.930835e-05,6.2889e-05,6.448128e-05,6.761314e-05,6.881414e-05,7.147007e-05,7.221488e-05,7.436395e-05,7.466511e-05,7.632571e-05,7.618884e-05,7.733444e-05,7.671204e-05,7.732544e-05,7.62376e-05,7.634096e-05,7.48024e-05,7.438892e-05,7.238423e-05,7.145817e-05,6.901848e-05,6.760883e-05,6.476541e-05,6.289451e-05,5.968146e-05,5.739774e-05,5.38934e-05,5.127255e-05,4.757495e-05,4.471266e-05,4.096703e-05,3.801747e-05,3.445545e-05,3.16546e-05,2.862639e-05,2.633099e-05,2.433037e-05,2.29578e-05,2.233155e-05,2.193328e-05,2.22844e-05,2.215425e-05,2.231693e-05,2.12816e-05,2.002469e-05,1.794599e-05,1.950409e-05,3.384199e-05,6.812098e-05,0.0001129841,0.0001564892,0.0001921604,0.0002188845,0.0002375914,0.0002456012,0.0002519282,0.0002370043,0.0002276031,0.0002102863,0.0001833717,0.0001487511,0.0001111329
6.966913e-05,6.187616e-05,9.974308e-05,0.000157916,0.0002088945,0.0002492022,0.0002512804,0.0003207754,0.0003424139,0.0003107175,0.0002835899,0.00023625,0.0001777921,0.0001067381,4.199851e-05,8.12606e-06,2.18976e-05,1.987021e-05,9.180814e-06,1.110599e-06,1.052887e-05,1.717039e-05,2.572022e-05,3.155877e-05,3.980235e-05,4.562242e-05,5.37431e-05,5.940591e-05,6.714705e-05,7.236159e-05,7.944102e-05,8.395354e-05,9.025181e-05,9.406868e-05,9.964794e-05,0.000102831,0.0001076987,0.000110193,0.0001143246,0.0001161496,0.0001195662,0.0001207278,0.0001233919,0.0001238128,0.0001256814,0.0001253634,0.0001264433,0.0001253874,0.000125654,0.0001238176,0.0001232565,0.0001206605,0.0001192933,0.0001159565,0.0001137864,0.0001097098,0.0001067592,0.0001019986,9.832796e-05,9.295725e-05,8.863938e-05,8.275472e-05,7.790083e-05,7.165864e-05,6.643365e-05,6.005763e-05,5.470565e-05,4.8559e-05,4.348619e-05,3.818456e-05,3.406513e-05,3.056158e-05,2.825543e-05,2.729804e-05,2.683958e-05,2.745781e-05,2.713873e-05,2.68656e-05,2.44473e-05,2.227059e-05,2.267215e-05,3.867125e-05,7.552094e-05,0.0001249367,0.0001719786,0.0002109557,0.0002402397,0.000259226,0.0002716708,0.0002678032,0.0002704628,0.0002494938,0.0002210393,0.0001882143,0.000150885,0.0001080617
8.444114e-05,6.40377e-05,9.082152e-05,0.0001364435,0.000194502,0.0002544102,0.0003371144,0.0003147735,0.0003106166,0.0003265712,0.0002968694,0.0002513797,0.0001861101,0.0001152767,4.35499e-05,7.426516e-06,2.208353e-05,1.27469e-05,3.484351e-06,2.436606e-05,4.006815e-05,5.605482e-05,6.717192e-05,8.061179e-05,9.098287e-05,0.0001043219,0.0001148577,0.000127989,0.000138075,0.0001503623,0.000159506,0.0001706338,0.0001786533,0.0001885103,0.0001953015,0.0002038813,0.0002095064,0.0002168698,0.0002213567,0.0002274663,0.0002307111,0.0002355063,0.0002374985,0.0002409645,0.0002416717,0.0002437365,0.0002430538,0.0002436592,0.0002415794,0.0002407212,0.0002372364,0.0002348873,0.0002299585,0.000226113,0.0002197725,0.0002144657,0.0002067557,0.0002000323,0.0001910155,0.0001829713,0.0001727839,0.0001635661,0.0001523798,0.0001421776,0.0001302342,0.0001193288,0.0001069895,9.579086e-05,8.359348e-05,7.274507e-05,6.16098e-05,5.223206e-05,4.376778e-05,3.768264e-05,3.393088e-05,3.212164e-05,3.181649e-05,3.039903e-05,2.772611e-05,2.300907e-05,2.251581e-05,3.786548e-05,7.709894e-05,0.0001285517,0.0001782523,0.0002188823,0.0002492751,0.0002706502,0.000279521,0.000287418,0.0002691865,0.0002591912,0.0002400985,0.0002096928,0.0001702304,0.0001275088
7.368067e-05,6.636918e-05,0.0001077009,0.0001711337,0.0002253489,0.0002671752,0.0002634953,0.0003449713,0.0003704608,0.0003327882,0.0003037972,0.0002528005,0.0001903851,0.0001136598,4.387171e-05,9.665169e-06,2.041375e-05,5.678003e-06,3.713819e-05,7.804619e-05,0.0001159557,0.0001443186,0.0001709692,0.0001929336,0.0002172162,0.0002387873,0.0002632399,0.000284792,0.0003086278,0.0003290432,0.0003511422,0.0003694773,0.0003892547,0.0004052563,0.0004226338,0.0004363161,0.0004512851,0.0004625577,0.0004750667,0.0004839234,0.0004939386,0.0005003247,0.0005077317,0.0005114605,0.0005161118,0.0005170896,0.0005188872,0.0005170229,0.0005158596,0.0005110243,0.0005068215,0.0004989932,0.0004917359,0.0004809136,0.0004706004,0.0004567877,0.0004434705,0.0004267818,0.0004106069,0.0003912284,0.000372413,0.0003506061,0.0003294618,0.0003056105,0.000282576,0.0002572025,0.0002328811,0.0002067333,0.0001819997,0.0001561867,0.0001323707,0.0001086601,8.796985e-05,6.95913e-05,5.612462e-05,4.830066e-05,4.490833e-05,4.373214e-05,3.853592e-05,3.09413e-05,2.573856e-05,4.065605e-05,8.024173e-05,0.0001337662,0.0001842708,0.0002259684,0.0002572564,0.0002774061,0.0002910007,0.0002859583,0.0002903909,0.0002670535,0.000235823,0.0002004103,0.0001605278,0.0001145463
