2.899937e-06,3.103007e-06,1.978839e-06,2.210435e-06,1.633978e-06,1.865397e-06,1.2222e-06,1.751964e-06,3.473806e-06,0.001311811,0.005277308,0.007926084,0.009485024,0.01044138,0.01103375,0.01147884,0.01180756,0.01210933,0.01235227,0.01260036,0.01280567,0.01302813,0.01321216,0.01341752,0.01358385,0.01377229,0.01391931,0.01408778,0.01421211,0.01435685,0.01445492,0.01457187,0.01463934,0.01472348,0.01475532,0.01480159,0.01479302,0.01479625,0.01474103,0.01469283,0.01457965,0.01446565,0.01427801,0.01408474,0.01382144,0.01357636,0.01329373,0.01303641,0.01254615,0.01142869,0.008427696,0.002355465,1.771364e-05,1.205285e-05,8.689804e-06,9.891102e-06,6.221564e-06,7.067516e-06,4.566592e-06,4.652864e-06
2.966442e-06,2.562773e-06,2.154826e-06,2.104937e-06,1.550372e-06,1.893878e-06,1.249659e-06,3.951309e-06,2.116729e-05,0.003191977,0.007622412,0.01063216,0.01244973,0.01360395,0.0143318,0.01489819,0.01531195,0.01570215,0.01600868,0.01632886,0.01658768,0.01687256,0.01710454,0.01736474,0.01757471,0.01781054,0.01799689,0.01820466,0.01836335,0.01853834,0.01866504,0.01880221,0.01889159,0.01898468,0.01903049,0.01907307,0.01906941,0.01905488,0.01899408,0.01891166,0.01877973,0.01861077,0.01838753,0.01811453,0.0178014,0.01746141,0.01714551,0.01681478,0.01635392,0.01515148,0.01213114,0.005627423,5.044539e-05,3.951846e-06,1.199705e-05,6.756688e-06,7.849885e-06,4.849664e-06,4.470585e-06,3.360055e-06
2.966607e-06,2.918501e-06,1.820401e-06,2.143367e-06,1.097762e-06,1.933003e-06,1.442362e-06,4.509318e-06,4.332527e-05,0.005256756,0.01017806,0.01353597,0.01560479,0.01696714,0.0178248,0.01852476,0.01901755,0.01950706,0.01987007,0.02027174,0.02057617,0.02093155,0.02120299,0.02152487,0.02176958,0.02205867,0.0222753,0.02252751,0.02271153,0.02292133,0.02306769,0.02322921,0.02333172,0.02343758,0.02348887,0.02353136,0.02352445,0.02349565,0.02342161,0.02330843,0.02315081,0.02293041,0.02266562,0.02231628,0.02194848,0.02151581,0.02116345,0.02076041,0.02033799,0.0190639,0.01612348,0.009132834,8.957406e-05,4.412729e-06,1.222458e-05,8.227444e-06,7.280381e-06,6.397909e-06,4.985332e-06,4.306723e-06
2.960661e-06,2.78735e-06,2.017285e-06,2.542526e-06,1.529129e-06,2.78642e-06,2.394262e-06,6.235675e-06,0.0004001948,0.007464453,0.01290573,0.01659085,0.01890996,0.0204639,0.02146436,0.02228429,0.02287063,0.02344475,0.02387778,0.02434518,0.02470747,0.02511698,0.02543864,0.02580562,0.02609438,0.0264205,0.02667543,0.02695674,0.02717292,0.02740346,0.02757512,0.02774846,0.02786867,0.0279767,0.02803702,0.02807101,0.02806343,0.02801441,0.02792888,0.02778195,0.02759975,0.02732855,0.02702272,0.02660196,0.02617789,0.02566093,0.02526308,0.02480134,0.02440273,0.02311885,0.02027656,0.01291967,0.000841769,1.459728e-06,1.449829e-05,5.535194e-06,8.776266e-06,4.362708e-06,4.699231e-06,3.284512e-06
2.746145e-06,2.989523e-06,1.739885e-06,2.152927e-06,1.327492e-06,1.827127e-06,1.355832e-06,9.859898e-06,0.002322201,0.00989571,0.01576475,0.01975539,0.02231629,0.02404328,0.02519462,0.02611951,0.02680879,0.02745316,0.02796312,0.02848278,0.02890649,0.02935816,0.02972998,0.03013221,0.03046129,0.03081744,0.03110353,0.0314105,0.0316485,0.03190029,0.0320838,0.03227379,0.03239534,0.03251506,0.03256548,0.03260546,0.03257591,0.03252641,0.03240601,0.032251,0.0320192,0.03172997,0.03135644,0.03090534,0.03039372,0.02984065,0.02935012,0.02888571,0.02843919,0.02726756,0.02445794,0.01723304,0.004851584,3.577607e-05,7.072771e-06,1.042474e-05,6.33529e-06,7.00144e-06,4.592962e-06,4.509063e-06
2.725229e-06,2.549439e-06,2.258718e-06,1.871375e-06,1.896738e-06,8.58116e-07,4.161443e-06,2.219396e-05,0.004706301,0.01249399,0.01870994,0.02295657,0.02575692,0.02761974,0.02893823,0.02993697,0.03074748,0.03143169,0.03203529,0.03257696,0.03307653,0.03354059,0.03397467,0.03438346,0.03476283,0.03512204,0.0354475,0.03575561,0.03602228,0.03627375,0.03647485,0.03666312,0.03679104,0.03690767,0.0369531,0.03698811,0.03694184,0.0368849,0.03673587,0.0365704,0.03629727,0.03599326,0.03556317,0.03509127,0.03450369,0.03392589,0.03334237,0.03288031,0.03236811,0.03135606,0.02861187,0.02189771,0.009594338,5.869932e-05,2.842063e-06,1.033037e-05,6.276899e-06,5.54096e-06,3.75895e-06,3.459824e-06
2.547554e-06,3.32179e-06,2.076945e-06,2.484032e-06,2.825714e-06,3.544526e-06,7.993687e-06,4.481553e-05,0.006948323,0.01519311,0.02167904,0.02614003,0.02914621,0.03113313,0.03259964,0.03366889,0.03458321,0.03530553,0.03598402,0.03654611,0.03710097,0.0375759,0.03805031,0.03846461,0.03887149,0.0392336,0.03957543,0.0398859,0.04015879,0.04041293,0.04061029,0.04080173,0.04091648,0.04103697,0.04106054,0.04109979,0.04102349,0.04097054,0.04078409,0.04062216,0.04030502,0.0400038,0.03952235,0.03905076,0.03839905,0.03781402,0.03714409,0.03668021,0.03609917,0.03524613,0.03266202,0.02664693,0.01391977,0.0001077517,6.956597e-06,1.622476e-05,4.199682e-06,8.721337e-06,3.718134e-06,5.172004e-06
3.012391e-06,2.254795e-06,2.913141e-06,1.269885e-06,3.02775e-06,2.349087e-06,1.012537e-05,5.643657e-05,0.009140745,0.01789122,0.02459149,0.0292013,0.03238521,0.03446667,0.03606952,0.03718958,0.03819893,0.03894129,0.03968586,0.04024976,0.04085064,0.04131697,0.04182255,0.04222235,0.04264854,0.04299328,0.04334487,0.04363755,0.04391251,0.04414966,0.04434247,0.04451803,0.04462283,0.04472889,0.04473886,0.04476508,0.04467301,0.04460791,0.04440526,0.04423231,0.04390088,0.0435906,0.04309811,0.04261807,0.04195271,0.04134754,0.04064049,0.04013567,0.03952387,0.03877295,0.03647517,0.03123771,0.01825173,0.0001255382,9.069422e-06,1.521571e-05,4.403488e-06,6.645238e-06,3.503916e-06,3.525172e-06
2.794759e-06,3.518936e-06,2.575379e-06,2.871943e-06,4.013152e-06,5.091351e-06,1.068985e-05,0.0004018713,0.01136269,0.0205213,0.02733855,0.03205724,0.03535021,0.03752945,0.03921553,0.04040018,0.0414557,0.04223352,0.04299689,0.04357688,0.04417766,0.04464773,0.04514023,0.04553628,0.04594018,0.04627702,0.04659995,0.0468834,0.04712581,0.04735431,0.04751242,0.04768079,0.04775038,0.04785151,0.04782802,0.04785226,0.04773053,0.0476666,0.04744029,0.0472727,0.04692703,0.04662861,0.04613463,0.0456726,0.04501342,0.04441487,0.04369222,0.04315102,0.04251471,0.0418325,0.03988526,0.03548683,0.02305598,0.001091225,1.121017e-05,2.002316e-05,4.611566e-06,9.83773e-06,3.622589e-06,5.512349e-06
3.067465e-06,2.480541e-06,2.706022e-06,1.766637e-06,1.876574e-06,1.509906e-06,7.972708e-06,0.00283194,0.01369493,0.02295251,0.02978751,0.03455899,0.03789549,0.04016091,0.04188587,0.04313226,0.04419906,0.04500792,0.04576168,0.04634878,0.04692665,0.04738634,0.04784833,0.04822226,0.04859185,0.04889943,0.04918655,0.04943766,0.04964468,0.04984135,0.04996584,0.0501054,0.05014421,0.05022189,0.05017208,0.05018061,0.05003866,0.04996875,0.04972997,0.04956879,0.04922177,0.04894645,0.04846668,0.04804626,0.04741343,0.04685647,0.04613828,0.0455907,0.04492864,0.0443024,0.04271559,0.0391581,0.02849989,0.008085337,4.798079e-05,5.419218e-06,8.436639e-06,4.690026e-06,3.999904e-06,3.066663e-06
2.689726e-06,2.02391e-06,1.448636e-06,1.712329e-06,6.271205e-07,4.213644e-06,2.682554e-05,0.005657426,0.01597077,0.02507137,0.03178696,0.03655707,0.03986693,0.04220514,0.04392391,0.04522801,0.04627115,0.04710852,0.04782197,0.04841369,0.04893946,0.04938708,0.04978881,0.05014159,0.05044526,0.05072932,0.05094592,0.05117694,0.05130972,0.05149488,0.05154227,0.05168301,0.05164263,0.0517377,0.05160782,0.05165347,0.05143211,0.05142228,0.05110634,0.05103204,0.05061331,0.05045745,0.04991652,0.04965293,0.04896776,0.04859117,0.04779439,0.04739918,0.04659836,0.04616611,0.04474995,0.04218972,0.03376756,0.01617499,0.0001018789,6.201681e-06,1.082596e-05,4.470539e-06,5.577542e-06,3.0259e-06
2.760167e-06,4.717847e-06,1.67285e-06,4.290953e-06,2.75722e-06,9.760486e-06,4.61536e-05,0.007872776,0.01795271,0.02666949,0.03316109,0.03781998,0.04108873,0.04342772,0.04515507,0.04645827,0.0475012,0.04831501,0.04901158,0.04956209,0.05005499,0.05045237,0.05080593,0.0511088,0.05134995,0.05159273,0.05173284,0.0519378,0.05198087,0.0521606,0.05210646,0.05226661,0.05211449,0.0522573,0.05200752,0.05213264,0.05178552,0.05189031,0.05144506,0.05152464,0.0509765,0.0510202,0.05035498,0.05034423,0.04953993,0.04946385,0.04852207,0.04843155,0.04740857,0.04731807,0.04587179,0.04441489,0.03804952,0.02301239,0.0001736365,2.557407e-05,2.071508e-05,7.025541e-06,5.600115e-06,5.4168e-06
3.769662e-06,1.867975e-06,2.145793e-06,2.584957e-06,1.748287e-06,9.847061e-06,6.818883e-05,0.009611602,0.01939199,0.0275543,0.03370118,0.03815953,0.04135678,0.04365088,0.04538236,0.04665907,0.04770226,0.04847966,0.04915522,0.049663,0.05011063,0.05046763,0.05075078,0.05102436,0.05117105,0.05140315,0.05142636,0.05164464,0.05155066,0.05177189,0.05156335,0.05179645,0.05147543,0.05172582,0.0512955,0.05156618,0.05102951,0.05132161,0.05068019,0.05099378,0.05024569,0.05057757,0.04971261,0.05005462,0.04905157,0.04939672,0.04823367,0.04860565,0.04728358,0.04770523,0.04603734,0.0457415,0.04092138,0.02932689,0.0002706528,3.016676e-05,1.943407e-05,6.250978e-06,8.784663e-06,2.897369e-06
2.369971e-06,7.23078e-06,1.371989e-06,5.837177e-06,4.335589e-06,9.861909e-06,0.0006082838,0.01085489,0.02005849,0.02747491,0.03319103,0.03735272,0.04046623,0.04266671,0.0444155,0.04563969,0.0467043,0.04742865,0.04810675,0.04855746,0.04898645,0.04928575,0.04953136,0.04975022,0.04984517,0.05002844,0.04999102,0.05016847,0.05001012,0.05020062,0.04992852,0.05014326,0.04976311,0.05001057,0.04952851,0.0498157,0.04923688,0.04956954,0.04889728,0.0492814,0.04851583,0.04895639,0.04809035,0.04859041,0.04760503,0.04816682,0.04702868,0.04766343,0.0463331,0.04705978,0.04541718,0.04590084,0.04239451,0.03497061,0.002910992,2.741761e-05,2.801208e-05,1.242637e-05,5.626219e-06,9.011708e-06
1.650016e-06,2.389442e-06,9.541199e-07,1.300603e-06,4.814955e-06,1.190047e-05,0.002926867,0.01162691,0.01972316,0.02631865,0.03144956,0.03532529,0.03825973,0.04041382,0.04212067,0.04334751,0.0444027,0.04511751,0.04579512,0.04620783,0.04664661,0.04687399,0.04714692,0.04725702,0.04740535,0.04744134,0.04749131,0.04748259,0.04745242,0.04741904,0.04732111,0.04727646,0.04712019,0.04707571,0.04687035,0.04683686,0.04659045,0.04657753,0.04629653,0.04631396,0.04600324,0.0460603,0.04572023,0.04582436,0.04544742,0.04560228,0.04516623,0.04536786,0.04483252,0.04507597,0.04436642,0.0445594,0.04292421,0.03887238,0.01536489,9.522327e-05,1.950563e-05,8.113518e-06,3.706344e-06,3.714287e-06
1.118086e-05,5.012158e-06,8.642188e-06,1.445334e-06,2.641904e-06,2.964277e-05,0.004595536,0.01168881,0.01833317,0.02405457,0.02848427,0.03207092,0.03476998,0.0368792,0.03854477,0.03976554,0.04085937,0.04153193,0.04229795,0.04260842,0.04318241,0.04323937,0.04369879,0.04356768,0.04395921,0.04368307,0.0440376,0.04364747,0.04398726,0.04350644,0.0438473,0.04329308,0.04364704,0.04303437,0.04341344,0.04275656,0.04317256,0.04248369,0.04294797,0.04223798,0.04276299,0.04204101,0.04263907,0.04191004,0.0425922,0.04185275,0.04262409,0.04185168,0.04270525,0.04185978,0.0427881,0.04183824,0.04263918,0.03983477,0.0276039,0.0002881575,1.691113e-05,1.308169e-05,1.709305e-05,4.514136e-06
1.553644e-06,1.172562e-05,1.932815e-06,4.212785e-06,1.776588e-05,0.0005141378,0.005463395,0.01110018,0.01619019,0.0209395,0.02465786,0.0278577,0.03033245,0.03232295,0.03397484,0.03515312,0.03631267,0.03694372,0.03780864,0.038054,0.03874493,0.03870613,0.03929706,0.03903907,0.03957724,0.03914442,0.03966257,0.0390879,0.03961125,0.03892051,0.03946896,0.038682,0.03927187,0.03840515,0.03905292,0.03812162,0.03884474,0.03786157,0.03867797,0.03765303,0.03858332,0.03752404,0.03859209,0.0375003,0.03873357,0.03760062,0.0390292,0.03782361,0.03947875,0.03813836,0.04008899,0.03855159,0.04098585,0.03859264,0.03573237,0.00442826,8.099543e-05,1.761887e-05,2.280575e-06,1.572991e-05
2.752004e-05,2.709406e-05,1.859862e-05,1.352451e-05,0.0001494283,0.002849276,0.006440642,0.0102502,0.01405247,0.01753627,0.02069169,0.02324225,0.02556718,0.02726439,0.02892523,0.02999225,0.03118576,0.03180694,0.03267584,0.03297951,0.03362244,0.03369658,0.03418039,0.03408511,0.03445619,0.03423424,0.03452688,0.03421091,0.03445303,0.03406969,0.03428486,0.03385591,0.0340642,0.03360804,0.0338286,0.03336262,0.03361512,0.03315558,0.03345953,0.03302106,0.03339714,0.03299368,0.03346475,0.03310822,0.03369901,0.03339653,0.03413317,0.03388009,0.03479061,0.03456585,0.03572031,0.03551808,0.03719636,0.03688413,0.03780994,0.02035326,0.0007384515,4.690775e-05,2.551407e-05,3.438251e-05
0.0003467825,0.0003453638,0.0004445152,0.001276608,0.003550208,0.005813155,0.007986019,0.01023842,0.0126864,0.01502631,0.01733604,0.01931208,0.02116248,0.02265022,0.02402444,0.0250812,0.02606229,0.02678027,0.02745618,0.02791682,0.02836084,0.02862839,0.02889705,0.02902017,0.02915664,0.0291727,0.02921103,0.02915034,0.02911925,0.02900808,0.02893274,0.02879415,0.02869659,0.02855099,0.02845135,0.02831836,0.0282366,0.02813576,0.02809134,0.02804163,0.02805387,0.0280749,0.02816419,0.02827649,0.02846383,0.02868798,0.02899453,0.02935,0.02979826,0.03030878,0.03095172,0.03169886,0.03274412,0.03397848,0.0354562,0.03145224,0.0154592,0.0038906,0.0007497536,0.0004223781
0.00745041,0.006842579,0.006549357,0.006799504,0.007960175,0.009255433,0.01039071,0.01154269,0.01278139,0.01410108,0.01545426,0.01676328,0.01799284,0.01910403,0.02009401,0.02095157,0.02168981,0.02230655,0.0228212,0.02323207,0.02356168,0.02380511,0.02398712,0.02409823,0.0241657,0.02417514,0.02415682,0.02409165,0.02401342,0.02389845,0.02378423,0.02364236,0.02351411,0.02336633,0.02324432,0.02311051,0.02301471,0.02291484,0.02286523,0.02281899,0.02283545,0.02286304,0.02296679,0.02309003,0.02330399,0.02354627,0.02389562,0.02428342,0.02479971,0.02537266,0.02612012,0.02698392,0.0281609,0.02962064,0.03164675,0.03254673,0.02761917,0.01753803,0.01103145,0.008604886
0.01553448,0.01409752,0.01317847,0.01271358,0.01267271,0.01299166,0.01333084,0.01370745,0.01410468,0.0146063,0.01514311,0.01575457,0.01634274,0.01694652,0.01747715,0.01798801,0.0184027,0.01878574,0.01906778,0.0193199,0.0194755,0.01960938,0.01965509,0.01968975,0.01964579,0.01960213,0.01948953,0.01938865,0.01922841,0.01909128,0.01890413,0.01875127,0.01855726,0.01840826,0.01822631,0.01809989,0.01794859,0.01786366,0.01776187,0.01773758,0.01770431,0.01776046,0.01781607,0.0179747,0.01814199,0.01842814,0.01873356,0.01917837,0.0196578,0.02031062,0.02103332,0.02200958,0.02315411,0.02475541,0.0266875,0.02909912,0.02951791,0.02636513,0.02152388,0.0178278
0.0209141,0.0192839,0.0180318,0.01715054,0.01654176,0.01616037,0.01588931,0.01570931,0.01557003,0.01550725,0.01548912,0.01553649,0.0156089,0.01571595,0.01581825,0.01592527,0.01600504,0.01607035,0.01609677,0.01610004,0.01606156,0.01599858,0.01589662,0.01577319,0.0156167,0.01544418,0.01524619,0.01503887,0.0148146,0.01458839,0.01435424,0.01412582,0.01389856,0.01368454,0.01348055,0.01329705,0.01313252,0.0129959,0.01288757,0.0128147,0.01277986,0.01278846,0.01284601,0.01295624,0.01312837,0.01336418,0.01367819,0.01407085,0.01456597,0.01516601,0.01591525,0.01682955,0.01800078,0.0194651,0.02138835,0.02363613,0.02591595,0.02655018,0.02517886,0.02300549
0.02203569,0.02103649,0.02000846,0.0191074,0.01828437,0.01762203,0.01701921,0.01653114,0.01606686,0.01569578,0.01533074,0.01504768,0.01475703,0.0145345,0.01428827,0.01409478,0.01386257,0.01367056,0.01342926,0.01322058,0.01295729,0.01272386,0.01243492,0.01217679,0.01186539,0.01158824,0.01126212,0.01097527,0.01064504,0.01036007,0.01003813,0.009767948,0.009467529,0.009225389,0.008959625,0.008758522,0.008540307,0.008393307,0.008235827,0.008156561,0.008073606,0.008076752,0.00808375,0.008186827,0.008303007,0.008528543,0.008779366,0.009158691,0.009582319,0.01016643,0.01083146,0.01172014,0.01276535,0.0141578,0.01580448,0.01790464,0.02004697,0.02201301,0.02296226,0.02283353
0.01874542,0.01868619,0.01831361,0.01780282,0.01720274,0.01659387,0.01597998,0.01541337,0.01486254,0.01435788,0.0138648,0.01340867,0.01295758,0.0125355,0.01211244,0.01171113,0.01130335,0.01091112,0.01050835,0.01011695,0.009713184,0.009319138,0.008913289,0.008517797,0.008113132,0.007721285,0.007324474,0.006944263,0.006564453,0.006205937,0.005853969,0.005528434,0.005215849,0.004934628,0.004672304,0.004445401,0.00424233,0.004077475,0.003940099,0.003842531,0.003775155,0.003749122,0.003757016,0.003810619,0.003906198,0.004057802,0.004266658,0.004550095,0.004916192,0.005386979,0.005982475,0.006733144,0.007681876,0.00886041,0.01033641,0.01204802,0.01399781,0.01585648,0.01737118,0.01837136
0.01322179,0.01373673,0.01389587,0.01383972,0.01355858,0.01320724,0.01275122,0.01230477,0.01180478,0.01134276,0.01083697,0.01037409,0.009867894,0.009405226,0.008898937,0.008436481,0.007930435,0.007468635,0.006964025,0.006504633,0.006004538,0.005551653,0.005062098,0.004623102,0.004154229,0.003741098,0.003309354,0.002941431,0.002574331,0.002283799,0.002026853,0.001860782,0.001766435,0.001752827,0.001816866,0.001910094,0.002055484,0.00217897,0.002332261,0.002433164,0.002550657,0.002599182,0.002656443,0.00263645,0.002621401,0.002529853,0.002447773,0.002311355,0.002216231,0.00215288,0.002234722,0.002531912,0.003085126,0.003965059,0.005081146,0.006519471,0.008039596,0.009683053,0.01115915,0.01238018
0.007041285,0.007707619,0.008120528,0.008330551,0.008338961,0.008212663,0.007967576,0.007670318,0.007312266,0.006936569,0.006522588,0.006102499,0.005653144,0.005203428,0.004730691,0.004262604,0.003778155,0.00330475,0.002824805,0.002368026,0.001927219,0.001546167,0.001258113,0.001147304,0.00125347,0.001519728,0.001882289,0.002274601,0.002691115,0.003097627,0.00350703,0.003892676,0.004271459,0.004619043,0.004953146,0.005250566,0.005528837,0.005765521,0.005977458,0.006142839,0.006277489,0.00636025,0.006405605,0.006393003,0.006335045,0.006211731,0.006033021,0.005779367,0.005456815,0.00504633,0.004549423,0.003953457,0.003267078,0.002545376,0.001963742,0.002001546,0.002797113,0.003927107,0.005084686,0.006167611
