2.769855e-05,2.982611e-05,2.719978e-05,2.736431e-05,2.400128e-05,2.604535e-05,2.196765e-05,2.274598e-05,2.509017e-05,0.002127242,0.008247226,0.01228119,0.01470062,0.01624344,0.01718028,0.01779299,0.01813844,0.01834292,0.01840211,0.01839534,0.01830136,0.01817952,0.01800333,0.01782216,0.01760865,0.01740539,0.01718496,0.01698397,0.01677473,0.01658808,0.01639635,0.0162253,0.01604794,0.01588581,0.01571422,0.01555125,0.01537504,0.01520032,0.01500858,0.01481137,0.01459483,0.01436812,0.0141244,0.01387123,0.01360698,0.01331991,0.01296773,0.01242227,0.01144746,0.009639694,0.00651097,0.00165203,2.366451e-05,2.296455e-05,2.156221e-05,2.941704e-05,2.159032e-05,3.022946e-05,2.631366e-05,2.943274e-05
2.744762e-05,2.632395e-05,2.759429e-05,2.623869e-05,2.731318e-05,2.256249e-05,2.507766e-05,1.92879e-05,4.842115e-05,0.00507722,0.01182403,0.01632411,0.01917343,0.02100256,0.02217727,0.02292498,0.02337739,0.02361894,0.02370638,0.0236786,0.02356719,0.02339108,0.02317206,0.02291937,0.02265119,0.02237004,0.02209203,0.02181387,0.02154956,0.02129011,0.02104786,0.02080883,0.02058452,0.02035747,0.02014013,0.01991249,0.01968868,0.01944631,0.01920188,0.01893084,0.01865368,0.0183447,0.01803147,0.01768773,0.01734653,0.01695918,0.01651298,0.01582464,0.01467922,0.0125965,0.009152357,0.003860403,4.470446e-05,1.562707e-05,2.113638e-05,1.785124e-05,2.617414e-05,2.155958e-05,2.596627e-05,2.563837e-05
2.858118e-05,2.94712e-05,2.803617e-05,2.689277e-05,2.472205e-05,2.506387e-05,2.332692e-05,1.953414e-05,7.806009e-05,0.008241532,0.01568462,0.02061663,0.02388268,0.02600543,0.02740041,0.02829708,0.02883822,0.02913256,0.02922804,0.02919468,0.0290436,0.02882815,0.02854258,0.02823296,0.02788534,0.02754075,0.02717988,0.02683896,0.026494,0.02617612,0.02585759,0.02556496,0.02526798,0.02498994,0.02470087,0.02442183,0.0241241,0.02382656,0.02350262,0.02316931,0.02280425,0.02242361,0.02201271,0.02158727,0.02113851,0.02065612,0.02008117,0.01925467,0.01791381,0.01558454,0.01185498,0.006156509,7.715281e-05,1.473325e-05,2.521579e-05,2.757484e-05,2.288779e-05,2.938828e-05,2.735919e-05,2.887768e-05
2.834452e-05,2.593818e-05,2.832687e-05,2.59594e-05,2.800513e-05,2.207674e-05,2.5768e-05,1.922118e-05,0.0006791849,0.01158734,0.01976675,0.02509388,0.02876228,0.03114036,0.03276081,0.03377596,0.03441936,0.03473961,0.03485966,0.03479491,0.03462147,0.03434104,0.03400637,0.03361443,0.03320497,0.03277188,0.03234546,0.03191685,0.03150786,0.03110663,0.03072745,0.03035601,0.03000046,0.02964619,0.02929793,0.0289423,0.02858153,0.02820383,0.02780954,0.02738937,0.0269435,0.02646692,0.02596257,0.02543063,0.024873,0.02426804,0.02355559,0.02256794,0.02103323,0.01848168,0.01450631,0.0084369,0.0004819598,9.880281e-06,2.472778e-05,1.537294e-05,2.818584e-05,2.024254e-05,2.709501e-05,2.497283e-05
2.910082e-05,2.984654e-05,2.835272e-05,2.74547e-05,2.430137e-05,2.63844e-05,2.067802e-05,3.689787e-05,0.003908546,0.01533113,0.0239983,0.02974292,0.03372077,0.03635888,0.03814508,0.03929095,0.03999398,0.04035828,0.04046875,0.04039375,0.04016801,0.03984516,0.03943375,0.03898263,0.03848486,0.03798633,0.03746837,0.03697434,0.03647514,0.03601143,0.03554486,0.03511405,0.03467271,0.03425961,0.03382414,0.03340721,0.03295467,0.03251008,0.03201605,0.03152032,0.03096385,0.03040086,0.02977231,0.02914032,0.02843914,0.02771212,0.0268214,0.02567547,0.02392081,0.021201,0.01700025,0.01075937,0.002538709,2.742148e-05,2.407572e-05,2.769896e-05,2.309365e-05,2.933553e-05,2.794224e-05,2.893473e-05
2.802407e-05,2.694307e-05,2.787802e-05,2.727699e-05,2.682928e-05,2.407522e-05,2.069951e-05,5.024859e-05,0.007793594,0.01938781,0.02835208,0.03445447,0.03867882,0.04151366,0.04344128,0.04467137,0.04543254,0.04580597,0.04591792,0.04580389,0.04554378,0.04515289,0.04468651,0.0441523,0.0435903,0.04300306,0.04241835,0.04183517,0.04126989,0.04071864,0.04018712,0.03966962,0.03916242,0.03866127,0.0381562,0.03764708,0.03711825,0.03657464,0.03599469,0.03539057,0.03473566,0.03405239,0.03330925,0.0325406,0.0316999,0.03080817,0.02973724,0.02839487,0.02643815,0.02356684,0.01921938,0.01296857,0.004873156,4.191525e-05,1.784867e-05,1.7708e-05,2.711678e-05,2.118356e-05,2.649759e-05,2.589836e-05
2.871126e-05,3.141625e-05,2.803607e-05,2.906016e-05,2.317187e-05,2.925192e-05,1.928462e-05,8.470531e-05,0.01133701,0.02367206,0.03278513,0.03917935,0.04353419,0.04653001,0.04851788,0.04982397,0.05058728,0.05097912,0.051052,0.05091869,0.05059291,0.05015967,0.0496125,0.0490237,0.04837418,0.04772729,0.04705339,0.04640887,0.04575437,0.04514061,0.04451938,0.04393715,0.04333783,0.04276667,0.04216398,0.04157682,0.04094239,0.04031031,0.03961438,0.03890906,0.03812581,0.03732627,0.0364385,0.03553189,0.03451915,0.03345304,0.03216862,0.03062144,0.02845691,0.02546757,0.02104943,0.01492309,0.006808684,6.556751e-05,1.497795e-05,3.210399e-05,2.037034e-05,3.146935e-05,2.703277e-05,3.047472e-05
2.751941e-05,2.832715e-05,2.758362e-05,2.864699e-05,2.636296e-05,2.544214e-05,1.963119e-05,9.182558e-05,0.01483401,0.02805596,0.03724161,0.04377804,0.04818301,0.05123422,0.05324427,0.05455643,0.05531379,0.05567627,0.05572034,0.05553297,0.05516293,0.05466012,0.05406,0.05339362,0.05268807,0.05196006,0.05122898,0.05050081,0.04978735,0.04908621,0.04840212,0.04772608,0.04705699,0.04638354,0.045702,0.04500192,0.04427772,0.04352049,0.04272253,0.04187854,0.04097925,0.04002461,0.03900214,0.03791576,0.03673683,0.03545038,0.03395926,0.03217015,0.02983179,0.02672701,0.0223462,0.01642081,0.008372879,7.896442e-05,9.552729e-06,2.12516e-05,2.528721e-05,2.297722e-05,2.532848e-05,2.742742e-05
2.907489e-05,3.27099e-05,2.878093e-05,2.989849e-05,2.325992e-05,2.944417e-05,1.970386e-05,0.0007686373,0.01865937,0.03251388,0.04163635,0.04818188,0.05249973,0.05554072,0.05747828,0.05877451,0.05946162,0.05979893,0.05976947,0.0595485,0.05910178,0.05855952,0.05788128,0.05717183,0.05638742,0.05561332,0.05480218,0.0540234,0.05322596,0.05246648,0.05169112,0.05094633,0.05017632,0.0494208,0.04862647,0.04782956,0.04697977,0.04611015,0.04517335,0.04420075,0.04314896,0.04204729,0.04085409,0.03959307,0.03821266,0.0367098,0.03498495,0.03296832,0.03045732,0.0272751,0.02299493,0.01735203,0.0095835,0.0003639619,1.085677e-05,3.535633e-05,1.812291e-05,3.336115e-05,2.671548e-05,3.183481e-05
2.890647e-05,2.818924e-05,2.947001e-05,2.786577e-05,3.003997e-05,2.139017e-05,4.490396e-05,0.005715442,0.0231852,0.03690328,0.04589316,0.05220438,0.05636859,0.05925324,0.06109332,0.06228152,0.06290109,0.0631518,0.06306854,0.06277066,0.0622773,0.06166315,0.06094244,0.06016376,0.05933855,0.05849418,0.05763914,0.05678423,0.05593476,0.05508837,0.0542481,0.05340122,0.05255029,0.05167687,0.05078556,0.0498549,0.04889239,0.0478738,0.04680958,0.04567388,0.04448,0.04319882,0.04184425,0.04037913,0.0388079,0.03706836,0.03513243,0.03288995,0.03024957,0.02700971,0.02290134,0.01758123,0.01045486,0.002170455,2.531641e-05,1.772543e-05,2.790654e-05,2.214166e-05,2.632716e-05,2.724606e-05
3.220583e-05,3.225264e-05,3.257432e-05,2.819501e-05,2.734183e-05,2.138587e-05,6.696613e-05,0.01147618,0.02814709,0.04121455,0.0498633,0.05576442,0.0596462,0.06229572,0.06395786,0.06500913,0.06550744,0.06567093,0.06549727,0.06513983,0.0645733,0.06391515,0.06313047,0.06231483,0.061427,0.06054429,0.05962062,0.05871856,0.05778793,0.05687949,0.05594062,0.05501348,0.05404521,0.05307277,0.05204615,0.05099943,0.04988565,0.04873604,0.04750692,0.04622743,0.04485662,0.04341865,0.04187237,0.04023232,0.03844988,0.03651865,0.03437231,0.03197288,0.02921945,0.02599516,0.02207132,0.01716108,0.01088355,0.003934365,4.049904e-05,2.885271e-05,2.139657e-05,3.172108e-05,2.981787e-05,3.101728e-05
3.065279e-05,2.808639e-05,3.155489e-05,2.767381e-05,3.508445e-05,2.281519e-05,0.0001101858,0.01621821,0.03318824,0.04529993,0.05339186,0.05867185,0.0621972,0.06448927,0.06595723,0.06679174,0.06718051,0.06720143,0.06696396,0.06650519,0.06589991,0.06516349,0.06435239,0.06346848,0.06255448,0.06160117,0.0606414,0.05965712,0.05867295,0.05766454,0.05665027,0.05560305,0.05453785,0.05342701,0.05228483,0.05108534,0.04984148,0.04852893,0.04715947,0.0457112,0.04419308,0.04258247,0.04088228,0.03906616,0.03712637,0.03502835,0.03275002,0.03024551,0.02746485,0.02430668,0.02062144,0.01617945,0.01082824,0.004901737,4.930713e-05,1.258181e-05,3.319851e-05,2.001689e-05,2.800525e-05,2.657025e-05
3.358774e-05,3.540387e-05,3.438914e-05,3.062948e-05,2.676968e-05,2.190118e-05,0.0001435953,0.02079752,0.03810921,0.0490349,0.05629953,0.06084102,0.06389434,0.06579454,0.06700224,0.06761786,0.06784982,0.06774056,0.06740399,0.06686588,0.06619222,0.0654037,0.06453783,0.06361336,0.06264607,0.06164872,0.0606222,0.05957843,0.05850691,0.05741843,0.05629389,0.05514385,0.05394656,0.05271689,0.05142902,0.05010113,0.04870482,0.04726084,0.04573884,0.04416227,0.04249677,0.04076518,0.03892799,0.0370054,0.03495151,0.03278288,0.03044917,0.02795662,0.02523656,0.02224765,0.01886788,0.01496646,0.01052815,0.00539905,5.11515e-05,3.246121e-05,1.959041e-05,3.433551e-05,3.081108e-05,3.345096e-05
2.857092e-05,3.125744e-05,2.971496e-05,3.242215e-05,3.491635e-05,2.275134e-05,0.002134206,0.02608661,0.04273675,0.05218458,0.05840189,0.06209488,0.06462429,0.06607401,0.0670137,0.06736682,0.06745712,0.06718519,0.06677494,0.06612859,0.06541631,0.0645467,0.06365549,0.06265588,0.06165735,0.06057577,0.05950236,0.05835739,0.05721829,0.0560095,0.05479779,0.05351343,0.05221659,0.05084339,0.0494497,0.04797767,0.04647849,0.04489887,0.04328602,0.04159063,0.0398556,0.03803262,0.03615934,0.034187,0.03215005,0.0299984,0.02776533,0.02539,0.02289428,0.02017728,0.01724999,0.01395428,0.0104315,0.006046514,0.0006205798,1.739176e-05,3.328838e-05,2.220307e-05,2.493101e-05,2.925586e-05
3.58187e-05,4.205675e-05,3.656011e-05,3.78558e-05,2.401462e-05,8.484294e-05,0.01195147,0.03261232,0.046736,0.05462847,0.05949131,0.06240944,0.06428417,0.0653572,0.06593999,0.06609608,0.06597708,0.06560287,0.06506027,0.06435909,0.06355333,0.0626489,0.06167803,0.06064294,0.05955993,0.05843026,0.05725977,0.05604954,0.05479857,0.05350909,0.05217526,0.05080255,0.04938238,0.0479218,0.04641275,0.04486531,0.04327018,0.04163899,0.03996136,0.03824982,0.03649304,0.03470321,0.03286726,0.03099644,0.02907783,0.02712065,0.0251112,0.02304892,0.02090968,0.01867178,0.01631286,0.01379126,0.01109547,0.007729562,0.003432828,5.679113e-05,1.82379e-05,4.081174e-05,3.242736e-05,3.866934e-05
3.034564e-05,2.782898e-05,3.119273e-05,3.555059e-05,4.239889e-05,0.0001652022,0.02097359,0.03908649,0.0498667,0.05598362,0.05946529,0.06160685,0.0628545,0.06354434,0.06379796,0.06374242,0.06343709,0.06293732,0.06228371,0.06149983,0.06061998,0.05964889,0.05861624,0.05751344,0.05636705,0.05515997,0.05391794,0.05261929,0.05129039,0.04990729,0.04849714,0.04703586,0.04555161,0.04401979,0.04247113,0.04088238,0.0392845,0.03765514,0.03602424,0.03437101,0.03272389,0.0310647,0.02941783,0.02776951,0.02613751,0.02451466,0.02290426,0.02130687,0.01969438,0.01809169,0.01641838,0.01475387,0.01278053,0.01044662,0.005754418,1.74281e-05,6.392979e-05,1.948256e-05,2.707831e-05,2.420994e-05
5.521599e-05,5.112981e-05,5.521643e-05,3.641097e-05,5.709987e-05,0.003478009,0.02938914,0.0443623,0.05179838,0.05602745,0.05827097,0.05966533,0.06035005,0.06067771,0.06062443,0.06037535,0.05988632,0.05927859,0.05850324,0.0576533,0.05668024,0.05565986,0.05454261,0.05339333,0.05216217,0.05090789,0.04958076,0.0482374,0.04682903,0.04541241,0.04393905,0.04246731,0.04094752,0.03944092,0.03789704,0.03638158,0.03484066,0.03334514,0.03183519,0.03038928,0.02893898,0.02757307,0.02621001,0.02495286,0.02369949,0.02257261,0.02143631,0.02044207,0.01939885,0.01851363,0.01749242,0.01662982,0.01528676,0.01378178,0.009330014,0.001809473,4.232581e-05,3.524456e-05,5.519822e-05,4.32105e-05
4.155934e-05,3.244856e-05,3.312196e-05,0.000123979,0.0008505333,0.0187809,0.03777729,0.04753106,0.0521175,0.05456374,0.05583325,0.05653233,0.0567717,0.0567477,0.05645359,0.05600477,0.05537458,0.0546422,0.05377738,0.0528403,0.05180389,0.05071331,0.04954585,0.04833485,0.04706392,0.04575692,0.04440486,0.04302415,0.04161449,0.04018553,0.03874569,0.03729754,0.03585779,0.03442141,0.03301494,0.03162503,0.03028824,0.02898076,0.02775003,0.02655945,0.02546932,0.02442629,0.02350636,0.02263305,0.02190209,0.02120404,0.02066234,0.02011979,0.01974393,0.01930312,0.0190334,0.01854366,0.01813614,0.01690067,0.01487707,0.009029299,0.000466409,8.422333e-05,4.786256e-05,2.59611e-05
0.0006996134,0.0008046971,0.001253592,0.005339705,0.01785676,0.03247696,0.04325255,0.04820396,0.05056663,0.05161687,0.0521863,0.05228618,0.05221561,0.05185777,0.05140791,0.05075204,0.05003979,0.04916872,0.04825962,0.04722463,0.04616439,0.04500343,0.04382665,0.04257006,0.04130653,0.03998243,0.03866114,0.03729919,0.03595244,0.03458644,0.03325021,0.03191696,0.03062916,0.02936656,0.02816539,0.02701142,0.02593428,0.02492476,0.02400487,0.0231696,0.02243206,0.02179115,0.02124971,0.02081039,0.0204637,0.02021717,0.02004758,0.01996961,0.01994349,0.01999197,0.02005051,0.02013119,0.02010425,0.01983715,0.01885529,0.01588204,0.009949923,0.003290234,0.001101919,0.000732843
0.01311482,0.01420418,0.01665227,0.02275332,0.0322312,0.03968647,0.04444336,0.04622233,0.04711121,0.04727582,0.04733523,0.04702803,0.04671067,0.04611888,0.04554057,0.04473789,0.04396078,0.0429933,0.04205953,0.04096275,0.03990803,0.03871441,0.03757191,0.03631318,0.03511618,0.03382537,0.03260884,0.03132151,0.03012322,0.02887768,0.02773716,0.02657249,0.02552842,0.02448116,0.02356816,0.02267009,0.02191671,0.02119232,0.02061793,0.02008119,0.01969328,0.01934633,0.01914075,0.01897555,0.01893887,0.01894053,0.019054,0.0192057,0.01944839,0.01973396,0.02008078,0.02047982,0.02087036,0.02127179,0.02134109,0.02083783,0.01850993,0.01523331,0.01331261,0.01279911
0.02422449,0.02612559,0.02918611,0.033458,0.03754488,0.04043147,0.04168003,0.04204958,0.04202414,0.04180991,0.04145082,0.0409899,0.04041962,0.03976897,0.03902601,0.03821848,0.03733363,0.03639848,0.03540071,0.03436769,0.03328808,0.03218945,0.03106143,0.02993169,0.02879079,0.02766625,0.02654934,0.02546729,0.02441173,0.02340898,0.02245034,0.02156039,0.0207293,0.0199789,0.01929761,0.01870406,0.01818482,0.01775509,0.01739989,0.01713109,0.01693296,0.01681505,0.01676262,0.01678394,0.0168667,0.01701858,0.01723125,0.01751216,0.01785848,0.0182786,0.01877958,0.01937311,0.02007844,0.02089642,0.02177044,0.02254878,0.02296041,0.02293503,0.02282797,0.02319927
0.02857256,0.03039055,0.03243658,0.03439963,0.03580172,0.03636021,0.03641251,0.03617167,0.0358204,0.03536906,0.03486039,0.03426991,0.03362664,0.03290772,0.03214286,0.03131195,0.0304456,0.0295256,0.02858349,0.02760253,0.02661514,0.02560551,0.02460654,0.02360272,0.02262705,0.02166372,0.02074536,0.01985524,0.01902509,0.01823648,0.01751964,0.01685374,0.01626676,0.01573491,0.0152839,0.01488727,0.01456901,0.0143009,0.01410615,0.01395593,0.01387378,0.01383145,0.01385414,0.01391516,0.01404223,0.01421057,0.01445126,0.01474225,0.01511988,0.01556755,0.01613255,0.01681116,0.01767121,0.01872243,0.02004769,0.02154998,0.02307993,0.02446751,0.02572714,0.02705264
0.02675884,0.02807739,0.02915111,0.0298585,0.03011354,0.03008188,0.02978221,0.02940585,0.02893155,0.02843444,0.02786033,0.02726524,0.02659576,0.02590798,0.0251525,0.02438691,0.02356455,0.02274383,0.02188009,0.0210322,0.02015676,0.01931264,0.01845686,0.01764767,0.01684177,0.01609608,0.0153663,0.01470743,0.0140736,0.01351733,0.01299085,0.01254383,0.01212676,0.0117865,0.01147252,0.01122959,0.01100743,0.01084992,0.01070816,0.01062616,0.0105571,0.01054606,0.01054867,0.01061208,0.01069433,0.01084553,0.01102628,0.01129136,0.01160537,0.01203204,0.01254512,0.01322609,0.01406674,0.01517116,0.01651383,0.01817901,0.02004192,0.02193435,0.02370392,0.02530139
0.02121887,0.02214065,0.02276238,0.02309539,0.02316114,0.02297648,0.02267849,0.02228191,0.02184187,0.02134716,0.0208228,0.02025153,0.01965475,0.01901731,0.01836214,0.01767611,0.01698355,0.01627258,0.01556837,0.01485949,0.01417137,0.01349232,0.0128473,0.01222363,0.01164502,0.01109719,0.01060189,0.01014282,0.009739247,0.009372868,0.009060298,0.008781776,0.00855156,0.008349342,0.008187849,0.008047393,0.007940052,0.007847671,0.007782393,0.007728012,0.007697224,0.007675895,0.00767796,0.007691603,0.007733108,0.007793498,0.007893251,0.00802758,0.008224432,0.008486541,0.008855469,0.009347975,0.01002744,0.01092617,0.01212507,0.01358224,0.01523781,0.0169635,0.01857987,0.02002622
0.0147564,0.01545124,0.01589487,0.01611567,0.01611211,0.01599387,0.01572818,0.01541696,0.01502814,0.01462702,0.01416874,0.01370865,0.0132009,0.01270029,0.01216259,0.01164333,0.01109982,0.01058759,0.01006522,0.009587244,0.009113335,0.00869555,0.008294475,0.007957796,0.007647028,0.007403394,0.007189797,0.007039436,0.006917804,0.006849639,0.006804763,0.006800166,0.006811537,0.006849328,0.006895764,0.006955937,0.007018274,0.007083433,0.007145063,0.007200295,0.007246855,0.007279504,0.007299049,0.007299478,0.007283922,0.007247983,0.007196968,0.007132073,0.007062015,0.007001319,0.006967615,0.007005123,0.007152619,0.007500251,0.008083112,0.008989599,0.01014655,0.01144359,0.01271746,0.01384413
