2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547,2.3547
2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877
2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412
2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231,2.4231
2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342,2.4342
2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584
2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915,2.4915
2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277,2.5277
2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608,2.5608
2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851,2.5851
2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962,2.5962
2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073,2.6073
2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315,2.6315
2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646,2.6646
