NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.966416e-10,-4.701988e-11,-1.015399e-09,2.555288e-10,-2.962858e-10,-8.432094e-11,-2.105483e-10,3.797407e-10,2.473255e-10,2.692487e-10,1.108721e-10,1.995982e-10,-1.296325e-10,5.179313e-10,-3.613627e-10,1.850199e-11,-1.053508e-10,-3.218847e-10,2.772931e-10,7.083448e-11,1.048802e-10,5.464535e-11,-2.907116e-10,1.752924e-10,-1.230022e-10,2.202936e-11,4.938986e-10,1.987678e-10,2.334267e-10,1.631773e-10,-2.222375e-11,3.549101e-10,-1.293028e-10,8.225546e-10,-7.769021e-11,-1.538147e-10,1.977358e-11,-3.156984e-10,1.591265e-10,-1.514403e-10,-6.958256e-10,-5.141446e-10,5.485859e-10,-4.0972e-10,-7.276398e-10,-6.645632e-11,7.182875e-10,3.086051e-10,2.694711e-10,9.065135e-11,-3.714214e-10,7.967572e-11,-2.073016e-10,-1.076513e-09,-9.358083e-10,1.138278e-10,1.965296e-11,-8.663251e-11,8.872537e-11,4.21839e-10,3.481866e-10,7.319229e-11,-4.389449e-10,2.304717e-10,-3.892768e-10,7.27551e-10,-1.850106e-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.272688e-05,1.202617e-05,1.34132e-05,1.486716e-05,1.562095e-05,1.563186e-05,1.502726e-05,1.406229e-05,1.280205e-05,1.142126e-05,9.900222e-06,8.381205e-06,6.813768e-06,5.316078e-06,3.813738e-06,2.40218e-06,1.000695e-06,-2.923341e-07,-1.55456e-06,-2.694072e-06,-3.790568e-06,-4.759276e-06,-5.675193e-06,-6.451802e-06,-7.161329e-06,-7.723256e-06,-8.207539e-06,-8.536643e-06,-8.777227e-06,-8.858544e-06,-8.849561e-06,-8.686709e-06,-8.435605e-06,-8.03585e-06,-7.554405e-06,-6.940119e-06,-6.263886e-06,-5.478846e-06,-4.653783e-06,-3.74708e-06,-2.828409e-06,-1.862338e-06,-9.167573e-07,3.992268e-08,9.431326e-07,1.821215e-06,2.614282e-06,3.34981e-06,3.974407e-06,4.512731e-06,4.921272e-06,5.223462e-06,5.386869e-06,5.434135e-06,5.342174e-06,5.131773e-06,4.793178e-06,4.348239e-06,3.802308e-06,3.174143e-06,2.48691e-06,1.750914e-06,1.005635e-06,2.492189e-07,-4.58762e-07,-1.257886e-06,-2.438073e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.695833e-05,4.39791e-05,4.958082e-05,5.477367e-05,5.807648e-05,5.79795e-05,5.611577e-05,5.22758e-05,4.783067e-05,4.241729e-05,3.700675e-05,3.113845e-05,2.553125e-05,1.970653e-05,1.427456e-05,8.781817e-06,3.746641e-06,-1.258364e-06,-5.792359e-06,-1.024118e-05,-1.419228e-05,-1.799058e-05,-2.126768e-05,-2.433401e-05,-2.685927e-05,-2.911771e-05,-3.080869e-05,-3.21867e-05,-3.299075e-05,-3.344975e-05,-3.333517e-05,-3.285914e-05,-3.183379e-05,-3.046638e-05,-2.860563e-05,-2.644229e-05,-2.385644e-05,-2.103212e-05,-1.788897e-05,-1.460236e-05,-1.111955e-05,-7.600383e-06,-4.018878e-06,-5.187057e-07,2.902787e-06,6.126228e-06,9.136452e-06,1.184286e-05,1.421739e-05,1.620562e-05,1.777178e-05,1.889932e-05,1.954247e-05,1.972814e-05,1.940582e-05,1.864962e-05,1.740086e-05,1.57833e-05,1.373658e-05,1.144285e-05,8.838298e-06,6.148673e-06,3.281182e-06,5.131315e-07,-2.242604e-06,-5.117295e-06,-9.626653e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.368102e-05,8.842877e-05,9.963995e-05,0.0001111735,0.0001180659,0.0001186947,0.0001149096,0.0001077449,9.865248e-05,8.81648e-05,7.700514e-05,6.545322e-05,5.387135e-05,4.241057e-05,3.123174e-05,2.040052e-05,9.973732e-06,4.905943e-08,-9.36517e-06,-1.816681e-05,-2.638113e-05,-3.39065e-05,-4.077967e-05,-4.686439e-05,-5.221644e-05,-5.669744e-05,-6.037531e-05,-6.310944e-05,-6.498586e-05,-6.587146e-05,-6.588999e-05,-6.492461e-05,-6.311935e-05,-6.036657e-05,-5.684445e-05,-5.247571e-05,-4.747813e-05,-4.179162e-05,-3.565711e-05,-2.902707e-05,-2.217042e-05,-1.505638e-05,-7.968413e-06,-8.784009e-07,5.92552e-06,1.24747e-05,1.8489e-05,2.40147e-05,2.879208e-05,3.288738e-05,3.607067e-05,3.843612e-05,3.979627e-05,4.027322e-05,3.972033e-05,3.828541e-05,3.587663e-05,3.268129e-05,2.867613e-05,2.407655e-05,1.892293e-05,1.342904e-05,7.68352e-06,1.915476e-06,-3.617187e-06,-9.560189e-06,-1.839009e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00014123,0.0001331462,0.000151993,0.0001710387,0.0001840264,0.0001860586,0.0001816146,0.0001707038,0.0001573225,0.000140898,0.0001241106,0.0001059815,8.840647e-05,7.028983e-05,5.317966e-05,3.600339e-05,2.0046e-05,4.303111e-06,-1.014861e-05,-2.421169e-05,-3.689049e-05,-4.898821e-05,-5.962104e-05,-6.949662e-05,-7.782974e-05,-8.523939e-05,-9.101621e-05,-9.572772e-05,-9.876651e-05,-0.0001006423,-0.000100835,-9.981862e-05,-9.718027e-05,-9.338284e-05,-8.811351e-05,-8.180502e-05,-7.42338e-05,-6.58221e-05,-5.645008e-05,-4.652358e-05,-3.600131e-05,-2.525657e-05,-1.431864e-05,-3.524831e-06,7.036016e-06,1.708513e-05,2.649161e-05,3.504858e-05,4.259876e-05,4.90291e-05,5.416904e-05,5.800667e-05,6.035916e-05,6.132634e-05,6.07261e-05,5.877938e-05,5.529959e-05,5.063663e-05,4.461271e-05,3.771672e-05,2.975981e-05,2.131637e-05,1.214852e-05,3.053221e-06,-5.908374e-06,-1.499209e-05,-2.858131e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000182221,0.0001736755,0.0002009652,0.0002316135,0.0002530245,0.0002597322,0.0002555554,0.0002428348,0.0002252999,0.0002041752,0.0001813917,0.0001574379,0.0001333337,0.0001092372,8.570306e-05,6.271109e-05,4.056963e-05,1.931665e-05,-8.665282e-07,-1.992291e-05,-3.774809e-05,-5.427129e-05,-6.942793e-05,-8.306921e-05,-9.517801e-05,-0.0001055879,-0.0001143144,-0.0001211753,-0.0001262336,-0.0001293106,-0.0001305488,-0.0001297921,-0.0001272345,-0.0001227335,-0.0001165609,-0.0001086233,-9.927806e-05,-8.846243e-05,-7.659175e-05,-6.362619e-05,-5.00455e-05,-3.583756e-05,-2.1523e-05,-7.091414e-06,6.914485e-06,2.051559e-05,3.317236e-05,4.493899e-05,5.530517e-05,6.436923e-05,7.166778e-05,7.736166e-05,8.105678e-05,8.297823e-05,8.280169e-05,8.081173e-05,7.677593e-05,7.10578e-05,6.3529e-05,5.458871e-05,4.416954e-05,3.262482e-05,1.998428e-05,6.898631e-06,-5.661968e-06,-1.820995e-05,-3.56415e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0002114865,0.0002033704,0.0002444402,0.0002924902,0.0003306539,0.0003466352,0.0003472805,0.0003338431,0.0003140184,0.0002877778,0.0002599706,0.0002293781,0.0001992307,0.000167927,0.0001380053,0.0001078303,7.946622e-05,5.136763e-05,2.524456e-05,-2.961221e-07,-2.368767e-05,-4.616647e-05,-6.634763e-05,-8.530942e-05,-0.0001018246,-0.0001168271,-0.000129208,-0.0001398133,-0.0001476949,-0.0001536015,-0.0001567262,-0.0001577576,-0.0001560585,-0.0001522969,-0.000145997,-0.0001377813,-0.0001273218,-0.0001152262,-0.0001013366,-8.62386e-05,-6.990762e-05,-5.288546e-05,-3.526919e-05,-1.755e-05,6.908404e-08,1.717993e-05,3.350252e-05,4.873422e-05,6.254183e-05,7.476215e-05,8.503259e-05,9.334182e-05,9.930076e-05,0.00010307,0.000104253,0.0001031943,9.947831e-05,9.362945e-05,8.520104e-05,7.485264e-05,6.199761e-05,4.729654e-05,3.012754e-05,1.207472e-05,-5.547825e-06,-2.150028e-05,-4.244049e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0002309461,0.0002292913,0.0002942079,0.0003790292,0.0004499326,0.0004884818,0.0005000548,0.0004905509,0.000468728,0.0004380319,0.0004028755,0.0003644239,0.0003249031,0.0002845797,0.0002446915,0.0002051231,0.0001666116,0.0001290904,9.303404e-05,5.840209e-05,2.552059e-05,-5.615968e-06,-3.476674e-05,-6.180161e-05,-8.656427e-05,-0.000108873,-0.0001286272,-0.0001455981,-0.0001597643,-0.000170878,-0.0001790415,-0.0001840209,-0.0001860057,-0.0001847688,-0.0001806273,-0.0001734141,-0.0001635883,-0.0001510234,-0.0001362866,-0.0001192863,-0.0001007087,-8.050637e-05,-5.945565e-05,-3.752063e-05,-1.554335e-05,6.516723e-06,2.778682e-05,4.834427e-05,6.732259e-05,8.485414e-05,0.0001001066,0.0001132949,0.0001236562,0.000131495,0.0001361192,0.0001379145,0.0001362765,0.0001316611,0.0001234922,0.0001121008,9.669844e-05,7.72522e-05,5.317296e-05,2.617066e-05,3.553498e-07,-2.10853e-05,-4.460849e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0003057001,0.000241567,0.0002541524,0.0003747154,0.0005406593,0.0006884709,0.0007771719,0.0008171301,0.0008168956,0.0007950063,0.0007556217,0.0007090623,0.0006549746,0.0005994166,0.0005405057,0.0004825924,0.0004234216,0.0003663513,0.0003091661,0.0002545606,0.0002005122,0.00014943,9.952853e-05,5.291206e-05,8.066337e-06,-3.315264e-05,-7.201046e-05,-0.0001068287,-0.0001387017,-0.000166191,-0.0001902134,-0.0002095481,-0.0002249987,-0.0002356029,-0.0002421121,-0.0002438242,-0.0002414199,-0.0002344473,-0.0002235689,-0.0002086211,-0.0001902479,-0.0001685329,-0.0001440812,-0.0001172138,-8.84925e-05,-5.845891e-05,-2.759183e-05,3.387152e-06,3.411445e-05,6.372425e-05,9.202024e-05,0.0001180308,0.0001417526,0.000162122,0.0001793647,0.0001923556,0.0002015596,0.0002057443,0.0002055269,0.0001993763,0.000187682,0.0001680314,0.0001400626,0.0001013522,5.573151e-05,1.15123e-05,-2.01915e-05,-4.764944e-05,-8.086095e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000314405,0.00024978,0.0003039561,0.0005615188,0.0009277709,0.001250389,0.001453162,0.001552984,0.001575692,0.001552451,0.001497071,0.001424252,0.001338188,0.001245995,0.001148458,0.001049631,0.0009490728,0.0008493318,0.0007498441,0.0006523457,0.0005562901,0.0004629927,0.000372027,0.0002844414,0.0002001337,0.0001199452,4.398107e-05,-2.704009e-05,-9.282415e-05,-0.000152827,-0.0002066118,-0.0002538755,-0.0002941185,-0.0003272427,-0.0003527062,-0.000370696,-0.0003807234,-0.0003832994,-0.0003779958,-0.0003656268,-0.0003458379,-0.0003197757,-0.000287189,-0.00024953,-0.0002066202,-0.0001601941,-0.0001101274,-5.838601e-05,-4.848363e-06,4.834872e-05,0.0001013675,0.0001519576,0.0002003808,0.0002443411,0.0002842382,0.0003177512,0.0003454027,0.0003648062,0.0003764186,0.0003773175,0.000366902,0.0003403148,0.0002945293,0.0002243136,0.0001347765,4.635182e-05,-1.178629e-05,-4.614514e-05,-8.102388e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
