NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.64304e-10,1.035465e-10,-5.454647e-11,5.389884e-11,-1.266419e-10,2.441839e-10,2.238826e-10,6.746852e-11,2.856909e-10,4.340715e-10,4.473802e-10,-3.894508e-11,1.552915e-10,5.461803e-11,-2.296184e-10,-5.070095e-10,-2.591077e-10,-5.018894e-11,7.394579e-11,-2.194435e-10,5.65726e-10,-4.412407e-10,3.325892e-10,-3.781753e-10,8.501409e-11,-2.954282e-10,-1.643742e-10,3.196226e-10,-8.908002e-10,-3.725717e-10,5.523058e-11,2.997278e-10,7.364599e-10,-4.454951e-11,1.251048e-10,-6.045749e-11,2.930195e-10,1.618004e-10,-3.686342e-10,3.775898e-11,1.213856e-10,-4.728105e-11,1.742913e-10,-3.628726e-10,-2.660636e-10,1.036669e-11,5.868784e-10,-3.860312e-11,5.777008e-11,-6.620283e-10,3.299445e-11,-5.185325e-10,-3.708433e-10,-4.725532e-10,-6.882588e-10,-1.642346e-10,5.834893e-10,3.021498e-10,-4.132973e-10,-4.736118e-10,-6.729027e-10,-4.980452e-10,2.248624e-10,1.125811e-10,-5.428479e-11,-6.362245e-10,-4.460561e-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.423114e-09,-1.000733e-09,-6.718133e-09,-8.599507e-10,-3.034526e-09,1.703784e-09,1.637019e-09,3.319286e-09,3.648243e-09,4.097489e-09,5.105529e-09,3.900365e-09,5.360781e-09,3.478621e-09,5.263161e-09,3.032075e-09,5.234429e-09,2.674898e-09,4.696452e-09,1.980525e-09,4.249566e-09,1.635861e-09,4.093939e-09,6.813017e-10,3.556526e-09,-1.392357e-10,2.882582e-09,-7.796681e-10,2.009064e-09,-1.586461e-09,1.493856e-09,-2.191207e-09,9.234747e-10,-3.054064e-09,2.113473e-10,-3.697303e-09,-3.596083e-10,-4.171143e-09,-6.848763e-10,-4.838708e-09,-1.088023e-09,-4.70166e-09,-1.132552e-09,-4.704554e-09,-7.812668e-10,-4.472883e-09,-5.382181e-10,-4.003295e-09,1.539329e-10,-3.104197e-09,9.520836e-10,-2.545756e-09,1.512713e-09,-1.568149e-09,1.823554e-09,-9.450664e-10,2.650459e-09,-1.198645e-11,3.024288e-09,6.171906e-10,3.457419e-09,1.289812e-09,3.245811e-09,1.386058e-09,2.157422e-09,3.504529e-09,3.06217e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.071168e-07,-3.697301e-08,-6.583943e-08,-5.526397e-08,-1.263938e-08,1.209238e-08,3.516758e-08,4.880119e-08,5.692811e-08,6.351728e-08,6.327103e-08,6.737043e-08,6.343178e-08,6.676501e-08,6.003552e-08,6.301741e-08,5.442093e-08,5.736844e-08,4.798148e-08,5.115749e-08,4.074626e-08,4.391829e-08,3.233166e-08,3.546927e-08,2.330571e-08,2.628305e-08,1.345164e-08,1.626194e-08,2.828429e-09,5.696428e-09,-7.72299e-09,-4.647957e-09,-1.813053e-08,-1.449e-08,-2.740824e-08,-2.316168e-08,-3.533195e-08,-2.986742e-08,-4.136329e-08,-3.451146e-08,-4.441646e-08,-3.632827e-08,-4.496162e-08,-3.537956e-08,-4.227276e-08,-3.147025e-08,-3.693697e-08,-2.48295e-08,-2.913463e-08,-1.630533e-08,-1.951155e-08,-5.953125e-09,-8.620336e-09,4.821068e-09,2.594554e-09,1.521894e-08,1.288694e-08,2.462349e-08,2.174298e-08,3.119607e-08,2.755751e-08,3.410625e-08,2.956377e-08,3.367727e-08,2.931365e-08,3.926168e-08,6.423427e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.808883e-07,-1.608874e-07,-3.424827e-07,-2.420139e-07,-9.467184e-08,5.892958e-08,1.539089e-07,2.276351e-07,2.653852e-07,2.95184e-07,3.058742e-07,3.126363e-07,3.099683e-07,3.045615e-07,2.95774e-07,2.849284e-07,2.734848e-07,2.584202e-07,2.452512e-07,2.268263e-07,2.118539e-07,1.910271e-07,1.74528e-07,1.508228e-07,1.325992e-07,1.061164e-07,8.649092e-08,5.823541e-08,3.763135e-08,8.144704e-09,-1.245564e-08,-4.167425e-08,-6.115466e-08,-8.884042e-08,-1.057129e-07,-1.304856e-07,-1.433546e-07,-1.635873e-07,-1.709173e-07,-1.858764e-07,-1.868764e-07,-1.952473e-07,-1.891655e-07,-1.90691e-07,-1.776308e-07,-1.72198e-07,-1.526454e-07,-1.412086e-07,-1.16199e-07,-1.001302e-07,-7.109848e-08,-5.176582e-08,-2.069839e-08,-8.635352e-11,3.070882e-08,5.102437e-08,7.921349e-08,9.678271e-08,1.19017e-07,1.312003e-07,1.448274e-07,1.514557e-07,1.545553e-07,1.519098e-07,1.415576e-07,1.930743e-07,2.878772e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.372591e-06,-4.951307e-07,-9.992179e-07,-7.762112e-07,-2.911784e-07,1.279986e-07,4.276153e-07,6.397137e-07,7.53203e-07,8.458342e-07,8.658187e-07,9.010387e-07,8.770963e-07,8.853808e-07,8.36959e-07,8.32516e-07,7.703709e-07,7.582585e-07,6.886194e-07,6.712011e-07,5.937692e-07,5.711273e-07,4.8597e-07,4.573922e-07,3.659281e-07,3.319955e-07,2.343293e-07,1.959659e-07,9.400898e-08,5.359505e-08,-4.894396e-08,-8.827328e-08,-1.885214e-07,-2.232138e-07,-3.165691e-07,-3.423602e-07,-4.248379e-07,-4.37866e-07,-5.058122e-07,-5.02573e-07,-5.525394e-07,-5.308486e-07,-5.613332e-07,-5.198206e-07,-5.301979e-07,-4.695706e-07,-4.608743e-07,-3.832897e-07,-3.58653e-07,-2.676119e-07,-2.309276e-07,-1.315035e-07,-8.778413e-08,1.43832e-08,5.98797e-08,1.590034e-07,1.998996e-07,2.885367e-07,3.172484e-07,3.877259e-07,3.979934e-07,4.466072e-07,4.354096e-07,4.531239e-07,4.091322e-07,5.421509e-07,8.271214e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.905384e-06,-1.13247e-06,-2.354231e-06,-1.859394e-06,-8.329181e-07,1.695132e-07,8.530637e-07,1.352851e-06,1.622137e-06,1.831409e-06,1.898246e-06,1.964396e-06,1.936278e-06,1.931763e-06,1.855781e-06,1.818985e-06,1.718649e-06,1.660087e-06,1.54517e-06,1.470189e-06,1.341043e-06,1.252827e-06,1.1106e-06,1.006795e-06,8.516849e-07,7.332788e-07,5.659028e-07,4.367537e-07,2.619173e-07,1.261854e-07,-5.040471e-08,-1.854467e-07,-3.56083e-07,-4.818299e-07,-6.377657e-07,-7.457874e-07,-8.781849e-07,-9.590345e-07,-1.059369e-06,-1.10608e-06,-1.167914e-06,-1.174939e-06,-1.193977e-06,-1.158243e-06,-1.133485e-06,-1.055992e-06,-9.897485e-07,-8.74378e-07,-7.729965e-07,-6.278365e-07,-5.003947e-07,-3.34603e-07,-1.918947e-07,-1.737499e-08,1.28117e-07,2.997756e-07,4.34282e-07,5.884352e-07,6.953939e-07,8.182756e-07,8.860836e-07,9.754187e-07,9.941381e-07,1.011258e-06,9.179885e-07,1.18333e-06,1.758764e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.173978e-06,-2.326277e-06,-4.800429e-06,-4.082958e-06,-2.028498e-06,-5.589056e-08,1.362853e-06,2.375462e-06,2.93072e-06,3.363089e-06,3.494255e-06,3.653726e-06,3.590955e-06,3.622187e-06,3.458288e-06,3.430419e-06,3.212583e-06,3.148031e-06,2.899775e-06,2.809075e-06,2.530866e-06,2.417249e-06,2.110608e-06,1.970174e-06,1.638035e-06,1.472554e-06,1.114984e-06,9.29471e-07,5.548573e-07,3.5754e-07,-2.192776e-08,-2.186223e-07,-5.903196e-07,-7.715604e-07,-1.118865e-06,-1.268023e-06,-1.57401e-06,-1.675163e-06,-1.924487e-06,-1.963932e-06,-2.143752e-06,-2.110774e-06,-2.213221e-06,-2.102498e-06,-2.124136e-06,-1.936096e-06,-1.880742e-06,-1.622987e-06,-1.500931e-06,-1.186453e-06,-1.013157e-06,-6.601372e-07,-4.545261e-07,-8.348945e-08,1.336507e-07,5.008459e-07,7.057894e-07,1.043096e-06,1.210822e-06,1.498281e-06,1.617004e-06,1.855167e-06,1.903628e-06,1.98497e-06,1.761651e-06,2.155704e-06,3.163384e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.071465e-06,-4.499348e-06,-9.424918e-06,-8.558607e-06,-4.920056e-06,-1.109509e-06,1.653187e-06,3.623873e-06,4.732666e-06,5.55683e-06,5.868631e-06,6.163227e-06,6.120255e-06,6.167931e-06,5.948938e-06,5.884158e-06,5.57578e-06,5.440011e-06,5.080671e-06,4.89362e-06,4.486195e-06,4.257257e-06,3.805017e-06,3.527187e-06,3.031827e-06,2.706684e-06,2.168583e-06,1.806342e-06,1.238295e-06,8.502121e-07,2.700569e-07,-1.229084e-07,-6.933232e-07,-1.066316e-06,-1.600427e-06,-1.926823e-06,-2.396922e-06,-2.648852e-06,-3.028049e-06,-3.182077e-06,-3.449203e-06,-3.486083e-06,-3.62588e-06,-3.534651e-06,-3.540256e-06,-3.320102e-06,-3.195621e-06,-2.85593e-06,-2.616209e-06,-2.176789e-06,-1.845994e-06,-1.333653e-06,-9.410767e-07,-3.876654e-07,3.250655e-08,5.935523e-07,1.005747e-06,1.538212e-06,1.909214e-06,2.398579e-06,2.734332e-06,3.208951e-06,3.460649e-06,3.610459e-06,3.155726e-06,3.556548e-06,5.011198e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.04499e-05,1.145242e-05,-8.946135e-06,-1.887898e-05,-1.856124e-05,-1.183126e-05,-4.498557e-06,1.025504e-06,4.899967e-06,7.12911e-06,8.756218e-06,9.419865e-06,1.005659e-05,1.004702e-05,1.024163e-05,9.902632e-06,9.896658e-06,9.389336e-06,9.263648e-06,8.663438e-06,8.455844e-06,7.770612e-06,7.494368e-06,6.729621e-06,6.373457e-06,5.534044e-06,5.099655e-06,4.18302e-06,3.681165e-06,2.705317e-06,2.153318e-06,1.146494e-06,5.749826e-07,-4.313506e-07,-9.854789e-07,-1.94862e-06,-2.44209e-06,-3.317392e-06,-3.706351e-06,-4.450891e-06,-4.69555e-06,-5.271024e-06,-5.338307e-06,-5.717614e-06,-5.585962e-06,-5.752182e-06,-5.414135e-06,-5.368002e-06,-4.833386e-06,-4.591674e-06,-3.885654e-06,-3.479201e-06,-2.639286e-06,-2.10941e-06,-1.18105e-06,-5.738219e-07,3.948907e-07,1.032379e-06,1.998349e-06,2.644921e-06,3.631084e-06,4.367194e-06,5.483397e-06,6.208035e-06,6.645935e-06,5.622242e-06,5.54846e-06,7.336196e-06,1.008462e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.776703e-05,1.477398e-05,-1.914141e-05,-4.092461e-05,-4.251418e-05,-2.919159e-05,-1.390135e-05,-2.281919e-06,5.748193e-06,1.048514e-05,1.381744e-05,1.539114e-05,1.672951e-05,1.698806e-05,1.745502e-05,1.709403e-05,1.716662e-05,1.649852e-05,1.634159e-05,1.550604e-05,1.5195e-05,1.421522e-05,1.378009e-05,1.266814e-05,1.208968e-05,1.08464e-05,1.0122e-05,8.739295e-06,7.883289e-06,6.384179e-06,5.416497e-06,3.837565e-06,2.802728e-06,1.192469e-06,1.4786e-07,-1.428771e-06,-2.417071e-06,-3.889095e-06,-4.746802e-06,-6.039985e-06,-6.699127e-06,-7.747419e-06,-8.146283e-06,-8.894765e-06,-8.986487e-06,-9.395764e-06,-9.154902e-06,-9.210344e-06,-8.635228e-06,-8.347057e-06,-7.46197e-06,-6.863614e-06,-5.711444e-06,-4.852827e-06,-3.492423e-06,-2.434512e-06,-9.262719e-07,2.801779e-07,1.907232e-06,3.297914e-06,5.20098e-06,7.091249e-06,9.649113e-06,1.187549e-05,1.302102e-05,1.075329e-05,8.723893e-06,1.01441e-05,1.381876e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
