NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.599825e-07,1.156378e-06,2.150388e-06,4.290819e-06,6.087363e-06,6.316021e-06,5.486399e-06,4.543705e-06,4.042158e-06,3.920667e-06,3.783791e-06,3.317034e-06,2.447573e-06,1.20217e-06,-4.140586e-07,-2.387429e-06,-4.839608e-06,-7.887154e-06,-1.16761e-05,-1.634135e-05,-2.183043e-05,-2.776695e-05,-3.378421e-05,-3.952681e-05,-4.475336e-05,-4.908716e-05,-5.230453e-05,-5.413059e-05,-5.444181e-05,-5.317448e-05,-5.054959e-05,-4.681994e-05,-4.231678e-05,-3.72227e-05,-3.170592e-05,-2.577988e-05,-1.959488e-05,-1.324492e-05,-6.960172e-06,-8.189591e-07,4.936987e-06,1.017739e-05,1.481534e-05,1.901767e-05,2.292746e-05,2.670615e-05,3.032206e-05,3.380139e-05,3.702053e-05,4.002078e-05,4.272951e-05,4.502518e-05,4.667709e-05,4.763239e-05,4.7914e-05,4.779798e-05,4.761901e-05,4.766364e-05,4.793667e-05,4.830643e-05,4.849953e-05,4.832387e-05,4.753085e-05,4.613435e-05,4.421346e-05,4.201443e-05,3.961911e-05,3.71278e-05,3.459198e-05,3.217287e-05,2.983571e-05,2.756488e-05,2.504285e-05,2.229713e-05,1.917021e-05,1.570379e-05,1.161404e-05,7.212932e-06,3.919603e-06,2.652948e-06,2.293066e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.392843e-06,4.209377e-06,8.219743e-06,1.69175e-05,2.416526e-05,2.507572e-05,2.17067e-05,1.781828e-05,1.569368e-05,1.508141e-05,1.44609e-05,1.252317e-05,8.995826e-06,3.953189e-06,-2.528882e-06,-1.045638e-05,-2.025794e-05,-3.246698e-05,-4.760123e-05,-6.626785e-05,-8.818578e-05,-0.0001119269,-0.0001359119,-0.0001588232,-0.0001795935,-0.0001968335,-0.0002095396,-0.0002166999,-0.0002177406,-0.000212527,-0.0002018312,-0.000186764,-0.0001685531,-0.0001480483,-0.0001258211,-0.0001020062,-7.70644e-05,-5.159493e-05,-2.637928e-05,-1.86435e-06,2.11976e-05,4.218875e-05,6.076413e-05,7.749588e-05,9.308429e-05,0.0001081166,0.0001226092,0.0001364193,0.000149222,0.0001610536,0.0001718095,0.0001808575,0.000187381,0.0001910533,0.0001921302,0.000191557,0.0001907834,0.0001908384,0.0001919007,0.0001932978,0.00019403,0.0001931231,0.0001899067,0.0001842392,0.0001766149,0.0001677036,0.0001579859,0.0001479314,0.0001378497,0.0001281702,0.0001187652,0.0001093925,9.936887e-05,8.838614e-05,7.600568e-05,6.190508e-05,4.536042e-05,2.774267e-05,1.464214e-05,9.574357e-06,8.080367e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.380139e-06,8.193331e-06,1.776119e-05,3.846853e-05,5.523478e-05,5.696083e-05,4.875251e-05,3.939021e-05,3.404477e-05,3.221715e-05,3.043059e-05,2.57489e-05,1.748381e-05,5.826028e-06,-9.081296e-06,-2.72268e-05,-4.962282e-05,-7.747694e-05,-0.0001120048,-0.0001545444,-0.0002044575,-0.0002584689,-0.0003129832,-0.0003649532,-0.0004119484,-0.0004507886,-0.0004792159,-0.000494925,-0.0004966494,-0.0004840977,-0.0004590617,-0.0004240618,-0.0003819024,-0.0003345085,-0.0002832177,-0.000228363,-0.0001710177,-0.0001125565,-5.479875e-05,1.242875e-06,5.386173e-05,0.000101721,0.000144041,0.0001821222,0.0002175439,0.0002516485,0.0002844793,0.0003157048,0.000344561,0.0003711508,0.0003952385,0.0004154331,0.000429879,0.0004378633,0.0004399722,0.000438378,0.0004363389,0.0004361899,0.000438315,0.0004411995,0.0004425583,0.0004401713,0.0004325187,0.0004193315,0.0004017242,0.0003812256,0.0003588556,0.000335709,0.0003125315,0.00029032,0.0002687678,0.0002472506,0.000224267,0.0001992376,0.0001711901,0.0001393234,0.0001015896,6.077335e-05,2.998595e-05,1.824632e-05,1.524483e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.002152e-06,1.248516e-05,3.233607e-05,7.398664e-05,0.0001048356,0.0001058524,8.856523e-05,6.967282e-05,5.844487e-05,5.396338e-05,4.975256e-05,4.044383e-05,2.468208e-05,2.85568e-06,-2.483072e-05,-5.834457e-05,-9.960577e-05,-0.0001508285,-0.0002143103,-0.0002924359,-0.0003840067,-0.0004829517,-0.0005826587,-0.0006774823,-0.000762933,-0.0008331626,-0.0008840162,-0.0009113358,-0.0009128849,-0.0008881966,-0.000840581,-0.0007746865,-0.0006956562,-0.0006070236,-0.0005112637,-0.0004090857,-0.000302559,-0.0001942688,-8.751969e-05,1.580733e-05,0.0001126406,0.0002005173,0.0002781258,0.0003478844,0.0004127064,0.0004749896,0.0005347725,0.0005914287,0.0006436267,0.0006915322,0.0007347564,0.0007707602,0.0007962534,0.0008099574,0.0008130032,0.000809339,0.0008049413,0.0008040145,0.0008072308,0.0008117559,0.0008134434,0.0008082833,0.0007935527,0.000768696,0.0007357746,0.0006975389,0.0006560091,0.0006131157,0.0005702032,0.0005290249,0.0004891335,0.0004495659,0.0004076928,0.0003623995,0.0003120775,0.0002551634,0.0001873095,0.0001110828,5.028948e-05,2.656086e-05,2.134125e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.087986e-05,1.773846e-05,5.916972e-05,0.0001369721,0.00018391,0.0001778691,0.0001436562,0.000108887,8.7547e-05,7.789704e-05,6.911685e-05,5.256103e-05,2.572525e-05,-1.067929e-05,-5.643794e-05,-0.0001114323,-0.0001789369,-0.0002625707,-0.000366211,-0.0004935753,-0.0006426656,-0.0008035103,-0.0009652787,-0.001118632,-0.001256205,-0.001368466,-0.001448705,-0.001490224,-0.001489539,-0.001446037,-0.00136519,-0.001254594,-0.001122601,-0.0009749808,-0.0008158573,-0.0006465624,-0.0004705254,-0.0002921277,-0.0001168127,5.230641e-05,0.000210389,0.0003536401,0.0004799965,0.0005933548,0.0006984698,0.0007992074,0.0008957063,0.0009867894,0.00107031,0.00114654,0.00121497,0.001271579,0.001311126,0.001331599,0.001334957,0.001327602,0.001319158,0.001316345,0.001320241,0.001326196,0.001327495,0.001317527,0.001292074,0.001250308,0.001195649,0.001132408,0.001063744,0.0009929133,0.0009223234,0.000854803,0.0007896811,0.0007252038,0.0006578019,0.0005861522,0.0005083239,0.0004218048,0.0003177057,0.0001933995,8.202111e-05,3.450018e-05,2.583568e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.212112e-05,2.750373e-05,0.0001169304,0.0002474417,0.0003013247,0.0002749547,0.0002127267,0.0001540596,0.0001171695,9.891579e-05,8.263296e-05,5.557187e-05,1.363239e-05,-4.194823e-05,-0.0001111126,-0.0001935754,-0.0002945119,-0.0004192601,-0.0005738891,-0.0007636074,-0.0009853975,-0.001224122,-0.001463695,-0.001689931,-0.001891876,-0.002055211,-0.002170048,-0.002226597,-0.002220061,-0.002149671,-0.002023766,-0.001853629,-0.001651747,-0.001426599,-0.001184494,-0.0009276766,-0.0006616783,-0.0003930465,-0.0001299111,0.0001231481,0.0003589751,0.0005720509,0.0007596775,0.0009278199,0.001083486,0.001232268,0.001374151,0.001507493,0.001629165,0.001739614,0.001838092,0.001918812,0.00197426,0.002001644,0.002003929,0.001990642,0.001975973,0.001969736,0.001973305,0.001979706,0.00197903,0.001961775,0.00192165,0.001857421,0.001774096,0.001678151,0.001574553,0.001467884,0.001361637,0.001259991,0.001162315,0.001066689,0.0009679815,0.0008648695,0.0007557711,0.0006389301,0.0005017183,0.0003289029,0.0001438236,4.523399e-05,2.815428e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.10451e-05,1.336027e-05,5.341596e-05,0.0002377399,0.0004143316,0.0004515984,0.0003897667,0.0002892463,0.0001991711,0.0001409145,0.0001098341,8.242627e-05,4.146172e-05,-1.944148e-05,-9.831021e-05,-0.0001953857,-0.0003100983,-0.0004500328,-0.0006226147,-0.0008365953,-0.001098701,-0.001404607,-0.001733122,-0.002061871,-0.002370901,-0.002644991,-0.002864367,-0.003015558,-0.003085322,-0.003067503,-0.002961464,-0.002778926,-0.002535527,-0.00224841,-0.001929303,-0.001587134,-0.001225485,-0.0008521735,-0.0004766767,-0.0001103032,0.0002405212,0.0005663914,0.0008602123,0.001118525,0.001349475,0.001562773,0.001765979,0.001959233,0.002139856,0.002303641,0.002451171,0.002581779,0.002687732,0.002759049,0.002792035,0.002791112,0.002769267,0.002745844,0.002733989,0.002735568,0.002740803,0.002736183,0.002708408,0.002649404,0.002557552,0.002439957,0.002305056,0.002159493,0.00200975,0.001861124,0.001719159,0.001583116,0.001449834,0.001313924,0.001174573,0.001031863,0.0008857263,0.0007226325,0.0005185689,0.0002628861,6.978212e-05,3.020291e-05,2.509753e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.124647e-05,1.627987e-05,0.000128357,0.0004391829,0.0006196311,0.0006194431,0.0005125999,0.000366198,0.0002381212,0.0001525197,0.0001039224,6.116932e-05,2.499995e-06,-8.125757e-05,-0.0001869534,-0.0003155824,-0.0004660298,-0.0006490471,-0.0008741621,-0.001153571,-0.001495141,-0.001893174,-0.002319219,-0.002744266,-0.003141554,-0.00349145,-0.003767822,-0.003953559,-0.004031784,-0.003995538,-0.003844266,-0.003593795,-0.003264341,-0.002878384,-0.002450853,-0.001993863,-0.001512615,-0.001018277,-0.0005231645,-4.21355e-05,0.000416684,0.0008411703,0.001222559,0.001557136,0.001855897,0.002131266,0.002392752,0.002640041,0.002869885,0.003076874,0.00326189,0.003424113,0.003553987,0.003639149,0.003675269,0.003668183,0.003634764,0.003599835,0.00358007,0.003577373,0.003578921,0.003567307,0.003525935,0.003444271,0.003320247,0.003162937,0.002983404,0.002790709,0.002592651,0.002395915,0.00220749,0.002026974,0.001851171,0.001673023,0.001492206,0.001310831,0.001132709,0.000947558,0.0007299627,0.0004446924,0.0001345972,3.245466e-05,2.566182e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.125412e-05,2.718993e-05,0.0003057338,0.0006912363,0.0008403587,0.0007939002,0.0006370882,0.0004388873,0.000266769,0.000147119,7.537817e-05,1.207687e-05,-6.824769e-05,-0.0001788652,-0.000314654,-0.0004780481,-0.0006667859,-0.0008958207,-0.001176741,-0.001526037,-0.001952028,-0.002447645,-0.002976204,-0.003501587,-0.003989232,-0.004414996,-0.004745901,-0.004961468,-0.005040979,-0.004977213,-0.004770027,-0.004439953,-0.004011953,-0.003514146,-0.002964839,-0.002379902,-0.001766513,-0.0011393,-0.0005141426,9.009546e-05,0.0006634502,0.001191598,0.00166492,0.002079205,0.002448248,0.002787368,0.003108233,0.003410502,0.003689523,0.003938591,0.004158895,0.004350006,0.004500724,0.004596343,0.00463196,0.004615291,0.00456709,0.004517639,0.004487024,0.004477364,0.004472499,0.004450946,0.004391918,0.004283309,0.004122799,0.003921878,0.003693499,0.0034484,0.003196603,0.002946968,0.002707763,0.002478315,0.002253597,0.002027112,0.001799456,0.001575642,0.001362181,0.001151777,0.0009236543,0.0006423183,0.000273968,4.190159e-05,2.56207e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
