NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.914973e-05,0.0004152355,0.0005829743,0.000908612,0.0008481005,0.0008627742,0.0005124658,0.0003275019,-0.00014487,-0.0003718707,-0.0008414342,-0.001006308,-0.001381448,-0.001426617,-0.001671086,-0.001564917,-0.001634953,-0.001325707,-0.001157231,-0.0005787743,-0.0001018559,0.000788614,0.001545786,0.002585853,0.003346906,0.004204474,0.004644141,0.005054685,0.005001558,0.004918007,0.004518575,0.004291968,0.00399478,0.004000263,0.004151873,0.004852984,0.005916771,0.007538147,0.009439454,0.01179465,0.01442552,0.01736508,0.02046732,0.0236678,0.02654431,0.02950265,0.03190226,0.03416956,0.03535211,0.03617223,0.03620443,0.03600129,0.03504203,0.03362751,0.03142332,0.02898672,0.0258991,0.02264129,0.01872861,0.01465082,0.0101746,0.005719434,0.0009514172,-0.003742708,-0.008682024,-0.01348509,-0.01855206,-0.02348398,-0.02858635,-0.03336957,-0.03816682,-0.04250215,-0.04676106,-0.05051409,-0.05397525,-0.05677159,-0.0591873,-0.06090154,-0.06230712,-0.06269668,-0.06233313,-0.06073022,-0.05839053,-0.05485687,-0.05023704,-0.04433003,-0.03775075,-0.03029501,-0.02238029,-0.0135227,-0.005060444,0.002540722,0.006653847,0.006849812,0.0007793119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0001805809,0.0005082362,0.0005852273,0.0009696874,0.0008651922,0.0009477785,0.0005754114,0.0004621843,-3.734265e-05,-0.000220844,-0.0007393727,-0.000892424,-0.001347587,-0.001398457,-0.001720045,-0.001616688,-0.001761536,-0.001450065,-0.001336197,-0.0007328066,-0.0003104142,0.0005903941,0.001282114,0.002347363,0.003056137,0.00395355,0.004367737,0.004900782,0.004935615,0.005075275,0.004826052,0.004897623,0.004837219,0.005288548,0.005740611,0.006900328,0.008174605,0.01021293,0.01235299,0.01514344,0.01778158,0.02085995,0.02363358,0.02702889,0.0296733,0.03254442,0.03423052,0.03601813,0.03669867,0.0373731,0.03669426,0.035901,0.03398941,0.03226892,0.02956018,0.02680387,0.02299249,0.01933149,0.01497876,0.01085339,0.005993593,0.001420146,-0.003702267,-0.00837789,-0.01357962,-0.01837805,-0.02367652,-0.02848329,-0.03376513,-0.038573,-0.04364426,-0.04791231,-0.05225271,-0.05596833,-0.05990989,-0.06283244,-0.06550062,-0.06695172,-0.06859477,-0.06928766,-0.06938659,-0.06765983,-0.06508698,-0.06125245,-0.05715765,-0.05112046,-0.04433032,-0.03580849,-0.0275493,-0.01815222,-0.009230549,3.484658e-05,0.00543307,0.008231254,0.003393957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0002688175,0.0005260544,0.0006157775,0.0009820807,0.0009161706,0.001007916,0.0006896007,0.0005934552,0.0001349126,-5.06151e-05,-0.0005569115,-0.0007425505,-0.00121452,-0.001325961,-0.001680396,-0.001635947,-0.001796962,-0.001532459,-0.001441316,-0.0008935614,-0.0004868608,0.0003737817,0.001047148,0.002070843,0.002759865,0.003661518,0.004096115,0.004723218,0.004877584,0.00523588,0.005167061,0.005548415,0.005730541,0.006602341,0.007313159,0.008906546,0.01038324,0.01279917,0.01505261,0.01814052,0.0207218,0.02393341,0.02640313,0.0297034,0.03192365,0.03452732,0.03565334,0.03700713,0.03697029,0.03714546,0.03575376,0.03452233,0.03193343,0.02970082,0.02632344,0.02320728,0.01895036,0.01508477,0.01031,0.006048906,0.0009425069,-0.003623595,-0.008933507,-0.01357676,-0.01887399,-0.02357958,-0.02902411,-0.03383502,-0.03914292,-0.04370961,-0.04883988,-0.05324322,-0.05805211,-0.06167601,-0.06550737,-0.0684026,-0.07164766,-0.07373023,-0.07552651,-0.07579546,-0.07599989,-0.07471283,-0.07299554,-0.06890456,-0.06426708,-0.05785193,-0.05125479,-0.04270224,-0.03378756,-0.02320356,-0.01354233,-0.003225202,0.003348266,0.008264558,0.004725709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.444135e-06,0.0002672008,0.0005308926,0.0006343676,0.0009894782,0.0009640142,0.001081927,0.0008162743,0.0007482228,0.0003349048,0.0001632771,-0.0003257822,-0.0005350485,-0.00101324,-0.001172105,-0.001552336,-0.001571961,-0.001758633,-0.001554821,-0.001471796,-0.0009894691,-0.0006021367,0.0001871844,0.0008380925,0.001798981,0.002466871,0.003363423,0.0038523,0.004579843,0.004821871,0.005380712,0.005502878,0.006230611,0.006661046,0.007878256,0.008799438,0.01074657,0.01247763,0.01522742,0.01747981,0.02058372,0.0230845,0.02639241,0.02876661,0.03161354,0.0331868,0.03528486,0.03601855,0.03701444,0.03619567,0.03550654,0.03343783,0.03177953,0.02881082,0.02602264,0.0219696,0.01846173,0.01392465,0.009966365,0.004973818,0.0005899664,-0.004608771,-0.009105623,-0.01440722,-0.01897054,-0.02424359,-0.02882122,-0.03418536,-0.0388588,-0.04417869,-0.04865244,-0.05379533,-0.05810831,-0.06299587,-0.06680855,-0.07090485,-0.07395886,-0.07737456,-0.07966414,-0.08198047,-0.0825744,-0.08304028,-0.08185168,-0.08047413,-0.0767708,-0.07217311,-0.06548905,-0.05858468,-0.04979139,-0.04063164,-0.02922588,-0.01859728,-0.007109477,0.0009830495,0.007544677,0.004824227,-0.0002148876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.37872e-07,0.0002590484,0.0004943815,0.0006585433,0.0009678141,0.001027166,0.001129037,0.0009697276,0.0008900764,0.0005801553,0.0003755889,-2.926599e-05,-0.0003014586,-0.0007258568,-0.0009715732,-0.001312002,-0.001433518,-0.001598565,-0.001509971,-0.001397389,-0.001011752,-0.0006122061,5.408733e-05,0.0006913367,0.001564449,0.002246119,0.003100659,0.003635555,0.004416592,0.004801904,0.00555065,0.005881605,0.006840932,0.007502408,0.009028465,0.01028055,0.01243057,0.01431389,0.01705444,0.01949925,0.02261826,0.02509577,0.02798272,0.0299781,0.03241654,0.03379497,0.0352294,0.03526483,0.03526144,0.03403832,0.03282278,0.03028051,0.02783073,0.02429041,0.02107823,0.0168927,0.01304374,0.008316082,0.004109798,-0.0007989254,-0.005164968,-0.01021914,-0.01464114,-0.01968331,-0.02412332,-0.02925116,-0.03373406,-0.03880013,-0.04315897,-0.04833277,-0.05294428,-0.05808238,-0.06226681,-0.06684373,-0.07087732,-0.075547,-0.07903187,-0.08251816,-0.08464362,-0.08743504,-0.08907632,-0.09023501,-0.0891517,-0.08735622,-0.08407743,-0.08051816,-0.07418984,-0.06680851,-0.0569863,-0.04755282,-0.03609621,-0.02470942,-0.01179226,-0.00188703,0.006228947,0.004794158,-0.0001109157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.888137e-06,0.000329,0.000397487,0.000702921,0.0008991935,0.00112039,0.001132974,0.001150118,0.0009909059,0.0008601742,0.0005638191,0.0003195782,-6.432922e-05,-0.0003543109,-0.0007374708,-0.0009732028,-0.001242641,-0.001305103,-0.001359625,-0.00118527,-0.0009667463,-0.0005099542,3.902009e-06,0.0006822721,0.001398305,0.002127911,0.002880993,0.003506431,0.004259402,0.004843395,0.005687885,0.006300769,0.007355596,0.008334694,0.009966682,0.0116326,0.01377269,0.01591779,0.01843305,0.02105972,0.02389126,0.02639595,0.02873326,0.03050747,0.03218714,0.03328098,0.03383804,0.03347128,0.0325147,0.03086054,0.02879334,0.02596973,0.0228385,0.01915706,0.01535491,0.0111958,0.006979546,0.002488461,-0.001918434,-0.006459075,-0.01085963,-0.015409,-0.01984242,-0.0244038,-0.02874957,-0.03324458,-0.03766487,-0.04233323,-0.04688184,-0.05145841,-0.05589658,-0.06060392,-0.06529237,-0.07009569,-0.07428372,-0.07839875,-0.08228562,-0.08633489,-0.08989102,-0.09260131,-0.09427477,-0.09554109,-0.09591145,-0.09526783,-0.09231515,-0.08806026,-0.08223946,-0.07521895,-0.06612338,-0.05541886,-0.0433461,-0.03085175,-0.01764478,-0.005712075,0.003796297,0.005616974,0.000107993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.80459e-05,0.0004061833,0.0002780216,0.0007328968,0.000805265,0.001195302,0.001120823,0.001313898,0.001074449,0.00110975,0.0007400286,0.0006525246,0.0001841282,2.657871e-05,-0.0004559481,-0.0005808725,-0.0009645693,-0.0009458392,-0.001122312,-0.0008731494,-0.0007830494,-0.0002863803,7.420337e-05,0.0007792552,0.001339906,0.00210842,0.002744851,0.003492037,0.004192554,0.0049432,0.005762634,0.006688552,0.007798012,0.009187986,0.01071043,0.01267177,0.01466878,0.01715642,0.01951758,0.02210199,0.02429924,0.0266921,0.02858255,0.03032857,0.0310796,0.03152518,0.03116182,0.03047573,0.02886992,0.02675062,0.0237551,0.02067182,0.01707472,0.01347719,0.009295551,0.005211597,0.0008354,-0.003263289,-0.007608447,-0.01166676,-0.01593298,-0.0198812,-0.02407181,-0.0279984,-0.03219998,-0.03611282,-0.04036246,-0.0443738,-0.04875921,-0.05297868,-0.05753729,-0.06190156,-0.06658989,-0.07103593,-0.07582005,-0.08016476,-0.08463092,-0.08856368,-0.09263607,-0.09605052,-0.09893935,-0.100589,-0.1016075,-0.1013154,-0.09990874,-0.09607367,-0.09081063,-0.08343618,-0.07498389,-0.0641477,-0.05172888,-0.03767963,-0.02394046,-0.01028294,0.0001724681,0.006528771,0.002015072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0001989354,0.0003598669,0.0002165869,0.0006910319,0.0007594075,0.001190919,0.001134957,0.001384931,0.001174429,0.001267716,0.0009267601,0.0008929029,0.0004498813,0.000340745,-0.0001289033,-0.0002208351,-0.0006072233,-0.0005721829,-0.0007712049,-0.0005199023,-0.0004721679,1.15324e-05,0.0002834737,0.0009605266,0.001419449,0.002203053,0.002743091,0.003551953,0.004157667,0.005088473,0.00588385,0.007089413,0.008110034,0.009739966,0.01121817,0.01349446,0.01534258,0.01781396,0.01973456,0.02231459,0.02419898,0.02634823,0.02747628,0.02860046,0.02874959,0.02889845,0.02777596,0.02641385,0.02391369,0.0215326,0.01820172,0.01496565,0.0109876,0.007337632,0.003159895,-0.0005839356,-0.004801141,-0.008477647,-0.01249883,-0.01595779,-0.01983478,-0.02317884,-0.02691664,-0.03014218,-0.0339021,-0.0373298,-0.04126497,-0.04476163,-0.04875894,-0.05256684,-0.0571099,-0.06131354,-0.06602683,-0.07027906,-0.07524115,-0.07994544,-0.08497743,-0.08928713,-0.09373376,-0.09762968,-0.1017486,-0.1044424,-0.1063894,-0.1062998,-0.1057618,-0.1035044,-0.09952755,-0.09239593,-0.08337599,-0.07244051,-0.06075944,-0.04624062,-0.03118517,-0.01524412,-0.003321987,0.005290874,0.003231006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.476184e-06,0.00022346,0.000251379,0.000172739,0.0005670239,0.0007274175,0.001122175,0.001158013,0.001371699,0.001247422,0.001319932,0.001075144,0.001029009,0.0006793548,0.0005622626,0.000177351,6.815114e-05,-0.0002495432,-0.0002253603,-0.0003625284,-0.0001491532,-0.000107227,0.0003391465,0.0005863294,0.001234444,0.001610621,0.002371497,0.002832561,0.003695633,0.004226318,0.005258306,0.005978757,0.00736204,0.008343101,0.01013331,0.01150764,0.01379647,0.01548603,0.01788502,0.01955975,0.02180057,0.02313851,0.024818,0.02545092,0.02615307,0.02558428,0.02502171,0.0232279,0.0214513,0.01856744,0.01583177,0.01215943,0.008878089,0.004943437,0.001534937,-0.002448454,-0.005769491,-0.009539715,-0.01260468,-0.01610584,-0.01888834,-0.02210632,-0.02470654,-0.02788083,-0.03052451,-0.03373326,-0.0364467,-0.039893,-0.0429742,-0.04683791,-0.05022372,-0.05435842,-0.05827991,-0.06317316,-0.06778642,-0.07288557,-0.07738819,-0.08270188,-0.08773171,-0.0935182,-0.09799099,-0.1022813,-0.1055874,-0.1091168,-0.1112128,-0.1116941,-0.1093182,-0.1060977,-0.1004902,-0.09348582,-0.08234247,-0.06948064,-0.05427872,-0.03907289,-0.02254081,-0.008282281,0.003445934,0.003657223,-0.0003444421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.452381e-06,0.0002424473,9.063273e-05,0.0001412046,0.0004220684,0.0006950113,0.0009904872,0.001148875,0.001287913,0.001280652,0.001276306,0.001139456,0.001041973,0.0008143077,0.0006622888,0.0003904405,0.0002566679,4.221882e-05,3.735938e-05,-3.088214e-05,0.0001683144,0.0002557156,0.0006665713,0.0009019452,0.001501436,0.001842465,0.002570387,0.002987505,0.003858841,0.004353971,0.005388984,0.006052707,0.007448396,0.008440748,0.01020422,0.01150568,0.01356656,0.01511794,0.01723434,0.01868782,0.02041267,0.0212686,0.02232115,0.02249142,0.02259175,0.0215084,0.02029256,0.01807017,0.01581611,0.01274387,0.009825648,0.006251275,0.003038353,-0.0005637149,-0.003649312,-0.007012784,-0.009796313,-0.01281011,-0.01522075,-0.01785734,-0.01993581,-0.0223316,-0.02427231,-0.02661267,-0.02857638,-0.03111386,-0.03342567,-0.03631827,-0.03892372,-0.04214902,-0.04538805,-0.04946353,-0.05339507,-0.05799177,-0.06236929,-0.0677397,-0.07305118,-0.07885261,-0.08410712,-0.08976866,-0.09535087,-0.1013538,-0.106051,-0.1100819,-0.1123512,-0.1146134,-0.1149558,-0.1132804,-0.1080951,-0.1007813,-0.09113659,-0.0796233,-0.06435469,-0.04761429,-0.02928608,-0.01372034,-0.0003148193,0.003114019,-0.0001932519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.561937e-05,0.0002990431,-0.0001394486,0.000122684,0.0001945036,0.000665461,0.0007993111,0.00112944,0.0011082,0.001241406,0.001111055,0.001120613,0.0009113329,0.0008279452,0.0005954276,0.0004722053,0.0002687318,0.0001898232,0.0001405612,0.0001986182,0.0003419281,0.0005087464,0.0008528786,0.001159924,0.001676124,0.002054716,0.002690923,0.003146034,0.003921573,0.004436257,0.005369776,0.0060799,0.00732092,0.008296303,0.00976419,0.01105448,0.01282061,0.01422119,0.0158075,0.01687661,0.01807445,0.01862077,0.01900997,0.01866248,0.01804163,0.01664016,0.01496724,0.01252476,0.009949015,0.006912531,0.004026114,0.0008595865,-0.002043133,-0.005006126,-0.007550144,-0.01005844,-0.01212359,-0.01415667,-0.01579493,-0.0174272,-0.01873779,-0.02014972,-0.02140554,-0.0228951,-0.02432706,-0.02606553,-0.02787002,-0.03011912,-0.03251118,-0.03538171,-0.03838732,-0.04193313,-0.04585245,-0.05047587,-0.05540157,-0.06063801,-0.06597826,-0.07191599,-0.07819822,-0.0849788,-0.09121548,-0.09722725,-0.1030135,-0.1087343,-0.1136085,-0.1166567,-0.1176471,-0.1172173,-0.1146546,-0.109619,-0.1005331,-0.08849726,-0.0737458,-0.05701657,-0.03858066,-0.02032673,-0.004824563,0.002631793,-0.000410744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.735113e-05,0.0001363632,0.0002418106,-0.0003617131,7.323648e-05,-1.481286e-05,0.0005933392,0.0005783289,0.001023443,0.0008899897,0.001119152,0.0008708783,0.0009521556,0.0006587492,0.0006700927,0.0003737022,0.0003507169,0.0001042398,0.0001256738,3.551706e-05,0.0001887037,0.0002906098,0.0005665903,0.0008334417,0.001238928,0.001644321,0.002112315,0.002610941,0.003151862,0.003795262,0.004410434,0.005126014,0.005834811,0.006798404,0.007796015,0.008976393,0.01009534,0.01131736,0.01247409,0.01362054,0.01447434,0.01497286,0.0149924,0.01474806,0.01412012,0.01308065,0.01137911,0.009293533,0.006854702,0.004304247,0.001629958,-0.0009405217,-0.003488191,-0.005788769,-0.007900998,-0.009629323,-0.01108775,-0.01221483,-0.01319648,-0.01391503,-0.01452171,-0.01494401,-0.01543774,-0.01596271,-0.01665528,-0.01743409,-0.01852743,-0.01991396,-0.02169703,-0.02369878,-0.02608459,-0.02893548,-0.03244995,-0.03640263,-0.04083142,-0.04557748,-0.05105344,-0.05710785,-0.06353368,-0.07002706,-0.0767268,-0.08397189,-0.09164325,-0.09883352,-0.1051955,-0.1104556,-0.1155193,-0.1194325,-0.1210094,-0.1194711,-0.1150301,-0.1082898,-0.09835126,-0.08433574,-0.06685661,-0.04722651,-0.02799255,-0.01085708,0.0002301122,-0.0003434407,-0.0006378641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.799227e-05,8.659984e-05,-5.281274e-06,-0.0005229454,-9.037785e-05,-0.0001870834,0.000404096,0.0004104528,0.0008084145,0.0006658762,0.0008283916,0.0005905596,0.0006243156,0.0003171772,0.0003099497,2.207631e-05,-4.920864e-07,-0.0002654798,-0.0002091289,-0.0003069337,-8.157924e-05,-4.692088e-05,0.0003197224,0.0004897792,0.001038647,0.001302508,0.001893242,0.002211979,0.002902747,0.003317285,0.004037145,0.004466514,0.005272174,0.005858148,0.006799901,0.007437735,0.008456889,0.009175041,0.01014549,0.01059473,0.01109076,0.01097248,0.01084619,0.01001828,0.009175035,0.007621169,0.006019099,0.003812134,0.001769106,-0.0005998262,-0.002542892,-0.004619144,-0.00617541,-0.007719549,-0.008601084,-0.009390431,-0.009596511,-0.009834013,-0.009568374,-0.009391156,-0.008831585,-0.00852515,-0.008060679,-0.007993602,-0.007851948,-0.00819807,-0.008629103,-0.009715055,-0.01094298,-0.01280773,-0.01487881,-0.01769384,-0.02083659,-0.0248019,-0.02917136,-0.03440584,-0.03988615,-0.04602258,-0.05243644,-0.05971517,-0.06740202,-0.0754234,-0.08314183,-0.09117642,-0.09904238,-0.1068361,-0.113069,-0.1179822,-0.1210997,-0.1224908,-0.1208453,-0.1155469,-0.1063218,-0.09375275,-0.0773227,-0.0580674,-0.03670974,-0.017642,-0.00324387,-0.00123815,-0.0006060502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.159628e-05,-6.438404e-05,-0.0004623883,-0.0005918471,-0.0003932461,-0.0002371678,8.395261e-05,0.000291389,0.0004414911,0.000468164,0.0004136584,0.0002838575,0.0001356532,-8.450833e-05,-0.0002424328,-0.0004731922,-0.0005834573,-0.0007987224,-0.000801613,-0.0009042352,-0.000707552,-0.0006934712,-0.0002825353,-0.0001736075,0.0004160682,0.0005648604,0.001242717,0.00143719,0.002201084,0.002409169,0.00315342,0.003341681,0.004138554,0.004362531,0.005137678,0.005307113,0.006113139,0.006327881,0.007003042,0.006890446,0.007106459,0.006514234,0.006223032,0.005016179,0.004128524,0.002424959,0.001121862,-0.0008856834,-0.002282933,-0.0041122,-0.005079197,-0.006343247,-0.006670194,-0.007195777,-0.006730987,-0.006494316,-0.005390798,-0.004631421,-0.003103348,-0.002073762,-0.0004864789,0.0004521977,0.001836617,0.002416298,0.003261229,0.00317087,0.003269872,0.002392988,0.001627418,-0.0001661602,-0.001921748,-0.00481933,-0.007749107,-0.01184602,-0.0160142,-0.02140458,-0.02691182,-0.03352147,-0.0400791,-0.0477604,-0.05557072,-0.06451929,-0.07294472,-0.08200002,-0.09054492,-0.09988806,-0.1080251,-0.1148427,-0.1192453,-0.122707,-0.123812,-0.121855,-0.1137899,-0.1024773,-0.08686571,-0.06924567,-0.04721553,-0.02599658,-0.00779697,-0.002999574,-0.002908772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.674841e-05,-0.0004103082,-0.0004321059,-0.001132836,-0.0006161909,-0.0008180898,-0.0002063426,-0.0003300615,0.0001824815,-3.126653e-05,0.0002542658,-8.903215e-05,-5.454162e-05,-0.0004680193,-0.0005433144,-0.0009454095,-0.001082452,-0.00137885,-0.001465275,-0.001636881,-0.001698279,-0.001703618,-0.001612843,-0.001318309,-0.00113286,-0.0007212831,-0.0005256979,1.397964e-05,0.0002716398,0.0008456499,0.001073568,0.001605515,0.001768356,0.002211605,0.002302133,0.002662026,0.002706618,0.00300657,0.002952966,0.003084327,0.002838815,0.002689472,0.002038604,0.001408489,0.0003381655,-0.0005829358,-0.001820592,-0.002839487,-0.004025884,-0.004770982,-0.005470741,-0.005536818,-0.005428277,-0.004617557,-0.003691649,-0.0021438,-0.0005566826,0.001575979,0.003583032,0.005966941,0.008010301,0.01023305,0.01196235,0.01378911,0.0149636,0.01607774,0.01639912,0.01663974,0.01608386,0.01539297,0.01379011,0.01199492,0.00925249,0.006303915,0.002280141,-0.002022918,-0.007376878,-0.01292005,-0.01965298,-0.02661571,-0.03459495,-0.04248171,-0.05150826,-0.06090488,-0.07123176,-0.08079562,-0.09026285,-0.09929176,-0.1089809,-0.1163962,-0.1216371,-0.1231778,-0.1236818,-0.1201674,-0.111859,-0.09694315,-0.07866021,-0.05736005,-0.03613288,-0.0153119,-0.005582145,-0.006568551,-0.000784338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.182105e-05,-6.001183e-05,-0.00126038,-0.001304837,-0.001731197,-0.0009129653,-0.001084609,-0.0004048991,-0.0005742522,-0.000128809,-0.0003465882,-0.0001655842,-0.0005025703,-0.0005762152,-0.001007331,-0.001178196,-0.001628166,-0.001843448,-0.002219549,-0.002343722,-0.00261818,-0.00270797,-0.002884359,-0.002802893,-0.002720824,-0.002464669,-0.002296977,-0.001987526,-0.001747414,-0.001350722,-0.001114954,-0.0007506493,-0.0006261471,-0.0003693951,-0.0004143698,-0.0002823854,-0.0004782094,-0.0004269916,-0.0007125227,-0.0007334212,-0.001127732,-0.001236666,-0.001781583,-0.002106122,-0.002916171,-0.003408636,-0.00423061,-0.004551561,-0.005106045,-0.005023035,-0.005012345,-0.004166908,-0.003274443,-0.001472263,0.0003300431,0.002916022,0.005342531,0.008455513,0.01126552,0.01458269,0.01739798,0.02052423,0.02293188,0.02550591,0.0272836,0.02912867,0.03004309,0.03092362,0.03083117,0.03073999,0.02966247,0.02851928,0.02630343,0.02396769,0.02057714,0.01700891,0.01226877,0.007306525,0.001244693,-0.005014219,-0.01247596,-0.02016637,-0.028911,-0.03774184,-0.04776423,-0.05806277,-0.06911935,-0.07941971,-0.08987979,-0.1000068,-0.1100675,-0.1175638,-0.1222076,-0.1236411,-0.1234455,-0.1182385,-0.1070046,-0.08886266,-0.06827515,-0.04601762,-0.02513628,-0.009161901,-0.01006137,-0.002863786,-5.788092e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.742095e-05,-3.764238e-05,-0.001445211,-0.002227049,-0.002666761,-0.002192723,-0.001608816,-0.001133258,-0.0008643018,-0.0006378992,-0.0006184633,-0.0005443698,-0.0007211891,-0.0008446518,-0.001204754,-0.001505426,-0.001928226,-0.00228363,-0.002693068,-0.003042501,-0.003370637,-0.003667854,-0.003908496,-0.004135247,-0.004232866,-0.004308966,-0.004191274,-0.004134509,-0.00389697,-0.003803087,-0.003515851,-0.003433339,-0.003183541,-0.003230285,-0.003148498,-0.00338637,-0.003461648,-0.003834401,-0.004004434,-0.004418253,-0.00458508,-0.004949036,-0.005051801,-0.005375802,-0.005494434,-0.005813606,-0.005807393,-0.005804984,-0.005312773,-0.004720891,-0.003549081,-0.002141875,-3.299376e-05,0.002355798,0.00541273,0.008629825,0.01231853,0.01596364,0.01993908,0.02371224,0.02760926,0.03108949,0.03452243,0.03736531,0.04005541,0.04206891,0.04383637,0.04484357,0.04558494,0.04555619,0.04527081,0.04419745,0.04287775,0.04072019,0.03826265,0.03490618,0.03123832,0.02660262,0.0216252,0.01566547,0.009366023,0.002002132,-0.005737617,-0.01455056,-0.0236017,-0.03372927,-0.04419518,-0.05574862,-0.06712861,-0.0787908,-0.0897354,-0.1009414,-0.1106609,-0.1186509,-0.1226021,-0.1242149,-0.1217814,-0.1146842,-0.09954241,-0.07969151,-0.05672336,-0.03550146,-0.01587775,-0.01204263,-0.01349121,-0.0005245369,-3.495183e-05,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,7.03818e-07,-3.272851e-05,-4.213091e-06,-2.403787e-05,-2.219345e-07,-0.001040592,-0.002371759,-0.003259799,-0.003608813,-0.002958132,-0.002135163,-0.001442663,-0.001113796,-0.0009141913,-0.0008901956,-0.0009349465,-0.001091742,-0.001357618,-0.00168217,-0.002129681,-0.002548928,-0.003048337,-0.003460126,-0.003950041,-0.004325169,-0.004782164,-0.005110049,-0.005503598,-0.005739809,-0.006005531,-0.006068349,-0.006155506,-0.006081483,-0.006080468,-0.005973693,-0.005975552,-0.005939356,-0.006063172,-0.006202726,-0.006482128,-0.006756901,-0.007114897,-0.007415957,-0.007697346,-0.007831268,-0.007869558,-0.007743078,-0.007531577,-0.00717016,-0.006671359,-0.005894084,-0.004790345,-0.003255546,-0.001303907,0.001120323,0.004010606,0.007403352,0.01123193,0.01544265,0.0198989,0.0244869,0.02910344,0.0336846,0.03810669,0.0422543,0.04608572,0.0495408,0.0525658,0.05507559,0.05707743,0.05852846,0.05947944,0.05989797,0.05980415,0.05916041,0.05805026,0.05643752,0.05434363,0.05165071,0.04842668,0.04459748,0.04020672,0.03514199,0.02947946,0.02312964,0.01612246,0.008327156,-0.0001873912,-0.009452128,-0.01932335,-0.03003039,-0.04149311,-0.05370233,-0.06603393,-0.0781941,-0.09003329,-0.1015519,-0.1118467,-0.1193685,-0.1229878,-0.1232376,-0.1191981,-0.1090286,-0.09110185,-0.06872442,-0.04580479,-0.02568637,-0.01412886,-0.02043744,-0.01458293,-0.0005282144,2.502379e-05,2.363264e-05,1.463218e-05,4.114334e-05,NaN,NaN
