0,0.019952,0.0629860000000002,0.12108,0.18404,0.24102,0.282399999999999,0.30124,0.30124,0.324680000000001,0.375450000000001,0.44377,0.517029999999999,0.582320000000001,0.629019999999999,0.65007,0.65007,0.675040000000001,0.728369999999999,0.798360000000001,0.870909999999999,0.933229999999999,0.976370000000002,0.995419999999999,0.995419999999999,1.0262,1.089,1.1653,1.2376,1.2944,1.3315,1.3473,1.3473,1.3699,1.4151,1.4701,1.5243,1.5704,1.6025,1.6168,1.6168,1.6354,1.6746,1.7246,1.7742,1.8144,1.8406,1.8517,1.8517,1.8621,1.8829,1.9064,1.9258,1.9376,1.9427,1.9441,1.9441,1.9448,1.9441,1.9383,1.9255,1.9079,1.8915,1.883,1.883,1.8738,1.8516,1.8165,1.7717,1.725,1.6874,1.6692,1.6692,1.6599,1.639,1.6094,1.5754,1.5431,1.5186,1.5072,1.5072,1.4956,1.4699,1.4337,1.3926,1.3538,1.3247,1.3111,1.3111,1.2974,1.2669,1.2241,1.1758,1.1302,1.0958,1.0798,1.0798,1.0734,1.0591,1.0395,1.0177,0.997410000000001,0.982389999999999,0.975449999999999,0.975449999999999,0.968490000000002,0.95317,0.93196,0.908349999999999,0.886409999999999,0.87012,0.862589999999999,0.862589999999999,0.855,0.838279999999999,0.81511,0.789270000000001,0.765210000000001,0.747310299999999,0.739040000000001,0.739040000000001,0.734879999999999,0.725769999999999,0.713230000000001,0.699359999999999,0.68656,0.677109999999999,0.672759999999998,0.672759999999998,0.668390000000001,0.65878,0.64555,0.630920000000001,0.617420000000001,0.60745,0.60286,0.60286,0.5982699,0.588180000000001,0.574300000000001,0.558950000000001,0.54477,0.534300000000001,0.52948,0.52948,0.52464,0.51402,0.499400000000001,0.483220000000001,0.468290000000001,0.45726,0.452179999999999,0.452179999999999,0.447069999999999,0.43585,0.420400000000001,0.403300000000001,0.38752,0.37586,0.3705,0.3705,0.36513,0.35334,0.337119999999999,0.31917,0.302599999999999,0.29037,0.28473,0.28473,0.27908,0.26668,0.2496,0.23072,0.2133,0.20043,0.19451,0.19451,0.18855,0.17548,0.15748,0.13758,0.11922,0.10567,0.0994331899999999,0.0994331899999999,0.093196,0.0795120000000001,0.0606790000000001,0.0398679999999999,0.020678,0.00651652,0
0,0.01955,0.0620510000000001,0.11966,0.18218,0.23877,0.27988,0.29861,0.29861,0.3219,0.37236,0.440289999999999,0.513170000000001,0.57817,0.624690000000001,0.64566,0.64566,0.670560000000001,0.72375,0.793629999999999,0.866159999999999,0.928550000000001,0.971789999999999,0.9909,0.9909,1.0218,1.0849,1.1618,1.2347,1.2921,1.3295,1.3455,1.3455,1.3684,1.414,1.4694,1.5239,1.5701,1.6023,1.6166,1.6166,1.6353,1.6746,1.7246,1.7743,1.8146,1.8408,1.8519,1.8519,1.8624,1.8831,1.9068,1.9262,1.9381,1.9433,1.9446,1.9446,1.9453,1.9447,1.9389,1.9262,1.9086,1.8922,1.8837,1.8837,1.8746,1.8524,1.8173,1.7726,1.7259,1.6883,1.6701,1.6701,1.6608,1.6399,1.6103,1.5764,1.5441,1.5196,1.5082,1.5082,1.4966,1.4709,1.4347,1.3936,1.3549,1.3257,1.3121,1.3121,1.2984,1.2679,1.2252,1.1769,1.1312,1.0968,1.0808,1.0808,1.0743,1.0601,1.0405,1.0186,0.998360000000002,0.983329999999999,0.976389999999999,0.976389999999999,0.96942,0.954089999999998,0.932860000000001,0.909239999999998,0.88728,0.87097,0.863429999999999,0.863429999999999,0.85584,0.839110000000001,0.815910000000001,0.790049999999999,0.765960000000001,0.7480494,0.739759999999999,0.739759999999999,0.7356,0.72648,0.713920000000001,0.700029999999999,0.687220000000001,0.67776,0.673409999999999,0.673409999999999,0.66903,0.659410000000001,0.646169999999999,0.631520000000001,0.618000000000001,0.608020000000001,0.60342,0.60342,0.598822900000001,0.588729999999999,0.574829999999999,0.559460000000001,0.545270000000001,0.534790000000001,0.529960000000001,0.529960000000001,0.525120000000001,0.51449,0.49985,0.483649999999999,0.468699999999999,0.457659999999999,0.452570000000001,0.452570000000001,0.44746,0.436219999999999,0.42075,0.40364,0.38784,0.37617,0.3708,0.3708,0.36543,0.35363,0.3373816,0.31942,0.30284,0.290590000000001,0.284949999999999,0.284949999999999,0.279299999999999,0.26688,0.249790000000001,0.23089,0.21345,0.20058,0.19465,0.19465,0.18869,0.1756,0.15758,0.13767,0.1193,0.10574,0.099498,0.099498,0.0932560700000002,0.0795630000000001,0.0607170000000001,0.039892,0.02069,0.00652039999999999,0
0,0.019042,0.0605539999999999,0.11703,0.17848,0.23421,0.27472,0.293189999999999,0.293189999999999,0.31616,0.365960000000001,0.433070000000001,0.505139999999999,0.569510000000001,0.615639999999999,0.636449999999998,0.636449999999998,0.661169999999999,0.71405,0.783659999999999,0.856099999999999,0.918599999999999,0.962029999999999,0.981250000000002,0.981250000000002,1.0123,1.0761,1.1541,1.2283,1.2869,1.3252,1.3416,1.3416,1.3649,1.4115,1.4678,1.523,1.5695,1.6019,1.6162,1.6162,1.635,1.6744,1.7246,1.7744,1.8148,1.8412,1.8523,1.8523,1.8629,1.8837,1.9075,1.9271,1.9391,1.9443,1.9457,1.9457,1.9464,1.9459,1.9402,1.9276,1.9101,1.8938,1.8853,1.8853,1.8762,1.8541,1.8191,1.7744,1.7278,1.6902,1.6721,1.6721,1.6628,1.6419,1.6123,1.5785,1.5462,1.5217,1.5103,1.5103,1.4987,1.473,1.4368,1.3958,1.3571,1.3279,1.3143,1.3143,1.3006,1.2701,1.2274,1.1791,1.1334,1.099,1.083,1.083,1.0765,1.0622,1.0426,1.0207,1.0004,0.985349999999998,0.978399999999998,0.978399999999998,0.971429999999999,0.956069999999998,0.934809999999999,0.911140000000002,0.889139999999999,0.872799999999999,0.86524,0.86524,0.857640000000002,0.84087,0.817620000000001,0.7917,0.767560000000002,0.749600000000001,0.74129,0.74129,0.73713,0.727980000000001,0.715389999999999,0.70147,0.688630000000002,0.67915,0.674779999999999,0.674779999999999,0.670389999999999,0.66075,0.647469999999999,0.63279,0.619239999999999,0.609229999999998,0.604619999999999,0.604619999999999,0.600009999999999,0.589889999999999,0.575960000000001,0.560549999999999,0.546320000000001,0.53581,0.530970000000001,0.530970000000001,0.526119999999999,0.515459999999999,0.500779999999999,0.484549999999999,0.469560000000001,0.45849,0.4534,0.4534,0.448270000000001,0.437010000000001,0.421500000000001,0.404350000000001,0.38852,0.37682,0.37144,0.37144,0.366050000000001,0.35423,0.33795,0.31994,0.30333,0.291060000000001,0.28541,0.28541,0.27974,0.2673,0.25018,0.23124,0.21377,0.20087,0.19493,0.19493,0.18896,0.17585,0.15781,0.13786,0.11946,0.10588,0.09963,0.09963,0.093379,0.0796659999999998,0.0607939999999999,0.0399419999999999,0.02071545,0.00652819999999999,0
0,0.01858,0.059075,0.1142,0.17425,0.22879,0.26849,0.2866,0.2866,0.30914,0.35804,0.424019999999999,0.494999999999999,0.558509999999999,0.604100000000001,0.624690000000001,0.624690000000001,0.649160000000001,0.701599999999999,0.770780000000001,0.843029999999999,0.90558,0.949190000000001,0.968519999999999,0.968519999999999,0.999849999999999,1.0643,1.1436,1.2194,1.2796,1.319,1.3358,1.3358,1.3598,1.4077,1.4653,1.5214,1.5684,1.601,1.6155,1.6155,1.6344,1.674,1.7244,1.7744,1.815,1.8416,1.8528,1.8528,1.8634,1.8844,1.9083,1.9281,1.9403,1.9456,1.9471,1.9471,1.9479,1.9474,1.9419,1.9294,1.9121,1.8958,1.8874,1.8874,1.8783,1.8563,1.8214,1.7768,1.7303,1.6928,1.6747,1.6747,1.6654,1.6446,1.615,1.5812,1.549,1.5245,1.5131,1.5131,1.5016,1.4759,1.4398,1.3988,1.36,1.3309,1.3173,1.3173,1.3036,1.2731,1.2304,1.182,1.1363,1.1019,1.0858,1.0858,1.0793,1.0651,1.0454,1.0235,1.0031,0.988039999999999,0.981070000000002,0.981070000000002,0.974080000000001,0.958690000000001,0.937380000000001,0.91365,0.891599999999998,0.87521,0.867639999999999,0.867639999999999,0.860010000000001,0.843190000000002,0.819879999999999,0.793880000000001,0.769660000000001,0.75164,0.74331,0.74331,0.739130000000001,0.729950000000001,0.717320000000001,0.703360000000002,0.69047,0.680959999999999,0.676580000000001,0.676580000000001,0.672170000000001,0.662500000000001,0.649180000000001,0.634439999999999,0.620849999999999,0.610799999999999,0.60618,0.60618,0.601550000000001,0.5914,0.577420000000002,0.561959999999999,0.54768,0.537140000000001,0.53228,0.53228,0.527410000000001,0.51672,0.502000000000001,0.485709999999999,0.470669999999999,0.45957,0.454459999999999,0.454459999999999,0.449309999999999,0.438020000000001,0.42246,0.405259999999999,0.38937,0.37765,0.372250000000001,0.372250000000001,0.36684,0.354990000000001,0.33866,0.320609999999999,0.30395,0.29164,0.28598,0.28598,0.2803,0.26783,0.25066,0.23168,0.21417,0.20124,0.19529,0.19529,0.1893,0.17616,0.15808,0.13809,0.11966,0.10605,0.09979145,0.09979145,0.09353,0.0797920000000001,0.0608880000000001,0.040002,0.020746,0.0065376,0
0,0.018159,0.057741,0.11163,0.17035,0.22371,0.26258,0.28031,0.28031,0.3024,0.35034,0.415109999999999,0.484900000000001,0.547460000000001,0.592440000000002,0.612780000000001,0.612780000000001,0.636969999999999,0.68887,0.75754,0.82947,0.89197,0.935689999999998,0.955110000000001,0.955110000000001,0.986620000000001,1.0517,1.1322,1.2096,1.2714,1.3119,1.3292,1.3292,1.3539,1.4031,1.4621,1.5193,1.5669,1.5998,1.6144,1.6144,1.6334,1.6732,1.7239,1.7742,1.8151,1.8417,1.853,1.853,1.8637,1.8849,1.909,1.929,1.9414,1.9469,1.9484,1.9484,1.9493,1.949,1.9436,1.9313,1.9141,1.8979,1.8895,1.8895,1.8805,1.8586,1.8238,1.7794,1.733,1.6956,1.6775,1.6775,1.6682,1.6474,1.6179,1.5842,1.552,1.5276,1.5162,1.5162,1.5046,1.479,1.4429,1.4019,1.3632,1.3341,1.3205,1.3205,1.3068,1.2763,1.2335,1.1852,1.1394,1.1049,1.0888,1.0888,1.0823,1.0681,1.0483,1.0264,1.006,0.990880000000001,0.983900000000001,0.983900000000001,0.976889999999998,0.961460000000001,0.940100000000001,0.916300000000002,0.894189999999999,0.877750000000001,0.870149999999999,0.870149999999999,0.862499999999998,0.84563,0.822239999999999,0.796149999999999,0.771859999999999,0.75378,0.745410000000001,0.745410000000001,0.741219999999999,0.732010000000001,0.719329999999999,0.70532,0.692390000000002,0.682839999999999,0.67844,0.67844,0.674019999999999,0.66431,0.650939999999999,0.636150000000001,0.622500000000001,0.61242,0.607779999999999,0.607779999999999,0.603140000000001,0.59295,0.578919999999998,0.563400000000001,0.54907,0.538490000000001,0.533619999999999,0.533619999999999,0.528730000000001,0.518009999999999,0.50323,0.486888600000001,0.471800000000001,0.46066,0.455530000000001,0.455530000000001,0.450360000000001,0.43903,0.423430000000001,0.40617,0.390239999999999,0.37847,0.37306,0.37306,0.367640000000001,0.35575,0.33937,0.321269999999999,0.304559999999999,0.29222,0.28654,0.28654,0.28085,0.26834,0.25113,0.23211,0.214549999999999,0.201599999999999,0.19563,0.19563,0.18963,0.17647,0.15834,0.13832,0.11985,0.10622,0.09994423,0.09994423,0.0936719999999999,0.0799110000000001,0.0609760000000001,0.0400580000000001,0.020774,0.006546299,0
0,0.017828,0.0566779999999999,0.10956,0.16719,0.21957,0.25773,0.27515,0.27515,0.296849999999999,0.343969999999999,0.40767,0.4764,0.5381,0.582509999999999,0.602620000000001,0.602620000000001,0.626550000000001,0.67794,0.746070000000002,0.81765,0.880030000000001,0.923770000000001,0.94323,0.94323,0.974869999999999,1.0404,1.1218,1.2005,1.2636,1.305,1.3228,1.3228,1.3481,1.3985,1.4589,1.517,1.5652,1.5984,1.6131,1.6131,1.6322,1.6723,1.7232,1.7737,1.8148,1.8417,1.853,1.853,1.8638,1.8851,1.9095,1.9298,1.9423,1.948,1.9495,1.9495,1.9504,1.9502,1.9451,1.9329,1.9158,1.8998,1.8914,1.8914,1.8824,1.8606,1.8259,1.7816,1.7354,1.698,1.68,1.68,1.6707,1.65,1.6205,1.5868,1.5546,1.5303,1.5189,1.5189,1.5074,1.4817,1.4456,1.4047,1.366,1.3369,1.3233,1.3233,1.3096,1.2791,1.2364,1.188,1.1422,1.1076,1.0915,1.0915,1.085,1.0707,1.0509,1.029,1.0085,0.993390000000001,0.986400000000002,0.986400000000002,0.979370000000002,0.963909999999999,0.942490000000002,0.91864,0.896460000000001,0.879980000000002,0.87236,0.87236,0.86469,0.847769999999998,0.824309999999998,0.798139999999999,0.773769999999999,0.755629999999998,0.74724,0.74724,0.74303,0.733800000000001,0.72108,0.70702,0.694040000000001,0.684460000000001,0.68005,0.68005,0.67561,0.665869999999999,0.652459999999999,0.637619999999999,0.623930000000001,0.613819999999999,0.609160000000001,0.609160000000001,0.604509999999999,0.594290000000001,0.580210000000001,0.564639999999999,0.550269999999999,0.539650000000001,0.534759999999999,0.534759999999999,0.529859999999999,0.519100000000001,0.504280000000001,0.487879999999999,0.47275,0.46158,0.456429999999999,0.456429999999999,0.451250000000001,0.439889999999999,0.42424,0.40693,0.39096,0.379159999999999,0.37373,0.37373,0.3683,0.356380000000001,0.33996,0.321809999999999,0.30506,0.2927,0.28701,0.28701,0.281300000000001,0.26877,0.25152,0.23245,0.21486,0.20188,0.19591,0.19591,0.1899,0.17671,0.15855,0.13849,0.12,0.10635,0.10006,0.10006,0.0937819999999999,0.0800021600000001,0.061043,0.0400999999999999,0.020795,0.00655278200000001,0
0,0.017595,0.05594,0.10813,0.16502,0.21672,0.2544,0.2716,0.2716,0.293019999999999,0.339559999999999,0.40252,0.47049,0.531559999999999,0.575569999999999,0.595500000000001,0.595500000000001,0.619230000000001,0.67024,0.737960000000001,0.809240000000001,0.871489999999999,0.915210000000001,0.934700000000002,0.934700000000002,0.966390000000001,1.0321,1.1141,1.1937,1.2577,1.2998,1.3179,1.3179,1.3436,1.3949,1.4562,1.5151,1.5638,1.5972,1.612,1.612,1.6312,1.6714,1.7225,1.7733,1.8145,1.8415,1.8529,1.8529,1.8637,1.8852,1.9097,1.9302,1.9429,1.9486,1.9503,1.9503,1.9512,1.9511,1.946,1.934,1.9171,1.9011,1.8928,1.8928,1.8838,1.8621,1.8275,1.7833,1.7371,1.6998,1.6818,1.6818,1.6725,1.6518,1.6224,1.5887,1.5565,1.5322,1.5208,1.5208,1.5093,1.4837,1.4476,1.4067,1.3681,1.3389,1.3254,1.3254,1.3117,1.2812,1.2384,1.19,1.1441,1.1096,1.0935,1.0935,1.0869,1.0726,1.0528,1.0308,1.0104,0.995189999999998,0.98818,0.98818,0.98114,0.965649999999998,0.944199999999999,0.920299999999998,0.898079999999998,0.881569999999998,0.873930000000001,0.873930000000001,0.866240000000001,0.84929,0.82578,0.799549999999998,0.775120000000001,0.75694,0.748530000000001,0.748530000000001,0.744309999999999,0.735050000000001,0.722309999999999,0.70821,0.695210000000001,0.6856,0.681179999999999,0.681179999999999,0.67673,0.66697,0.65352,0.638649999999999,0.624929999999999,0.614789999999999,0.61013,0.61013,0.605460000000001,0.595210000000001,0.581099999999999,0.5655,0.551090000000001,0.54045,0.5355503,0.5355503,0.530639999999999,0.51985,0.505000000000001,0.488570000000001,0.473410000000001,0.462209999999999,0.45705,0.45705,0.451860000000001,0.440480000000001,0.424790000000001,0.40745,0.39145,0.379629999999999,0.374189999999999,0.374189999999999,0.368749999999999,0.3568,0.34036,0.32218,0.3054,0.293019999999999,0.28732,0.28732,0.2816,0.26905,0.25177,0.23268,0.21507,0.20207,0.19609,0.19609,0.19007,0.17686,0.15869,0.13861,0.12009,0.10643,0.10014,0.10014,0.093852,0.0800599999999998,0.0610859300000001,0.040127,0.020808,0.006556701,0
0,0.017495,0.055616,0.1075,0.16404,0.21544,0.2529,0.27,0.27,0.29131,0.337589999999999,0.400210000000001,0.46784,0.52863,0.572450000000002,0.592300000000001,0.592300000000001,0.61594,0.66677,0.7343,0.80544,0.867609999999999,0.911330000000002,0.930809999999998,0.930809999999998,0.962530000000001,1.0284,1.1106,1.1906,1.255,1.2973,1.3155,1.3155,1.3415,1.3932,1.455,1.5142,1.5631,1.5966,1.6114,1.6114,1.6307,1.671,1.7222,1.773,1.8144,1.8414,1.8529,1.8529,1.8637,1.8852,1.9098,1.9303,1.9432,1.9489,1.9506,1.9506,1.9516,1.9515,1.9465,1.9345,1.9176,1.9017,1.8934,1.8934,1.8844,1.8627,1.8282,1.784,1.7378,1.7006,1.6826,1.6826,1.6733,1.6526,1.6232,1.5895,1.5574,1.5331,1.5217,1.5217,1.5102,1.4846,1.4486,1.4077,1.369,1.3399,1.3263,1.3263,1.3126,1.2821,1.2393,1.1909,1.145,1.1105,1.0943,1.0943,1.0878,1.0735,1.0537,1.0316,1.0112,0.995999999999999,0.988979999999999,0.988979999999999,0.981939999999999,0.966440000000001,0.944969999999999,0.921049999999999,0.898809999999998,0.882279999999999,0.87464,0.87464,0.86694,0.849969999999999,0.826440000000001,0.800179999999999,0.77573,0.757530000000001,0.749110000000001,0.749110000000001,0.744889999999999,0.735619999999999,0.722859999999999,0.70875,0.695729999999999,0.686109999999999,0.681690000000002,0.681690000000002,0.677230000000001,0.667459999999999,0.654000000000002,0.639110000000001,0.625369999999998,0.615229999999999,0.610550100000002,0.610550100000002,0.605879999999999,0.595619999999999,0.581499999999999,0.56588,0.551459999999999,0.54081,0.5359032,0.5359032,0.530990000000001,0.52019,0.505319999999999,0.488869999999999,0.473700000000001,0.462490000000001,0.457329999999999,0.457329999999999,0.452129999999999,0.44073,0.42504,0.407679999999999,0.391660000000001,0.379829999999999,0.374389999999999,0.374389999999999,0.36894,0.35699,0.34053,0.322330000000001,0.30555,0.29315,0.28745,0.28745,0.28173,0.26917,0.25188,0.232779999999999,0.21516,0.20215,0.19616,0.19616,0.19014,0.17693,0.15875,0.13866,0.12013,0.10646,0.10017,0.10017,0.0938809999999998,0.0800840500000001,0.0611030000000001,0.0401378599999999,0.0208139900000001,0.00655830600000001,0
0,0.017391,0.055286,0.10686,0.16308,0.21418,0.25142,0.26843,0.26843,0.28961,0.335640000000001,0.397919999999999,0.46522,0.52572,0.56935,0.589129999999999,0.589129999999999,0.612679999999999,0.663330000000001,0.730670000000002,0.80165,0.86375,0.907449999999999,0.926940000000001,0.926940000000001,0.958669999999999,1.0246,1.1071,1.1874,1.2522,1.2948,1.3132,1.3132,1.3393,1.3914,1.4536,1.5132,1.5623,1.5959,1.6108,1.6108,1.6301,1.6705,1.7218,1.7727,1.8142,1.8413,1.8527,1.8527,1.8636,1.8852,1.9099,1.9305,1.9434,1.9492,1.9509,1.9509,1.9519,1.9519,1.9469,1.935,1.9182,1.9023,1.894,1.894,1.885,1.8633,1.8289,1.7847,1.7386,1.7014,1.6834,1.6834,1.6741,1.6535,1.6241,1.5904,1.5583,1.534,1.5226,1.5226,1.5111,1.4855,1.4495,1.4086,1.3699,1.3408,1.3272,1.3272,1.3135,1.283,1.2402,1.1918,1.1459,1.1113,1.0952,1.0952,1.0887,1.0743,1.0545,1.0325,1.012,0.996799999999998,0.98978,0.98978,0.982738900000002,0.967219999999999,0.945729999999999,0.921790000000001,0.899529999999999,0.882990000000001,0.875339999999999,0.875339999999999,0.867630000000001,0.850650000000001,0.827089999999999,0.800809999999999,0.776330000000001,0.758110000000001,0.749679999999999,0.749679999999999,0.74545,0.736170000000001,0.723399999999999,0.709269999999999,0.696240000000002,0.686619999999999,0.682189999999999,0.682189999999999,0.677729999999999,0.667940000000001,0.654470000000002,0.639560000000001,0.625810000000001,0.615650000000001,0.610979999999999,0.610979999999999,0.606299999999999,0.596029999999999,0.581890000000001,0.566249999999999,0.551819999999999,0.54116,0.536250000000001,0.536250000000001,0.531320000000001,0.520519999999999,0.505629999999999,0.489170000000001,0.473979999999999,0.462760000000001,0.457590000000001,0.457590000000001,0.452390000000001,0.44099,0.425280000000001,0.4079,0.39187,0.38003,0.374580000000001,0.374580000000001,0.369129999999999,0.35717,0.340699999999999,0.322489999999999,0.305689999999999,0.29329,0.287579999999999,0.287579999999999,0.28185,0.269290000000001,0.25199,0.23287,0.21524,0.20223,0.19624,0.19624,0.19021,0.17699,0.1588,0.1387,0.12017,0.10649,0.1002,0.1002,0.093909,0.0801069999999999,0.0611190499999999,0.0401479999999999,0.02081865,0.0065598,0
0,0.017165,0.054568,0.10548,0.16097,0.21142,0.2482,0.26499,0.26499,0.28591,0.33139,0.39296,0.45952,0.519419999999999,0.562640000000001,0.582239999999999,0.582239999999999,0.60559,0.655859999999999,0.72276,0.79341,0.855339999999999,0.898979999999999,0.91846,0.91846,0.950220000000001,1.0163,1.0993,1.1803,1.2459,1.2892,1.3078,1.3078,1.3344,1.3873,1.4505,1.5109,1.5605,1.5944,1.6093,1.6093,1.6287,1.6693,1.7209,1.772,1.8136,1.8409,1.8524,1.8524,1.8633,1.8851,1.91,1.9307,1.9438,1.9497,1.9514,1.9514,1.9525,1.9526,1.9478,1.936,1.9193,1.9035,1.8952,1.8952,1.8864,1.8647,1.8303,1.7863,1.7403,1.7031,1.6851,1.6851,1.6759,1.6552,1.6259,1.5923,1.5602,1.5359,1.5245,1.5245,1.513,1.4875,1.4514,1.4106,1.3719,1.3428,1.3292,1.3292,1.3155,1.285,1.2422,1.1937,1.1479,1.1132,1.0971,1.0971,1.0905,1.0762,1.0563,1.0343,1.0138,0.998530000000001,0.991500000000001,0.991500000000001,0.984440000000002,0.968900000000001,0.947370000000002,0.923389999999999,0.901089999999998,0.884510000000001,0.876840000000001,0.876840000000001,0.869119999999999,0.852099999999998,0.828490000000001,0.80214,0.77761,0.759349999999999,0.750900000000001,0.750900000000001,0.74666,0.73736,0.724559999999998,0.710400000000001,0.69733,0.687690000000002,0.683250000000001,0.683250000000001,0.678780000000002,0.668970000000001,0.655459999999999,0.640520000000001,0.62674,0.61656,0.611870000000001,0.611870000000001,0.60718,0.59689,0.58272,0.567039999999999,0.552579999999999,0.541890000000001,0.536969999999999,0.536969999999999,0.53204,0.521209999999999,0.50629,0.489799700000001,0.47457,0.463329999999999,0.458150000000001,0.458150000000001,0.45294,0.44151,0.42577,0.40837,0.39231,0.38045,0.37499,0.37499,0.36953,0.35754,0.34105,0.32281,0.305980000000001,0.29356,0.287839999999999,0.287839999999999,0.28211,0.26953,0.25221,0.2330697,0.21541,0.20238,0.19639,0.19639,0.19036,0.17712,0.15891,0.13879,0.12024,0.10656,0.10026,0.10026,0.0939629999999999,0.08015197,0.06115118,0.0401669999999999,0.020828,0.00656269,0
