0.000163858,0.000209467,0.0001715015,0.0004766738,0.0003420264,0.0004403543,0.0002771453,0.001887009,0.00777762,0.01175215,0.01435108,0.01571845,0.01726153,0.01862516,0.02032411,0.02177308,0.02332435,0.02452602,0.02571965,0.02655632,0.02733538,0.02775575,0.02806652,0.0280121,0.02779415,0.0272075,0.02641863,0.025276,0.02390976,0.02223155,0.02033362,0.01819734,0.01587638,0.0134367,0.01088803,0.008408531,0.005948282,0.003805687,0.001814832,0.0004367713,0.0006654892,0.0007065149,0.0002463649,0.000375304,0.0004437842,0.0005611021,0.0003877056,0.0002665908
8.401783e-05,0.0001219741,0.0005403183,0.0005767627,0.0007307704,0.0005578722,0.0001253446,0.003762148,0.01187306,0.01636005,0.01910129,0.02068196,0.02227608,0.02391924,0.02567333,0.02740362,0.02898664,0.03042552,0.03160881,0.0326163,0.03332505,0.03383283,0.03400011,0.03393243,0.03348761,0.03277903,0.03167591,0.03030313,0.02854386,0.02653931,0.02418863,0.02165356,0.01885186,0.01597525,0.01295999,0.01004879,0.007179695,0.004651594,0.00234935,0.0006737268,0.000668284,0.0009007606,0.0002137411,0.0004735253,0.000443617,0.0003637234,0.000346364,0.0002659995
0.0001909352,0.0002344057,0.0001762191,0.0005699983,0.0004125062,0.0004896867,0.0002899881,0.006583136,0.01766854,0.02170759,0.02499629,0.02615924,0.02824778,0.02967772,0.0318375,0.03338937,0.03527183,0.03653979,0.03792394,0.03874546,0.03955736,0.03983734,0.03999756,0.0396467,0.03908003,0.03802605,0.03669371,0.03492172,0.03284046,0.0304036,0.02766612,0.0246956,0.021476,0.018201,0.01477271,0.01153533,0.008283727,0.005525063,0.002890782,0.001118171,0.0005893193,0.0006493898,0.0002081843,0.000405174,0.0005031541,0.0005772217,0.0004346262,0.0002733498
9.373127e-05,0.0001421717,0.0005585395,0.0006434215,0.000882851,0.0005255566,0.001112284,0.01246621,0.02379834,0.02830035,0.03084444,0.03238647,0.03416529,0.03600557,0.03789448,0.03972191,0.04130618,0.04274562,0.04381351,0.04471778,0.04518165,0.04544413,0.04520857,0.04473593,0.04372335,0.04245186,0.04063998,0.03857446,0.03600603,0.03323154,0.03003594,0.02671801,0.02311307,0.01951396,0.01580863,0.01228622,0.008880491,0.005861427,0.003219048,0.00122088,0.000602142,0.0009576129,0.0005023464,0.0004936592,0.0005374561,0.0003711927,0.0004200678,0.0002717808
0.0002368048,0.0002262767,0.0002521687,0.0006094983,0.0007046725,0.0004363662,0.005925611,0.02050741,0.03143394,0.03531863,0.03742987,0.03883278,0.04074272,0.04252415,0.04447,0.04609882,0.04762939,0.04879649,0.04973887,0.05032131,0.0505864,0.05046653,0.04995264,0.04904309,0.04768261,0.04594153,0.04374556,0.04121029,0.03825995,0.03506001,0.031527,0.02786847,0.02401253,0.0201864,0.01633578,0.01269827,0.009240101,0.006180158,0.003582398,0.001609722,0.0008497692,0.001142672,0.001363489,0.0004200182,0.0006318561,0.0005846373,0.0005229659,0.000284004
0.0001257696,0.0001041064,0.0006738441,0.0006558151,0.001236496,0.0005073606,0.008790302,0.03061336,0.03905971,0.0426401,0.04345744,0.04543308,0.04685236,0.04907524,0.05047626,0.0522592,0.05318717,0.05435478,0.05467502,0.05515109,0.05476918,0.05444321,0.05325944,0.05206985,0.05004303,0.04799043,0.0451764,0.04235057,0.03888053,0.0354598,0.03155492,0.02778321,0.02373616,0.01991757,0.0160569,0.01251651,0.009193116,0.0062575,0.003933288,0.002117995,0.001470097,0.00168216,0.001549312,0.0004667414,0.0006709275,0.0003970593,0.0005090858,0.0003113575
0.0002550092,0.0001418475,0.0004104402,0.0006637861,0.001040168,0.0005009514,0.0141106,0.0417167,0.04716776,0.0493546,0.04965251,0.05167157,0.05317239,0.05521676,0.05647037,0.05781911,0.0584773,0.05910783,0.05908385,0.0589691,0.05817644,0.05721688,0.05558496,0.05377515,0.05129763,0.04870154,0.04550358,0.04226385,0.03853028,0.03488626,0.03086945,0.02709018,0.02309424,0.01947032,0.01578069,0.01257588,0.009464111,0.006902414,0.004736085,0.003079552,0.00225978,0.001646131,0.001660891,0.000336617,0.0007548881,0.0006763582,0.0005796319,0.0003695921
0.0001133148,0.0001828796,0.0009571136,0.0007349137,0.001395434,0.0007855534,0.02317767,0.05463639,0.05305908,0.05580164,0.05432492,0.05778574,0.05816479,0.06089107,0.0610114,0.06255365,0.06218239,0.06273981,0.061781,0.0614066,0.05977207,0.05842016,0.05607731,0.05383917,0.05082041,0.0478499,0.04434625,0.04084309,0.03708299,0.03333576,0.02957044,0.02584972,0.02234959,0.01889005,0.01584698,0.01282347,0.01035633,0.00788929,0.006071398,0.004335949,0.002956907,0.002389004,0.0009618293,0.0003773268,0.0006773137,0.0006536451,0.0004125698,0.0005874453
0.0001590315,0.0001478511,0.0004812399,0.001313974,0.0004396381,0.003895194,0.04734461,0.06346048,0.05992214,0.05954398,0.06004866,0.06213794,0.06364523,0.06481408,0.06551737,0.06553432,0.06551642,0.06461322,0.06389524,0.06211146,0.06065927,0.05802698,0.05589285,0.05255745,0.0498766,0.0460613,0.04306185,0.03901802,0.0359501,0.03195507,0.02903447,0.02531786,0.02272502,0.01941424,0.01722795,0.01437059,0.01254365,0.01008711,0.008450825,0.006286555,0.004439554,0.002957099,0.0006551983,0.0007213075,0.000744181,0.001099711,0.0003813719,0.0007544542
0.0001639615,9.053545e-05,0.0004688777,0.00218158,0.000954818,0.03066001,0.07647852,0.06769096,0.06549895,0.06148539,0.06529535,0.06492407,0.0681061,0.06694118,0.06863388,0.06669139,0.06730842,0.06469656,0.06445761,0.06117082,0.06011945,0.05630232,0.05459169,0.05039964,0.04829525,0.04396817,0.04169731,0.03750258,0.03529456,0.03141907,0.02944846,0.02601583,0.02437164,0.02138603,0.02007655,0.01743768,0.01630579,0.01378509,0.01249984,0.00973453,0.007857841,0.004773579,0.001993103,0.003129573,0.0008377809,0.0008479127,0.0004036228,0.0007528101
0.0009055785,0.0004817823,0.0006143245,0.002917537,0.001091046,0.04745438,0.09736978,0.06737157,0.0704227,0.06259891,0.07054441,0.06652134,0.07198309,0.06769051,0.07101629,0.06655094,0.0683942,0.06374141,0.06446679,0.0595908,0.05939746,0.0544724,0.05361181,0.04879646,0.04759313,0.0430737,0.04176341,0.03772304,0.03650703,0.03301659,0.03204467,0.02911595,0.02843233,0.02598944,0.02551681,0.02336914,0.02280288,0.02064499,0.01947834,0.01690364,0.01446259,0.01104719,0.005741285,0.001157184,0.001145039,0.0008231422,0.0009470467,0.0004104891
0.0006571406,9.167546e-05,0.0006105374,0.00143734,0.005435675,0.09094947,0.09594648,0.07000988,0.06943071,0.06715571,0.07121874,0.06975405,0.07174256,0.06938893,0.06997799,0.06709973,0.06675906,0.06354665,0.06247335,0.0590665,0.05752104,0.05408373,0.05233271,0.04907467,0.04733612,0.0444373,0.04290938,0.04047392,0.03931156,0.0373908,0.03665832,0.03524416,0.0348849,0.03385013,0.03366216,0.03273348,0.03235645,0.03117731,0.03011474,0.02824508,0.02572787,0.02219125,0.01591414,0.007714973,0.001205585,0.0002276106,0.001030006,0.0004298892
0.0003359639,0.00132786,0.0001930064,0.003163838,0.09930942,0.1346475,0.08160622,0.07423539,0.06765586,0.07280194,0.0705226,0.07319118,0.07047532,0.07132453,0.06842781,0.06818384,0.06522404,0.06425816,0.06130931,0.0599338,0.05712938,0.0556113,0.05312011,0.05168908,0.04964651,0.04851127,0.04701312,0.04630737,0.04542205,0.04516534,0.0448679,0.04496752,0.04509914,0.0453352,0.04565718,0.04569947,0.04595076,0.04543815,0.0453101,0.04373056,0.04263521,0.03860083,0.03460926,0.02301855,0.008869595,0.001591833,0.0006076817,0.00156392
0.0009889037,0.000894721,0.00411303,0.07045903,0.1634456,0.1192762,0.07585054,0.07278229,0.07132228,0.07350755,0.07262124,0.07300881,0.071477,0.07087947,0.06905333,0.06792714,0.06596959,0.06457474,0.0626509,0.0612231,0.05949439,0.05826007,0.05689104,0.05603032,0.0551664,0.05481362,0.05452132,0.05472888,0.05498231,0.05567017,0.05633964,0.05732763,0.05819521,0.05926442,0.06009718,0.06102736,0.06162696,0.06222323,0.06235508,0.06231439,0.06144431,0.05992157,0.05660652,0.05153387,0.03761537,0.01006844,0.001153498,0.0002942625
0.06766684,0.08532846,0.1329059,0.1808906,0.1466763,0.09214246,0.0752195,0.07459464,0.07486642,0.07521322,0.07474124,0.07418986,0.07317404,0.07220289,0.07095286,0.06981084,0.06852122,0.06740889,0.06626812,0.06537402,0.0645656,0.06406003,0.06373566,0.06373753,0.06397965,0.06451657,0.06530245,0.0662972,0.0675032,0.06879385,0.07023682,0.07162739,0.07311888,0.07443657,0.07582808,0.07694235,0.07813913,0.07894499,0.079848,0.08016223,0.08055445,0.08002325,0.07994923,0.07905746,0.08134685,0.07467335,0.06316984,0.05951916
0.140335,0.1613177,0.1850687,0.1605909,0.1060746,0.08222412,0.07828894,0.07808965,0.07808118,0.0777983,0.07732907,0.07665962,0.07594958,0.07514001,0.07438889,0.07362773,0.07301117,0.07247273,0.07215924,0.07199659,0.0721184,0.07243504,0.07305454,0.07386643,0.07495304,0.07618102,0.07761512,0.07911311,0.08072927,0.08232903,0.08396323,0.08551546,0.08703608,0.08843756,0.08976048,0.0909546,0.09203465,0.09299397,0.09379033,0.09448435,0.09497633,0.09561878,0.09665711,0.09994445,0.1071547,0.1170308,0.1227918,0.1266795
0.1505051,0.152509,0.1402698,0.1129767,0.09211537,0.08551221,0.08352601,0.08297449,0.0826056,0.08217891,0.08179054,0.08129784,0.08093121,0.08050412,0.08029075,0.08007137,0.0801439,0.08025646,0.08071345,0.08123172,0.08211081,0.08303268,0.08429319,0.08554167,0.087074,0.08851909,0.09017961,0.09167498,0.09332354,0.09474222,0.09626712,0.09751678,0.09884403,0.09987121,0.1009643,0.1017493,0.1025996,0.1031453,0.1037612,0.1041091,0.1046138,0.1052035,0.1067443,0.1103761,0.1177072,0.1277753,0.1367526,0.1443554
0.1319334,0.1264515,0.1166729,0.1043356,0.09551797,0.09102403,0.08950821,0.08866721,0.08824398,0.08789492,0.0876926,0.08753294,0.08751596,0.08758222,0.08782019,0.08818191,0.08873374,0.08942702,0.09030613,0.09131244,0.09247174,0.09371885,0.0950635,0.09644107,0.09785452,0.09924328,0.1006117,0.1019083,0.1031413,0.104271,0.1053101,0.1062286,0.1070441,0.1077345,0.1083214,0.1087889,0.1091614,0.1094277,0.1096229,0.1097598,0.1099587,0.1104051,0.1116191,0.1143234,0.1193136,0.1260981,0.1313116,0.1332052
0.1224638,0.1179016,0.1115497,0.1054141,0.1005823,0.09801406,0.09634414,0.09561025,0.09521685,0.0950803,0.09508952,0.09524278,0.09553187,0.09594568,0.09650485,0.09717416,0.09798639,0.09888052,0.09989449,0.1009488,0.1020853,0.1032112,0.1043785,0.1054856,0.1065966,0.1076078,0.1085954,0.1094552,0.1102769,0.1109553,0.1115919,0.1120806,0.1125323,0.1128389,0.1131203,0.1132652,0.1134019,0.1134169,0.1134543,0.1134231,0.1135354,0.1138432,0.1147891,0.1167043,0.1197746,0.1228771,0.1249228,0.1248783
0.1219439,0.1191125,0.1155607,0.1110329,0.107189,0.1043699,0.1031623,0.1024711,0.1022458,0.1022242,0.1024116,0.1027163,0.1031569,0.1036913,0.1043244,0.1050333,0.1058039,0.1066251,0.1074694,0.1083334,0.1091821,0.1100222,0.1108131,0.1115735,0.1122611,0.1129043,0.1134612,0.1139695,0.1143862,0.114758,0.1150403,0.1152865,0.11545,0.1155899,0.1156568,0.1157152,0.1157132,0.1157232,0.1157,0.1157426,0.1158593,0.1162415,0.1170443,0.1185219,0.1207106,0.1231334,0.1243029,0.1238099
0.1229955,0.1206623,0.11749,0.1146177,0.1120986,0.1106067,0.1093918,0.1088762,0.108663,0.1087174,0.1089054,0.109222,0.1096167,0.1100808,0.110595,0.111138,0.1117094,0.1122757,0.1128495,0.113391,0.1139231,0.1144017,0.1148611,0.1152538,0.1156237,0.115922,0.1161999,0.1164066,0.1166006,0.116728,0.1168531,0.116919,0.1169947,0.1170198,0.1170679,0.1170756,0.1171222,0.1171449,0.1172372,0.1173567,0.1176402,0.1181198,0.1190011,0.1203349,0.1219614,0.1233474,0.1242762,0.1241851
0.1244042,0.1230687,0.1213042,0.1188248,0.1166369,0.1147631,0.1139227,0.1133848,0.113197,0.1131659,0.113285,0.1134721,0.1137244,0.1140068,0.1143107,0.1146248,0.114931,0.1152345,0.1155109,0.1157759,0.1160017,0.1162137,0.1163795,0.116534,0.1166418,0.1167435,0.1168019,0.1168629,0.1168855,0.1169209,0.1169249,0.1169523,0.1169558,0.1169943,0.1170176,0.1170893,0.1171583,0.1172965,0.1174608,0.1177449,0.1181394,0.1187796,0.1197038,0.1210041,0.1226525,0.1243185,0.1251973,0.1252274
0.1241932,0.1230059,0.1212793,0.119823,0.1184163,0.1175512,0.1166318,0.1161542,0.1158599,0.1157486,0.1157138,0.1157505,0.1158149,0.1158998,0.1159914,0.116076,0.1161592,0.1162199,0.1162761,0.1163028,0.116326,0.1163168,0.1163095,0.1162707,0.1162405,0.1161828,0.116142,0.1160787,0.1160417,0.1159882,0.1159706,0.1159433,0.1159626,0.1159802,0.1160564,0.116142,0.1163031,0.1164931,0.1167908,0.1171652,0.11772,0.1184582,0.1194857,0.1207618,0.1220907,0.1232443,0.1242122,0.1245381
0.1232208,0.1227431,0.1219427,0.1205101,0.1191789,0.1178473,0.1171789,0.1166332,0.1163009,0.1160559,0.1159011,0.1157781,0.1156835,0.115596,0.1155083,0.1154202,0.1153174,0.1152142,0.1150911,0.1149701,0.1148287,0.1146954,0.1145427,0.1144057,0.1142531,0.1141236,0.1139837,0.1138755,0.1137621,0.1136898,0.1136189,0.1135991,0.1135889,0.1136416,0.1137142,0.113865,0.1140515,0.1143396,0.1146937,0.1151941,0.1158234,0.1166729,0.1177328,0.1190345,0.1205651,0.1220482,0.1229708,0.123397
0.1203886,0.1198702,0.118943,0.1182186,0.1173885,0.1168435,0.1160837,0.1155727,0.1151481,0.1148315,0.1145538,0.1143149,0.1140878,0.1138668,0.1136482,0.113421,0.1131968,0.1129583,0.1127267,0.1124809,0.1122475,0.1120017,0.1117758,0.1115406,0.1113327,0.1111205,0.1109433,0.1107672,0.1106353,0.1105107,0.1104404,0.1103857,0.1103968,0.1104342,0.1105518,0.11071,0.1109681,0.111289,0.1117409,0.1122959,0.1130316,0.1139308,0.1150455,0.1163065,0.117525,0.1186313,0.1196658,0.120246
0.1169286,0.1169106,0.11663,0.1157666,0.1149113,0.1139166,0.1133505,0.1128016,0.1123652,0.111968,0.1116201,0.1112877,0.1109681,0.1106528,0.1103342,0.1100196,0.1096951,0.109379,0.1090527,0.10874,0.1084194,0.1081194,0.1078142,0.1075371,0.1072592,0.1070166,0.1067787,0.1065845,0.1064012,0.1062713,0.1061605,0.1061144,0.1060978,0.1061598,0.1062651,0.1064667,0.1067305,0.1071151,0.1075906,0.1082221,0.108987,0.1099437,0.1110618,0.1123455,0.1138053,0.1151847,0.1161303,0.1167579
0.1119812,0.111843,0.1113648,0.1110416,0.1105395,0.1101814,0.1095537,0.1090481,0.1085687,0.1081425,0.1077326,0.1073402,0.1069543,0.1065685,0.1061876,0.1057997,0.1054209,0.1050341,0.1046618,0.104284,0.103927,0.1035673,0.1032358,0.1029053,0.1026098,0.1023205,0.1020735,0.1018385,0.1016547,0.1014901,0.101387,0.1013128,0.1013129,0.1013546,0.1014869,0.101678,0.1019808,0.1023661,0.1028915,0.1035319,0.1043438,0.1053008,0.1064237,0.1076415,0.1087732,0.1098388,0.1108835,0.1115821
0.1067039,0.1069245,0.1069352,0.1064106,0.1058529,0.1051041,0.1046281,0.1041179,0.1036508,0.1031928,0.1027538,0.1023214,0.1018912,0.1014661,0.1010366,0.1006161,0.1001896,0.09977821,0.09936319,0.09896906,0.09857488,0.09820838,0.09784496,0.09751595,0.09719436,0.09691323,0.09664452,0.09642343,0.09622031,0.09607324,0.09595186,0.09589673,0.09587789,0.09593881,0.09605059,0.09626018,0.09654083,0.09694337,0.09744437,0.09809584,0.09887596,0.09982141,0.1008995,0.1021003,0.1034595,0.1047282,0.1056512,0.106359
0.1003444,0.1004109,0.1001813,0.1000783,0.09976948,0.09951866,0.09900453,0.09852872,0.09804657,0.09757884,0.09711482,0.09665317,0.09619756,0.09573927,0.095291,0.09483941,0.09440465,0.09396888,0.09355637,0.09314711,0.09276738,0.09239438,0.09205753,0.09173076,0.09144542,0.09117411,0.09094927,0.09074216,0.09058733,0.09045478,0.0903812,0.09033671,0.09036011,0.09042274,0.09056606,0.09076384,0.09106089,0.09143452,0.09193211,0.09253467,0.09328345,0.09415638,0.09515896,0.09623616,0.09721315,0.09816872,0.0991371,0.09984245
0.09397623,0.09423971,0.09435349,0.09399334,0.09358734,0.09299601,0.0925587,0.09207384,0.09158719,0.09109587,0.09060425,0.09011836,0.08963091,0.08915526,0.08867998,0.08822429,0.08777238,0.08734816,0.08693287,0.08655199,0.08618483,0.08585878,0.08554956,0.08528686,0.08504386,0.08485077,0.08467939,0.08456096,0.0844653,0.08442526,0.08440989,0.08445324,0.08452514,0.08466122,0.08483345,0.08507974,0.085376,0.08576259,0.08622076,0.08678986,0.0874548,0.08823848,0.08912118,0.09008719,0.09120646,0.0922386,0.09300623,0.09363273
0.08712757,0.08716948,0.0869612,0.08685865,0.0865652,0.08625933,0.08575431,0.08523101,0.08469251,0.08414587,0.08360233,0.0830567,0.08252524,0.08199816,0.08149517,0.0810032,0.08054605,0.080107,0.07971184,0.07934192,0.07902377,0.07873538,0.07850543,0.07830776,0.07817188,0.07806911,0.07802898,0.07801998,0.07807261,0.07815291,0.07829205,0.07845546,0.07867488,0.07891698,0.07921443,0.07953738,0.07992,0.08033811,0.08082625,0.08136752,0.08198897,0.08267809,0.08343218,0.08422557,0.08489195,0.08556147,0.086254,0.0867552
0.08088475,0.0809181,0.08085226,0.08040672,0.07990589,0.07929293,0.07870838,0.07809234,0.07744703,0.07679571,0.07613593,0.07548823,0.07484581,0.07422969,0.0736318,0.07307503,0.0725484,0.07207712,0.07164747,0.07128514,0.0709734,0.07073914,0.07056008,0.07046466,0.07042548,0.07047074,0.07056844,0.0707469,0.07096907,0.07126377,0.07159071,0.07197855,0.07238635,0.07284293,0.07330934,0.07381499,0.07432634,0.07487291,0.07542968,0.07602242,0.07663601,0.07727959,0.07794628,0.07861289,0.0793862,0.08003788,0.08046862,0.08078857
0.07494378,0.07475503,0.07436031,0.07400837,0.07351246,0.0728828,0.07217719,0.07139821,0.07059703,0.06976774,0.06893583,0.06809907,0.06727955,0.0664772,0.065713,0.06498682,0.0643213,0.06371394,0.06318855,0.0627396,0.0623917,0.06213283,0.06198962,0.06194128,0.0620148,0.06218093,0.06246598,0.06283145,0.06330377,0.06383624,0.06445505,0.06510868,0.06582316,0.06654612,0.0673039,0.06804807,0.06880563,0.06953684,0.07026751,0.07097119,0.07166409,0.07233514,0.07297289,0.07357738,0.07398081,0.07435317,0.07470362,0.07487862
0.06997178,0.06975558,0.06942417,0.06881524,0.06808735,0.06737739,0.0665101,0.06561129,0.06464189,0.06363299,0.06258788,0.06152448,0.06045447,0.05939133,0.05835265,0.05735186,0.05640839,0.05553822,0.05475955,0.05409088,0.05354502,0.05314358,0.05288786,0.05280157,0.05287129,0.0531197,0.05351661,0.05408347,0.05477285,0.05560532,0.05652041,0.05753799,0.05859062,0.05969886,0.06079491,0.06190098,0.06295662,0.06398533,0.06494167,0.06584662,0.06667636,0.067436,0.06812719,0.06871708,0.06934771,0.0698,0.07001123,0.07009852
0.06526466,0.06504593,0.06467506,0.06425268,0.06375001,0.06292069,0.06213237,0.06119838,0.06018011,0.05908011,0.05790148,0.05666801,0.05537384,0.05405667,0.05270797,0.05137488,0.05005207,0.04879232,0.04759691,0.04652,0.04557136,0.04479826,0.0442186,0.04386248,0.0437502,0.04388509,0.04428387,0.0449166,0.04579485,0.0468579,0.04811399,0.04948183,0.05097002,0.05248875,0.05404955,0.05556516,0.05705111,0.05843284,0.05972851,0.06088823,0.06192607,0.06282877,0.06358943,0.06424347,0.0646212,0.06491554,0.06518593,0.06527348
0.06093433,0.0608009,0.0605803,0.06019785,0.05965338,0.0592769,0.05860715,0.05786737,0.05701633,0.05603113,0.05494599,0.05372142,0.05241251,0.05097299,0.04947466,0.04787096,0.04624743,0.04456435,0.04291816,0.04128325,0.03976362,0.03835389,0.03715736,0.03618894,0.03553434,0.03521594,0.03527491,0.03572232,0.03653449,0.03770341,0.03914902,0.04085438,0.04270973,0.04470281,0.04671754,0.04875084,0.05069563,0.05255569,0.05424524,0.05577067,0.0570836,0.05818415,0.05908284,0.05974539,0.06037173,0.06080838,0.06095351,0.06102756
