0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.638277e-09,4.286319e-09,3.860305e-09,3.414806e-09,2.928336e-09,2.460915e-09,1.973851e-09,1.520589e-09,1.083658e-09,7.014823e-10,3.761599e-10,4.563335e-10,7.976797e-10,1.246463e-09,1.306958e-09,8.128301e-10,1.075426e-10,5.849135e-10,6.20487e-10,6.554541e-10,5.701817e-10,5.831961e-10,5.202654e-10,5.484777e-10,5.077458e-10,5.423165e-10,5.14603e-10,5.480614e-10,5.29884e-10,5.586279e-10,5.495951e-10,5.716997e-10,5.719228e-10,5.860487e-10,5.958051e-10,6.014692e-10,6.212592e-10,6.185974e-10,6.483648e-10,6.375853e-10,6.767056e-10,6.584039e-10,7.058454e-10,6.806282e-10,7.344221e-10,7.022678e-10,7.598362e-10,7.208622e-10,7.800972e-10,7.350669e-10,7.942769e-10,7.438111e-10,8.01219e-10,7.458479e-10,8.001056e-10,7.407628e-10,7.908115e-10,7.281578e-10,7.725734e-10,7.070515e-10,7.443255e-10,6.759034e-10,7.02981e-10,6.296835e-10,6.416575e-10,5.638321e-10,5.615655e-10,4.941749e-10,4.95064e-10,4.65179e-10,4.964836e-10,5.226015e-10,6.686405e-10,8.529166e-10,1.178742e-09,1.372044e-09,1.332719e-09,7.569664e-10,1.370367e-09,2.943507e-09,3.534779e-09,5.185785e-09,9.461779e-09,1.090516e-08,9.732239e-09,7.993338e-09,6.510001e-09,5.448765e-09,4.944848e-09,4.698038e-09,4.798514e-09,4.819011e-09,5.058364e-09,5.106391e-09,5.087317e-09,4.91354e-09
6.942663e-08,6.595865e-08,5.774695e-08,5.240135e-08,4.320925e-08,3.740922e-08,2.979697e-08,2.351839e-08,1.574303e-08,1.172349e-08,4.863748e-09,7.119052e-09,1.232126e-08,1.861781e-08,2.023139e-08,1.21434e-08,1.929952e-09,9.053774e-09,9.546251e-09,1.017129e-08,8.648859e-09,9.11966e-09,7.796285e-09,8.618542e-09,7.539126e-09,8.549553e-09,7.6019e-09,8.667038e-09,7.808932e-09,8.852428e-09,8.088978e-09,9.068189e-09,8.422237e-09,9.302068e-09,8.790513e-09,9.543465e-09,9.187982e-09,9.802737e-09,9.618653e-09,1.008616e-08,1.007367e-08,1.039191e-08,1.054508e-08,1.071505e-08,1.100745e-08,1.10242e-08,1.141993e-08,1.128772e-08,1.175612e-08,1.148524e-08,1.199282e-08,1.159526e-08,1.211416e-08,1.160823e-08,1.211365e-08,1.151552e-08,1.197984e-08,1.130626e-08,1.170469e-08,1.097413e-08,1.127457e-08,1.049166e-08,1.063601e-08,9.782954e-09,9.689304e-09,8.783763e-09,8.449939e-09,7.731879e-09,7.413428e-09,7.316068e-09,7.407937e-09,8.233903e-09,9.996461e-09,1.324214e-08,1.773629e-08,2.103543e-08,1.986445e-08,1.180871e-08,2.152354e-08,4.57099e-08,5.351403e-08,7.935516e-08,1.436036e-07,1.660387e-07,1.47025e-07,1.223541e-07,9.815916e-08,8.401645e-08,6.945756e-08,7.645563e-08,7.682657e-08,7.289749e-08,7.553804e-08,7.808831e-08,7.614138e-08,7.5535e-08
3.296641e-07,3.024459e-07,2.744932e-07,2.410976e-07,2.089294e-07,1.736779e-07,1.40113e-07,1.071653e-07,7.77442e-08,4.839719e-08,2.778939e-08,3.212532e-08,5.617962e-08,8.895467e-08,9.175781e-08,5.78032e-08,8.037977e-09,4.279388e-08,4.600383e-08,4.832536e-08,4.232123e-08,4.242474e-08,3.834787e-08,3.948405e-08,3.731587e-08,3.882974e-08,3.780635e-08,3.914156e-08,3.896232e-08,3.986373e-08,4.045571e-08,4.079598e-08,4.213165e-08,4.184553e-08,4.391642e-08,4.300063e-08,4.580552e-08,4.429629e-08,4.780133e-08,4.574131e-08,4.987216e-08,4.732605e-08,5.198474e-08,4.901525e-08,5.404617e-08,5.06579e-08,5.585964e-08,5.20637e-08,5.728658e-08,5.314402e-08,5.826993e-08,5.381425e-08,5.871294e-08,5.397652e-08,5.856718e-08,5.361686e-08,5.78311e-08,5.26973e-08,5.643664e-08,5.114397e-08,5.431871e-08,4.885929e-08,5.125863e-08,4.547969e-08,4.676453e-08,4.070272e-08,4.095302e-08,3.570105e-08,3.616819e-08,3.363947e-08,3.632032e-08,3.764025e-08,4.861562e-08,6.073409e-08,8.42075e-08,9.584225e-08,9.213942e-08,5.131258e-08,1.068854e-07,2.174561e-07,2.545105e-07,3.664701e-07,6.697282e-07,7.721944e-07,6.90635e-07,5.646809e-07,4.620163e-07,3.844215e-07,3.584125e-07,3.259133e-07,3.34865e-07,3.444451e-07,3.596888e-07,3.612671e-07,3.613096e-07,3.468731e-07
9.267256e-07,8.616231e-07,7.713112e-07,6.859567e-07,5.832792e-07,4.924938e-07,3.953092e-07,3.060561e-07,2.153465e-07,1.437809e-07,7.304254e-08,9.180951e-08,1.601389e-07,2.492429e-07,2.623436e-07,1.618217e-07,2.519365e-08,1.260951e-07,1.364303e-07,1.433439e-07,1.240866e-07,1.253989e-07,1.107471e-07,1.16287e-07,1.067551e-07,1.14295e-07,1.077155e-07,1.15371e-07,1.108645e-07,1.177005e-07,1.151091e-07,1.206463e-07,1.20003e-07,1.239407e-07,1.252982e-07,1.27494e-07,1.309481e-07,1.314107e-07,1.369595e-07,1.357198e-07,1.432177e-07,1.403794e-07,1.496101e-07,1.452832e-07,1.558249e-07,1.499834e-07,1.612921e-07,1.539687e-07,1.656207e-07,1.569677e-07,1.685865e-07,1.587196e-07,1.699393e-07,1.590065e-07,1.695619e-07,1.577607e-07,1.673953e-07,1.54863e-07,1.632805e-07,1.50153e-07,1.570334e-07,1.43321e-07,1.48001e-07,1.333533e-07,1.348361e-07,1.194484e-07,1.179276e-07,1.050304e-07,1.040998e-07,9.927596e-08,1.043995e-07,1.11029e-07,1.38887e-07,1.7611e-07,2.37954e-07,2.710685e-07,2.513251e-07,1.474581e-07,3.363913e-07,6.477135e-07,7.299261e-07,1.041047e-06,1.895487e-06,2.187755e-06,1.949319e-06,1.60474e-06,1.303145e-06,1.095324e-06,9.769964e-07,9.494309e-07,9.698136e-07,9.692142e-07,1.010069e-06,1.02561e-06,1.015977e-06,9.876015e-07
1.99444e-06,1.834761e-06,1.660528e-06,1.462204e-06,1.262217e-06,1.052315e-06,8.483277e-07,6.504531e-07,4.690165e-07,2.962169e-07,1.657677e-07,1.94904e-07,3.402198e-07,5.380049e-07,5.563688e-07,3.479487e-07,6.031808e-08,2.864791e-07,3.167867e-07,3.292658e-07,2.875886e-07,2.82536e-07,2.533547e-07,2.579231e-07,2.427024e-07,2.516072e-07,2.445264e-07,2.532357e-07,2.518185e-07,2.582656e-07,2.61798e-07,2.650063e-07,2.732221e-07,2.727122e-07,2.855055e-07,2.812109e-07,2.985464e-07,2.90668e-07,3.123049e-07,3.010678e-07,3.265018e-07,3.122584e-07,3.408584e-07,3.239442e-07,3.547138e-07,3.350936e-07,3.667662e-07,3.444671e-07,3.761155e-07,3.514793e-07,3.823626e-07,3.555818e-07,3.849111e-07,3.562054e-07,3.834902e-07,3.53274e-07,3.780735e-07,3.465484e-07,3.68253e-07,3.35606e-07,3.536408e-07,3.198506e-07,3.328879e-07,2.971023e-07,3.030959e-07,2.657938e-07,2.654559e-07,2.338443e-07,2.3523e-07,2.212251e-07,2.363512e-07,2.461418e-07,3.106873e-07,3.833098e-07,5.164418e-07,5.692814e-07,5.144743e-07,3.30643e-07,8.430392e-07,1.494231e-06,1.61255e-06,2.221202e-06,4.057451e-06,4.680359e-06,4.182179e-06,3.423859e-06,2.797568e-06,2.331911e-06,2.156577e-06,1.982992e-06,2.03739e-06,2.085593e-06,2.175823e-06,2.19019e-06,2.185939e-06,2.104047e-06
3.556056e-06,3.293036e-06,2.959835e-06,2.622705e-06,2.242567e-06,1.885137e-06,1.514921e-06,1.168865e-06,8.297877e-07,5.429062e-07,2.852503e-07,3.50619e-07,6.101096e-07,9.577673e-07,1.000852e-06,6.169793e-07,1.316797e-07,5.690753e-07,6.426692e-07,6.634962e-07,5.752852e-07,5.587668e-07,4.933478e-07,5.017988e-07,4.652488e-07,4.863443e-07,4.660924e-07,4.891876e-07,4.796353e-07,4.998026e-07,4.993059e-07,5.142427e-07,5.223002e-07,5.308083e-07,5.472661e-07,5.48975e-07,5.738721e-07,5.689649e-07,6.019179e-07,5.90614e-07,6.307335e-07,6.135115e-07,6.596713e-07,6.369672e-07,6.872993e-07,6.589217e-07,7.111194e-07,6.770672e-07,7.293985e-07,6.902131e-07,7.412477e-07,6.9732e-07,7.4565e-07,6.974834e-07,7.421481e-07,6.905128e-07,7.306081e-07,6.759859e-07,7.103749e-07,6.532368e-07,6.807366e-07,6.211333e-07,6.392169e-07,5.758531e-07,5.808395e-07,5.150939e-07,5.086638e-07,4.545715e-07,4.520915e-07,4.317341e-07,4.542981e-07,4.78295e-07,5.86867e-07,7.200504e-07,9.368331e-07,1.00534e-06,8.533766e-07,7.47983e-07,1.908236e-06,3.030656e-06,3.028374e-06,3.979665e-06,7.262368e-06,8.37989e-06,7.471344e-06,6.138276e-06,4.997065e-06,4.18533e-06,3.786092e-06,3.60192e-06,3.689174e-06,3.715718e-06,3.87822e-06,3.923473e-06,3.898727e-06,3.775095e-06
5.646552e-06,5.199491e-06,4.700516e-06,4.14331e-06,3.571002e-06,2.98061e-06,2.401801e-06,1.843543e-06,1.326039e-06,8.422816e-07,4.648739e-07,5.540537e-07,9.598162e-07,1.527095e-06,1.575792e-06,9.740338e-07,2.805053e-07,1.06486e-06,1.247416e-06,1.267885e-06,1.102119e-06,1.032945e-06,9.150455e-07,9.015048e-07,8.476619e-07,8.62826e-07,8.446432e-07,8.65424e-07,8.695607e-07,8.85821e-07,9.075048e-07,9.148886e-07,9.520634e-07,9.487154e-07,1.000388e-06,9.860829e-07,1.051652e-06,1.027004e-06,1.105192e-06,1.070742e-06,1.159506e-06,1.116135e-06,1.213187e-06,1.161656e-06,1.263629e-06,1.203451e-06,1.306243e-06,1.23718e-06,1.337891e-06,1.260783e-06,1.357169e-06,1.272509e-06,1.362274e-06,1.270752e-06,1.352514e-06,1.255423e-06,1.327875e-06,1.225863e-06,1.287166e-06,1.180911e-06,1.229304e-06,1.118939e-06,1.150413e-06,1.033979e-06,1.042916e-06,9.238479e-07,9.145354e-07,8.182312e-07,8.177836e-07,7.80573e-07,8.233694e-07,8.575825e-07,1.037386e-06,1.230511e-06,1.547055e-06,1.561728e-06,1.297348e-06,1.879655e-06,4.20274e-06,5.839341e-06,5.243636e-06,6.286482e-06,1.150637e-05,1.327748e-05,1.184738e-05,9.702334e-06,7.927697e-06,6.606551e-06,6.102237e-06,5.622393e-06,5.785837e-06,5.905508e-06,6.163006e-06,6.204971e-06,6.189868e-06,5.962351e-06
8.179696e-06,7.563359e-06,6.806801e-06,6.024727e-06,5.160158e-06,4.33253e-06,3.481155e-06,2.683681e-06,1.910089e-06,1.241937e-06,6.547516e-07,8.108643e-07,1.390532e-06,2.215544e-06,2.296304e-06,1.390272e-06,6.150012e-07,2.034667e-06,2.469467e-06,2.471742e-06,2.131048e-06,1.940699e-06,1.693896e-06,1.640903e-06,1.530326e-06,1.551046e-06,1.513431e-06,1.55468e-06,1.559339e-06,1.598066e-06,1.633497e-06,1.6601e-06,1.721417e-06,1.731908e-06,1.816876e-06,1.810483e-06,1.917742e-06,1.895024e-06,2.021987e-06,1.983277e-06,2.126264e-06,2.072486e-06,2.227486e-06,2.15924e-06,2.320455e-06,2.23642e-06,2.3971e-06,2.296502e-06,2.451798e-06,2.335636e-06,2.481878e-06,2.35099e-06,2.4847e-06,2.340382e-06,2.459344e-06,2.30372e-06,2.405787e-06,2.240164e-06,2.322419e-06,2.148176e-06,2.207631e-06,2.025387e-06,2.055727e-06,1.863621e-06,1.857036e-06,1.663741e-06,1.630654e-06,1.481725e-06,1.469435e-06,1.422677e-06,1.481913e-06,1.55022e-06,1.806983e-06,2.08781e-06,2.458554e-06,2.365455e-06,2.387455e-06,5.033985e-06,9.539302e-06,1.15221e-05,8.914777e-06,9.12732e-06,1.672989e-05,1.930774e-05,1.718469e-05,1.410585e-05,1.150388e-05,9.606396e-06,8.760154e-06,8.245715e-06,8.476611e-06,8.536879e-06,8.931263e-06,9.012694e-06,8.971441e-06,8.670712e-06
1.117351e-05,1.029445e-05,9.29738e-06,8.203235e-06,7.059179e-06,5.899401e-06,4.749215e-06,3.650197e-06,2.619002e-06,1.672877e-06,9.023304e-07,1.115744e-06,1.873559e-06,3.056001e-06,3.110822e-06,1.843205e-06,1.459366e-06,4.198634e-06,5.264329e-06,5.134459e-06,4.402519e-06,3.858943e-06,3.362703e-06,3.159015e-06,2.977684e-06,2.952529e-06,2.93328e-06,2.962997e-06,3.030983e-06,3.064137e-06,3.18953e-06,3.20601e-06,3.375709e-06,3.368168e-06,3.575986e-06,3.543384e-06,3.785209e-06,3.728393e-06,3.998152e-06,3.917003e-06,4.207051e-06,4.102279e-06,4.405034e-06,4.276817e-06,4.581993e-06,4.42689e-06,4.722613e-06,4.538229e-06,4.816436e-06,4.603917e-06,4.858882e-06,4.619213e-06,4.845545e-06,4.580799e-06,4.775547e-06,4.489435e-06,4.649519e-06,4.344104e-06,4.464905e-06,4.142682e-06,4.219799e-06,3.882662e-06,3.906639e-06,3.55411e-06,3.515642e-06,3.169636e-06,3.094842e-06,2.841035e-06,2.815561e-06,2.745729e-06,2.846477e-06,2.964069e-06,3.360408e-06,3.744493e-06,4.173838e-06,4.134655e-06,6.262916e-06,1.359234e-05,2.280397e-05,2.459012e-05,1.606932e-05,1.241988e-05,2.28509e-05,2.640118e-05,2.346413e-05,1.921323e-05,1.572506e-05,1.305941e-05,1.212141e-05,1.111008e-05,1.150639e-05,1.167508e-05,1.221789e-05,1.227877e-05,1.225681e-05,1.180348e-05
