3.337357e-06,2.800069e-06,2.472627e-06,2.384328e-06,1.418314e-06,2.885441e-06,1.212335e-05,0.004522471,0.01167484,0.0161593,0.01864618,0.02010136,0.02106262,0.0217978,0.0224012,0.02293606,0.02341823,0.02386978,0.02429228,0.02468762,0.02506021,0.02539661,0.02571226,0.02597789,0.02622573,0.02640707,0.02657427,0.02665438,0.02672573,0.02668732,0.02664714,0.0264674,0.02628499,0.02591931,0.02554425,0.02496164,0.02444663,0.02384652,0.02338819,0.02216834,0.01826879,0.008092243,3.320345e-05,7.765789e-06,9.404468e-06,5.580409e-06,5.435981e-06,3.535268e-06
4.889656e-06,2.32497e-06,3.380511e-06,1.900755e-06,3.686697e-06,6.064625e-06,3.460548e-05,0.007510342,0.01541743,0.02045918,0.02329181,0.0250575,0.02617879,0.02711505,0.02780905,0.02849533,0.02904074,0.02961543,0.03008836,0.030584,0.03099869,0.03141338,0.03176408,0.03208438,0.03235959,0.03256957,0.03275551,0.03283532,0.03291506,0.03284397,0.03279997,0.032551,0.03234862,0.03186815,0.03145016,0.03069774,0.030134,0.02934466,0.02895794,0.02760154,0.02405287,0.01311249,7.739649e-05,1.547447e-06,1.571364e-05,6.491249e-06,8.466202e-06,3.973801e-06
3.223697e-06,3.581487e-06,1.948599e-06,3.792601e-06,1.705436e-06,8.134375e-06,5.039099e-05,0.01061754,0.01935599,0.02490282,0.02803939,0.03011135,0.0313775,0.03251433,0.03328474,0.03411854,0.03471109,0.03540175,0.03590733,0.03649423,0.03693204,0.03741625,0.0377831,0.03815099,0.03843553,0.0386697,0.03885804,0.03893694,0.03901133,0.03891193,0.03885349,0.03854646,0.03831812,0.03774391,0.03728285,0.03639207,0.03577491,0.03482056,0.03447331,0.03304301,0.02996302,0.01832164,0.0001025144,1.669665e-06,1.278332e-05,4.301348e-06,6.087079e-06,3.664891e-06
5.158936e-06,2.433824e-06,3.829239e-06,2.641086e-06,5.072826e-06,8.070929e-06,0.0006963332,0.01394476,0.02340442,0.02936372,0.03279734,0.03511366,0.03654839,0.03782953,0.03870103,0.03962525,0.04028476,0.04103582,0.0415873,0.04221416,0.04268252,0.04319149,0.04357725,0.04395685,0.04425,0.04448221,0.04467016,0.04473302,0.04479895,0.04466813,0.04459318,0.0442391,0.04398547,0.0433479,0.04284839,0.04187126,0.04119272,0.0401256,0.03974291,0.0383417,0.03570127,0.02424559,0.001710557,2.635125e-06,1.819927e-05,5.82309e-06,9.190075e-06,3.725746e-06
3.008123e-06,3.387686e-06,2.605665e-06,2.588527e-06,2.703681e-06,1.061652e-05,0.004353701,0.01749207,0.02740701,0.03364063,0.037369,0.03983336,0.04147104,0.04281287,0.04381503,0.04475501,0.04549811,0.046245,0.04684565,0.04746091,0.04795046,0.04844731,0.04883286,0.04920233,0.04947887,0.04970178,0.0498615,0.04991489,0.04994563,0.04980436,0.04968967,0.04932534,0.04903002,0.04838649,0.04784141,0.04686088,0.04610407,0.04501068,0.04449312,0.04324586,0.04091496,0.03099998,0.01078759,5.129185e-05,3.550148e-06,7.417791e-06,4.226223e-06,4.007032e-06
3.044939e-06,2.67988e-06,2.315606e-06,1.623086e-06,3.857136e-06,2.520437e-05,0.00813721,0.02108466,0.03120467,0.03756329,0.04155564,0.04408648,0.04592357,0.04726344,0.0483905,0.04929144,0.0501047,0.05079839,0.05142916,0.05198899,0.05248009,0.05292374,0.05329463,0.05361331,0.05387025,0.0540417,0.05418633,0.05418556,0.05421418,0.05401604,0.05391734,0.05349603,0.05324048,0.0525482,0.05207028,0.05104985,0.05035362,0.04917339,0.04863206,0.04740063,0.04553597,0.03760464,0.01948185,7.982427e-05,2.052492e-06,1.357579e-05,4.755531e-06,5.640235e-06
4.892435e-06,2.55496e-06,5.090029e-06,7.485865e-07,1.016953e-05,4.64861e-05,0.01130142,0.02442012,0.03450446,0.04086512,0.04501064,0.04758861,0.0495418,0.05088503,0.05205493,0.05292903,0.05372998,0.05438167,0.05496572,0.05547477,0.05590503,0.05628804,0.05660385,0.05684808,0.0570734,0.05715279,0.05730135,0.05719048,0.05726795,0.05694463,0.05694561,0.0563899,0.05629158,0.05546777,0.05521446,0.05406873,0.05363823,0.05226184,0.05192121,0.0504719,0.04931422,0.0431271,0.0268336,0.0001461078,1.863195e-05,1.433229e-05,5.696914e-06,4.570103e-06
2.179461e-06,3.954906e-06,2.164912e-06,4.093727e-06,8.913487e-06,4.582581e-05,0.01410056,0.0272184,0.03701736,0.04325836,0.04743592,0.05004448,0.0520248,0.05338119,0.05451413,0.05537333,0.05609319,0.05670382,0.05719117,0.05763133,0.05797774,0.05825863,0.05852763,0.05863239,0.05886583,0.058769,0.05899112,0.05867178,0.058895,0.05833899,0.05856293,0.05775918,0.05796955,0.05689466,0.05705268,0.05565805,0.05573396,0.05403146,0.0541857,0.05228292,0.05205522,0.04709409,0.03388677,0.0001287102,1.646895e-05,2.141542e-05,3.541275e-06,7.855698e-06
8.51301e-06,1.940167e-06,7.92429e-06,1.962021e-06,1.45099e-05,0.0003469953,0.01633125,0.02907887,0.03829773,0.04432981,0.04838261,0.05104204,0.05294296,0.05435424,0.05536599,0.05624624,0.05682047,0.05741205,0.05775631,0.05813613,0.05836615,0.05854749,0.05874241,0.05871552,0.05892484,0.05867593,0.05892706,0.05844764,0.0587561,0.0580436,0.05841459,0.05746682,0.05789831,0.05670101,0.05717772,0.05568779,0.05619354,0.05436258,0.05497661,0.05281094,0.05335112,0.04933826,0.04049838,0.001285031,3.622424e-05,1.986983e-05,1.208525e-05,4.488908e-06
3.26976e-06,2.736143e-06,2.838037e-06,1.331761e-06,1.136016e-05,0.003908459,0.01795605,0.02957919,0.03799727,0.0436749,0.04754558,0.05020503,0.05202486,0.05347206,0.05437248,0.05527153,0.05569971,0.05629493,0.05646536,0.05684891,0.05688036,0.05708672,0.05705584,0.05709868,0.05705018,0.056937,0.05689582,0.05663509,0.05661895,0.0562208,0.05624119,0.05571318,0.05577954,0.0551196,0.05523438,0.05441747,0.05457535,0.05354585,0.05375682,0.05245845,0.05265052,0.05035442,0.04547722,0.01568453,7.819114e-05,5.804054e-06,7.593664e-06,4.334299e-06
5.284941e-06,1.084862e-05,5.046544e-06,8.286523e-06,1.156887e-05,0.00679273,0.01840145,0.02827265,0.03578343,0.04091512,0.04461513,0.04721521,0.0489792,0.05048932,0.05126473,0.05228259,0.05248463,0.0532614,0.0530955,0.05374506,0.05332419,0.05390395,0.05330142,0.05384518,0.05310722,0.0536364,0.05279382,0.05332609,0.05240602,0.05295926,0.0519833,0.05257425,0.05156061,0.0522047,0.0511628,0.05186749,0.05078873,0.05154142,0.05037886,0.0511439,0.04981279,0.05032318,0.0469038,0.03039138,9.336493e-05,2.81354e-05,7.271984e-06,1.449833e-05
1.650151e-05,2.10135e-06,1.431705e-05,7.243609e-06,9.918253e-05,0.008085708,0.01746028,0.02518895,0.03169316,0.0361746,0.03966037,0.04220154,0.04390124,0.04553036,0.04618744,0.04739967,0.0473861,0.04842057,0.04793378,0.04891271,0.0480663,0.04905855,0.04792882,0.04898022,0.04762039,0.04876293,0.04721118,0.04847236,0.04676171,0.04817199,0.04632804,0.04792046,0.0459609,0.04777639,0.04570571,0.04779338,0.04558846,0.04800203,0.04557486,0.04836929,0.04555554,0.04885688,0.04505075,0.04104995,0.000685851,5.130965e-05,3.377961e-05,2.369043e-06
3.164469e-05,3.232528e-05,2.879641e-05,2.261827e-05,0.002686134,0.008726473,0.0153343,0.02115721,0.02622018,0.03020928,0.03319087,0.03574013,0.0373112,0.03900906,0.03969567,0.04090336,0.04101337,0.04193909,0.04165205,0.04241744,0.04184297,0.04252555,0.04173806,0.04239607,0.04145062,0.04212987,0.04106778,0.04180847,0.0406648,0.04150964,0.04031454,0.04130777,0.04008492,0.04127805,0.04004294,0.041497,0.04024612,0.04203203,0.04071303,0.04292097,0.04140517,0.04435607,0.04236579,0.04496357,0.01765313,0.0001749241,4.962677e-05,3.788678e-05
0.0001927652,0.0001916153,0.0002063582,0.00172315,0.005846373,0.0099231,0.01363572,0.01766313,0.02112016,0.02430222,0.02678089,0.02891476,0.03054418,0.03186908,0.03290513,0.03365571,0.03429391,0.03464086,0.03501443,0.03507477,0.03527408,0.03513122,0.0352225,0.03494231,0.03497985,0.03461675,0.03464605,0.0342464,0.03430896,0.033917,0.03405454,0.03371228,0.03396606,0.03371528,0.03412934,0.03401257,0.03463216,0.03468929,0.03555446,0.03582747,0.03698989,0.03768146,0.03940753,0.0410104,0.03501358,0.007928703,0.0003369767,0.0002355321
0.009010847,0.008361493,0.008031307,0.008682309,0.01047384,0.01238133,0.01423906,0.01612395,0.01824758,0.02003837,0.02193736,0.02326607,0.02472904,0.02555757,0.0266096,0.02701762,0.02774231,0.02782493,0.02830623,0.02814603,0.028455,0.02811996,0.02831675,0.02786516,0.02800382,0.02748745,0.02761694,0.02708154,0.02724729,0.02673575,0.02698376,0.02653763,0.02691472,0.02657459,0.02713207,0.02694004,0.02773661,0.02773516,0.02884264,0.02908309,0.03063615,0.03128448,0.03375093,0.03544853,0.0380867,0.02675524,0.01415363,0.01053518
0.01928031,0.01728301,0.01630235,0.01571044,0.0158629,0.01605473,0.01660068,0.01700361,0.01778808,0.01839834,0.01927142,0.019865,0.02061597,0.0210387,0.02157901,0.02178793,0.02211302,0.02212338,0.02226491,0.02211405,0.0221151,0.02184648,0.02175237,0.02141061,0.02126677,0.02089611,0.02074662,0.02038917,0.02027566,0.01997191,0.0199361,0.01972709,0.0198116,0.01973941,0.01999033,0.02010219,0.02057345,0.02092515,0.02168713,0.02236098,0.02354843,0.0247525,0.02679208,0.02912562,0.03270187,0.03352063,0.02801025,0.0223494
0.02499314,0.02296468,0.02149496,0.0203809,0.01964229,0.01902753,0.01862138,0.01826617,0.01807952,0.01792107,0.01788676,0.01782933,0.01783754,0.0177755,0.01773949,0.01760868,0.01748793,0.01726752,0.01705761,0.01675503,0.01647243,0.01611023,0.015782,0.01539033,0.01504891,0.01466159,0.01434147,0.01399292,0.01372814,0.0134523,0.01327729,0.01310931,0.01306025,0.0130375,0.01315447,0.01332101,0.01365362,0.01406639,0.01468373,0.01543379,0.01646771,0.01776586,0.01954841,0.02193985,0.02501526,0.02810478,0.02913024,0.02732889
0.02389974,0.02311188,0.02214025,0.02108081,0.02013972,0.01923506,0.0184795,0.01774938,0.01714461,0.01654091,0.01603825,0.0155145,0.01506736,0.01457732,0.01414307,0.01365107,0.01320299,0.01269204,0.01222239,0.01169305,0.01120922,0.01067456,0.01019382,0.00967474,0.00922038,0.008742143,0.00834019,0.007929208,0.007605394,0.007286943,0.0070661,0.006864805,0.006772211,0.006713879,0.006778816,0.006896789,0.007161469,0.007507011,0.00803927,0.008701657,0.00962906,0.01079559,0.01240647,0.01444254,0.01712541,0.02010361,0.02267917,0.02392572
0.01713094,0.01760998,0.01756871,0.0171497,0.01655779,0.01585193,0.0151493,0.01442343,0.01373345,0.01302773,0.01235592,0.01166505,0.011004,0.01032143,0.009665505,0.008987528,0.008335539,0.007664755,0.007023111,0.006370549,0.005754292,0.00514012,0.004573493,0.004028423,0.003546892,0.003114774,0.002765509,0.002497608,0.002320188,0.002234117,0.002206309,0.002237846,0.002271876,0.002326543,0.002350068,0.002382723,0.002396701,0.002459422,0.002593518,0.002893857,0.003430557,0.004277642,0.005511874,0.007192511,0.009298316,0.01165532,0.01402397,0.01591371
0.0088291,0.00969528,0.0101778,0.01023788,0.01006668,0.009672175,0.009219661,0.008656874,0.008096387,0.007455962,0.006834887,0.006147224,0.005489209,0.004776779,0.004104577,0.00339596,0.00274616,0.002106167,0.001595095,0.001296035,0.001351737,0.001745287,0.002232873,0.00281824,0.003353915,0.003927437,0.004417769,0.004924851,0.005333006,0.005744206,0.006044181,0.006334835,0.006501803,0.00664644,0.006653365,0.006622856,0.006437106,0.006194679,0.005773093,0.005268551,0.004553834,0.003737657,0.002755455,0.002095705,0.002546049,0.004062914,0.005863452,0.007496375
0.001739793,0.002030146,0.002371881,0.002555387,0.002563248,0.002408606,0.002158866,0.001835942,0.001499308,0.001208717,0.001081097,0.00125559,0.001642251,0.002190141,0.0027787,0.003435631,0.004087474,0.004778766,0.005446778,0.006138299,0.006794316,0.007461783,0.008083554,0.008706341,0.009274085,0.0098332,0.0103283,0.01080562,0.01121022,0.01158797,0.01188399,0.01214342,0.01231095,0.01243064,0.01244632,0.01240019,0.01223432,0.01198753,0.01159826,0.01109871,0.01042039,0.009585951,0.00853363,0.007274347,0.005840586,0.004370093,0.00296476,0.002005378
0.007452567,0.006729436,0.006178837,0.005895177,0.005745206,0.005796846,0.005914072,0.00617542,0.006461225,0.006862387,0.007267062,0.007769384,0.008259953,0.008833554,0.009381815,0.009999701,0.01057972,0.01121699,0.01180489,0.01243882,0.01301294,0.01362296,0.01416375,0.01473127,0.01522094,0.01572885,0.01615084,0.01658313,0.01692181,0.01726302,0.01750277,0.01773682,0.01786057,0.0179691,0.01795669,0.0179173,0.01774305,0.01752595,0.01715412,0.0167165,0.01609514,0.01537668,0.01443535,0.01339737,0.0121446,0.01086232,0.009571695,0.008443041
0.01423039,0.01361587,0.01315679,0.01289518,0.01276285,0.01278596,0.01288685,0.01309573,0.01334543,0.01367626,0.01402907,0.0144475,0.0148749,0.01535514,0.01583267,0.01635125,0.01685616,0.0173911,0.01790217,0.01843321,0.01893108,0.01943989,0.0199072,0.02037738,0.02079858,0.02121537,0.02157632,0.02192618,0.02221379,0.02248386,0.02268524,0.02286224,0.02296333,0.02303202,0.0230161,0.02295767,0.02280327,0.02259268,0.02227047,0.02187276,0.02134204,0.02071191,0.01993607,0.01904223,0.01804233,0.01701839,0.01597115,0.01504395
0.02013292,0.01965095,0.01926541,0.0190705,0.01895314,0.01898974,0.01906396,0.01925557,0.01945563,0.01975103,0.0200375,0.02040532,0.02075204,0.02116929,0.02155511,0.02200166,0.0224073,0.02286451,0.02327211,0.02372298,0.02411641,0.02454569,0.02491067,0.02530496,0.02562894,0.02597645,0.0262483,0.02653852,0.02674819,0.02697129,0.02710894,0.02725483,0.02730966,0.02736657,0.0273254,0.0272784,0.02712393,0.02695295,0.02666146,0.02633926,0.02588003,0.02537502,0.02471564,0.02402401,0.02319195,0.02236906,0.02152724,0.02079743
0.02523376,0.02484567,0.02454451,0.02437681,0.0242858,0.02430744,0.02437701,0.02453023,0.02470587,0.0249447,0.02519053,0.02548676,0.02577943,0.02611265,0.02643356,0.02678656,0.02711947,0.02747688,0.02780724,0.0281554,0.0284704,0.02879741,0.02908605,0.02938181,0.02963478,0.02989076,0.0301002,0.03030914,0.03046822,0.03062353,0.03072571,0.0308206,0.03085852,0.03088474,0.03084897,0.03079544,0.03067294,0.03052416,0.03029675,0.03003141,0.0296755,0.02926952,0.02877057,0.02821316,0.02759207,0.02696952,0.02632105,0.02575029
0.02929584,0.02901942,0.02877877,0.028669,0.02858932,0.02862312,0.02866629,0.02880191,0.0289284,0.02913181,0.02931277,0.02955964,0.02977453,0.03004713,0.03028021,0.03056414,0.03080215,0.03108506,0.03131662,0.03158802,0.03180353,0.03205474,0.03224648,0.03247061,0.03263251,0.03282426,0.03295171,0.03310706,0.03319646,0.03331207,0.03336014,0.03343256,0.03343533,0.03345986,0.03341152,0.03338099,0.03327253,0.03317596,0.03299392,0.0328157,0.03254268,0.03226558,0.03188355,0.03150851,0.03103333,0.03058255,0.03009941,0.02969144
0.03242463,0.03222933,0.03206464,0.0319806,0.0319269,0.03194709,0.03198462,0.03208118,0.03218035,0.03232568,0.03246331,0.03263813,0.03279782,0.03298784,0.03315684,0.03335067,0.03351866,0.03370698,0.03386559,0.03404099,0.03418371,0.03434063,0.03446278,0.03459743,0.03469601,0.03480618,0.03487967,0.03496438,0.03501222,0.03507118,0.03509314,0.03512597,0.03512127,0.03512652,0.03509278,0.03506678,0.03499881,0.03493446,0.03482311,0.0347089,0.03454079,0.03436238,0.03412859,0.03387493,0.03358002,0.033292,0.03297009,0.03269333
0.03448635,0.03438714,0.03427511,0.03424371,0.03420069,0.03423292,0.03424592,0.03432517,0.03437661,0.03448619,0.03456036,0.03468614,0.03477075,0.03490206,0.03498781,0.03511641,0.03519609,0.03531567,0.03538393,0.03549003,0.03554334,0.03563333,0.03566997,0.03574295,0.03576282,0.03581944,0.03582382,0.03586586,0.03585692,0.03588682,0.03586705,0.03588717,0.03585855,0.03587033,0.03583344,0.03583639,0.03578924,0.03577971,0.03571654,0.03568674,0.03559752,0.03553589,0.03540538,0.03530614,0.03513126,0.03498651,0.03479749,0.03465533
0.03564408,0.03561072,0.03556408,0.03555561,0.03553789,0.03555949,0.03556902,0.03561334,0.03564003,0.03569617,0.03573028,0.03578968,0.03582363,0.03587961,0.03590753,0.03595514,0.0359729,0.03600888,0.03601407,0.03603688,0.03602881,0.03603863,0.03601829,0.03601691,0.0359868,0.03597738,0.03594119,0.03592787,0.03589007,0.03587753,0.03584281,0.03583561,0.03580824,0.03581015,0.03579316,0.03580619,0.03580032,0.03582352,0.03582585,0.03585375,0.03585604,0.03587752,0.03586918,0.03586636,0.03583466,0.03581308,0.03575061,0.03571005
0.03586866,0.03590979,0.03590282,0.0359372,0.0359269,0.03595901,0.03594692,0.03597661,0.03596126,0.03598624,0.0359643,0.03598095,0.03594913,0.03595464,0.0359107,0.03590338,0.03584636,0.03582593,0.03575628,0.03572395,0.03564368,0.03560216,0.03551469,0.03546806,0.03537807,0.03533154,0.03524466,0.03520419,0.03512663,0.03509857,0.03503666,0.03502725,0.03498697,0.03500177,0.03498798,0.03503103,0.03504652,0.03511906,0.03516291,0.03526149,0.03532695,0.03544107,0.03551111,0.03562606,0.03568091,0.03576734,0.03580102,0.03586144
0.03536278,0.03544801,0.03548886,0.03553692,0.03554548,0.03556606,0.03555029,0.03554883,0.03551223,0.03549084,0.03543526,0.03539542,0.03532205,0.03526486,0.03517493,0.03510199,0.03499751,0.03491139,0.03479545,0.03469983,0.03457671,0.03447644,0.03435149,0.03425242,0.03413189,0.03404067,0.03393152,0.03385533,0.03376487,0.03371113,0.03364678,0.03362282,0.03359172,0.03360434,0.03361273,0.03366741,0.03371969,0.03381925,0.03391612,0.03405823,0.03419345,0.0343671,0.03452627,0.03470655,0.03486374,0.03503183,0.03515391,0.03528229
0.03415497,0.03428828,0.0343504,0.03442562,0.0344331,0.03445791,0.0344201,0.0344044,0.03433085,0.03428324,0.03418087,0.03410718,0.0339812,0.0338862,0.03374125,0.03362953,0.03347036,0.03334689,0.03317877,0.03304915,0.03287806,0.03274859,0.03258115,0.03245876,0.03230219,0.03219432,0.03205624,0.03197068,0.031859,0.03180374,0.03172645,0.03170947,0.03167442,0.03170337,0.03171777,0.03179923,0.03186863,0.03200667,0.03213283,0.03232616,0.03250343,0.03274081,0.03294962,0.03320894,0.03341779,0.03365691,0.03383755,0.03403106
0.03244368,0.03259661,0.03268486,0.03275996,0.032775,0.03278332,0.0327383,0.03269345,0.03260147,0.03251554,0.03238799,0.03227115,0.03211703,0.03197739,0.03180414,0.03164876,0.03146319,0.03129877,0.03110756,0.0309409,0.03075095,0.03058906,0.03040751,0.03025774,0.0300921,0.02996212,0.02982018,0.02971792,0.02960774,0.02954139,0.0294712,0.02944905,0.02942715,0.02945738,0.02949164,0.02958163,0.02967851,0.0298332,0.02999537,0.03021401,0.03043591,0.03070681,0.03097064,0.03126407,0.03153564,0.03181749,0.03204963,0.03227774
0.03027106,0.03044538,0.03053541,0.0306202,0.03062407,0.03062896,0.03056115,0.03050308,0.03038137,0.03027737,0.03011689,0.02998047,0.02979319,0.02963488,0.02943027,0.02925867,0.02904469,0.02886732,0.02865124,0.02847521,0.0282641,0.02809646,0.02789742,0.02774541,0.0275658,0.02743689,0.02728435,0.02718635,0.02706885,0.02700991,0.02693572,0.02692425,0.02690189,0.02694643,0.02698423,0.02709273,0.02719778,0.02737591,0.0275515,0.02779907,0.02804,0.02834505,0.02863011,0.02896577,0.02925677,0.02957487,0.0298309,0.03009035
0.02780652,0.02797846,0.02807478,0.02814738,0.02814925,0.02813531,0.0280602,0.02797962,0.02784779,0.02772001,0.0275496,0.02739056,0.02719536,0.02701696,0.02680727,0.02661859,0.02640254,0.02621107,0.02599573,0.02580831,0.02560036,0.02542364,0.02522976,0.02507056,0.02489772,0.02476317,0.02461867,0.02451632,0.02440792,0.02434575,0.02428164,0.02426807,0.02425683,0.02430056,0.02435081,0.02446015,0.02457945,0.02476054,0.02495268,0.02520569,0.02546556,0.02577851,0.02608641,0.02642758,0.02674537,0.02707247,0.02734731,0.02761196
0.0250922,0.02526467,0.02534916,0.02542005,0.02540731,0.02538927,0.02529819,0.0252132,0.02506687,0.02493683,0.02475454,0.02459628,0.02439231,0.02421777,0.02400223,0.02382005,0.02360051,0.02341756,0.02320046,0.02302291,0.0228143,0.02264822,0.02245427,0.02230597,0.02213318,0.02200938,0.0218647,0.02177261,0.0216635,0.02161086,0.02154533,0.02154042,0.02152699,0.02157851,0.02162586,0.02174227,0.0218582,0.02204595,0.02223457,0.02249419,0.02275077,0.02307033,0.02337363,0.02372443,0.02403424,0.02436733,0.0246374,0.02490554
